Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.25049087816945,0.7051611067828425
original,FreqSel,fr,-13.137163729128016,1.6593266636053023
original,FreqSel,de,-11.732865646258503,1.2694455902145727
original,FreqSel,es,-12.526043599257886,1.6348342713945152
original,FreqSel,zh,-10.916522930194805,1.9618176433700298
original,FreqSel,ja,-10.88862114448052,1.3600016919718683
original,FreqSel,ko,-10.27981740486722,1.6951569924250027
distractor ablation,FreqSel,en,-11.010026283240569,0.7990089758507485
distractor ablation,FreqSel,fr,-13.6413110698825,1.353054259972491
distractor ablation,FreqSel,de,-12.027346165739022,1.1881604225460811
distractor ablation,FreqSel,es,-13.188740723562152,1.5940490558723621
distractor ablation,FreqSel,zh,-11.521592177353897,2.0604965679438076
distractor ablation,FreqSel,ja,-11.43682528409091,1.0392683789193995
distractor ablation,FreqSel,ko,-10.496718650839242,1.8667422892498635
amplification,FreqSel,en,-10.656300247371677,0.7859423889187565
amplification,FreqSel,fr,-11.520114409400124,1.8240863725884506
amplification,FreqSel,de,-11.010157699443413,1.2656663908631949
amplification,FreqSel,es,-11.861777210884354,1.3630088831333738
amplification,FreqSel,zh,-9.799132508116884,1.4221173455325982
amplification,FreqSel,ja,-10.176232751623376,0.9474181075243056
amplification,FreqSel,ko,-9.18035471940241,1.8286331360811598
feature-intervention,FreqSel,en,-10.610408936301793,0.746715265001574
feature-intervention,FreqSel,fr,-13.139915739022882,1.4672340736282632
feature-intervention,FreqSel,de,-12.145137600494744,1.1559898106781787
feature-intervention,FreqSel,es,-12.527307513914655,1.3229929384817432
feature-intervention,FreqSel,zh,-10.98448914366883,2.012360942239837
feature-intervention,FreqSel,ja,-10.974501149891775,1.3899156400370427
feature-intervention,FreqSel,ko,-10.525872943782005,1.6592414445414372
