Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.643170222634508,1.066440233310087
original,FreqSel,fr,-12.138199598021028,1.1339175315646985
original,FreqSel,de,-13.026120902906618,1.6299069829157464
original,FreqSel,es,-9.597555755256648,1.2224953773635272
original,FreqSel,zh,-9.687094155844155,1.1824995186917466
original,FreqSel,ja,-10.255735930735932,0.8800302076755
original,FreqSel,ko,-10.117176199092919,1.5813909682097695
distractor ablation,FreqSel,en,-11.041941094619668,0.9546873092924805
distractor ablation,FreqSel,fr,-12.713257575757575,0.6319989582840426
distractor ablation,FreqSel,de,-13.665190166975881,1.6753365778636833
distractor ablation,FreqSel,es,-9.643259121830551,1.1381126297365354
distractor ablation,FreqSel,zh,-10.329826586174244,1.54658335153031
distractor ablation,FreqSel,ja,-10.439380411255412,0.918587043123332
distractor ablation,FreqSel,ko,-10.291061529592307,1.8168169624343564
amplification,FreqSel,en,-10.693011750154607,0.8966444766432464
amplification,FreqSel,fr,-10.551886209029066,0.9483847285328147
amplification,FreqSel,de,-11.323380488559058,1.8617130335136973
amplification,FreqSel,es,-9.406075100494743,1.080269126898456
amplification,FreqSel,zh,-9.473949878246755,1.0586947331075225
amplification,FreqSel,ja,-9.88737655573593,0.9617187894312613
amplification,FreqSel,ko,-8.413232481713388,1.3952627811586442
feature-intervention,FreqSel,en,-11.405948515769945,1.0943745542358445
feature-intervention,FreqSel,fr,-14.632784477427334,0.7774485583858851
feature-intervention,FreqSel,de,-14.885544217687075,1.4229716104556047
feature-intervention,FreqSel,es,-9.632176677489179,1.2162426700049729
feature-intervention,FreqSel,zh,-11.546550271831034,1.8469159214776119
feature-intervention,FreqSel,ja,-12.175147541260824,0.9784191910509279
feature-intervention,FreqSel,ko,-12.033387666590073,2.4424577767724194
