Experiment,Method,Run,mean,stdev
original,AnnSel,en,0.0,0.0
original,AnnSel,fr,-7.216875,4.617139913592821
original,AnnSel,de,-8.854375,4.616102339086975
original,AnnSel,es,-6.5025,3.5245567097154216
original,AnnSel,zh,-2.2975,1.6349037750079831
original,AnnSel,ja,-6.534375,3.478518754314279
original,AnnSel,ko,-11.18375,3.2201403660823122
distractor ablation,AnnSel,en,0.0,0.0
distractor ablation,AnnSel,fr,-7.216875,4.617139913592821
distractor ablation,AnnSel,de,-8.854375,4.616102339086975
distractor ablation,AnnSel,es,-6.5025,3.5245567097154216
distractor ablation,AnnSel,zh,-2.2975,1.6349037750079831
distractor ablation,AnnSel,ja,-6.534375,3.478518754314279
distractor ablation,AnnSel,ko,-11.18375,3.2201403660823122
amplification,AnnSel,en,0.00125,0.0125
amplification,AnnSel,fr,-7.216875,4.617139913592821
amplification,AnnSel,de,-8.854375,4.616102339086975
amplification,AnnSel,es,-6.5025,3.5245567097154216
amplification,AnnSel,zh,-2.2975,1.6349037750079831
amplification,AnnSel,ja,-6.534375,3.478518754314279
amplification,AnnSel,ko,-11.18375,3.2201403660823122
feature-intervention,AnnSel,en,0.00125,0.0125
feature-intervention,AnnSel,fr,-7.168125,4.551618015881825
feature-intervention,AnnSel,de,-8.7575,4.5183170975418925
feature-intervention,AnnSel,es,-6.458125,3.5599135015134253
feature-intervention,AnnSel,zh,-2.485625,1.7865027547706245
feature-intervention,AnnSel,ja,-6.728125,3.5272699256162077
feature-intervention,AnnSel,ko,-11.11625,3.1279912451600596
