Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.942006802721087,0.5370602972572787
original,FreqSel,fr,-12.373623995052567,1.3071424831746157
original,FreqSel,de,-12.724625077303648,1.5228253250525596
original,FreqSel,es,-12.0924512987013,1.2397151469595875
original,FreqSel,zh,-10.186113365800866,1.4615035838091233
original,FreqSel,ja,-9.857345779220779,0.8447597233187316
original,FreqSel,ko,-10.122349321808802,1.7444354851066486
distractor ablation,FreqSel,en,-10.56708410636982,0.965677867454283
distractor ablation,FreqSel,fr,-12.900815553494125,1.262717129514972
distractor ablation,FreqSel,de,-13.050622294372294,1.5802420152315846
distractor ablation,FreqSel,es,-12.518707482993197,1.3528498681043886
distractor ablation,FreqSel,zh,-10.511253720238097,1.7133469598013793
distractor ablation,FreqSel,ja,-10.165039908008657,0.7224305616406248
distractor ablation,FreqSel,ko,-10.268439336183691,1.8546706538746347
amplification,FreqSel,en,-10.395535714285714,0.9834976826606874
amplification,FreqSel,fr,-11.87852504638219,1.6472976843870593
amplification,FreqSel,de,-12.26659322820037,1.6327850814292677
amplification,FreqSel,es,-11.512735776128634,1.0138693103692322
amplification,FreqSel,zh,-10.185022659632036,1.1814402561278288
amplification,FreqSel,ja,-9.646572307900433,0.6411595006676715
amplification,FreqSel,ko,-8.754626285328584,1.5891991475811391
feature-intervention,FreqSel,en,-10.383665739022883,0.9450185742172964
feature-intervention,FreqSel,fr,-12.928977272727272,1.2388359255264445
feature-intervention,FreqSel,de,-13.07585420531849,1.3065803644324652
feature-intervention,FreqSel,es,-12.637349257884972,1.2543830717384656
feature-intervention,FreqSel,zh,-10.625448119588745,1.4711364985777475
feature-intervention,FreqSel,ja,-10.375667951839826,0.7442365184536541
feature-intervention,FreqSel,ko,-10.42685697539514,1.8507581046884476
