Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.097777520098948,0.8393407564832602
original,FreqSel,fr,-10.578865182436612,1.2317212343098631
original,FreqSel,de,-12.416338126159555,1.2566732810041192
original,FreqSel,es,-11.540483920841064,1.3399154445392898
original,FreqSel,zh,-9.409640489718614,0.9222440044833139
original,FreqSel,ja,-9.759334415584416,0.8712358586017552
original,FreqSel,ko,-9.646614019142813,1.267459646867677
distractor ablation,FreqSel,en,-10.329615027829314,0.8093624194211031
distractor ablation,FreqSel,fr,-11.067203927025357,1.3266790171115883
distractor ablation,FreqSel,de,-12.890275200989487,0.9932754123704091
distractor ablation,FreqSel,es,-12.240607606679035,1.42469426464805
distractor ablation,FreqSel,zh,-9.979678199404761,1.24376178886615
distractor ablation,FreqSel,ja,-10.057501352813855,1.070564491350361
distractor ablation,FreqSel,ko,-9.843005695930716,2.0675914182712805
amplification,FreqSel,en,-10.025421304885592,0.8127012451960929
amplification,FreqSel,fr,-10.078579158936302,1.0572976807285295
amplification,FreqSel,de,-11.465364100185528,1.6197623618694763
amplification,FreqSel,es,-10.516032776747064,1.4997229024675427
amplification,FreqSel,zh,-8.975928368506493,0.5308686367711551
amplification,FreqSel,ja,-9.178681344696969,0.6863383953575539
amplification,FreqSel,ko,-8.115443330652573,1.3605410643031421
feature-intervention,FreqSel,en,-11.465398886827458,1.347294024956244
feature-intervention,FreqSel,fr,-13.09549319727891,0.8784568805949895
feature-intervention,FreqSel,de,-14.20595238095238,1.5026512201719093
feature-intervention,FreqSel,es,-12.921119356833643,1.4401472899832135
feature-intervention,FreqSel,zh,-8.904000946969697,0.561506447568973
feature-intervention,FreqSel,ja,-9.532536864177489,1.7226531994789833
feature-intervention,FreqSel,ko,-12.949737976245185,2.52930875107678
