Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.574841527520098,0.7403197149557531
original,FreqSel,fr,-11.546958101422389,1.0596820240602733
original,FreqSel,de,-11.906563079777365,1.248325797692099
original,FreqSel,es,-10.898809523809524,1.3380952601607068
original,FreqSel,zh,-9.146560470779221,1.0978016384399463
original,FreqSel,ja,-9.771176609848485,0.7716810993699194
original,FreqSel,ko,-9.676692515995656,1.3655052464560358
distractor ablation,FreqSel,en,-9.793900742115028,0.7559234711221563
distractor ablation,FreqSel,fr,-12.130024737167593,1.1036399332060662
distractor ablation,FreqSel,de,-12.293104514533086,1.1030091933650046
distractor ablation,FreqSel,es,-11.303153988868274,1.382899346567362
distractor ablation,FreqSel,zh,-9.499306682900434,1.2958445299002057
distractor ablation,FreqSel,ja,-10.020811350108223,0.8372860489070088
distractor ablation,FreqSel,ko,-10.206241861979167,1.9639255255560877
amplification,FreqSel,en,-9.653285405071118,0.7448846308469438
amplification,FreqSel,fr,-10.541910173160174,1.115642972877004
amplification,FreqSel,de,-11.264026747062461,1.4237512276653672
amplification,FreqSel,es,-10.184280303030304,1.2854739505224082
amplification,FreqSel,zh,-9.746499594155845,0.8120388636745975
amplification,FreqSel,ja,-9.735310132575759,0.5687981642385898
amplification,FreqSel,ko,-8.122848228646928,1.252490105337464
feature-intervention,FreqSel,en,-11.470798546691404,0.8734680300182939
feature-intervention,FreqSel,fr,-14.513396722325293,1.178470834413979
feature-intervention,FreqSel,de,-14.324095547309833,1.3473186318474188
feature-intervention,FreqSel,es,-13.043958719851576,1.0681027408309947
feature-intervention,FreqSel,zh,-9.718775365259742,0.7561091210480587
feature-intervention,FreqSel,ja,-10.677746212121212,1.3958470377721088
feature-intervention,FreqSel,ko,-13.20321539015997,2.4564647097128285
