Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.200355596784167,0.7974263371495991
original,FreqSel,fr,-11.77952612863327,0.9534236898737178
original,FreqSel,de,-11.554615027829314,1.16081708953353
original,FreqSel,es,-11.282108070500927,1.6824182068683193
original,FreqSel,zh,-9.242373511904761,0.9068725952221921
original,FreqSel,ja,-9.692028544372294,1.0102374506542324
original,FreqSel,ko,-9.593492344447544,1.3550753098391777
distractor ablation,FreqSel,en,-10.369677643784787,0.7144607228256871
distractor ablation,FreqSel,fr,-12.366148732220159,0.9200903524658679
distractor ablation,FreqSel,de,-11.84281462585034,1.0199861475561338
distractor ablation,FreqSel,es,-12.299497526283242,1.4272821999863279
distractor ablation,FreqSel,zh,-9.818304416937229,1.2145241597578387
distractor ablation,FreqSel,ja,-9.958906588203464,0.9375538922724487
distractor ablation,FreqSel,ko,-9.63307315602022,1.7953638950702742
amplification,FreqSel,en,-10.031520562770563,0.6541024159505799
amplification,FreqSel,fr,-10.720543444650588,1.015258675730558
amplification,FreqSel,de,-10.790414347557205,1.2743811016322157
amplification,FreqSel,es,-10.578393630179345,1.4560306730334789
amplification,FreqSel,zh,-8.776565882034632,0.7054359700943591
amplification,FreqSel,ja,-9.091274350649352,0.7458071681244317
amplification,FreqSel,ko,-8.112603469122025,1.4121723351598665
feature-intervention,FreqSel,en,-11.549346784168213,1.1697273788694802
feature-intervention,FreqSel,fr,-14.066063698206554,0.9967746454772993
feature-intervention,FreqSel,de,-13.461985930735931,1.2590089948498708
feature-intervention,FreqSel,es,-12.990383426097711,1.2189900024819127
feature-intervention,FreqSel,zh,-8.768795657467532,0.6958175134224299
feature-intervention,FreqSel,ja,-9.565168425324675,1.6177143878513036
feature-intervention,FreqSel,ko,-13.03352204651392,2.5717887075817756
