Experiment,Method,Run,mean,stdev
original,FreqSel,en,-2.36,3.0716419415634557
original,FreqSel,fr,-7.72375,5.087415927630359
original,FreqSel,de,-8.0103125,5.058716660176594
original,FreqSel,es,-7.6665625,4.694414208323747
original,FreqSel,zh,-2.1778125,3.1190843471465945
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-2.936875,4.450099439573902
distractor ablation,FreqSel,en,-2.35625,3.0678421763002848
distractor ablation,FreqSel,fr,-7.72375,5.087415927630359
distractor ablation,FreqSel,de,-8.1378125,5.1456188133883085
distractor ablation,FreqSel,es,-7.6746875,4.698489002545301
distractor ablation,FreqSel,zh,-2.349375,3.144096889309979
distractor ablation,FreqSel,ja,0.000625,0.00625
distractor ablation,FreqSel,ko,-5.881875,3.4580811221468597
amplification,FreqSel,en,-2.905625,3.144879885113727
amplification,FreqSel,fr,-1.756875,3.6920703892896864
amplification,FreqSel,de,-0.210625,3.409877019002624
amplification,FreqSel,es,-2.0359375,3.3115182668277843
amplification,FreqSel,zh,2.94625,3.175982732863081
amplification,FreqSel,ja,0.001875,0.01875
amplification,FreqSel,ko,3.3496875,3.2184196009448818
feature-intervention,FreqSel,en,-5.7290625,2.9641430063067338
feature-intervention,FreqSel,fr,-12.40125,4.771610116066428
feature-intervention,FreqSel,de,-11.9171875,4.360268702968849
feature-intervention,FreqSel,es,-12.0990625,4.1392279661522045
feature-intervention,FreqSel,zh,-2.94,3.7049047821022936
feature-intervention,FreqSel,ja,0.004375,0.04375
feature-intervention,FreqSel,ko,-10.189375,2.997733058163293
