Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.075625,4.225739346806244
original,AnnSel,fr,0.0,0.0
original,AnnSel,de,-4.6446875,4.472005054790238
original,AnnSel,es,-2.0628125,4.095626630065017
original,AnnSel,zh,-8.77875,4.018388328683654
original,AnnSel,ja,-9.8928125,4.4330524709357375
original,AnnSel,ko,-11.72875,4.331181356679081
distractor ablation,AnnSel,en,-0.02125,4.243935252424061
distractor ablation,AnnSel,fr,0.01625,0.11603590309934597
distractor ablation,AnnSel,de,-4.6459375,4.47120516674758
distractor ablation,AnnSel,es,-2.1015625,4.070796634457419
distractor ablation,AnnSel,zh,-8.781875,4.0303701764812745
distractor ablation,AnnSel,ja,-9.8665625,4.429438667119855
distractor ablation,AnnSel,ko,-11.72875,4.331181356679081
amplification,AnnSel,en,0.06125,4.2209810318469945
amplification,AnnSel,fr,0.125,0.5377187128428897
amplification,AnnSel,de,2.4196875,3.5688082522576883
amplification,AnnSel,es,-0.478125,3.66861792734586
amplification,AnnSel,zh,-0.5021875,4.371980503380376
amplification,AnnSel,ja,-0.4075,4.881274533041467
amplification,AnnSel,ko,-11.4675,4.300490432597029
feature-intervention,AnnSel,en,-0.836875,3.8631692054548616
feature-intervention,AnnSel,fr,0.116875,0.5273198355501587
feature-intervention,AnnSel,de,-5.285,4.443940233394211
feature-intervention,AnnSel,es,-2.3953125,4.085210836821224
feature-intervention,AnnSel,zh,-9.4125,3.7912712081487094
feature-intervention,AnnSel,ja,-10.6740625,4.318573838573431
feature-intervention,AnnSel,ko,-12.723125,4.360152520630049
