Experiment,Method,Run,mean,stdev
original,FreqSel,en,-1.9640625,3.2903369695136444
original,FreqSel,fr,-6.599375,4.442390826250721
original,FreqSel,de,-6.705,4.329426050210631
original,FreqSel,es,-6.343125,3.765961873003249
original,FreqSel,zh,-0.0090625,4.133607713946343
original,FreqSel,ja,1.6078125,3.982599500423877
original,FreqSel,ko,0.0,0.0
distractor ablation,FreqSel,en,-2.0190625,3.2796845562267527
distractor ablation,FreqSel,fr,-6.614375,4.454311810218444
distractor ablation,FreqSel,de,-6.948125,4.46726577032893
distractor ablation,FreqSel,es,-6.3046875,3.7600175935098745
distractor ablation,FreqSel,zh,-0.206875,4.222146687214762
distractor ablation,FreqSel,ja,-3.4084375,2.7389414611294063
distractor ablation,FreqSel,ko,0.01875,0.1875
amplification,FreqSel,en,-2.1975,3.4025335925578823
amplification,FreqSel,fr,3.49703125,3.550219935096309
amplification,FreqSel,de,2.9815625,3.3951712469223154
amplification,FreqSel,es,-1.5640625,3.6341516722250478
amplification,FreqSel,zh,11.3184375,3.3880997380640148
amplification,FreqSel,ja,10.2825,3.653122907323281
amplification,FreqSel,ko,0.026875,0.18232656592338414
feature-intervention,FreqSel,en,-5.1040625,3.6074058590681393
feature-intervention,FreqSel,fr,-9.32765625,4.559254423114494
feature-intervention,FreqSel,de,-10.34875,4.6015236483542745
feature-intervention,FreqSel,es,-8.875,4.4088919921545875
feature-intervention,FreqSel,zh,-4.0409375,3.465905635502914
feature-intervention,FreqSel,ja,-5.5596875,3.6815997110348193
feature-intervention,FreqSel,ko,0.053125,0.29481191037676885
