Experiment,Method,Run,mean,stdev
original,FreqSel,en,1.316875,3.100475166723594
original,FreqSel,fr,-1.415625,3.4693187039490487
original,FreqSel,de,-2.915625,4.128971295793893
original,FreqSel,es,0.0,0.0
original,FreqSel,zh,-1.8446875,3.4401259913456763
original,FreqSel,ja,-3.6096875,3.934834793737704
original,FreqSel,ko,1.48375,3.6189607041639493
distractor ablation,FreqSel,en,1.296875,3.1105648293275445
distractor ablation,FreqSel,fr,-1.428125,3.4727176098631363
distractor ablation,FreqSel,de,-2.9665625,4.275646897032044
distractor ablation,FreqSel,es,0.0,0.0
distractor ablation,FreqSel,zh,-1.946875,3.3721739828456077
distractor ablation,FreqSel,ja,-3.77875,4.005484915283748
distractor ablation,FreqSel,ko,-1.39125,3.055058470815413
amplification,FreqSel,en,1.088125,3.232031903325857
amplification,FreqSel,fr,1.180625,2.968477791879845
amplification,FreqSel,de,3.72,3.3451551729797426
amplification,FreqSel,es,0.114375,0.4825763893840115
amplification,FreqSel,zh,6.6440625,3.428321927209374
amplification,FreqSel,ja,8.0325,3.849200629495832
amplification,FreqSel,ko,3.3390625,3.66069043954284
feature-intervention,FreqSel,en,-2.360625,2.886489653904195
feature-intervention,FreqSel,fr,-2.951875,3.47379092720537
feature-intervention,FreqSel,de,-6.4475,4.5774990414796894
feature-intervention,FreqSel,es,0.138125,0.591947689876821
feature-intervention,FreqSel,zh,-5.526875,3.13825792437042
feature-intervention,FreqSel,ja,-8.5490625,4.2466732908966405
feature-intervention,FreqSel,ko,-6.79875,3.5590657733867364
