Experiment,Method,Run,mean,stdev
original,FreqSel,en,-12.118320964749538,1.2369210741617889
original,FreqSel,fr,-11.69817563388992,1.3164309090778477
original,FreqSel,de,-12.374114873222016,1.0862356269660982
original,FreqSel,es,-13.38518475572047,1.7579789535566464
original,FreqSel,zh,-11.62773944805195,2.2282280053134738
original,FreqSel,ja,-11.660017586580086,1.7668550679102806
original,FreqSel,ko,-10.908339086366968,1.8413890425685828
distractor ablation,FreqSel,en,-12.678269944341372,0.9576857693664281
distractor ablation,FreqSel,fr,-12.18639455782313,1.2271595790237961
distractor ablation,FreqSel,de,-12.29500231910946,1.1202286055825401
distractor ablation,FreqSel,es,-14.10139146567718,1.6465637440274599
distractor ablation,FreqSel,zh,-12.220534023268398,2.314794330970515
distractor ablation,FreqSel,ja,-12.613605079816017,1.3193216484799164
distractor ablation,FreqSel,ko,-11.602916240959274,2.6910575895844717
amplification,FreqSel,en,-12.068027210884354,0.9396398301870942
amplification,FreqSel,fr,-11.285459183673469,1.1150268978333957
amplification,FreqSel,de,-10.591338126159554,1.55430367209985
amplification,FreqSel,es,-11.641129406307979,1.100317997992979
amplification,FreqSel,zh,-10.050248579545455,1.3130733585388032
amplification,FreqSel,ja,-9.784841720779221,1.0841570867353376
amplification,FreqSel,ko,-9.252531240767793,1.5859169403691096
feature-intervention,FreqSel,en,-12.162078695114408,1.6691416740260416
feature-intervention,FreqSel,fr,-12.273353432282004,1.1787791634056557
feature-intervention,FreqSel,de,-10.561259276437848,1.5579433528957478
feature-intervention,FreqSel,es,-13.853177179962895,1.3176783252232405
feature-intervention,FreqSel,zh,-14.461395660004058,1.8110628793294603
feature-intervention,FreqSel,ja,-14.555839399857955,1.184223936501223
feature-intervention,FreqSel,ko,-13.029340112509846,2.222466949639146
