Experiment,Method,Run,mean,stdev
original,FreqSel,en,-3.3734375,2.6206010783476987
original,FreqSel,fr,-8.063125,4.341279636896513
original,FreqSel,de,-9.0240625,4.4494363377801385
original,FreqSel,es,-7.92125,3.4624225094344543
original,FreqSel,zh,-5.57625,3.0019929722695147
original,FreqSel,ja,-6.4584375,2.8125072074823474
original,FreqSel,ko,0.0,0.0
distractor ablation,FreqSel,en,-3.353125,2.6133606642577867
distractor ablation,FreqSel,fr,-8.069375,4.320045322418797
distractor ablation,FreqSel,de,-9.30625,4.6436076337327
distractor ablation,FreqSel,es,-8.01,3.445115760175571
distractor ablation,FreqSel,zh,-5.60375,3.1087483982360737
distractor ablation,FreqSel,ja,-6.303125,2.9831356666994453
distractor ablation,FreqSel,ko,0.00375,0.027837687919201708
amplification,FreqSel,en,-4.05,2.823694053197089
amplification,FreqSel,fr,0.870625,3.334493228594175
amplification,FreqSel,de,0.421875,2.9929865277727683
amplification,FreqSel,es,-2.8865625,3.3948387387830623
amplification,FreqSel,zh,6.428125,3.107141204999063
amplification,FreqSel,ja,6.36625,3.6186052530322685
amplification,FreqSel,ko,0.001875,0.01875
