Experiment,Method,Run,mean,stdev
original,AnnSel,en,-4.4925,3.413842259238056
original,AnnSel,fr,-10.3390625,4.716512436494236
original,AnnSel,de,-10.5275,4.127627912535654
original,AnnSel,es,-9.9821875,4.171451454874247
original,AnnSel,zh,0.0,0.0
original,AnnSel,ja,0.3146875,3.141893274998943
original,AnnSel,ko,-10.3696875,3.684837505561497
distractor ablation,AnnSel,en,-4.4925,3.413842259238056
distractor ablation,AnnSel,fr,-10.3390625,4.716512436494236
distractor ablation,AnnSel,de,-10.5275,4.127627912535654
distractor ablation,AnnSel,es,-9.9821875,4.171451454874247
distractor ablation,AnnSel,zh,0.0,0.0
distractor ablation,AnnSel,ja,-2.180625,2.640569731505768
distractor ablation,AnnSel,ko,-10.3696875,3.684837505561497
amplification,AnnSel,en,-4.4925,3.413842259238056
amplification,AnnSel,fr,-10.3390625,4.716512436494236
amplification,AnnSel,de,-10.5275,4.127627912535654
amplification,AnnSel,es,-9.9821875,4.171451454874247
amplification,AnnSel,zh,0.0,0.0
amplification,AnnSel,ja,1.6996875,3.864852342491413
amplification,AnnSel,ko,-10.3696875,3.684837505561497
feature-intervention,AnnSel,en,-1.290625,2.5147509107878023
feature-intervention,AnnSel,fr,-7.7428125,5.1059788353101405
feature-intervention,AnnSel,de,-8.708125,4.654857343762838
feature-intervention,AnnSel,es,-7.298125,4.245697976773047
feature-intervention,AnnSel,zh,0.00625,0.04485878516032959
feature-intervention,AnnSel,ja,-2.180625,2.640569731505768
feature-intervention,AnnSel,ko,-6.9640625,3.7682960004072936
