Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.660428262213978,1.1849526252789528
original,AnnSel,fr,-10.908457019171305,1.2365912138420194
original,AnnSel,de,-13.168205009276438,1.711851874332639
original,AnnSel,es,-11.558225108225107,0.9573486393242489
original,AnnSel,zh,-10.584660781926406,2.0609596966291965
original,AnnSel,ja,-10.811652800324676,1.5404672565583784
original,AnnSel,ko,-10.201148691898634,1.504472317968833
distractor ablation,AnnSel,en,-10.68275742115028,1.1529743908831882
distractor ablation,AnnSel,fr,-11.232927489177488,1.2012808364058116
distractor ablation,AnnSel,de,-13.60088899196042,1.5822367141236102
distractor ablation,AnnSel,es,-11.995029375386519,1.0163226832874899
distractor ablation,AnnSel,zh,-10.814943520021645,2.2260328885952214
distractor ablation,AnnSel,ja,-10.998354640151515,1.6361476490348095
distractor ablation,AnnSel,ko,-10.201246989274225,1.5051624966015884
amplification,AnnSel,en,-10.36739332096475,1.1480097616902587
amplification,AnnSel,fr,-10.507390228818801,1.2006306883868687
amplification,AnnSel,de,-12.003254483611626,1.5764866181955732
amplification,AnnSel,es,-10.528184910327768,0.9063913356060705
amplification,AnnSel,zh,-9.955695346320345,1.7641935238539557
amplification,AnnSel,ja,-10.882286593614719,0.9609961727844667
amplification,AnnSel,ko,-10.222066739293373,1.4320746193602993
feature-intervention,AnnSel,en,-10.910018552875696,1.0674000874712628
feature-intervention,AnnSel,fr,-10.503227427334568,1.186980957129406
feature-intervention,AnnSel,de,-13.885466914038343,1.293855323059192
feature-intervention,AnnSel,es,-12.85508658008658,0.8941701908756285
feature-intervention,AnnSel,zh,-11.04113822375541,2.1707296983956645
feature-intervention,AnnSel,ja,-11.018136160714286,1.249173515819142
feature-intervention,AnnSel,ko,-11.344723946707589,2.010955523264213
