Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.574841527520098,0.7403197149557531
original,AnnSel,fr,-11.546958101422389,1.0596820240602733
original,AnnSel,de,-11.906563079777365,1.248325797692099
original,AnnSel,es,-10.898809523809524,1.3380952601607068
original,AnnSel,zh,-9.146560470779221,1.0978016384399463
original,AnnSel,ja,-9.771176609848485,0.7716810993699194
original,AnnSel,ko,-9.676692515995656,1.3655052464560358
distractor ablation,AnnSel,en,-9.625494743351885,0.7765940045730052
distractor ablation,AnnSel,fr,-11.953830395794682,1.0566353627164593
distractor ablation,AnnSel,de,-12.121092300556587,1.1995646640213684
distractor ablation,AnnSel,es,-11.335142238713669,1.3406604180103696
distractor ablation,AnnSel,zh,-9.214150432900434,1.1528007380945713
distractor ablation,AnnSel,ja,-10.054112554112553,0.8650546630460566
distractor ablation,AnnSel,ko,-9.925042348482362,1.7733010420741835
amplification,AnnSel,en,-9.498272263450835,0.7574159262809372
amplification,AnnSel,fr,-10.82417864873222,1.0581490970141416
amplification,AnnSel,de,-11.302002164502165,1.3718436545206674
amplification,AnnSel,es,-10.263961038961039,1.297873933785356
amplification,AnnSel,zh,-8.896814123376624,0.8406466518672872
amplification,AnnSel,ja,-10.700265489718616,0.8783954710704818
amplification,AnnSel,ko,-9.630348705644368,1.2755305004791595
feature-intervention,AnnSel,en,-10.241508194186766,0.7068145688901791
feature-intervention,AnnSel,fr,-13.23399814471243,0.8952689237269944
feature-intervention,AnnSel,de,-12.920547309833024,1.058988113526352
feature-intervention,AnnSel,es,-11.807591218305504,1.0803754538383947
feature-intervention,AnnSel,zh,-8.824421672077921,0.7962566776247629
feature-intervention,AnnSel,ja,-9.552441829004328,1.2370581802633969
feature-intervention,AnnSel,ko,-11.206060910692402,1.896004676947771
