Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.837345392702534,0.5260031463219186
original,AnnSel,fr,-12.255333951762523,0.9507471519538321
original,AnnSel,de,-12.983801020408164,1.675597192768804
original,AnnSel,es,-10.277868931663575,1.3242627873770758
original,AnnSel,zh,-10.445071530032468,1.625080620894191
original,AnnSel,ja,-11.008366308170995,1.1101742975097937
original,AnnSel,ko,-9.661787820596988,1.2822845163668213
distractor ablation,AnnSel,en,-10.804182127396414,0.5055966850427772
distractor ablation,AnnSel,fr,-12.578030303030303,0.9154877008095954
distractor ablation,AnnSel,de,-13.382100340136054,1.5672901105778394
distractor ablation,AnnSel,es,-10.38112534786642,1.3877556165561047
distractor ablation,AnnSel,zh,-10.622780539772728,1.8054631648993456
distractor ablation,AnnSel,ja,-11.286634199134198,1.1281047187291005
distractor ablation,AnnSel,ko,-9.540430687655922,1.2619804634213547
amplification,AnnSel,en,-10.521656617192331,0.5549647525552925
amplification,AnnSel,fr,-11.530047928262215,0.8442369096363497
amplification,AnnSel,de,-12.009052257266543,1.6422472299235307
amplification,AnnSel,es,-9.776952883426096,1.2056065181805677
amplification,AnnSel,zh,-9.418163216991342,1.4808908022243985
amplification,AnnSel,ja,-10.384385146103897,0.5733653588174178
amplification,AnnSel,ko,-9.661180029262681,1.2910227102524952
feature-intervention,AnnSel,en,-11.217115027829314,0.49433182178899865
feature-intervention,AnnSel,fr,-13.383704390847248,1.0145117390369887
feature-intervention,AnnSel,de,-13.975347866419295,1.5241980133335054
feature-intervention,AnnSel,es,-9.784902597402597,1.1934898477773332
feature-intervention,AnnSel,zh,-10.738530675054111,1.6509048027539301
feature-intervention,AnnSel,ja,-11.389404085497835,0.9169405020476207
feature-intervention,AnnSel,ko,-10.121394839674151,1.5817809211355858
