model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,en,ko,en,en,es,val,freq,6.78125,8.4375,9.375,1.65625,2.59375,519,391,356
gemma-2-2b,0,en,ko,en,en,zh,val,freq,4.03125,5.75,6.75,1.71875,2.71875,1997,1122,1247
gemma-2-2b,0,en,ko,en,en,ja,val,freq,2.90625,5.8125,7.125,2.90625,4.21875,3146,1087,1063
gemma-2-2b,0,en,ko,en,en,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10029,7811,19656
gemma-2-2b,0,en,ko,en,en,en,freq,desc,18.125,19.5,19.25,1.375,1.125,0,0,0
gemma-2-2b,0,en,ko,en,en,fr,freq,desc,4.96875,6.4375,6.125,1.46875,1.15625,1288,1061,1189
gemma-2-2b,0,en,ko,en,en,de,freq,desc,6.65625,8.4375,8.375,1.78125,1.71875,528,372,366
gemma-2-2b,0,en,ko,en,en,es,freq,desc,6.78125,6.875,6.625,0.09375,-0.15625,519,881,964
gemma-2-2b,0,en,ko,en,en,zh,freq,desc,4.03125,4.8125,4.75,0.78125,0.71875,1997,2187,2200
gemma-2-2b,0,en,ko,en,en,ja,freq,desc,2.90625,3.5625,3.4375,0.65625,0.53125,3146,3404,3578
gemma-2-2b,0,en,ko,en,en,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,10029,12163,12087
gemma-2-2b,0,en,ko,en,en,en,freq,val,18.125,19.5,17.75,1.375,-0.375,0,0,0
gemma-2-2b,0,en,ko,en,en,fr,freq,val,4.96875,6.4375,5.0625,1.46875,0.09375,1288,1061,1292
gemma-2-2b,0,en,ko,en,en,de,freq,val,6.65625,8.4375,6.8125,1.78125,0.15625,528,372,515
gemma-2-2b,0,en,ko,en,en,es,freq,val,6.78125,6.875,6.5,0.09375,-0.28125,519,881,659
gemma-2-2b,0,en,ko,en,en,zh,freq,val,4.03125,4.8125,3.875,0.78125,-0.15625,1997,2187,2233
gemma-2-2b,0,en,ko,en,en,ja,freq,val,2.90625,3.5625,3.0,0.65625,0.09375,3146,3404,3040
gemma-2-2b,0,en,ko,en,en,ko,freq,val,0.0,0.0,0.0,0.0,0.0,10029,12163,9732
gemma-2-2b,0,en,ko,en,en,en,freq,freq,18.125,19.5,18.125,1.375,0.0,0,0,0
gemma-2-2b,0,en,ko,en,en,fr,freq,freq,4.96875,6.4375,4.96875,1.46875,0.0,1288,1061,1289
gemma-2-2b,0,en,ko,en,en,de,freq,freq,6.65625,8.4375,6.65625,1.78125,0.0,528,372,529
gemma-2-2b,0,en,ko,en,en,es,freq,freq,6.78125,6.875,6.78125,0.09375,0.0,519,881,518
gemma-2-2b,0,en,ko,en,en,zh,freq,freq,4.03125,4.8125,4.03125,0.78125,0.0,1997,2187,1998
gemma-2-2b,0,en,ko,en,en,ja,freq,freq,2.90625,3.5625,2.90625,0.65625,0.0,3146,3404,3138
gemma-2-2b,0,en,ko,en,en,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,10029,12163,10057
gemma-2-2b,0,en,ko,fr,fr,en,desc,desc,18.125,20.125,18.125,2.0,0.0,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,desc,desc,4.96875,12.75,4.96875,7.78125,0.0,1288,39,1287
gemma-2-2b,0,en,ko,fr,fr,de,desc,desc,6.65625,8.4375,6.65625,1.78125,0.0,528,631,528
gemma-2-2b,0,en,ko,fr,fr,es,desc,desc,6.78125,11.0,6.78125,4.21875,0.0,519,135,520
gemma-2-2b,0,en,ko,fr,fr,zh,desc,desc,4.03125,6.25,4.03125,2.21875,0.0,1997,2076,2005
gemma-2-2b,0,en,ko,fr,fr,ja,desc,desc,2.90625,5.0,2.84375,2.09375,-0.0625,3146,3694,3227
gemma-2-2b,0,en,ko,fr,fr,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,10029,30893,10122
gemma-2-2b,0,en,ko,fr,fr,en,desc,val,18.125,20.125,17.875,2.0,-0.25,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,desc,val,4.96875,12.75,6.21875,7.78125,1.25,1288,39,601
gemma-2-2b,0,en,ko,fr,fr,de,desc,val,6.65625,8.4375,7.03125,1.78125,0.375,528,631,362
gemma-2-2b,0,en,ko,fr,fr,es,desc,val,6.78125,11.0,7.96875,4.21875,1.1875,519,135,215
gemma-2-2b,0,en,ko,fr,fr,zh,desc,val,4.03125,6.25,4.34375,2.21875,0.3125,1997,2076,1526
gemma-2-2b,0,en,ko,fr,fr,ja,desc,val,2.90625,5.0,2.90625,2.09375,0.0,3146,3694,2763
gemma-2-2b,0,en,ko,fr,fr,ko,desc,val,0.0,0.0,0.0,0.0,0.0,10029,30893,8885
gemma-2-2b,0,en,ko,fr,fr,en,desc,freq,18.125,20.125,18.0,2.0,-0.125,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,desc,freq,4.96875,12.75,5.375,7.78125,0.40625,1288,39,989
gemma-2-2b,0,en,ko,fr,fr,de,desc,freq,6.65625,8.4375,6.5,1.78125,-0.15625,528,631,544
gemma-2-2b,0,en,ko,fr,fr,es,desc,freq,6.78125,11.0,6.75,4.21875,-0.03125,519,135,477
gemma-2-2b,0,en,ko,fr,fr,zh,desc,freq,4.03125,6.25,3.8125,2.21875,-0.21875,1997,2076,2085
gemma-2-2b,0,en,ko,fr,fr,ja,desc,freq,2.90625,5.0,2.625,2.09375,-0.28125,3146,3694,3411
gemma-2-2b,0,en,ko,fr,fr,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,10029,30893,9969
gemma-2-2b,0,en,ko,fr,fr,en,val,desc,18.125,21.0,18.5,2.875,0.375,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,val,desc,4.96875,12.125,4.84375,7.15625,-0.125,1288,53,692
gemma-2-2b,0,en,ko,fr,fr,de,val,desc,6.65625,8.0,6.34375,1.34375,-0.3125,528,671,302
gemma-2-2b,0,en,ko,fr,fr,es,val,desc,6.78125,9.375,5.59375,2.59375,-1.1875,519,316,474
gemma-2-2b,0,en,ko,fr,fr,zh,val,desc,4.03125,6.65625,4.15625,2.625,0.125,1997,1439,994
gemma-2-2b,0,en,ko,fr,fr,ja,val,desc,2.90625,5.65625,3.09375,2.75,0.1875,3146,2273,1542
gemma-2-2b,0,en,ko,fr,fr,ko,val,desc,0.0,0.0,0.0,0.0,0.0,10029,22629,5269
gemma-2-2b,0,en,ko,fr,fr,en,val,val,18.125,21.0,18.125,2.875,0.0,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,val,val,4.96875,12.125,4.96875,7.15625,0.0,1288,53,1291
gemma-2-2b,0,en,ko,fr,fr,de,val,val,6.65625,8.0,6.65625,1.34375,0.0,528,671,528
gemma-2-2b,0,en,ko,fr,fr,es,val,val,6.78125,9.375,6.78125,2.59375,0.0,519,316,518
gemma-2-2b,0,en,ko,fr,fr,zh,val,val,4.03125,6.65625,4.03125,2.625,0.0,1997,1439,2000
gemma-2-2b,0,en,ko,fr,fr,ja,val,val,2.90625,5.65625,2.90625,2.75,0.0,3146,2273,3147
gemma-2-2b,0,en,ko,fr,fr,ko,val,val,0.0,0.0,0.0,0.0,0.0,10029,22629,10043
gemma-2-2b,0,en,ko,fr,fr,en,val,freq,18.125,21.0,19.625,2.875,1.5,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,val,freq,4.96875,12.125,4.53125,7.15625,-0.4375,1288,53,1289
gemma-2-2b,0,en,ko,fr,fr,de,val,freq,6.65625,8.0,6.59375,1.34375,-0.0625,528,671,494
gemma-2-2b,0,en,ko,fr,fr,es,val,freq,6.78125,9.375,6.84375,2.59375,0.0625,519,316,456
gemma-2-2b,0,en,ko,fr,fr,zh,val,freq,4.03125,6.65625,4.71875,2.625,0.6875,1997,1439,1211
gemma-2-2b,0,en,ko,fr,fr,ja,val,freq,2.90625,5.65625,3.59375,2.75,0.6875,3146,2273,1900
gemma-2-2b,0,en,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10029,22629,7539
gemma-2-2b,0,en,ko,fr,fr,en,freq,desc,18.125,14.0,13.125,-4.125,-5.0,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,freq,desc,4.96875,5.625,0.5625,0.65625,-4.40625,1288,219,1225
gemma-2-2b,0,en,ko,fr,fr,de,freq,desc,6.65625,2.4375,0.8125,-4.21875,-5.84375,528,1318,1106
gemma-2-2b,0,en,ko,fr,fr,es,freq,desc,6.78125,5.4375,1.5625,-1.34375,-5.21875,519,250,788
gemma-2-2b,0,en,ko,fr,fr,zh,freq,desc,4.03125,1.375,0.1875,-2.65625,-3.84375,1997,2196,1511
gemma-2-2b,0,en,ko,fr,fr,ja,freq,desc,2.90625,0.25,-1.625,-2.65625,-4.53125,3146,3520,3277
gemma-2-2b,0,en,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,10029,3991,1667
gemma-2-2b,0,en,ko,fr,fr,en,freq,val,18.125,14.0,12.5,-4.125,-5.625,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,freq,val,4.96875,5.625,0.375,0.65625,-4.59375,1288,219,984
gemma-2-2b,0,en,ko,fr,fr,de,freq,val,6.65625,2.4375,0.125,-4.21875,-6.53125,528,1318,1095
gemma-2-2b,0,en,ko,fr,fr,es,freq,val,6.78125,5.4375,2.25,-1.34375,-4.53125,519,250,392
gemma-2-2b,0,en,ko,fr,fr,zh,freq,val,4.03125,1.375,-0.4375,-2.65625,-4.46875,1997,2196,1479
gemma-2-2b,0,en,ko,fr,fr,ja,freq,val,2.90625,0.25,-1.25,-2.65625,-4.15625,3146,3520,2158
gemma-2-2b,0,en,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,10029,3991,1203
gemma-2-2b,0,en,ko,fr,fr,en,freq,freq,18.125,14.0,18.125,-4.125,0.0,0,0,0
gemma-2-2b,0,en,ko,fr,fr,fr,freq,freq,4.96875,5.625,5.03125,0.65625,0.0625,1288,219,1282
gemma-2-2b,0,en,ko,fr,fr,de,freq,freq,6.65625,2.4375,6.71875,-4.21875,0.0625,528,1318,527
gemma-2-2b,0,en,ko,fr,fr,es,freq,freq,6.78125,5.4375,6.84375,-1.34375,0.0625,519,250,516
gemma-2-2b,0,en,ko,fr,fr,zh,freq,freq,4.03125,1.375,4.03125,-2.65625,0.0,1997,2196,2046
gemma-2-2b,0,en,ko,fr,fr,ja,freq,freq,2.90625,0.25,2.90625,-2.65625,0.0,3146,3520,3211
gemma-2-2b,0,en,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,10029,3991,10268
gemma-2-2b,0,en,ko,de,de,en,desc,desc,18.125,18.5,18.125,0.375,0.0,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,desc,desc,4.96875,5.125,4.96875,0.15625,0.0,1288,2906,1299
gemma-2-2b,0,en,ko,de,de,de,desc,desc,6.65625,14.3125,6.65625,7.65625,0.0,528,6,530
gemma-2-2b,0,en,ko,de,de,es,desc,desc,6.78125,6.3125,6.78125,-0.46875,0.0,519,1505,520
gemma-2-2b,0,en,ko,de,de,zh,desc,desc,4.03125,7.25,4.03125,3.21875,0.0,1997,915,2020
gemma-2-2b,0,en,ko,de,de,ja,desc,desc,2.90625,6.0,2.84375,3.09375,-0.0625,3146,1833,3244
gemma-2-2b,0,en,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,10029,31871,10169
gemma-2-2b,0,en,ko,de,de,en,desc,val,18.125,18.5,15.0,0.375,-3.125,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,desc,val,4.96875,5.125,2.6875,0.15625,-2.28125,1288,2906,1022
gemma-2-2b,0,en,ko,de,de,de,desc,val,6.65625,14.3125,8.0,7.65625,1.34375,528,6,41
gemma-2-2b,0,en,ko,de,de,es,desc,val,6.78125,6.3125,3.8125,-0.46875,-2.96875,519,1505,563
gemma-2-2b,0,en,ko,de,de,zh,desc,val,4.03125,7.25,3.6875,3.21875,-0.34375,1997,915,601
gemma-2-2b,0,en,ko,de,de,ja,desc,val,2.90625,6.0,0.8125,3.09375,-2.09375,3146,1833,2451
gemma-2-2b,0,en,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,10029,31871,3581
gemma-2-2b,0,en,ko,de,de,en,desc,freq,18.125,18.5,18.375,0.375,0.25,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,desc,freq,4.96875,5.125,5.46875,0.15625,0.5,1288,2906,1119
gemma-2-2b,0,en,ko,de,de,de,desc,freq,6.65625,14.3125,6.90625,7.65625,0.25,528,6,541
gemma-2-2b,0,en,ko,de,de,es,desc,freq,6.78125,6.3125,6.59375,-0.46875,-0.1875,519,1505,644
gemma-2-2b,0,en,ko,de,de,zh,desc,freq,4.03125,7.25,3.78125,3.21875,-0.25,1997,915,2443
gemma-2-2b,0,en,ko,de,de,ja,desc,freq,2.90625,6.0,2.71875,3.09375,-0.1875,3146,1833,3800
gemma-2-2b,0,en,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,10029,31871,11049
gemma-2-2b,0,en,ko,de,de,en,val,desc,18.125,21.75,19.25,3.625,1.125,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,val,desc,4.96875,6.5625,5.34375,1.59375,0.375,1288,2179,883
gemma-2-2b,0,en,ko,de,de,de,val,desc,6.65625,13.25,6.15625,6.59375,-0.5,528,49,582
gemma-2-2b,0,en,ko,de,de,es,val,desc,6.78125,9.5,6.90625,2.71875,0.125,519,465,415
gemma-2-2b,0,en,ko,de,de,zh,val,desc,4.03125,7.8125,4.09375,3.78125,0.0625,1997,1133,1600
gemma-2-2b,0,en,ko,de,de,ja,val,desc,2.90625,7.6875,3.03125,4.78125,0.125,3146,1201,2443
gemma-2-2b,0,en,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,10029,42371,7710
gemma-2-2b,0,en,ko,de,de,en,val,val,18.125,21.75,18.125,3.625,0.0,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,val,val,4.96875,6.5625,5.03125,1.59375,0.0625,1288,2179,1246
gemma-2-2b,0,en,ko,de,de,de,val,val,6.65625,13.25,6.65625,6.59375,0.0,528,49,532
gemma-2-2b,0,en,ko,de,de,es,val,val,6.78125,9.5,6.78125,2.71875,0.0,519,465,522
gemma-2-2b,0,en,ko,de,de,zh,val,val,4.03125,7.8125,4.03125,3.78125,0.0,1997,1133,2020
gemma-2-2b,0,en,ko,de,de,ja,val,val,2.90625,7.6875,2.84375,4.78125,-0.0625,3146,1201,3243
gemma-2-2b,0,en,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,10029,42371,10113
gemma-2-2b,0,en,ko,de,de,en,val,freq,18.125,21.75,19.25,3.625,1.125,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,val,freq,4.96875,6.5625,4.6875,1.59375,-0.28125,1288,2179,1349
gemma-2-2b,0,en,ko,de,de,de,val,freq,6.65625,13.25,6.5,6.59375,-0.15625,528,49,556
gemma-2-2b,0,en,ko,de,de,es,val,freq,6.78125,9.5,7.0625,2.71875,0.28125,519,465,421
gemma-2-2b,0,en,ko,de,de,zh,val,freq,4.03125,7.8125,4.25,3.78125,0.21875,1997,1133,1618
gemma-2-2b,0,en,ko,de,de,ja,val,freq,2.90625,7.6875,3.0,4.78125,0.09375,3146,1201,2612
gemma-2-2b,0,en,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10029,42371,8269
gemma-2-2b,0,en,ko,de,de,en,freq,desc,18.125,18.125,15.6875,0.0,-2.4375,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,freq,desc,4.96875,5.71875,3.5,0.75,-1.46875,1288,1078,1057
gemma-2-2b,0,en,ko,de,de,de,freq,desc,6.65625,12.75,4.125,6.09375,-2.53125,528,11,705
gemma-2-2b,0,en,ko,de,de,es,freq,desc,6.78125,6.21875,3.9375,-0.5625,-2.84375,519,836,814
gemma-2-2b,0,en,ko,de,de,zh,freq,desc,4.03125,6.96875,0.875,2.9375,-3.15625,1997,515,3980
gemma-2-2b,0,en,ko,de,de,ja,freq,desc,2.90625,6.28125,0.1875,3.375,-2.71875,3146,800,5275
gemma-2-2b,0,en,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,10029,22401,5890
gemma-2-2b,0,en,ko,de,de,en,freq,val,18.125,18.125,9.5625,0.0,-8.5625,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,freq,val,4.96875,5.71875,-0.375,0.75,-5.34375,1288,1078,431
gemma-2-2b,0,en,ko,de,de,de,freq,val,6.65625,12.75,3.4375,6.09375,-3.21875,528,11,32
gemma-2-2b,0,en,ko,de,de,es,freq,val,6.78125,6.21875,0.125,-0.5625,-6.65625,519,836,315
gemma-2-2b,0,en,ko,de,de,zh,freq,val,4.03125,6.96875,-0.125,2.9375,-4.15625,1997,515,367
gemma-2-2b,0,en,ko,de,de,ja,freq,val,2.90625,6.28125,-3.3125,3.375,-6.21875,3146,800,2724
gemma-2-2b,0,en,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,10029,22401,341
gemma-2-2b,0,en,ko,de,de,en,freq,freq,18.125,18.125,18.125,0.0,0.0,0,0,0
gemma-2-2b,0,en,ko,de,de,fr,freq,freq,4.96875,5.71875,4.96875,0.75,0.0,1288,1078,1298
gemma-2-2b,0,en,ko,de,de,de,freq,freq,6.65625,12.75,6.65625,6.09375,0.0,528,11,531
gemma-2-2b,0,en,ko,de,de,es,freq,freq,6.78125,6.21875,6.78125,-0.5625,0.0,519,836,521
gemma-2-2b,0,en,ko,de,de,zh,freq,freq,4.03125,6.96875,4.03125,2.9375,0.0,1997,515,2011
gemma-2-2b,0,en,ko,de,de,ja,freq,freq,2.90625,6.28125,2.90625,3.375,0.0,3146,800,3171
gemma-2-2b,0,en,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,10029,22401,10115
gemma-2-2b,0,en,ko,es,es,en,desc,desc,18.125,20.25,18.125,2.125,0.0,0,0,0
gemma-2-2b,0,en,ko,es,es,fr,desc,desc,4.96875,6.8125,4.96875,1.84375,0.0,1288,1368,1295
gemma-2-2b,0,en,ko,es,es,de,desc,desc,6.65625,8.6875,6.65625,2.03125,0.0,528,489,531
gemma-2-2b,0,en,ko,es,es,es,desc,desc,6.78125,12.8125,6.78125,6.03125,0.0,519,37,521
gemma-2-2b,0,en,ko,es,es,zh,desc,desc,4.03125,7.9375,4.03125,3.90625,0.0,1997,773,2013
gemma-2-2b,0,en,ko,es,es,ja,desc,desc,2.90625,5.0,2.90625,2.09375,0.0,3146,3063,3160
gemma-2-2b,0,en,ko,es,es,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,10029,25201,10083
gemma-2-2b,0,en,ko,es,es,en,desc,val,18.125,20.25,18.75,2.125,0.625,0,0,0
gemma-2-2b,0,en,ko,es,es,fr,desc,val,4.96875,6.8125,6.0,1.84375,1.03125,1288,1368,979
gemma-2-2b,0,en,ko,es,es,de,desc,val,6.65625,8.6875,7.0625,2.03125,0.40625,528,489,562
gemma-2-2b,0,en,ko,es,es,es,desc,val,6.78125,12.8125,7.375,6.03125,0.59375,519,37,494
gemma-2-2b,0,en,ko,es,es,zh,desc,val,4.03125,7.9375,4.5,3.90625,0.46875,1997,773,1989
gemma-2-2b,0,en,ko,es,es,ja,desc,val,2.90625,5.0,3.1875,2.09375,0.28125,3146,3063,3344
gemma-2-2b,0,en,ko,es,es,ko,desc,val,0.0,0.0,0.0,0.0,0.0,10029,25201,11560
gemma-2-2b,0,en,ko,es,es,en,desc,freq,18.125,20.25,18.125,2.125,0.0,0,0,0
gemma-2-2b,0,en,ko,es,es,fr,desc,freq,4.96875,6.8125,4.96875,1.84375,0.0,1288,1368,1295
gemma-2-2b,0,en,ko,es,es,de,desc,freq,6.65625,8.6875,6.65625,2.03125,0.0,528,489,531
gemma-2-2b,0,en,ko,es,es,es,desc,freq,6.78125,12.8125,6.78125,6.03125,0.0,519,37,521
gemma-2-2b,0,en,ko,es,es,zh,desc,freq,4.03125,7.9375,4.03125,3.90625,0.0,1997,773,2013
gemma-2-2b,0,en,ko,es,es,ja,desc,freq,2.90625,5.0,2.90625,2.09375,0.0,3146,3063,3160
gemma-2-2b,0,en,ko,es,es,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,10029,25201,10083
gemma-2-2b,0,en,ko,es,es,en,val,desc,18.125,18.625,16.375,0.5,-1.75,0,0,0
gemma-2-2b,0,en,ko,es,es,fr,val,desc,4.96875,5.21875,3.9375,0.25,-1.03125,1288,1594,936
gemma-2-2b,0,en,ko,es,es,de,val,desc,6.65625,7.46875,5.375,0.8125,-1.28125,528,491,439
gemma-2-2b,0,en,ko,es,es,es,val,desc,6.78125,13.125,7.375,6.34375,0.59375,519,8,116
gemma-2-2b,0,en,ko,es,es,zh,val,desc,4.03125,7.78125,3.4375,3.75,-0.59375,1997,394,1180
gemma-2-2b,0,en,ko,es,es,ja,val,desc,2.90625,4.46875,1.5,1.5625,-1.40625,3146,2296,2729
gemma-2-2b,0,en,ko,es,es,ko,val,desc,0.0,0.0,0.0,0.0,0.0,10029,18444,5137
gemma-2-2b,0,en,ko,es,es,en,val,val,18.125,18.625,18.125,0.5,0.0,0,0,0
gemma-2-2b,0,en,ko,es,es,fr,val,val,4.96875,5.21875,5.03125,0.25,0.0625,1288,1594,1236
gemma-2-2b,0,en,ko,es,es,de,val,val,6.65625,7.46875,6.65625,0.8125,0.0,528,491,531
gemma-2-2b,0,en,ko,es,es,es,val,val,6.78125,13.125,6.78125,6.34375,0.0,519,8,520
gemma-2-2b,0,en,ko,es,es,zh,val,val,4.03125,7.78125,4.03125,3.75,0.0,1997,394,2015
gemma-2-2b,0,en,ko,es,es,ja,val,val,2.90625,4.46875,2.84375,1.5625,-0.0625,3146,2296,3243
gemma-2-2b,0,en,ko,es,es,ko,val,val,0.0,0.0,0.0,0.0,0.0,10029,18444,10147
gemma-2-2b,0,en,ko,es,es,en,val,freq,18.125,18.625,17.25,0.5,-0.875,0,0,0
gemma-2-2b,0,en,ko,es,es,fr,val,freq,4.96875,5.21875,4.1875,0.25,-0.78125,1288,1594,1181
gemma-2-2b,0,en,ko,es,es,de,val,freq,6.65625,7.46875,6.0,0.8125,-0.65625,528,491,468
gemma-2-2b,0,en,ko,es,es,es,val,freq,6.78125,13.125,6.5,6.34375,-0.28125,519,8,360
gemma-2-2b,0,en,ko,es,es,zh,val,freq,4.03125,7.78125,3.4375,3.75,-0.59375,1997,394,1703
gemma-2-2b,0,en,ko,es,es,ja,val,freq,2.90625,4.46875,2.4375,1.5625,-0.46875,3146,2296,2608
gemma-2-2b,0,en,ko,es,es,ko,val,freq,0.0,0.0,0.0,0.0,0.0,10029,18444,6828
gemma-2-2b,0,en,ko,es,es,en,freq,desc,18.125,17.625,14.0625,-0.5,-4.0625,0,0,0
