model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,27,fr,ja,de,de,zh,desc,desc,0.84375,-1.140625,0.84375,-1.984375,0.0,3483,13262,3496
gemma-2-2b,27,fr,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,5355,7319,5377
gemma-2-2b,27,fr,ja,de,de,ko,desc,desc,-0.53125,0.0,-0.515625,0.53125,0.015625,7017,7353,7008
gemma-2-2b,27,fr,ja,de,de,en,desc,val,11.375,10.125,11.375,-1.25,0.0,10,36,18
gemma-2-2b,27,fr,ja,de,de,fr,desc,val,16.875,14.375,18.25,-2.5,1.375,0,7,0
gemma-2-2b,27,fr,ja,de,de,de,desc,val,6.53125,15.125,11.6875,8.59375,5.15625,174,4,16
gemma-2-2b,27,fr,ja,de,de,es,desc,val,12.5,10.8125,13.0625,-1.6875,0.5625,4,25,6
gemma-2-2b,27,fr,ja,de,de,zh,desc,val,0.84375,-1.140625,1.484375,-1.984375,0.640625,3483,13262,4110
gemma-2-2b,27,fr,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,5355,7319,8838
gemma-2-2b,27,fr,ja,de,de,ko,desc,val,-0.53125,0.0,1.265625,0.53125,1.796875,7017,7353,4637
gemma-2-2b,27,fr,ja,de,de,en,desc,freq,11.375,10.125,11.75,-1.25,0.375,10,36,10
gemma-2-2b,27,fr,ja,de,de,fr,desc,freq,16.875,14.375,17.5,-2.5,0.625,0,7,0
gemma-2-2b,27,fr,ja,de,de,de,desc,freq,6.53125,15.125,6.6875,8.59375,0.15625,174,4,185
gemma-2-2b,27,fr,ja,de,de,es,desc,freq,12.5,10.8125,12.75,-1.6875,0.25,4,25,4
gemma-2-2b,27,fr,ja,de,de,zh,desc,freq,0.84375,-1.140625,1.09375,-1.984375,0.25,3483,13262,3538
gemma-2-2b,27,fr,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,5355,7319,6197
gemma-2-2b,27,fr,ja,de,de,ko,desc,freq,-0.53125,0.0,0.03125,0.53125,0.5625,7017,7353,6146
gemma-2-2b,27,fr,ja,de,de,en,val,desc,11.375,10.4375,10.6875,-0.9375,-0.6875,10,19,9
gemma-2-2b,27,fr,ja,de,de,fr,val,desc,16.875,15.6875,17.25,-1.1875,0.375,0,0,0
gemma-2-2b,27,fr,ja,de,de,de,val,desc,6.53125,13.0625,5.1875,6.53125,-1.34375,174,7,234
gemma-2-2b,27,fr,ja,de,de,es,val,desc,12.5,12.875,12.4375,0.375,-0.0625,4,8,3
gemma-2-2b,27,fr,ja,de,de,zh,val,desc,0.84375,-2.234375,0.625,-3.078125,-0.21875,3483,22521,2556
gemma-2-2b,27,fr,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,5355,6906,3530
gemma-2-2b,27,fr,ja,de,de,ko,val,desc,-0.53125,-1.09375,-0.859375,-0.5625,-0.328125,7017,12633,5574
gemma-2-2b,27,fr,ja,de,de,en,val,val,11.375,10.4375,11.375,-0.9375,0.0,10,19,10
gemma-2-2b,27,fr,ja,de,de,fr,val,val,16.875,15.6875,17.0,-1.1875,0.125,0,0,0
gemma-2-2b,27,fr,ja,de,de,de,val,val,6.53125,13.0625,6.53125,6.53125,0.0,174,7,174
gemma-2-2b,27,fr,ja,de,de,es,val,val,12.5,12.875,12.5,0.375,0.0,4,8,4
gemma-2-2b,27,fr,ja,de,de,zh,val,val,0.84375,-2.234375,0.84375,-3.078125,0.0,3483,22521,3517
gemma-2-2b,27,fr,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,5355,6906,5410
gemma-2-2b,27,fr,ja,de,de,ko,val,val,-0.53125,-1.09375,-0.5,-0.5625,0.03125,7017,12633,7006
gemma-2-2b,27,fr,ja,de,de,en,val,freq,11.375,10.4375,11.4375,-0.9375,0.0625,10,19,10
gemma-2-2b,27,fr,ja,de,de,fr,val,freq,16.875,15.6875,17.375,-1.1875,0.5,0,0,0
gemma-2-2b,27,fr,ja,de,de,de,val,freq,6.53125,13.0625,6.375,6.53125,-0.15625,174,7,163
gemma-2-2b,27,fr,ja,de,de,es,val,freq,12.5,12.875,12.75,0.375,0.25,4,8,4
gemma-2-2b,27,fr,ja,de,de,zh,val,freq,0.84375,-2.234375,0.640625,-3.078125,-0.203125,3483,22521,3153
gemma-2-2b,27,fr,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,5355,6906,4341
gemma-2-2b,27,fr,ja,de,de,ko,val,freq,-0.53125,-1.09375,-0.71875,-0.5625,-0.1875,7017,12633,6444
gemma-2-2b,27,fr,ja,de,de,en,freq,desc,11.375,9.125,10.875,-2.25,-0.5,10,20,30
gemma-2-2b,27,fr,ja,de,de,fr,freq,desc,16.875,11.25,19.75,-5.625,2.875,0,5,0
gemma-2-2b,27,fr,ja,de,de,de,freq,desc,6.53125,13.125,6.28125,6.59375,-0.25,174,0,474
gemma-2-2b,27,fr,ja,de,de,es,freq,desc,12.5,8.625,12.375,-3.875,-0.125,4,27,15
gemma-2-2b,27,fr,ja,de,de,zh,freq,desc,0.84375,-1.7578125,3.21875,-2.6015625,2.375,3483,9378,2581
gemma-2-2b,27,fr,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,5355,3614,13958
gemma-2-2b,27,fr,ja,de,de,ko,freq,desc,-0.53125,-0.59375,0.89453125,-0.0625,1.42578125,7017,5059,8953
gemma-2-2b,27,fr,ja,de,de,en,freq,val,11.375,9.125,10.6875,-2.25,-0.6875,10,20,37
gemma-2-2b,27,fr,ja,de,de,fr,freq,val,16.875,11.25,17.75,-5.625,0.875,0,5,0
gemma-2-2b,27,fr,ja,de,de,de,freq,val,6.53125,13.125,13.0,6.59375,6.46875,174,0,9
gemma-2-2b,27,fr,ja,de,de,es,freq,val,12.5,8.625,12.25,-3.875,-0.25,4,27,14
gemma-2-2b,27,fr,ja,de,de,zh,freq,val,0.84375,-1.7578125,6.53125,-2.6015625,5.6875,3483,9378,459
gemma-2-2b,27,fr,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,5355,3614,21265
gemma-2-2b,27,fr,ja,de,de,ko,freq,val,-0.53125,-0.59375,3.578125,-0.0625,4.109375,7017,5059,2937
gemma-2-2b,27,fr,ja,de,de,en,freq,freq,11.375,9.125,11.4375,-2.25,0.0625,10,20,10
gemma-2-2b,27,fr,ja,de,de,fr,freq,freq,16.875,11.25,17.0,-5.625,0.125,0,5,0
gemma-2-2b,27,fr,ja,de,de,de,freq,freq,6.53125,13.125,6.5625,6.59375,0.03125,174,0,171
gemma-2-2b,27,fr,ja,de,de,es,freq,freq,12.5,8.625,12.5625,-3.875,0.0625,4,27,4
gemma-2-2b,27,fr,ja,de,de,zh,freq,freq,0.84375,-1.7578125,0.8125,-2.6015625,-0.03125,3483,9378,3545
gemma-2-2b,27,fr,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,5355,3614,5388
gemma-2-2b,27,fr,ja,de,de,ko,freq,freq,-0.53125,-0.59375,-0.515625,-0.0625,0.015625,7017,5059,7036
gemma-2-2b,27,fr,ja,es,es,en,desc,desc,11.375,11.625,11.4375,0.25,0.0625,10,10,10
gemma-2-2b,27,fr,ja,es,es,fr,desc,desc,16.875,17.25,17.0,0.375,0.125,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,desc,desc,6.53125,5.40625,6.5,-1.125,-0.03125,174,593,177
gemma-2-2b,27,fr,ja,es,es,es,desc,desc,12.5,15.875,12.5625,3.375,0.0625,4,1,4
gemma-2-2b,27,fr,ja,es,es,zh,desc,desc,0.84375,1.53125,0.875,0.6875,0.03125,3483,4765,3457
gemma-2-2b,27,fr,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,5355,10255,5399
gemma-2-2b,27,fr,ja,es,es,ko,desc,desc,-0.53125,-0.765625,-0.515625,-0.234375,0.015625,7017,15152,7046
gemma-2-2b,27,fr,ja,es,es,en,desc,val,11.375,11.625,11.375,0.25,0.0,10,10,10
gemma-2-2b,27,fr,ja,es,es,fr,desc,val,16.875,17.25,16.875,0.375,0.0,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,desc,val,6.53125,5.40625,6.09375,-1.125,-0.4375,174,593,221
gemma-2-2b,27,fr,ja,es,es,es,desc,val,12.5,15.875,12.875,3.375,0.375,4,1,3
gemma-2-2b,27,fr,ja,es,es,zh,desc,val,0.84375,1.53125,0.96875,0.6875,0.125,3483,4765,3244
gemma-2-2b,27,fr,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,5355,10255,5351
gemma-2-2b,27,fr,ja,es,es,ko,desc,val,-0.53125,-0.765625,-0.40625,-0.234375,0.125,7017,15152,6597
gemma-2-2b,27,fr,ja,es,es,en,desc,freq,11.375,11.625,11.4375,0.25,0.0625,10,10,10
gemma-2-2b,27,fr,ja,es,es,fr,desc,freq,16.875,17.25,17.0,0.375,0.125,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,desc,freq,6.53125,5.40625,6.5,-1.125,-0.03125,174,593,177
gemma-2-2b,27,fr,ja,es,es,es,desc,freq,12.5,15.875,12.5625,3.375,0.0625,4,1,4
gemma-2-2b,27,fr,ja,es,es,zh,desc,freq,0.84375,1.53125,0.875,0.6875,0.03125,3483,4765,3457
gemma-2-2b,27,fr,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,5355,10255,5399
gemma-2-2b,27,fr,ja,es,es,ko,desc,freq,-0.53125,-0.765625,-0.515625,-0.234375,0.015625,7017,15152,7046
gemma-2-2b,27,fr,ja,es,es,en,val,desc,11.375,11.375,11.0625,0.0,-0.3125,10,9,10
gemma-2-2b,27,fr,ja,es,es,fr,val,desc,16.875,16.0,15.9375,-0.875,-0.9375,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,val,desc,6.53125,6.5,7.125,-0.03125,0.59375,174,268,113
gemma-2-2b,27,fr,ja,es,es,es,val,desc,12.5,15.75,13.1875,3.25,0.6875,4,1,2
gemma-2-2b,27,fr,ja,es,es,zh,val,desc,0.84375,0.578125,0.1875,-0.265625,-0.65625,3483,7677,4510
gemma-2-2b,27,fr,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,5355,10289,5004
gemma-2-2b,27,fr,ja,es,es,ko,val,desc,-0.53125,-0.09375,0.0,0.4375,0.53125,7017,10711,5079
gemma-2-2b,27,fr,ja,es,es,en,val,val,11.375,11.375,11.4375,0.0,0.0625,10,9,10
gemma-2-2b,27,fr,ja,es,es,fr,val,val,16.875,16.0,17.0,-0.875,0.125,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,val,val,6.53125,6.5,6.5625,-0.03125,0.03125,174,268,172
gemma-2-2b,27,fr,ja,es,es,es,val,val,12.5,15.75,12.5625,3.25,0.0625,4,1,4
gemma-2-2b,27,fr,ja,es,es,zh,val,val,0.84375,0.578125,0.84375,-0.265625,0.0,3483,7677,3546
gemma-2-2b,27,fr,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,5355,10289,5456
gemma-2-2b,27,fr,ja,es,es,ko,val,val,-0.53125,-0.09375,-0.484375,0.4375,0.046875,7017,10711,7001
gemma-2-2b,27,fr,ja,es,es,en,val,freq,11.375,11.375,10.875,0.0,-0.5,10,9,10
gemma-2-2b,27,fr,ja,es,es,fr,val,freq,16.875,16.0,16.625,-0.875,-0.25,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,val,freq,6.53125,6.5,6.53125,-0.03125,0.0,174,268,134
gemma-2-2b,27,fr,ja,es,es,es,val,freq,12.5,15.75,12.125,3.25,-0.375,4,1,4
gemma-2-2b,27,fr,ja,es,es,zh,val,freq,0.84375,0.578125,0.625,-0.265625,-0.21875,3483,7677,3214
gemma-2-2b,27,fr,ja,es,es,ja,val,freq,0.0,0.0,0.0,0.0,0.0,5355,10289,4431
gemma-2-2b,27,fr,ja,es,es,ko,val,freq,-0.53125,-0.09375,-0.78125,0.4375,-0.25,7017,10711,6791
gemma-2-2b,27,fr,ja,es,es,en,freq,desc,11.375,14.0625,12.8125,2.6875,1.4375,10,14,19
gemma-2-2b,27,fr,ja,es,es,fr,freq,desc,16.875,16.875,17.625,0.0,0.75,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,freq,desc,6.53125,7.1875,8.0,0.65625,1.46875,174,955,280
gemma-2-2b,27,fr,ja,es,es,es,freq,desc,12.5,15.875,13.8125,3.375,1.3125,4,3,8
gemma-2-2b,27,fr,ja,es,es,zh,freq,desc,0.84375,2.46875,1.1796875,1.625,0.3359375,3483,9359,7393
gemma-2-2b,27,fr,ja,es,es,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,5355,25187,12682
gemma-2-2b,27,fr,ja,es,es,ko,freq,desc,-0.53125,1.46875,1.1015625,2.0,1.6328125,7017,14364,7661
gemma-2-2b,27,fr,ja,es,es,en,freq,val,11.375,14.0625,11.875,2.6875,0.5,10,14,20
gemma-2-2b,27,fr,ja,es,es,fr,freq,val,16.875,16.875,17.375,0.0,0.5,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,freq,val,6.53125,7.1875,6.5,0.65625,-0.03125,174,955,426
gemma-2-2b,27,fr,ja,es,es,es,freq,val,12.5,15.875,12.0,3.375,-0.5,4,3,18
gemma-2-2b,27,fr,ja,es,es,zh,freq,val,0.84375,2.46875,2.328125,1.625,1.484375,3483,9359,3206
gemma-2-2b,27,fr,ja,es,es,ja,freq,val,0.0,0.0,0.0,0.0,0.0,5355,25187,9728
gemma-2-2b,27,fr,ja,es,es,ko,freq,val,-0.53125,1.46875,-0.671875,2.0,-0.140625,7017,14364,13312
gemma-2-2b,27,fr,ja,es,es,en,freq,freq,11.375,14.0625,11.5,2.6875,0.125,10,14,10
gemma-2-2b,27,fr,ja,es,es,fr,freq,freq,16.875,16.875,17.0,0.0,0.125,0,0,0
gemma-2-2b,27,fr,ja,es,es,de,freq,freq,6.53125,7.1875,6.53125,0.65625,0.0,174,955,175
gemma-2-2b,27,fr,ja,es,es,es,freq,freq,12.5,15.875,12.625,3.375,0.125,4,3,4
gemma-2-2b,27,fr,ja,es,es,zh,freq,freq,0.84375,2.46875,0.875,1.625,0.03125,3483,9359,3488
gemma-2-2b,27,fr,ja,es,es,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,5355,25187,5449
gemma-2-2b,27,fr,ja,es,es,ko,freq,freq,-0.53125,1.46875,-0.484375,2.0,0.046875,7017,14364,7001
gemma-2-2b,27,fr,ja,zh,zh,en,desc,desc,11.375,7.375,11.4375,-4.0,0.0625,10,69,10
gemma-2-2b,27,fr,ja,zh,zh,fr,desc,desc,16.875,15.25,17.0,-1.625,0.125,0,0,0
gemma-2-2b,27,fr,ja,zh,zh,de,desc,desc,6.53125,4.875,6.5,-1.65625,-0.03125,174,532,180
gemma-2-2b,27,fr,ja,zh,zh,es,desc,desc,12.5,10.25,12.5625,-2.25,0.0625,4,18,4
gemma-2-2b,27,fr,ja,zh,zh,zh,desc,desc,0.84375,11.1875,0.84375,10.34375,0.0,3483,9,3507
gemma-2-2b,27,fr,ja,zh,zh,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,5355,8429,5395
gemma-2-2b,27,fr,ja,zh,zh,ko,desc,desc,-0.53125,1.734375,-0.484375,2.265625,0.046875,7017,3382,6925
gemma-2-2b,27,fr,ja,zh,zh,en,desc,val,11.375,7.375,11.375,-4.0,0.0,10,69,17
gemma-2-2b,27,fr,ja,zh,zh,fr,desc,val,16.875,15.25,17.625,-1.625,0.75,0,0,0
gemma-2-2b,27,fr,ja,zh,zh,de,desc,val,6.53125,4.875,8.125,-1.65625,1.59375,174,532,103
gemma-2-2b,27,fr,ja,zh,zh,es,desc,val,12.5,10.25,13.125,-2.25,0.625,4,18,5
gemma-2-2b,27,fr,ja,zh,zh,zh,desc,val,0.84375,11.1875,6.03125,10.34375,5.1875,3483,9,302
gemma-2-2b,27,fr,ja,zh,zh,ja,desc,val,0.0,0.0,0.0,0.0,0.0,5355,8429,7480
gemma-2-2b,27,fr,ja,zh,zh,ko,desc,val,-0.53125,1.734375,1.5625,2.265625,2.09375,7017,3382,3464
gemma-2-2b,27,fr,ja,zh,zh,en,desc,freq,11.375,7.375,11.25,-4.0,-0.125,10,69,10
gemma-2-2b,27,fr,ja,zh,zh,fr,desc,freq,16.875,15.25,16.75,-1.625,-0.125,0,0,0
gemma-2-2b,27,fr,ja,zh,zh,de,desc,freq,6.53125,4.875,6.125,-1.65625,-0.40625,174,532,195
gemma-2-2b,27,fr,ja,zh,zh,es,desc,freq,12.5,10.25,12.4375,-2.25,-0.0625,4,18,3
gemma-2-2b,27,fr,ja,zh,zh,zh,desc,freq,0.84375,11.1875,0.6875,10.34375,-0.15625,3483,9,3497
gemma-2-2b,27,fr,ja,zh,zh,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,5355,8429,5110
gemma-2-2b,27,fr,ja,zh,zh,ko,desc,freq,-0.53125,1.734375,0.03125,2.265625,0.5625,7017,3382,5064
gemma-2-2b,27,fr,ja,zh,zh,en,val,desc,11.375,7.0,9.375,-4.375,-2.0,10,26,20
gemma-2-2b,27,fr,ja,zh,zh,fr,val,desc,16.875,14.0,16.875,-2.875,0.0,0,0,0
gemma-2-2b,27,fr,ja,zh,zh,de,val,desc,6.53125,3.609375,6.15625,-2.921875,-0.375,174,596,266
gemma-2-2b,27,fr,ja,zh,zh,es,val,desc,12.5,8.5625,11.375,-3.9375,-1.125,4,21,12
gemma-2-2b,27,fr,ja,zh,zh,zh,val,desc,0.84375,5.375,1.59375,4.53125,0.75,3483,178,3021
gemma-2-2b,27,fr,ja,zh,zh,ja,val,desc,0.0,0.0,0.0,0.0,0.0,5355,5076,6542
gemma-2-2b,27,fr,ja,zh,zh,ko,val,desc,-0.53125,-1.125,-0.734375,-0.59375,-0.203125,7017,9400,9408
gemma-2-2b,27,fr,ja,zh,zh,en,val,val,11.375,7.0,11.4375,-4.375,0.0625,10,26,10
gemma-2-2b,27,fr,ja,zh,zh,fr,val,val,16.875,14.0,17.0,-2.875,0.125,0,0,0
gemma-2-2b,27,fr,ja,zh,zh,de,val,val,6.53125,3.609375,6.5625,-2.921875,0.03125,174,596,173
gemma-2-2b,27,fr,ja,zh,zh,es,val,val,12.5,8.5625,12.5625,-3.9375,0.0625,4,21,4
gemma-2-2b,27,fr,ja,zh,zh,zh,val,val,0.84375,5.375,0.84375,4.53125,0.0,3483,178,3502
gemma-2-2b,27,fr,ja,zh,zh,ja,val,val,0.0,0.0,0.0,0.0,0.0,5355,5076,5375
gemma-2-2b,27,fr,ja,zh,zh,ko,val,val,-0.53125,-1.125,-0.515625,-0.59375,0.015625,7017,9400,7014
gemma-2-2b,27,fr,ja,zh,zh,en,val,freq,11.375,7.0,9.875,-4.375,-1.5,10,26,10
gemma-2-2b,27,fr,ja,zh,zh,fr,val,freq,16.875,14.0,15.875,-2.875,-1.0,0,0,0
gemma-2-2b,27,fr,ja,zh,zh,de,val,freq,6.53125,3.609375,5.78125,-2.921875,-0.75,174,596,163
gemma-2-2b,27,fr,ja,zh,zh,es,val,freq,12.5,8.5625,10.75,-3.9375,-1.75,4,21,8
gemma-2-2b,27,fr,ja,zh,zh,zh,val,freq,0.84375,5.375,0.3125,4.53125,-0.53125,3483,178,2876
gemma-2-2b,27,fr,ja,zh,zh,ja,val,freq,0.0,0.0,0.0,0.0,0.0,5355,5076,3390
gemma-2-2b,27,fr,ja,zh,zh,ko,val,freq,-0.53125,-1.125,-1.125,-0.59375,-0.59375,7017,9400,6130
gemma-2-2b,27,fr,ja,zh,zh,en,freq,desc,11.375,-0.2578125,10.875,-11.6328125,-0.5,10,409,30
gemma-2-2b,27,fr,ja,zh,zh,fr,freq,desc,16.875,0.5,19.25,-16.375,2.375,0,1645,0
gemma-2-2b,27,fr,ja,zh,zh,de,freq,desc,6.53125,0.359375,9.0,-6.171875,2.46875,174,1770,220
gemma-2-2b,27,fr,ja,zh,zh,es,freq,desc,12.5,3.28125,14.0,-9.21875,1.5,4,322,11
gemma-2-2b,27,fr,ja,zh,zh,zh,freq,desc,0.84375,13.25,5.875,12.40625,5.03125,3483,0,1163
gemma-2-2b,27,fr,ja,zh,zh,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,5355,2162,23729
gemma-2-2b,27,fr,ja,zh,zh,ko,freq,desc,-0.53125,-2.625,-0.0859375,-2.09375,0.4453125,7017,8095,24734
gemma-2-2b,27,fr,ja,zh,zh,en,freq,val,11.375,-0.2578125,3.8125,-11.6328125,-7.5625,10,409,310
gemma-2-2b,27,fr,ja,zh,zh,fr,freq,val,16.875,0.5,13.75,-16.375,-3.125,0,1645,1
gemma-2-2b,27,fr,ja,zh,zh,de,freq,val,6.53125,0.359375,6.96875,-6.171875,0.4375,174,1770,77
gemma-2-2b,27,fr,ja,zh,zh,es,freq,val,12.5,3.28125,10.0,-9.21875,-2.5,4,322,17
gemma-2-2b,27,fr,ja,zh,zh,zh,freq,val,0.84375,13.25,7.40625,12.40625,6.5625,3483,0,59
gemma-2-2b,27,fr,ja,zh,zh,ja,freq,val,0.0,0.0,0.0,0.0,0.0,5355,2162,3535
gemma-2-2b,27,fr,ja,zh,zh,ko,freq,val,-0.53125,-2.625,-1.03125,-2.09375,-0.5,7017,8095,6115
gemma-2-2b,27,fr,ja,zh,zh,en,freq,freq,11.375,-0.2578125,11.4375,-11.6328125,0.0625,10,409,10
gemma-2-2b,27,fr,ja,zh,zh,fr,freq,freq,16.875,0.5,17.0,-16.375,0.125,0,1645,0
gemma-2-2b,27,fr,ja,zh,zh,de,freq,freq,6.53125,0.359375,6.5625,-6.171875,0.03125,174,1770,173
gemma-2-2b,27,fr,ja,zh,zh,es,freq,freq,12.5,3.28125,12.5625,-9.21875,0.0625,4,322,4
gemma-2-2b,27,fr,ja,zh,zh,zh,freq,freq,0.84375,13.25,0.875,12.40625,0.03125,3483,0,3485
gemma-2-2b,27,fr,ja,zh,zh,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,5355,2162,5438
gemma-2-2b,27,fr,ja,zh,zh,ko,freq,freq,-0.53125,-2.625,-0.46875,-2.09375,0.0625,7017,8095,6950
gemma-2-2b,27,fr,ja,ja,ja,en,desc,desc,11.375,-3.640625,11.375,-15.015625,0.0,10,36,10
gemma-2-2b,27,fr,ja,ja,ja,fr,desc,desc,16.875,7.0625,17.0,-9.8125,0.125,0,2,0
gemma-2-2b,27,fr,ja,ja,ja,de,desc,desc,6.53125,-3.1875,6.53125,-9.71875,0.0,174,250,172
gemma-2-2b,27,fr,ja,ja,ja,es,desc,desc,12.5,7.875,12.5,-4.625,0.0,4,1,4
gemma-2-2b,27,fr,ja,ja,ja,zh,desc,desc,0.84375,0.375,0.84375,-0.46875,0.0,3483,27,3469
gemma-2-2b,27,fr,ja,ja,ja,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,5355,38,5323
gemma-2-2b,27,fr,ja,ja,ja,ko,desc,desc,-0.53125,-8.5625,-0.53125,-8.03125,0.0,7017,6590,7015
gemma-2-2b,27,fr,ja,ja,ja,en,desc,val,11.375,-3.640625,9.375,-15.015625,-2.0,10,36,32
gemma-2-2b,27,fr,ja,ja,ja,fr,desc,val,16.875,7.0625,18.25,-9.8125,1.375,0,2,0
gemma-2-2b,27,fr,ja,ja,ja,de,desc,val,6.53125,-3.1875,6.25,-9.71875,-0.28125,174,250,245
gemma-2-2b,27,fr,ja,ja,ja,es,desc,val,12.5,7.875,13.5,-4.625,1.0,4,1,4
gemma-2-2b,27,fr,ja,ja,ja,zh,desc,val,0.84375,0.375,1.796875,-0.46875,0.953125,3483,27,2677
gemma-2-2b,27,fr,ja,ja,ja,ja,desc,val,0.0,0.0,0.0,0.0,0.0,5355,38,6667
gemma-2-2b,27,fr,ja,ja,ja,ko,desc,val,-0.53125,-8.5625,-0.109375,-8.03125,0.421875,7017,6590,7150
gemma-2-2b,27,fr,ja,ja,ja,en,desc,freq,11.375,-3.640625,10.625,-15.015625,-0.75,10,36,13
gemma-2-2b,27,fr,ja,ja,ja,fr,desc,freq,16.875,7.0625,17.25,-9.8125,0.375,0,2,0
gemma-2-2b,27,fr,ja,ja,ja,de,desc,freq,6.53125,-3.1875,6.5625,-9.71875,0.03125,174,250,208
gemma-2-2b,27,fr,ja,ja,ja,es,desc,freq,12.5,7.875,13.3125,-4.625,0.8125,4,1,5
gemma-2-2b,27,fr,ja,ja,ja,zh,desc,freq,0.84375,0.375,1.359375,-0.46875,0.515625,3483,27,3190
gemma-2-2b,27,fr,ja,ja,ja,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,5355,38,6482
gemma-2-2b,27,fr,ja,ja,ja,ko,desc,freq,-0.53125,-8.5625,-1.328125,-8.03125,-0.796875,7017,6590,12830
gemma-2-2b,27,fr,ja,ja,ja,en,val,desc,11.375,1.15625,10.5,-10.21875,-0.875,10,22,11
gemma-2-2b,27,fr,ja,ja,ja,fr,val,desc,16.875,10.8125,16.5,-6.0625,-0.375,0,0,0
gemma-2-2b,27,fr,ja,ja,ja,de,val,desc,6.53125,2.1875,7.46875,-4.34375,0.9375,174,51,85
gemma-2-2b,27,fr,ja,ja,ja,es,val,desc,12.5,8.875,11.0,-3.625,-1.5,4,2,8
gemma-2-2b,27,fr,ja,ja,ja,zh,val,desc,0.84375,-0.6875,0.34375,-1.53125,-0.5,3483,339,4423
gemma-2-2b,27,fr,ja,ja,ja,ja,val,desc,0.0,0.0,0.0,0.0,0.0,5355,217,5252
gemma-2-2b,27,fr,ja,ja,ja,ko,val,desc,-0.53125,-6.8125,0.75,-6.28125,1.28125,7017,12537,3563
gemma-2-2b,27,fr,ja,ja,ja,en,val,val,11.375,1.15625,11.4375,-10.21875,0.0625,10,22,10
gemma-2-2b,27,fr,ja,ja,ja,fr,val,val,16.875,10.8125,17.0,-6.0625,0.125,0,0,0
gemma-2-2b,27,fr,ja,ja,ja,de,val,val,6.53125,2.1875,6.5625,-4.34375,0.03125,174,51,172
gemma-2-2b,27,fr,ja,ja,ja,es,val,val,12.5,8.875,12.5625,-3.625,0.0625,4,2,4
gemma-2-2b,27,fr,ja,ja,ja,zh,val,val,0.84375,-0.6875,0.875,-1.53125,0.03125,3483,339,3455
gemma-2-2b,27,fr,ja,ja,ja,ja,val,val,0.0,0.0,0.0,0.0,0.0,5355,217,5381
gemma-2-2b,27,fr,ja,ja,ja,ko,val,val,-0.53125,-6.8125,-0.5,-6.28125,0.03125,7017,12537,6959
gemma-2-2b,27,fr,ja,ja,ja,en,val,freq,11.375,1.15625,10.25,-10.21875,-1.125,10,22,13
gemma-2-2b,27,fr,ja,ja,ja,fr,val,freq,16.875,10.8125,16.375,-6.0625,-0.5,0,0,0
gemma-2-2b,27,fr,ja,ja,ja,de,val,freq,6.53125,2.1875,7.09375,-4.34375,0.5625,174,51,100
gemma-2-2b,27,fr,ja,ja,ja,es,val,freq,12.5,8.875,11.75,-3.625,-0.75,4,2,7
gemma-2-2b,27,fr,ja,ja,ja,zh,val,freq,0.84375,-0.6875,1.625,-1.53125,0.78125,3483,339,2035
gemma-2-2b,27,fr,ja,ja,ja,ja,val,freq,0.0,0.0,0.0,0.0,0.0,5355,217,4611
gemma-2-2b,27,fr,ja,ja,ja,ko,val,freq,-0.53125,-6.8125,-0.8125,-6.28125,-0.28125,7017,12537,7140
gemma-2-2b,27,fr,ja,ja,ja,en,freq,desc,11.375,-9.625,8.3125,-21.0,-3.0625,10,465,31
