model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,en,de,en,en,ja,freq,val,-3.75,-4.8125,-3.9375,-1.0625,-0.1875,3146,3354,3074
gemma-2-2b,0,en,de,en,en,ko,freq,val,-6.65625,-8.4375,-7.0,-1.78125,-0.34375,10029,12188,10185
gemma-2-2b,0,en,de,en,en,en,freq,freq,11.5,11.0625,11.5,-0.4375,0.0,0,0,0
gemma-2-2b,0,en,de,en,en,fr,freq,freq,-1.6875,-2.0625,-1.6875,-0.375,0.0,1288,1119,1289
gemma-2-2b,0,en,de,en,en,de,freq,freq,0.0,0.0,0.0,0.0,0.0,528,375,529
gemma-2-2b,0,en,de,en,en,es,freq,freq,0.125,-1.5625,0.125,-1.6875,0.0,519,886,518
gemma-2-2b,0,en,de,en,en,zh,freq,freq,-2.625,-3.625,-2.625,-1.0,0.0,1997,2208,1998
gemma-2-2b,0,en,de,en,en,ja,freq,freq,-3.75,-4.8125,-3.75,-1.0625,0.0,3146,3354,3138
gemma-2-2b,0,en,de,en,en,ko,freq,freq,-6.65625,-8.4375,-6.65625,-1.78125,0.0,10029,12188,10057
gemma-2-2b,0,en,de,fr,fr,en,desc,desc,11.5,11.6875,11.5,0.1875,0.0,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,desc,desc,-1.6875,4.3125,-1.6875,6.0,0.0,1288,39,1287
gemma-2-2b,0,en,de,fr,fr,de,desc,desc,0.0,0.0,0.0,0.0,0.0,528,631,528
gemma-2-2b,0,en,de,fr,fr,es,desc,desc,0.125,2.5625,0.125,2.4375,0.0,519,135,520
gemma-2-2b,0,en,de,fr,fr,zh,desc,desc,-2.625,-2.1875,-2.625,0.4375,0.0,1997,2076,2005
gemma-2-2b,0,en,de,fr,fr,ja,desc,desc,-3.75,-3.4375,-3.8125,0.3125,-0.0625,3146,3694,3227
gemma-2-2b,0,en,de,fr,fr,ko,desc,desc,-6.65625,-8.4375,-6.65625,-1.78125,0.0,10029,30893,10122
gemma-2-2b,0,en,de,fr,fr,en,desc,val,11.5,11.6875,10.8125,0.1875,-0.6875,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,desc,val,-1.6875,4.3125,-0.8125,6.0,0.875,1288,39,601
gemma-2-2b,0,en,de,fr,fr,de,desc,val,0.0,0.0,0.0,0.0,0.0,528,631,362
gemma-2-2b,0,en,de,fr,fr,es,desc,val,0.125,2.5625,0.9375,2.4375,0.8125,519,135,215
gemma-2-2b,0,en,de,fr,fr,zh,desc,val,-2.625,-2.1875,-2.6875,0.4375,-0.0625,1997,2076,1526
gemma-2-2b,0,en,de,fr,fr,ja,desc,val,-3.75,-3.4375,-4.125,0.3125,-0.375,3146,3694,2763
gemma-2-2b,0,en,de,fr,fr,ko,desc,val,-6.65625,-8.4375,-7.03125,-1.78125,-0.375,10029,30893,8885
gemma-2-2b,0,en,de,fr,fr,en,desc,freq,11.5,11.6875,11.4375,0.1875,-0.0625,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,desc,freq,-1.6875,4.3125,-1.125,6.0,0.5625,1288,39,989
gemma-2-2b,0,en,de,fr,fr,de,desc,freq,0.0,0.0,0.0,0.0,0.0,528,631,544
gemma-2-2b,0,en,de,fr,fr,es,desc,freq,0.125,2.5625,0.25,2.4375,0.125,519,135,477
gemma-2-2b,0,en,de,fr,fr,zh,desc,freq,-2.625,-2.1875,-2.6875,0.4375,-0.0625,1997,2076,2085
gemma-2-2b,0,en,de,fr,fr,ja,desc,freq,-3.75,-3.4375,-3.875,0.3125,-0.125,3146,3694,3411
gemma-2-2b,0,en,de,fr,fr,ko,desc,freq,-6.65625,-8.4375,-6.5,-1.78125,0.15625,10029,30893,9969
gemma-2-2b,0,en,de,fr,fr,en,val,desc,11.5,13.0,12.1875,1.5,0.6875,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,val,desc,-1.6875,3.9375,-1.5,5.625,0.1875,1288,60,699
gemma-2-2b,0,en,de,fr,fr,de,val,desc,0.0,0.0,0.0,0.0,0.0,528,652,303
gemma-2-2b,0,en,de,fr,fr,es,val,desc,0.125,1.3125,-0.75,1.1875,-0.875,519,313,473
gemma-2-2b,0,en,de,fr,fr,zh,val,desc,-2.625,-1.4375,-2.1875,1.1875,0.4375,1997,1453,998
gemma-2-2b,0,en,de,fr,fr,ja,val,desc,-3.75,-2.4375,-3.1875,1.3125,0.5625,3146,2312,1514
gemma-2-2b,0,en,de,fr,fr,ko,val,desc,-6.65625,-8.0625,-6.375,-1.40625,0.28125,10029,22571,5348
gemma-2-2b,0,en,de,fr,fr,en,val,val,11.5,13.0,11.5,1.5,0.0,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,val,val,-1.6875,3.9375,-1.6875,5.625,0.0,1288,60,1291
gemma-2-2b,0,en,de,fr,fr,de,val,val,0.0,0.0,0.0,0.0,0.0,528,652,528
gemma-2-2b,0,en,de,fr,fr,es,val,val,0.125,1.3125,0.125,1.1875,0.0,519,313,518
gemma-2-2b,0,en,de,fr,fr,zh,val,val,-2.625,-1.4375,-2.625,1.1875,0.0,1997,1453,2000
gemma-2-2b,0,en,de,fr,fr,ja,val,val,-3.75,-2.4375,-3.75,1.3125,0.0,3146,2312,3147
gemma-2-2b,0,en,de,fr,fr,ko,val,val,-6.65625,-8.0625,-6.65625,-1.40625,0.0,10029,22571,10043
gemma-2-2b,0,en,de,fr,fr,en,val,freq,11.5,13.0,13.0625,1.5,1.5625,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,val,freq,-1.6875,3.9375,-2.125,5.625,-0.4375,1288,60,1318
gemma-2-2b,0,en,de,fr,fr,de,val,freq,0.0,0.0,0.0,0.0,0.0,528,652,494
gemma-2-2b,0,en,de,fr,fr,es,val,freq,0.125,1.3125,0.25,1.1875,0.125,519,313,452
gemma-2-2b,0,en,de,fr,fr,zh,val,freq,-2.625,-1.4375,-1.875,1.1875,0.75,1997,1453,1212
gemma-2-2b,0,en,de,fr,fr,ja,val,freq,-3.75,-2.4375,-3.0,1.3125,0.75,3146,2312,1899
gemma-2-2b,0,en,de,fr,fr,ko,val,freq,-6.65625,-8.0625,-6.59375,-1.40625,0.0625,10029,22571,7536
gemma-2-2b,0,en,de,fr,fr,en,freq,desc,11.5,11.5625,12.3125,0.0625,0.8125,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,freq,desc,-1.6875,3.1875,-0.1875,4.875,1.5,1288,222,1204
gemma-2-2b,0,en,de,fr,fr,de,freq,desc,0.0,0.0,0.0,0.0,0.0,528,1325,1113
gemma-2-2b,0,en,de,fr,fr,es,freq,desc,0.125,3.0,0.8125,2.875,0.6875,519,257,776
gemma-2-2b,0,en,de,fr,fr,zh,freq,desc,-2.625,-0.9375,-0.5625,1.6875,2.0625,1997,2151,1480
gemma-2-2b,0,en,de,fr,fr,ja,freq,desc,-3.75,-2.125,-2.5,1.625,1.25,3146,3385,3357
gemma-2-2b,0,en,de,fr,fr,ko,freq,desc,-6.65625,-2.4375,-0.8125,4.21875,5.84375,10029,3995,1676
gemma-2-2b,0,en,de,fr,fr,en,freq,val,11.5,11.5625,12.375,0.0625,0.875,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,freq,val,-1.6875,3.1875,0.25,4.875,1.9375,1288,222,981
gemma-2-2b,0,en,de,fr,fr,de,freq,val,0.0,0.0,0.0,0.0,0.0,528,1325,1081
gemma-2-2b,0,en,de,fr,fr,es,freq,val,0.125,3.0,2.125,2.875,2.0,519,257,393
gemma-2-2b,0,en,de,fr,fr,zh,freq,val,-2.625,-0.9375,-0.5625,1.6875,2.0625,1997,2151,1472
gemma-2-2b,0,en,de,fr,fr,ja,freq,val,-3.75,-2.125,-1.375,1.625,2.375,3146,3385,2156
gemma-2-2b,0,en,de,fr,fr,ko,freq,val,-6.65625,-2.4375,-0.125,4.21875,6.53125,10029,3995,1193
gemma-2-2b,0,en,de,fr,fr,en,freq,freq,11.5,11.5625,11.5,0.0625,0.0,0,0,0
gemma-2-2b,0,en,de,fr,fr,fr,freq,freq,-1.6875,3.1875,-1.625,4.875,0.0625,1288,222,1249
gemma-2-2b,0,en,de,fr,fr,de,freq,freq,0.0,0.0,0.0,0.0,0.0,528,1325,532
gemma-2-2b,0,en,de,fr,fr,es,freq,freq,0.125,3.0,0.125,2.875,0.0,519,257,522
gemma-2-2b,0,en,de,fr,fr,zh,freq,freq,-2.625,-0.9375,-2.625,1.6875,0.0,1997,2151,2027
gemma-2-2b,0,en,de,fr,fr,ja,freq,freq,-3.75,-2.125,-3.75,1.625,0.0,3146,3385,3181
gemma-2-2b,0,en,de,fr,fr,ko,freq,freq,-6.65625,-2.4375,-6.65625,4.21875,0.0,10029,3995,10138
gemma-2-2b,0,en,de,de,de,en,desc,desc,11.5,4.25,11.5,-7.25,0.0,0,0,0
gemma-2-2b,0,en,de,de,de,fr,desc,desc,-1.6875,-9.1875,-1.6875,-7.5,0.0,1288,2936,1299
gemma-2-2b,0,en,de,de,de,de,desc,desc,0.0,0.0,0.0,0.0,0.0,528,6,530
gemma-2-2b,0,en,de,de,de,es,desc,desc,0.125,-8.0,0.125,-8.125,0.0,519,1511,520
gemma-2-2b,0,en,de,de,de,zh,desc,desc,-2.625,-7.0625,-2.625,-4.4375,0.0,1997,923,2020
gemma-2-2b,0,en,de,de,de,ja,desc,desc,-3.75,-8.3125,-3.8125,-4.5625,-0.0625,3146,1854,3244
gemma-2-2b,0,en,de,de,de,ko,desc,desc,-6.65625,-14.3125,-6.65625,-7.65625,0.0,10029,32120,10169
gemma-2-2b,0,en,de,de,de,en,desc,val,11.5,4.25,7.0,-7.25,-4.5,0,0,0
gemma-2-2b,0,en,de,de,de,fr,desc,val,-1.6875,-9.1875,-5.3125,-7.5,-3.625,1288,2936,1022
gemma-2-2b,0,en,de,de,de,de,desc,val,0.0,0.0,0.0,0.0,0.0,528,6,41
gemma-2-2b,0,en,de,de,de,es,desc,val,0.125,-8.0,-4.1875,-8.125,-4.3125,519,1511,564
gemma-2-2b,0,en,de,de,de,zh,desc,val,-2.625,-7.0625,-4.3125,-4.4375,-1.6875,1997,923,600
gemma-2-2b,0,en,de,de,de,ja,desc,val,-3.75,-8.3125,-7.1875,-4.5625,-3.4375,3146,1854,2451
gemma-2-2b,0,en,de,de,de,ko,desc,val,-6.65625,-14.3125,-8.0,-7.65625,-1.34375,10029,32120,3580
gemma-2-2b,0,en,de,de,de,en,desc,freq,11.5,4.25,11.4375,-7.25,-0.0625,0,0,0
gemma-2-2b,0,en,de,de,de,fr,desc,freq,-1.6875,-9.1875,-1.4375,-7.5,0.25,1288,2936,1119
gemma-2-2b,0,en,de,de,de,de,desc,freq,0.0,0.0,0.0,0.0,0.0,528,6,541
gemma-2-2b,0,en,de,de,de,es,desc,freq,0.125,-8.0,-0.3125,-8.125,-0.4375,519,1511,644
gemma-2-2b,0,en,de,de,de,zh,desc,freq,-2.625,-7.0625,-3.125,-4.4375,-0.5,1997,923,2443
gemma-2-2b,0,en,de,de,de,ja,desc,freq,-3.75,-8.3125,-4.1875,-4.5625,-0.4375,3146,1854,3800
gemma-2-2b,0,en,de,de,de,ko,desc,freq,-6.65625,-14.3125,-6.90625,-7.65625,-0.25,10029,32120,11049
gemma-2-2b,0,en,de,de,de,en,val,desc,11.5,8.5625,13.0625,-2.9375,1.5625,0,0,0
gemma-2-2b,0,en,de,de,de,fr,val,desc,-1.6875,-6.6875,-0.875,-5.0,0.8125,1288,2176,898
gemma-2-2b,0,en,de,de,de,de,val,desc,0.0,0.0,0.0,0.0,0.0,528,50,582
gemma-2-2b,0,en,de,de,de,es,val,desc,0.125,-3.75,0.75,-3.875,0.625,519,464,411
gemma-2-2b,0,en,de,de,de,zh,val,desc,-2.625,-5.4375,-2.0625,-2.8125,0.5625,1997,1131,1595
gemma-2-2b,0,en,de,de,de,ja,val,desc,-3.75,-5.5625,-3.125,-1.8125,0.625,3146,1202,2434
gemma-2-2b,0,en,de,de,de,ko,val,desc,-6.65625,-13.25,-6.15625,-6.59375,0.5,10029,42502,7682
gemma-2-2b,0,en,de,de,de,en,val,val,11.5,8.5625,11.5,-2.9375,0.0,0,0,0
gemma-2-2b,0,en,de,de,de,fr,val,val,-1.6875,-6.6875,-1.625,-5.0,0.0625,1288,2176,1246
gemma-2-2b,0,en,de,de,de,de,val,val,0.0,0.0,0.0,0.0,0.0,528,50,532
gemma-2-2b,0,en,de,de,de,es,val,val,0.125,-3.75,0.125,-3.875,0.0,519,464,522
gemma-2-2b,0,en,de,de,de,zh,val,val,-2.625,-5.4375,-2.625,-2.8125,0.0,1997,1131,2020
gemma-2-2b,0,en,de,de,de,ja,val,val,-3.75,-5.5625,-3.8125,-1.8125,-0.0625,3146,1202,3243
gemma-2-2b,0,en,de,de,de,ko,val,val,-6.65625,-13.25,-6.65625,-6.59375,0.0,10029,42502,10113
gemma-2-2b,0,en,de,de,de,en,val,freq,11.5,8.5625,12.6875,-2.9375,1.1875,0,0,0
gemma-2-2b,0,en,de,de,de,fr,val,freq,-1.6875,-6.6875,-1.9375,-5.0,-0.25,1288,2176,1383
gemma-2-2b,0,en,de,de,de,de,val,freq,0.0,0.0,0.0,0.0,0.0,528,50,538
gemma-2-2b,0,en,de,de,de,es,val,freq,0.125,-3.75,0.5625,-3.875,0.4375,519,464,410
gemma-2-2b,0,en,de,de,de,zh,val,freq,-2.625,-5.4375,-2.3125,-2.8125,0.3125,1997,1131,1617
gemma-2-2b,0,en,de,de,de,ja,val,freq,-3.75,-5.5625,-3.5625,-1.8125,0.1875,3146,1202,2609
gemma-2-2b,0,en,de,de,de,ko,val,freq,-6.65625,-13.25,-6.5625,-6.59375,0.09375,10029,42502,8228
gemma-2-2b,0,en,de,de,de,en,freq,desc,11.5,5.375,11.5625,-6.125,0.0625,0,0,0
gemma-2-2b,0,en,de,de,de,fr,freq,desc,-1.6875,-6.9375,-0.625,-5.25,1.0625,1288,1071,1046
gemma-2-2b,0,en,de,de,de,de,freq,desc,0.0,0.0,0.0,0.0,0.0,528,11,692
gemma-2-2b,0,en,de,de,de,es,freq,desc,0.125,-6.4375,-0.1875,-6.5625,-0.3125,519,833,806
gemma-2-2b,0,en,de,de,de,zh,freq,desc,-2.625,-5.5625,-3.3125,-2.9375,-0.6875,1997,480,4152
gemma-2-2b,0,en,de,de,de,ja,freq,desc,-3.75,-6.375,-4.0,-2.625,-0.25,3146,794,5365
gemma-2-2b,0,en,de,de,de,ko,freq,desc,-6.65625,-12.625,-4.125,-5.96875,2.53125,10029,21797,5832
gemma-2-2b,0,en,de,de,de,en,freq,val,11.5,5.375,6.375,-6.125,-5.125,0,0,0
gemma-2-2b,0,en,de,de,de,fr,freq,val,-1.6875,-6.9375,-3.6875,-5.25,-2.0,1288,1071,429
gemma-2-2b,0,en,de,de,de,de,freq,val,0.0,0.0,0.0,0.0,0.0,528,11,32
gemma-2-2b,0,en,de,de,de,es,freq,val,0.125,-6.4375,-3.1875,-6.5625,-3.3125,519,833,306
gemma-2-2b,0,en,de,de,de,zh,freq,val,-2.625,-5.5625,-3.4375,-2.9375,-0.8125,1997,480,361
gemma-2-2b,0,en,de,de,de,ja,freq,val,-3.75,-6.375,-6.6875,-2.625,-2.9375,3146,794,2800
gemma-2-2b,0,en,de,de,de,ko,freq,val,-6.65625,-12.625,-3.375,-5.96875,3.28125,10029,21797,346
gemma-2-2b,0,en,de,de,de,en,freq,freq,11.5,5.375,11.5,-6.125,0.0,0,0,0
gemma-2-2b,0,en,de,de,de,fr,freq,freq,-1.6875,-6.9375,-1.6875,-5.25,0.0,1288,1071,1297
gemma-2-2b,0,en,de,de,de,de,freq,freq,0.0,0.0,0.0,0.0,0.0,528,11,530
gemma-2-2b,0,en,de,de,de,es,freq,freq,0.125,-6.4375,0.125,-6.5625,0.0,519,833,520
gemma-2-2b,0,en,de,de,de,zh,freq,freq,-2.625,-5.5625,-2.625,-2.9375,0.0,1997,480,2007
gemma-2-2b,0,en,de,de,de,ja,freq,freq,-3.75,-6.375,-3.8125,-2.625,-0.0625,3146,794,3226
gemma-2-2b,0,en,de,de,de,ko,freq,freq,-6.65625,-12.625,-6.65625,-5.96875,0.0,10029,21797,10074
gemma-2-2b,0,en,de,es,es,en,desc,desc,11.5,11.625,11.5,0.125,0.0,0,0,0
gemma-2-2b,0,en,de,es,es,fr,desc,desc,-1.6875,-1.875,-1.6875,-0.1875,0.0,1288,1368,1295
gemma-2-2b,0,en,de,es,es,de,desc,desc,0.0,0.0,0.0,0.0,0.0,528,489,531
gemma-2-2b,0,en,de,es,es,es,desc,desc,0.125,4.125,0.125,4.0,0.0,519,37,521
gemma-2-2b,0,en,de,es,es,zh,desc,desc,-2.625,-0.75,-2.625,1.875,0.0,1997,773,2013
gemma-2-2b,0,en,de,es,es,ja,desc,desc,-3.75,-3.6875,-3.75,0.0625,0.0,3146,3063,3160
gemma-2-2b,0,en,de,es,es,ko,desc,desc,-6.65625,-8.6875,-6.65625,-2.03125,0.0,10029,25201,10083
gemma-2-2b,0,en,de,es,es,en,desc,val,11.5,11.625,11.6875,0.125,0.1875,0,0,0
gemma-2-2b,0,en,de,es,es,fr,desc,val,-1.6875,-1.875,-1.0625,-0.1875,0.625,1288,1368,979
gemma-2-2b,0,en,de,es,es,de,desc,val,0.0,0.0,0.0,0.0,0.0,528,489,562
gemma-2-2b,0,en,de,es,es,es,desc,val,0.125,4.125,0.3125,4.0,0.1875,519,37,494
gemma-2-2b,0,en,de,es,es,zh,desc,val,-2.625,-0.75,-2.5625,1.875,0.0625,1997,773,1989
gemma-2-2b,0,en,de,es,es,ja,desc,val,-3.75,-3.6875,-3.875,0.0625,-0.125,3146,3063,3344
gemma-2-2b,0,en,de,es,es,ko,desc,val,-6.65625,-8.6875,-7.0625,-2.03125,-0.40625,10029,25201,11560
gemma-2-2b,0,en,de,es,es,en,desc,freq,11.5,11.625,11.5,0.125,0.0,0,0,0
gemma-2-2b,0,en,de,es,es,fr,desc,freq,-1.6875,-1.875,-1.6875,-0.1875,0.0,1288,1368,1295
gemma-2-2b,0,en,de,es,es,de,desc,freq,0.0,0.0,0.0,0.0,0.0,528,489,531
gemma-2-2b,0,en,de,es,es,es,desc,freq,0.125,4.125,0.125,4.0,0.0,519,37,521
gemma-2-2b,0,en,de,es,es,zh,desc,freq,-2.625,-0.75,-2.625,1.875,0.0,1997,773,2013
gemma-2-2b,0,en,de,es,es,ja,desc,freq,-3.75,-3.6875,-3.75,0.0625,0.0,3146,3063,3160
gemma-2-2b,0,en,de,es,es,ko,desc,freq,-6.65625,-8.6875,-6.65625,-2.03125,0.0,10029,25201,10083
gemma-2-2b,0,en,de,es,es,en,val,desc,11.5,11.25,11.0,-0.25,-0.5,0,0,0
gemma-2-2b,0,en,de,es,es,fr,val,desc,-1.6875,-2.3125,-1.5,-0.625,0.1875,1288,1602,954
gemma-2-2b,0,en,de,es,es,de,val,desc,0.0,0.0,0.0,0.0,0.0,528,466,436
gemma-2-2b,0,en,de,es,es,es,val,desc,0.125,5.625,2.0,5.5,1.875,519,8,115
gemma-2-2b,0,en,de,es,es,zh,val,desc,-2.625,0.375,-1.9375,3.0,0.6875,1997,372,1175
gemma-2-2b,0,en,de,es,es,ja,val,desc,-3.75,-3.0625,-3.875,0.6875,-0.125,3146,2309,2718
gemma-2-2b,0,en,de,es,es,ko,val,desc,-6.65625,-7.5,-5.375,-0.84375,1.28125,10029,18336,5110
gemma-2-2b,0,en,de,es,es,en,val,val,11.5,11.25,11.5,-0.25,0.0,0,0,0
gemma-2-2b,0,en,de,es,es,fr,val,val,-1.6875,-2.3125,-1.625,-0.625,0.0625,1288,1602,1236
gemma-2-2b,0,en,de,es,es,de,val,val,0.0,0.0,0.0,0.0,0.0,528,466,531
gemma-2-2b,0,en,de,es,es,es,val,val,0.125,5.625,0.125,5.5,0.0,519,8,520
gemma-2-2b,0,en,de,es,es,zh,val,val,-2.625,0.375,-2.625,3.0,0.0,1997,372,2015
gemma-2-2b,0,en,de,es,es,ja,val,val,-3.75,-3.0625,-3.8125,0.6875,-0.0625,3146,2309,3243
gemma-2-2b,0,en,de,es,es,ko,val,val,-6.65625,-7.5,-6.65625,-0.84375,0.0,10029,18336,10147
gemma-2-2b,0,en,de,es,es,en,val,freq,11.5,11.25,11.25,-0.25,-0.25,0,0,0
gemma-2-2b,0,en,de,es,es,fr,val,freq,-1.6875,-2.3125,-1.8125,-0.625,-0.125,1288,1602,1184
gemma-2-2b,0,en,de,es,es,de,val,freq,0.0,0.0,0.0,0.0,0.0,528,466,467
gemma-2-2b,0,en,de,es,es,es,val,freq,0.125,5.625,0.5,5.5,0.375,519,8,357
gemma-2-2b,0,en,de,es,es,zh,val,freq,-2.625,0.375,-2.5625,3.0,0.0625,1997,372,1708
gemma-2-2b,0,en,de,es,es,ja,val,freq,-3.75,-3.0625,-3.625,0.6875,0.125,3146,2309,2669
