model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,ko,fr,en,en,zh,val,freq,4.0625,6.4375,5.6875,2.375,1.625,103,63,73
gemma-2-2b,0,ko,fr,en,en,ja,val,freq,2.75,5.875,5.3125,3.125,2.5625,238,89,96
gemma-2-2b,0,ko,fr,en,en,ko,val,freq,9.0,10.625,9.125,1.625,0.125,0,2,4
gemma-2-2b,0,ko,fr,en,en,en,freq,desc,8.125,7.625,7.6875,-0.5,-0.4375,4,1,4
gemma-2-2b,0,ko,fr,en,en,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1049,851,919
gemma-2-2b,0,ko,fr,en,en,de,freq,desc,-3.4375,-3.65625,-3.5,-0.21875,-0.0625,8881,7518,7513
gemma-2-2b,0,ko,fr,en,en,es,freq,desc,1.6875,0.125,0.125,-1.5625,-1.5625,440,808,876
gemma-2-2b,0,ko,fr,en,en,zh,freq,desc,4.0625,3.5625,3.625,-0.5,-0.4375,103,102,107
gemma-2-2b,0,ko,fr,en,en,ja,freq,desc,2.75,1.8125,1.9375,-0.9375,-0.8125,238,301,305
gemma-2-2b,0,ko,fr,en,en,ko,freq,desc,9.0,7.625,7.9375,-1.375,-1.0625,0,3,1
gemma-2-2b,0,ko,fr,en,en,en,freq,val,8.125,7.625,7.625,-0.5,-0.5,4,1,4
gemma-2-2b,0,ko,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1049,851,1193
gemma-2-2b,0,ko,fr,en,en,de,freq,val,-3.4375,-3.65625,-3.5,-0.21875,-0.0625,8881,7518,11186
gemma-2-2b,0,ko,fr,en,en,es,freq,val,1.6875,0.125,1.4375,-1.5625,-0.25,440,808,512
gemma-2-2b,0,ko,fr,en,en,zh,freq,val,4.0625,3.5625,4.0625,-0.5,0.0,103,102,107
gemma-2-2b,0,ko,fr,en,en,ja,freq,val,2.75,1.8125,2.6875,-0.9375,-0.0625,238,301,254
gemma-2-2b,0,ko,fr,en,en,ko,freq,val,9.0,7.625,8.75,-1.375,-0.25,0,3,0
gemma-2-2b,0,ko,fr,en,en,en,freq,freq,8.125,7.625,8.0,-0.5,-0.125,4,1,5
gemma-2-2b,0,ko,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1049,851,1059
gemma-2-2b,0,ko,fr,en,en,de,freq,freq,-3.4375,-3.65625,-3.40625,-0.21875,0.03125,8881,7518,8808
gemma-2-2b,0,ko,fr,en,en,es,freq,freq,1.6875,0.125,1.625,-1.5625,-0.0625,440,808,458
gemma-2-2b,0,ko,fr,en,en,zh,freq,freq,4.0625,3.5625,4.0625,-0.5,0.0,103,102,109
gemma-2-2b,0,ko,fr,en,en,ja,freq,freq,2.75,1.8125,2.75,-0.9375,0.0,238,301,242
gemma-2-2b,0,ko,fr,en,en,ko,freq,freq,9.0,7.625,9.0,-1.375,0.0,0,3,0
gemma-2-2b,0,ko,fr,fr,fr,en,desc,desc,8.125,-4.6875,8.125,-12.8125,0.0,4,15,4
gemma-2-2b,0,ko,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1049,0,1060
gemma-2-2b,0,ko,fr,fr,fr,de,desc,desc,-3.4375,-13.75,-3.40625,-10.3125,0.03125,8881,7108,8813
gemma-2-2b,0,ko,fr,fr,fr,es,desc,desc,1.6875,-7.9375,1.6875,-9.625,0.0,440,176,443
gemma-2-2b,0,ko,fr,fr,fr,zh,desc,desc,4.0625,-7.875,4.125,-11.9375,0.0625,103,173,98
gemma-2-2b,0,ko,fr,fr,fr,ja,desc,desc,2.75,-8.8125,2.8125,-11.5625,0.0625,238,327,232
gemma-2-2b,0,ko,fr,fr,fr,ko,desc,desc,9.0,-5.625,9.0,-14.625,0.0,0,46,0
gemma-2-2b,0,ko,fr,fr,fr,en,desc,val,8.125,-4.6875,5.5625,-12.8125,-2.5625,4,15,20
gemma-2-2b,0,ko,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1049,0,627
gemma-2-2b,0,ko,fr,fr,fr,de,desc,val,-3.4375,-13.75,-4.875,-10.3125,-1.4375,8881,7108,12444
gemma-2-2b,0,ko,fr,fr,fr,es,desc,val,1.6875,-7.9375,0.8125,-9.625,-0.875,440,176,427
gemma-2-2b,0,ko,fr,fr,fr,zh,desc,val,4.0625,-7.875,2.8125,-11.9375,-1.25,103,173,130
gemma-2-2b,0,ko,fr,fr,fr,ja,desc,val,2.75,-8.8125,1.8125,-11.5625,-0.9375,238,327,234
gemma-2-2b,0,ko,fr,fr,fr,ko,desc,val,9.0,-5.625,8.5,-14.625,-0.5,0,46,0
gemma-2-2b,0,ko,fr,fr,fr,en,desc,freq,8.125,-4.6875,7.625,-12.8125,-0.5,4,15,3
gemma-2-2b,0,ko,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1049,0,785
gemma-2-2b,0,ko,fr,fr,fr,de,desc,freq,-3.4375,-13.75,-3.90625,-10.3125,-0.46875,8881,7108,8216
gemma-2-2b,0,ko,fr,fr,fr,es,desc,freq,1.6875,-7.9375,1.125,-9.625,-0.5625,440,176,440
gemma-2-2b,0,ko,fr,fr,fr,zh,desc,freq,4.0625,-7.875,3.5,-11.9375,-0.5625,103,173,106
gemma-2-2b,0,ko,fr,fr,fr,ja,desc,freq,2.75,-8.8125,2.125,-11.5625,-0.625,238,327,250
gemma-2-2b,0,ko,fr,fr,fr,ko,desc,freq,9.0,-5.625,8.5,-14.625,-0.5,0,46,0
gemma-2-2b,0,ko,fr,fr,fr,en,val,desc,8.125,-2.0,6.96875,-10.125,-1.15625,4,5,7
gemma-2-2b,0,ko,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1049,0,553
gemma-2-2b,0,ko,fr,fr,fr,de,val,desc,-3.4375,-12.875,-3.890625,-9.4375,-0.453125,8881,9531,5505
gemma-2-2b,0,ko,fr,fr,fr,es,val,desc,1.6875,-8.0,-0.96875,-9.6875,-2.65625,440,558,925
gemma-2-2b,0,ko,fr,fr,fr,zh,val,desc,4.0625,-5.6875,3.46875,-9.75,-0.59375,103,99,76
gemma-2-2b,0,ko,fr,fr,fr,ja,val,desc,2.75,-6.0,2.46875,-8.75,-0.28125,238,120,145
gemma-2-2b,0,ko,fr,fr,fr,ko,val,desc,9.0,-3.3125,8.625,-12.3125,-0.375,0,16,0
gemma-2-2b,0,ko,fr,fr,fr,en,val,val,8.125,-2.0,8.125,-10.125,0.0,4,5,4
gemma-2-2b,0,ko,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,1049,0,1051
gemma-2-2b,0,ko,fr,fr,fr,de,val,val,-3.4375,-12.875,-3.4375,-9.4375,0.0,8881,9531,8878
gemma-2-2b,0,ko,fr,fr,fr,es,val,val,1.6875,-8.0,1.6875,-9.6875,0.0,440,558,440
gemma-2-2b,0,ko,fr,fr,fr,zh,val,val,4.0625,-5.6875,4.0625,-9.75,0.0,103,99,102
gemma-2-2b,0,ko,fr,fr,fr,ja,val,val,2.75,-6.0,2.75,-8.75,0.0,238,120,238
gemma-2-2b,0,ko,fr,fr,fr,ko,val,val,9.0,-3.3125,9.0,-12.3125,0.0,0,16,0
gemma-2-2b,0,ko,fr,fr,fr,en,val,freq,8.125,-2.0,9.0,-10.125,0.875,4,5,6
gemma-2-2b,0,ko,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1049,0,1562
gemma-2-2b,0,ko,fr,fr,fr,de,val,freq,-3.4375,-12.875,-3.015625,-9.4375,0.421875,8881,9531,10585
gemma-2-2b,0,ko,fr,fr,fr,es,val,freq,1.6875,-8.0,1.78125,-9.6875,0.09375,440,558,596
gemma-2-2b,0,ko,fr,fr,fr,zh,val,freq,4.0625,-5.6875,5.34375,-9.75,1.28125,103,99,72
gemma-2-2b,0,ko,fr,fr,fr,ja,val,freq,2.75,-6.0,4.40625,-8.75,1.65625,238,120,144
gemma-2-2b,0,ko,fr,fr,fr,ko,val,freq,9.0,-3.3125,10.375,-12.3125,1.375,0,16,0
gemma-2-2b,0,ko,fr,fr,fr,en,freq,desc,8.125,-0.625,5.6875,-8.75,-2.4375,4,31,65
gemma-2-2b,0,ko,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1049,19,1934
gemma-2-2b,0,ko,fr,fr,fr,de,freq,desc,-3.4375,-9.625,-3.640625,-6.1875,-0.203125,8881,10241,16765
gemma-2-2b,0,ko,fr,fr,fr,es,freq,desc,1.6875,-3.8125,0.5,-5.5,-1.1875,440,383,1418
gemma-2-2b,0,ko,fr,fr,fr,zh,freq,desc,4.0625,-2.375,5.8125,-6.4375,1.75,103,125,61
gemma-2-2b,0,ko,fr,fr,fr,ja,freq,desc,2.75,-5.9375,2.875,-8.6875,0.125,238,1464,382
gemma-2-2b,0,ko,fr,fr,fr,ko,freq,desc,9.0,0.0625,11.25,-8.9375,2.25,0,17,0
gemma-2-2b,0,ko,fr,fr,fr,en,freq,val,8.125,-0.625,3.59375,-8.75,-4.53125,4,31,168
gemma-2-2b,0,ko,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1049,19,1739
gemma-2-2b,0,ko,fr,fr,fr,de,freq,val,-3.4375,-9.625,-5.9375,-6.1875,-2.5,8881,10241,42145
gemma-2-2b,0,ko,fr,fr,fr,es,freq,val,1.6875,-3.8125,0.03125,-5.5,-1.65625,440,383,1714
gemma-2-2b,0,ko,fr,fr,fr,zh,freq,val,4.0625,-2.375,3.96875,-6.4375,-0.09375,103,125,137
gemma-2-2b,0,ko,fr,fr,fr,ja,freq,val,2.75,-5.9375,3.28125,-8.6875,0.53125,238,1464,199
gemma-2-2b,0,ko,fr,fr,fr,ko,freq,val,9.0,0.0625,10.875,-8.9375,1.875,0,17,0
gemma-2-2b,0,ko,fr,fr,fr,en,freq,freq,8.125,-0.625,8.0,-8.75,-0.125,4,31,4
gemma-2-2b,0,ko,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1049,19,1034
gemma-2-2b,0,ko,fr,fr,fr,de,freq,freq,-3.4375,-9.625,-3.46875,-6.1875,-0.03125,8881,10241,8927
gemma-2-2b,0,ko,fr,fr,fr,es,freq,freq,1.6875,-3.8125,1.625,-5.5,-0.0625,440,383,446
gemma-2-2b,0,ko,fr,fr,fr,zh,freq,freq,4.0625,-2.375,4.0625,-6.4375,0.0,103,125,100
gemma-2-2b,0,ko,fr,fr,fr,ja,freq,freq,2.75,-5.9375,2.75,-8.6875,0.0,238,1464,233
gemma-2-2b,0,ko,fr,fr,fr,ko,freq,freq,9.0,0.0625,9.0,-8.9375,0.0,0,17,0
gemma-2-2b,0,ko,fr,de,de,en,desc,desc,8.125,5.9375,8.125,-2.1875,0.0,4,88,4
gemma-2-2b,0,ko,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1049,5071,1056
gemma-2-2b,0,ko,fr,de,de,de,desc,desc,-3.4375,9.1875,-3.40625,12.625,0.03125,8881,4,8805
gemma-2-2b,0,ko,fr,de,de,es,desc,desc,1.6875,-0.46875,1.625,-2.15625,-0.0625,440,6713,456
gemma-2-2b,0,ko,fr,de,de,zh,desc,desc,4.0625,3.75,4.0625,-0.3125,0.0,103,441,107
gemma-2-2b,0,ko,fr,de,de,ja,desc,desc,2.75,2.15625,2.75,-0.59375,0.0,238,1287,242
gemma-2-2b,0,ko,fr,de,de,ko,desc,desc,9.0,6.875,9.0,-2.125,0.0,0,34,0
gemma-2-2b,0,ko,fr,de,de,en,desc,val,8.125,5.9375,5.375,-2.1875,-2.75,4,88,56
gemma-2-2b,0,ko,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1049,5071,1476
gemma-2-2b,0,ko,fr,de,de,de,desc,val,-3.4375,9.1875,-0.25,12.625,3.1875,8881,4,1716
gemma-2-2b,0,ko,fr,de,de,es,desc,val,1.6875,-0.46875,0.0625,-2.15625,-1.625,440,6713,1443
gemma-2-2b,0,ko,fr,de,de,zh,desc,val,4.0625,3.75,3.9375,-0.3125,-0.125,103,441,149
gemma-2-2b,0,ko,fr,de,de,ja,desc,val,2.75,2.15625,2.0625,-0.59375,-0.6875,238,1287,455
gemma-2-2b,0,ko,fr,de,de,ko,desc,val,9.0,6.875,10.1875,-2.125,1.1875,0,34,0
gemma-2-2b,0,ko,fr,de,de,en,desc,freq,8.125,5.9375,8.0,-2.1875,-0.125,4,88,4
gemma-2-2b,0,ko,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1049,5071,999
gemma-2-2b,0,ko,fr,de,de,de,desc,freq,-3.4375,9.1875,-3.3125,12.625,0.125,8881,4,7706
gemma-2-2b,0,ko,fr,de,de,es,desc,freq,1.6875,-0.46875,1.25,-2.15625,-0.4375,440,6713,501
gemma-2-2b,0,ko,fr,de,de,zh,desc,freq,4.0625,3.75,3.5625,-0.3125,-0.5,103,441,144
gemma-2-2b,0,ko,fr,de,de,ja,desc,freq,2.75,2.15625,2.0625,-0.59375,-0.6875,238,1287,312
gemma-2-2b,0,ko,fr,de,de,ko,desc,freq,9.0,6.875,9.0,-2.125,0.0,0,34,0
gemma-2-2b,0,ko,fr,de,de,en,val,desc,8.125,6.625,7.9375,-1.5,-0.1875,4,14,2
gemma-2-2b,0,ko,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1049,2077,580
gemma-2-2b,0,ko,fr,de,de,de,val,desc,-3.4375,5.625,-4.84375,9.0625,-1.40625,8881,27,12325
gemma-2-2b,0,ko,fr,de,de,es,val,desc,1.6875,0.90625,1.0,-0.78125,-0.6875,440,1115,345
gemma-2-2b,0,ko,fr,de,de,zh,val,desc,4.0625,3.5,3.4375,-0.5625,-0.625,103,139,72
gemma-2-2b,0,ko,fr,de,de,ja,val,desc,2.75,2.25,2.1875,-0.5,-0.5625,238,378,152
gemma-2-2b,0,ko,fr,de,de,ko,val,desc,9.0,6.375,8.3125,-2.625,-0.6875,0,17,0
gemma-2-2b,0,ko,fr,de,de,en,val,val,8.125,6.625,8.125,-1.5,0.0,4,14,4
gemma-2-2b,0,ko,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,1049,2077,1065
gemma-2-2b,0,ko,fr,de,de,de,val,val,-3.4375,5.625,-3.40625,9.0625,0.03125,8881,27,8890
gemma-2-2b,0,ko,fr,de,de,es,val,val,1.6875,0.90625,1.6875,-0.78125,0.0,440,1115,445
gemma-2-2b,0,ko,fr,de,de,zh,val,val,4.0625,3.5,4.125,-0.5625,0.0625,103,139,98
gemma-2-2b,0,ko,fr,de,de,ja,val,val,2.75,2.25,2.8125,-0.5,0.0625,238,378,233
gemma-2-2b,0,ko,fr,de,de,ko,val,val,9.0,6.375,9.0,-2.625,0.0,0,17,0
gemma-2-2b,0,ko,fr,de,de,en,val,freq,8.125,6.625,8.25,-1.5,0.125,4,14,8
gemma-2-2b,0,ko,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1049,2077,1066
gemma-2-2b,0,ko,fr,de,de,de,val,freq,-3.4375,5.625,-3.78125,9.0625,-0.34375,8881,27,11402
gemma-2-2b,0,ko,fr,de,de,es,val,freq,1.6875,0.90625,1.90625,-0.78125,0.21875,440,1115,382
gemma-2-2b,0,ko,fr,de,de,zh,val,freq,4.0625,3.5,4.40625,-0.5625,0.34375,103,139,84
gemma-2-2b,0,ko,fr,de,de,ja,val,freq,2.75,2.25,3.09375,-0.5,0.34375,238,378,209
gemma-2-2b,0,ko,fr,de,de,ko,val,freq,9.0,6.375,9.5,-2.625,0.5,0,17,0
gemma-2-2b,0,ko,fr,de,de,en,freq,desc,8.125,9.625,5.5,1.5,-2.625,4,1,1
gemma-2-2b,0,ko,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1049,1166,192
gemma-2-2b,0,ko,fr,de,de,de,freq,desc,-3.4375,6.65625,-6.8125,10.09375,-3.375,8881,9,13496
gemma-2-2b,0,ko,fr,de,de,es,freq,desc,1.6875,-0.59375,-1.25,-2.28125,-2.9375,440,1772,426
gemma-2-2b,0,ko,fr,de,de,zh,freq,desc,4.0625,3.84375,1.4375,-0.21875,-2.625,103,88,84
gemma-2-2b,0,ko,fr,de,de,ja,freq,desc,2.75,0.34375,-1.6875,-2.40625,-4.4375,238,940,544
gemma-2-2b,0,ko,fr,de,de,ko,freq,desc,9.0,4.28125,7.0,-4.71875,-2.0,0,68,0
gemma-2-2b,0,ko,fr,de,de,en,freq,val,8.125,9.625,4.34375,1.5,-3.78125,4,1,42
gemma-2-2b,0,ko,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1049,1166,499
gemma-2-2b,0,ko,fr,de,de,de,freq,val,-3.4375,6.65625,-2.21875,10.09375,1.21875,8881,9,1907
gemma-2-2b,0,ko,fr,de,de,es,freq,val,1.6875,-0.59375,-1.25,-2.28125,-2.9375,440,1772,1026
gemma-2-2b,0,ko,fr,de,de,zh,freq,val,4.0625,3.84375,2.28125,-0.21875,-1.78125,103,88,124
gemma-2-2b,0,ko,fr,de,de,ja,freq,val,2.75,0.34375,-1.09375,-2.40625,-3.84375,238,940,944
gemma-2-2b,0,ko,fr,de,de,ko,freq,val,9.0,4.28125,9.875,-4.71875,0.875,0,68,0
gemma-2-2b,0,ko,fr,de,de,en,freq,freq,8.125,9.625,8.0,1.5,-0.125,4,1,5
gemma-2-2b,0,ko,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1049,1166,1045
gemma-2-2b,0,ko,fr,de,de,de,freq,freq,-3.4375,6.65625,-3.4375,10.09375,0.0,8881,9,8858
gemma-2-2b,0,ko,fr,de,de,es,freq,freq,1.6875,-0.59375,1.625,-2.28125,-0.0625,440,1772,452
gemma-2-2b,0,ko,fr,de,de,zh,freq,freq,4.0625,3.84375,4.125,-0.21875,0.0625,103,88,98
gemma-2-2b,0,ko,fr,de,de,ja,freq,freq,2.75,0.34375,2.8125,-2.40625,0.0625,238,940,229
gemma-2-2b,0,ko,fr,de,de,ko,freq,freq,9.0,4.28125,9.0,-4.71875,0.0,0,68,0
gemma-2-2b,0,ko,fr,es,es,en,desc,desc,8.125,9.9375,8.125,1.8125,0.0,4,13,4
gemma-2-2b,0,ko,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1049,7698,1061
gemma-2-2b,0,ko,fr,es,es,de,desc,desc,-3.4375,-0.375,-3.4375,3.0625,0.0,8881,9511,9023
gemma-2-2b,0,ko,fr,es,es,es,desc,desc,1.6875,10.3125,1.6875,8.625,0.0,440,9,442
gemma-2-2b,0,ko,fr,es,es,zh,desc,desc,4.0625,8.75,4.125,4.6875,0.0625,103,28,99
gemma-2-2b,0,ko,fr,es,es,ja,desc,desc,2.75,4.8125,2.8125,2.0625,0.0625,238,404,231
gemma-2-2b,0,ko,fr,es,es,ko,desc,desc,9.0,11.0,9.0,2.0,0.0,0,4,0
gemma-2-2b,0,ko,fr,es,es,en,desc,val,8.125,9.9375,6.875,1.8125,-1.25,4,13,10
gemma-2-2b,0,ko,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1049,7698,757
gemma-2-2b,0,ko,fr,es,es,de,desc,val,-3.4375,-0.375,-3.9375,3.0625,-0.5,8881,9511,8303
gemma-2-2b,0,ko,fr,es,es,es,desc,val,1.6875,10.3125,1.5625,8.625,-0.125,440,9,333
gemma-2-2b,0,ko,fr,es,es,zh,desc,val,4.0625,8.75,3.5625,4.6875,-0.5,103,28,90
gemma-2-2b,0,ko,fr,es,es,ja,desc,val,2.75,4.8125,2.0625,2.0625,-0.6875,238,404,260
gemma-2-2b,0,ko,fr,es,es,ko,desc,val,9.0,11.0,8.5,2.0,-0.5,0,4,0
gemma-2-2b,0,ko,fr,es,es,en,desc,freq,8.125,9.9375,8.125,1.8125,0.0,4,13,4
gemma-2-2b,0,ko,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1049,7698,1061
gemma-2-2b,0,ko,fr,es,es,de,desc,freq,-3.4375,-0.375,-3.4375,3.0625,0.0,8881,9511,9023
gemma-2-2b,0,ko,fr,es,es,es,desc,freq,1.6875,10.3125,1.6875,8.625,0.0,440,9,442
gemma-2-2b,0,ko,fr,es,es,zh,desc,freq,4.0625,8.75,4.125,4.6875,0.0625,103,28,99
gemma-2-2b,0,ko,fr,es,es,ja,desc,freq,2.75,4.8125,2.8125,2.0625,0.0625,238,404,231
gemma-2-2b,0,ko,fr,es,es,ko,desc,freq,9.0,11.0,9.0,2.0,0.0,0,4,0
gemma-2-2b,0,ko,fr,es,es,en,val,desc,8.125,12.0,7.625,3.875,-0.5,4,0,2
gemma-2-2b,0,ko,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1049,9061,763
gemma-2-2b,0,ko,fr,es,es,de,val,desc,-3.4375,0.1875,-3.75,3.625,-0.3125,8881,8038,8120
gemma-2-2b,0,ko,fr,es,es,es,val,desc,1.6875,11.5,2.75,9.8125,1.0625,440,2,110
gemma-2-2b,0,ko,fr,es,es,zh,val,desc,4.0625,9.5,3.6875,5.4375,-0.375,103,17,48
gemma-2-2b,0,ko,fr,es,es,ja,val,desc,2.75,4.875,1.625,2.125,-1.125,238,450,265
gemma-2-2b,0,ko,fr,es,es,ko,val,desc,9.0,10.75,8.0,1.75,-1.0,0,7,0
gemma-2-2b,0,ko,fr,es,es,en,val,val,8.125,12.0,8.125,3.875,0.0,4,0,4
gemma-2-2b,0,ko,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,1049,9061,1051
gemma-2-2b,0,ko,fr,es,es,de,val,val,-3.4375,0.1875,-3.4375,3.625,0.0,8881,8038,8921
gemma-2-2b,0,ko,fr,es,es,es,val,val,1.6875,11.5,1.6875,9.8125,0.0,440,2,441
gemma-2-2b,0,ko,fr,es,es,zh,val,val,4.0625,9.5,4.125,5.4375,0.0625,103,17,97
gemma-2-2b,0,ko,fr,es,es,ja,val,val,2.75,4.875,2.8125,2.125,0.0625,238,450,232
gemma-2-2b,0,ko,fr,es,es,ko,val,val,9.0,10.75,9.0,1.75,0.0,0,7,0
gemma-2-2b,0,ko,fr,es,es,en,val,freq,8.125,12.0,7.625,3.875,-0.5,4,0,3
gemma-2-2b,0,ko,fr,es,es,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1049,9061,795
gemma-2-2b,0,ko,fr,es,es,de,val,freq,-3.4375,0.1875,-3.65625,3.625,-0.21875,8881,8038,7466
gemma-2-2b,0,ko,fr,es,es,es,val,freq,1.6875,11.5,1.25,9.8125,-0.4375,440,2,386
gemma-2-2b,0,ko,fr,es,es,zh,val,freq,4.0625,9.5,3.375,5.4375,-0.6875,103,17,105
