model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,ja,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,13,10,19
gemma-2-2b,0,ja,en,fr,fr,fr,desc,val,-7.0,0.375,-4.84375,7.375,2.15625,1220,7,566
gemma-2-2b,0,ja,en,fr,fr,de,desc,val,-12.625,-12.625,-11.75,0.0,0.875,17295,18264,17522
gemma-2-2b,0,ja,en,fr,fr,es,desc,val,-7.9375,-9.25,-7.25,-1.3125,0.6875,2046,3426,2162
gemma-2-2b,0,ja,en,fr,fr,zh,desc,val,-1.6875,-3.5,-1.4375,-1.8125,0.25,41,127,65
gemma-2-2b,0,ja,en,fr,fr,ja,desc,val,5.4375,2.5,5.9375,-2.9375,0.5,0,3,0
gemma-2-2b,0,ja,en,fr,fr,ko,desc,val,-8.875,-12.1875,-8.75,-3.3125,0.125,3311,15159,4474
gemma-2-2b,0,ja,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,13,10,10
gemma-2-2b,0,ja,en,fr,fr,fr,desc,freq,-7.0,0.375,-6.90625,7.375,0.09375,1220,7,891
gemma-2-2b,0,ja,en,fr,fr,de,desc,freq,-12.625,-12.625,-12.8125,0.0,-0.1875,17295,18264,14921
gemma-2-2b,0,ja,en,fr,fr,es,desc,freq,-7.9375,-9.25,-8.375,-1.3125,-0.4375,2046,3426,1946
gemma-2-2b,0,ja,en,fr,fr,zh,desc,freq,-1.6875,-3.5,-2.25,-1.8125,-0.5625,41,127,45
gemma-2-2b,0,ja,en,fr,fr,ja,desc,freq,5.4375,2.5,4.875,-2.9375,-0.5625,0,3,0
gemma-2-2b,0,ja,en,fr,fr,ko,desc,freq,-8.875,-12.1875,-9.625,-3.3125,-0.75,3311,15159,3580
gemma-2-2b,0,ja,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,13,10,13
gemma-2-2b,0,ja,en,fr,fr,fr,val,desc,-7.0,-1.1875,-6.0,5.8125,1.0,1220,20,557
gemma-2-2b,0,ja,en,fr,fr,de,val,desc,-12.625,-13.8125,-12.5625,-1.1875,0.0625,17295,23957,12785
gemma-2-2b,0,ja,en,fr,fr,es,val,desc,-7.9375,-11.8125,-11.125,-3.875,-3.1875,2046,9347,6853
gemma-2-2b,0,ja,en,fr,fr,zh,val,desc,-1.6875,-3.375,-2.125,-1.6875,-0.4375,41,89,53
gemma-2-2b,0,ja,en,fr,fr,ja,val,desc,5.4375,4.125,6.375,-1.3125,0.9375,0,0,0
gemma-2-2b,0,ja,en,fr,fr,ko,val,desc,-8.875,-12.3125,-9.6875,-3.4375,-0.8125,3311,11857,3461
gemma-2-2b,0,ja,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,13,10,13
gemma-2-2b,0,ja,en,fr,fr,fr,val,val,-7.0,-1.1875,-7.09375,5.8125,-0.09375,1220,20,1215
gemma-2-2b,0,ja,en,fr,fr,de,val,val,-12.625,-13.8125,-12.6875,-1.1875,-0.0625,17295,23957,17068
gemma-2-2b,0,ja,en,fr,fr,es,val,val,-7.9375,-11.8125,-8.0,-3.875,-0.0625,2046,9347,2034
gemma-2-2b,0,ja,en,fr,fr,zh,val,val,-1.6875,-3.375,-1.75,-1.6875,-0.0625,41,89,39
gemma-2-2b,0,ja,en,fr,fr,ja,val,val,5.4375,4.125,5.3125,-1.3125,-0.125,0,0,0
gemma-2-2b,0,ja,en,fr,fr,ko,val,val,-8.875,-12.3125,-9.0,-3.4375,-0.125,3311,11857,3296
gemma-2-2b,0,ja,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,13,10,15
gemma-2-2b,0,ja,en,fr,fr,fr,val,freq,-7.0,-1.1875,-7.8125,5.8125,-0.8125,1220,20,1972
gemma-2-2b,0,ja,en,fr,fr,de,val,freq,-12.625,-13.8125,-13.1875,-1.1875,-0.5625,17295,23957,21131
gemma-2-2b,0,ja,en,fr,fr,es,val,freq,-7.9375,-11.8125,-8.875,-3.875,-0.9375,2046,9347,3197
gemma-2-2b,0,ja,en,fr,fr,zh,val,freq,-1.6875,-3.375,-1.375,-1.6875,0.3125,41,89,46
gemma-2-2b,0,ja,en,fr,fr,ja,val,freq,5.4375,4.125,7.0,-1.3125,1.5625,0,0,0
gemma-2-2b,0,ja,en,fr,fr,ko,val,freq,-8.875,-12.3125,-9.25,-3.4375,-0.375,3311,11857,3781
gemma-2-2b,0,ja,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,13,15,52
gemma-2-2b,0,ja,en,fr,fr,fr,freq,desc,-7.0,-3.5625,-6.1875,3.4375,0.8125,1220,153,2506
gemma-2-2b,0,ja,en,fr,fr,de,freq,desc,-12.625,-11.9375,-10.3125,0.6875,2.3125,17295,14700,18326
gemma-2-2b,0,ja,en,fr,fr,es,freq,desc,-7.9375,-8.75,-8.375,-0.8125,-0.4375,2046,3066,7765
gemma-2-2b,0,ja,en,fr,fr,zh,freq,desc,-1.6875,-2.375,0.6875,-0.6875,2.375,41,79,25
gemma-2-2b,0,ja,en,fr,fr,ja,freq,desc,5.4375,1.3125,6.25,-4.125,0.8125,0,6,0
gemma-2-2b,0,ja,en,fr,fr,ko,freq,desc,-8.875,-7.21875,-4.84375,1.65625,4.03125,3311,1318,1217
gemma-2-2b,0,ja,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,13,15,158
gemma-2-2b,0,ja,en,fr,fr,fr,freq,val,-7.0,-3.5625,-4.84375,3.4375,2.15625,1220,153,2770
gemma-2-2b,0,ja,en,fr,fr,de,freq,val,-12.625,-11.9375,-10.5,0.6875,2.125,17295,14700,36707
gemma-2-2b,0,ja,en,fr,fr,es,freq,val,-7.9375,-8.75,-6.5625,-0.8125,1.375,2046,3066,6676
gemma-2-2b,0,ja,en,fr,fr,zh,freq,val,-1.6875,-2.375,0.875,-0.6875,2.5625,41,79,89
gemma-2-2b,0,ja,en,fr,fr,ja,freq,val,5.4375,1.3125,7.5625,-4.125,2.125,0,6,0
gemma-2-2b,0,ja,en,fr,fr,ko,freq,val,-8.875,-7.21875,-4.09375,1.65625,4.78125,3311,1318,1868
gemma-2-2b,0,ja,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,13,15,13
gemma-2-2b,0,ja,en,fr,fr,fr,freq,freq,-7.0,-3.5625,-7.09375,3.4375,-0.09375,1220,153,1216
gemma-2-2b,0,ja,en,fr,fr,de,freq,freq,-12.625,-11.9375,-12.6875,0.6875,-0.0625,17295,14700,17047
gemma-2-2b,0,ja,en,fr,fr,es,freq,freq,-7.9375,-8.75,-8.125,-0.8125,-0.1875,2046,3066,2111
gemma-2-2b,0,ja,en,fr,fr,zh,freq,freq,-1.6875,-2.375,-1.8125,-0.6875,-0.125,41,79,44
gemma-2-2b,0,ja,en,fr,fr,ja,freq,freq,5.4375,1.3125,5.3125,-4.125,-0.125,0,6,0
gemma-2-2b,0,ja,en,fr,fr,ko,freq,freq,-8.875,-7.21875,-9.0,1.65625,-0.125,3311,1318,3243
gemma-2-2b,0,ja,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,13,33,13
gemma-2-2b,0,ja,en,de,de,fr,desc,desc,-7.0,-7.375,-6.96875,-0.375,0.03125,1220,3164,1217
gemma-2-2b,0,ja,en,de,de,de,desc,desc,-12.625,-1.3125,-12.5,11.3125,0.125,17295,92,16859
gemma-2-2b,0,ja,en,de,de,es,desc,desc,-7.9375,-10.75,-7.9375,-2.8125,0.0,2046,17785,2083
gemma-2-2b,0,ja,en,de,de,zh,desc,desc,-1.6875,-2.875,-1.6875,-1.1875,0.0,41,236,44
gemma-2-2b,0,ja,en,de,de,ja,desc,desc,5.4375,3.8125,5.4375,-1.625,0.0,0,0,0
gemma-2-2b,0,ja,en,de,de,ko,desc,desc,-8.875,-9.3125,-8.75,-0.4375,0.125,3311,9139,3143
gemma-2-2b,0,ja,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,13,33,82
gemma-2-2b,0,ja,en,de,de,fr,desc,val,-7.0,-7.375,-4.9375,-0.375,2.0625,1220,3164,1553
gemma-2-2b,0,ja,en,de,de,de,desc,val,-12.625,-1.3125,-6.8125,11.3125,5.8125,17295,92,4003
gemma-2-2b,0,ja,en,de,de,es,desc,val,-7.9375,-10.75,-8.0,-2.8125,-0.0625,2046,17785,7026
gemma-2-2b,0,ja,en,de,de,zh,desc,val,-1.6875,-2.875,0.0,-1.1875,1.6875,41,236,89
gemma-2-2b,0,ja,en,de,de,ja,desc,val,5.4375,3.8125,7.3125,-1.625,1.875,0,0,0
gemma-2-2b,0,ja,en,de,de,ko,desc,val,-8.875,-9.3125,-6.25,-0.4375,2.625,3311,9139,3074
gemma-2-2b,0,ja,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,13,33,12
gemma-2-2b,0,ja,en,de,de,fr,desc,freq,-7.0,-7.375,-6.6875,-0.375,0.3125,1220,3164,985
gemma-2-2b,0,ja,en,de,de,de,desc,freq,-12.625,-1.3125,-12.5,11.3125,0.125,17295,92,15812
gemma-2-2b,0,ja,en,de,de,es,desc,freq,-7.9375,-10.75,-8.3125,-2.8125,-0.375,2046,17785,2320
gemma-2-2b,0,ja,en,de,de,zh,desc,freq,-1.6875,-2.875,-2.1875,-1.1875,-0.5,41,236,59
gemma-2-2b,0,ja,en,de,de,ja,desc,freq,5.4375,3.8125,4.9375,-1.625,-0.5,0,0,0
gemma-2-2b,0,ja,en,de,de,ko,desc,freq,-8.875,-9.3125,-9.0625,-0.4375,-0.1875,3311,9139,3395
gemma-2-2b,0,ja,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,13,14,7
gemma-2-2b,0,ja,en,de,de,fr,val,desc,-7.0,-5.46875,-6.375,1.53125,0.625,1220,508,539
gemma-2-2b,0,ja,en,de,de,de,val,desc,-12.625,-5.78125,-13.75,6.84375,-1.125,17295,619,20867
gemma-2-2b,0,ja,en,de,de,es,val,desc,-7.9375,-9.625,-8.5,-1.6875,-0.5625,2046,5972,1696
gemma-2-2b,0,ja,en,de,de,zh,val,desc,-1.6875,-3.25,-2.4375,-1.5625,-0.75,41,139,42
gemma-2-2b,0,ja,en,de,de,ja,val,desc,5.4375,4.0625,5.125,-1.375,-0.3125,0,0,0
gemma-2-2b,0,ja,en,de,de,ko,val,desc,-8.875,-11.375,-10.0625,-2.5,-1.1875,3311,14667,3644
gemma-2-2b,0,ja,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,13,14,13
gemma-2-2b,0,ja,en,de,de,fr,val,val,-7.0,-5.46875,-7.03125,1.53125,-0.03125,1220,508,1246
gemma-2-2b,0,ja,en,de,de,de,val,val,-12.625,-5.78125,-12.5625,6.84375,0.0625,17295,619,17214
gemma-2-2b,0,ja,en,de,de,es,val,val,-7.9375,-9.625,-7.96875,-1.6875,-0.03125,2046,5972,2080
gemma-2-2b,0,ja,en,de,de,zh,val,val,-1.6875,-3.25,-1.6875,-1.5625,0.0,41,139,39
gemma-2-2b,0,ja,en,de,de,ja,val,val,5.4375,4.0625,5.4375,-1.375,0.0,0,0,0
gemma-2-2b,0,ja,en,de,de,ko,val,val,-8.875,-11.375,-8.875,-2.5,0.0,3311,14667,3312
gemma-2-2b,0,ja,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,13,14,13
gemma-2-2b,0,ja,en,de,de,fr,val,freq,-7.0,-5.46875,-6.84375,1.53125,0.15625,1220,508,1037
gemma-2-2b,0,ja,en,de,de,de,val,freq,-12.625,-5.78125,-13.3125,6.84375,-0.6875,17295,619,21270
gemma-2-2b,0,ja,en,de,de,es,val,freq,-7.9375,-9.625,-7.875,-1.6875,0.0625,2046,5972,1752
gemma-2-2b,0,ja,en,de,de,zh,val,freq,-1.6875,-3.25,-1.625,-1.5625,0.0625,41,139,39
gemma-2-2b,0,ja,en,de,de,ja,val,freq,5.4375,4.0625,6.0625,-1.375,0.625,0,0,0
gemma-2-2b,0,ja,en,de,de,ko,val,freq,-8.875,-11.375,-9.5,-2.5,-0.625,3311,14667,3881
gemma-2-2b,0,ja,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,13,1,7
gemma-2-2b,0,ja,en,de,de,fr,freq,desc,-7.0,-9.25,-4.6875,-2.25,2.3125,1220,862,248
gemma-2-2b,0,ja,en,de,de,de,freq,desc,-12.625,-3.8125,-12.0,8.8125,0.625,17295,32,14270
gemma-2-2b,0,ja,en,de,de,es,freq,desc,-7.9375,-12.125,-8.25,-4.1875,-0.3125,2046,5057,2073
gemma-2-2b,0,ja,en,de,de,zh,freq,desc,-1.6875,-4.5,-2.1875,-2.8125,-0.5,41,57,40
gemma-2-2b,0,ja,en,de,de,ja,freq,desc,5.4375,-1.625,3.25,-7.0625,-2.1875,0,7,0
gemma-2-2b,0,ja,en,de,de,ko,freq,desc,-8.875,-10.75,-7.40625,-1.875,1.46875,3311,2233,1297
gemma-2-2b,0,ja,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,13,1,68
gemma-2-2b,0,ja,en,de,de,fr,freq,val,-7.0,-9.25,-4.71875,-2.25,2.28125,1220,862,914
gemma-2-2b,0,ja,en,de,de,de,freq,val,-12.625,-3.8125,-6.25,8.8125,6.375,17295,32,2131
gemma-2-2b,0,ja,en,de,de,es,freq,val,-7.9375,-12.125,-8.0625,-4.1875,-0.125,2046,5057,5524
gemma-2-2b,0,ja,en,de,de,zh,freq,val,-1.6875,-4.5,0.0,-2.8125,1.6875,41,57,70
gemma-2-2b,0,ja,en,de,de,ja,freq,val,5.4375,-1.625,5.0625,-7.0625,-0.375,0,7,0
gemma-2-2b,0,ja,en,de,de,ko,freq,val,-8.875,-10.75,-3.09375,-1.875,5.78125,3311,2233,373
gemma-2-2b,0,ja,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,13,1,13
gemma-2-2b,0,ja,en,de,de,fr,freq,freq,-7.0,-9.25,-7.0,-2.25,0.0,1220,862,1246
gemma-2-2b,0,ja,en,de,de,de,freq,freq,-12.625,-3.8125,-12.5625,8.8125,0.0625,17295,32,17171
gemma-2-2b,0,ja,en,de,de,es,freq,freq,-7.9375,-12.125,-7.90625,-4.1875,0.03125,2046,5057,2044
gemma-2-2b,0,ja,en,de,de,zh,freq,freq,-1.6875,-4.5,-1.625,-2.8125,0.0625,41,57,38
gemma-2-2b,0,ja,en,de,de,ja,freq,freq,5.4375,-1.625,5.4375,-7.0625,0.0,0,7,0
gemma-2-2b,0,ja,en,de,de,ko,freq,freq,-8.875,-10.75,-8.8125,-1.875,0.0625,3311,2233,3194
gemma-2-2b,0,ja,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,13,13,13
gemma-2-2b,0,ja,en,es,es,fr,desc,desc,-7.0,-8.8125,-6.96875,-1.8125,0.03125,1220,3390,1200
gemma-2-2b,0,ja,en,es,es,de,desc,desc,-12.625,-13.0,-12.625,-0.375,0.0,17295,24928,17272
gemma-2-2b,0,ja,en,es,es,es,desc,desc,-7.9375,-3.0625,-7.9375,4.875,0.0,2046,121,2044
gemma-2-2b,0,ja,en,es,es,zh,desc,desc,-1.6875,0.1875,-1.6875,1.875,0.0,41,11,41
gemma-2-2b,0,ja,en,es,es,ja,desc,desc,5.4375,4.0625,5.4375,-1.375,0.0,0,0,0
gemma-2-2b,0,ja,en,es,es,ko,desc,desc,-8.875,-9.875,-8.875,-1.0,0.0,3311,5931,3306
gemma-2-2b,0,ja,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,13,13,15
gemma-2-2b,0,ja,en,es,es,fr,desc,val,-7.0,-8.8125,-6.4375,-1.8125,0.5625,1220,3390,994
gemma-2-2b,0,ja,en,es,es,de,desc,val,-12.625,-13.0,-12.3125,-0.375,0.3125,17295,24928,16944
gemma-2-2b,0,ja,en,es,es,es,desc,val,-7.9375,-3.0625,-7.40625,4.875,0.53125,2046,121,1714
gemma-2-2b,0,ja,en,es,es,zh,desc,val,-1.6875,0.1875,-1.4375,1.875,0.25,41,11,42
gemma-2-2b,0,ja,en,es,es,ja,desc,val,5.4375,4.0625,5.375,-1.375,-0.0625,0,0,0
gemma-2-2b,0,ja,en,es,es,ko,desc,val,-8.875,-9.875,-8.75,-1.0,0.125,3311,5931,3284
gemma-2-2b,0,ja,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,13,13,13
gemma-2-2b,0,ja,en,es,es,fr,desc,freq,-7.0,-8.8125,-6.96875,-1.8125,0.03125,1220,3390,1208
gemma-2-2b,0,ja,en,es,es,de,desc,freq,-12.625,-13.0,-12.625,-0.375,0.0,17295,24928,17367
gemma-2-2b,0,ja,en,es,es,es,desc,freq,-7.9375,-3.0625,-7.9375,4.875,0.0,2046,121,2054
gemma-2-2b,0,ja,en,es,es,zh,desc,freq,-1.6875,0.1875,-1.6875,1.875,0.0,41,11,42
gemma-2-2b,0,ja,en,es,es,ja,desc,freq,5.4375,4.0625,5.4375,-1.375,0.0,0,0,0
gemma-2-2b,0,ja,en,es,es,ko,desc,freq,-8.875,-9.875,-8.875,-1.0,0.0,3311,5931,3325
gemma-2-2b,0,ja,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,13,4,5
gemma-2-2b,0,ja,en,es,es,fr,val,desc,-7.0,-9.75,-6.875,-2.75,0.125,1220,3160,564
gemma-2-2b,0,ja,en,es,es,de,val,desc,-12.625,-14.0625,-12.875,-1.4375,-0.25,17295,26293,12286
gemma-2-2b,0,ja,en,es,es,es,val,desc,-7.9375,-3.5,-7.6875,4.4375,0.25,2046,69,906
gemma-2-2b,0,ja,en,es,es,zh,val,desc,-1.6875,-0.75,-2.5,0.9375,-0.8125,41,8,31
gemma-2-2b,0,ja,en,es,es,ja,val,desc,5.4375,1.75,3.25,-3.6875,-2.1875,0,0,0
gemma-2-2b,0,ja,en,es,es,ko,val,desc,-8.875,-10.25,-8.6875,-1.375,0.1875,3311,4167,1578
gemma-2-2b,0,ja,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,13,4,13
gemma-2-2b,0,ja,en,es,es,fr,val,val,-7.0,-9.75,-6.96875,-2.75,0.03125,1220,3160,1199
gemma-2-2b,0,ja,en,es,es,de,val,val,-12.625,-14.0625,-12.5625,-1.4375,0.0625,17295,26293,17225
gemma-2-2b,0,ja,en,es,es,es,val,val,-7.9375,-3.5,-7.9375,4.4375,0.0,2046,69,2043
gemma-2-2b,0,ja,en,es,es,zh,val,val,-1.6875,-0.75,-1.6875,0.9375,0.0,41,8,42
gemma-2-2b,0,ja,en,es,es,ja,val,val,5.4375,1.75,5.4375,-3.6875,0.0,0,0,0
gemma-2-2b,0,ja,en,es,es,ko,val,val,-8.875,-10.25,-8.875,-1.375,0.0,3311,4167,3305
