model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,es,zh,fr,fr,ko,desc,val,-3.46875,-5.8125,-2.875,-2.34375,0.59375,9264,49435,8585
gemma-2-2b,0,es,zh,fr,fr,en,desc,freq,7.8125,7.625,7.78125,-0.1875,-0.03125,17,44,18
gemma-2-2b,0,es,zh,fr,fr,fr,desc,freq,4.375,13.1875,4.78125,8.8125,0.40625,153,1,145
gemma-2-2b,0,es,zh,fr,fr,de,desc,freq,3.0,4.25,2.90625,1.25,-0.09375,327,315,388
gemma-2-2b,0,es,zh,fr,fr,es,desc,freq,15.25,11.875,15.375,-3.375,0.125,0,2,0
gemma-2-2b,0,es,zh,fr,fr,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,1648,3043,1758
gemma-2-2b,0,es,zh,fr,fr,ja,desc,freq,-5.0,-2.234375,-5.09375,2.765625,-0.09375,19534,9493,21139
gemma-2-2b,0,es,zh,fr,fr,ko,desc,freq,-3.46875,-5.8125,-3.484375,-2.34375,-0.015625,9264,49435,9857
gemma-2-2b,0,es,zh,fr,fr,en,val,desc,7.8125,7.9375,7.1875,0.125,-0.625,17,15,15
gemma-2-2b,0,es,zh,fr,fr,fr,val,desc,4.375,11.625,4.75,7.25,0.375,153,2,79
gemma-2-2b,0,es,zh,fr,fr,de,val,desc,3.0,2.84375,2.6875,-0.15625,-0.3125,327,397,275
gemma-2-2b,0,es,zh,fr,fr,es,val,desc,15.25,12.75,15.0,-2.5,-0.25,0,1,0
gemma-2-2b,0,es,zh,fr,fr,zh,val,desc,0.0,0.0,0.0,0.0,0.0,1648,1803,1105
gemma-2-2b,0,es,zh,fr,fr,ja,val,desc,-5.0,-2.171875,-4.5,2.828125,0.5,19534,5584,11756
gemma-2-2b,0,es,zh,fr,fr,ko,val,desc,-3.46875,-6.65625,-3.21875,-3.1875,0.25,9264,43373,5932
gemma-2-2b,0,es,zh,fr,fr,en,val,val,7.8125,7.9375,7.75,0.125,-0.0625,17,15,18
gemma-2-2b,0,es,zh,fr,fr,fr,val,val,4.375,11.625,4.3125,7.25,-0.0625,153,2,155
gemma-2-2b,0,es,zh,fr,fr,de,val,val,3.0,2.84375,2.9375,-0.15625,-0.0625,327,397,340
gemma-2-2b,0,es,zh,fr,fr,es,val,val,15.25,12.75,15.25,-2.5,0.0,0,1,0
gemma-2-2b,0,es,zh,fr,fr,zh,val,val,0.0,0.0,0.0,0.0,0.0,1648,1803,1620
gemma-2-2b,0,es,zh,fr,fr,ja,val,val,-5.0,-2.171875,-5.0625,2.828125,-0.0625,19534,5584,19608
gemma-2-2b,0,es,zh,fr,fr,ko,val,val,-3.46875,-6.65625,-3.484375,-3.1875,-0.015625,9264,43373,9203
gemma-2-2b,0,es,zh,fr,fr,en,val,freq,7.8125,7.9375,7.5625,0.125,-0.25,17,15,12
gemma-2-2b,0,es,zh,fr,fr,fr,val,freq,4.375,11.625,3.375,7.25,-1.0,153,2,186
gemma-2-2b,0,es,zh,fr,fr,de,val,freq,3.0,2.84375,2.25,-0.15625,-0.75,327,397,335
gemma-2-2b,0,es,zh,fr,fr,es,val,freq,15.25,12.75,15.625,-2.5,0.375,0,1,0
gemma-2-2b,0,es,zh,fr,fr,zh,val,freq,0.0,0.0,0.0,0.0,0.0,1648,1803,1053
gemma-2-2b,0,es,zh,fr,fr,ja,val,freq,-5.0,-2.171875,-5.0,2.828125,0.0,19534,5584,14134
gemma-2-2b,0,es,zh,fr,fr,ko,val,freq,-3.46875,-6.65625,-3.765625,-3.1875,-0.296875,9264,43373,7398
gemma-2-2b,0,es,zh,fr,fr,en,freq,desc,7.8125,10.5,6.4375,2.6875,-1.375,17,3,13
gemma-2-2b,0,es,zh,fr,fr,fr,freq,desc,4.375,8.625,-0.21875,4.25,-4.59375,153,16,705
gemma-2-2b,0,es,zh,fr,fr,de,freq,desc,3.0,1.09375,-2.03125,-1.90625,-5.03125,327,1411,1638
gemma-2-2b,0,es,zh,fr,fr,es,freq,desc,15.25,7.96875,11.5625,-7.28125,-3.6875,0,28,1
gemma-2-2b,0,es,zh,fr,fr,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,1648,2363,647
gemma-2-2b,0,es,zh,fr,fr,ja,freq,desc,-5.0,-2.0,-5.46875,3.0,-0.46875,19534,5698,7995
gemma-2-2b,0,es,zh,fr,fr,ko,freq,desc,-3.46875,-2.734375,-2.5625,0.734375,0.90625,9264,7763,2086
gemma-2-2b,0,es,zh,fr,fr,en,freq,val,7.8125,10.5,6.9375,2.6875,-0.875,17,3,28
gemma-2-2b,0,es,zh,fr,fr,fr,freq,val,4.375,8.625,2.0625,4.25,-2.3125,153,16,399
gemma-2-2b,0,es,zh,fr,fr,de,freq,val,3.0,1.09375,0.28125,-1.90625,-2.71875,327,1411,965
gemma-2-2b,0,es,zh,fr,fr,es,freq,val,15.25,7.96875,13.1875,-7.28125,-2.0625,0,28,0
gemma-2-2b,0,es,zh,fr,fr,zh,freq,val,0.0,0.0,0.0,0.0,0.0,1648,2363,1111
gemma-2-2b,0,es,zh,fr,fr,ja,freq,val,-5.0,-2.0,-3.59375,3.0,1.40625,19534,5698,6007
gemma-2-2b,0,es,zh,fr,fr,ko,freq,val,-3.46875,-2.734375,-0.78125,0.734375,2.6875,9264,7763,1640
gemma-2-2b,0,es,zh,fr,fr,en,freq,freq,7.8125,10.5,7.8125,2.6875,0.0,17,3,18
gemma-2-2b,0,es,zh,fr,fr,fr,freq,freq,4.375,8.625,4.4375,4.25,0.0625,153,16,151
gemma-2-2b,0,es,zh,fr,fr,de,freq,freq,3.0,1.09375,3.0,-1.90625,0.0,327,1411,327
gemma-2-2b,0,es,zh,fr,fr,es,freq,freq,15.25,7.96875,15.25,-7.28125,0.0,0,28,0
gemma-2-2b,0,es,zh,fr,fr,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,1648,2363,1643
gemma-2-2b,0,es,zh,fr,fr,ja,freq,freq,-5.0,-2.0,-5.03125,3.0,-0.03125,19534,5698,19515
gemma-2-2b,0,es,zh,fr,fr,ko,freq,freq,-3.46875,-2.734375,-3.40625,0.734375,0.0625,9264,7763,8969
gemma-2-2b,0,es,zh,de,de,en,desc,desc,7.8125,8.3125,7.75,0.5,-0.0625,17,36,18
gemma-2-2b,0,es,zh,de,de,fr,desc,desc,4.375,5.8125,4.3125,1.4375,-0.0625,153,200,156
gemma-2-2b,0,es,zh,de,de,de,desc,desc,3.0,13.1875,3.0,10.1875,0.0,327,1,322
gemma-2-2b,0,es,zh,de,de,es,desc,desc,15.25,8.9375,15.25,-6.3125,0.0,0,25,0
gemma-2-2b,0,es,zh,de,de,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,1648,5027,1610
gemma-2-2b,0,es,zh,de,de,ja,desc,desc,-5.0,-1.1484375,-5.0625,3.8515625,-0.0625,19534,9314,19504
gemma-2-2b,0,es,zh,de,de,ko,desc,desc,-3.46875,-5.625,-3.484375,-2.15625,-0.015625,9264,66901,9147
gemma-2-2b,0,es,zh,de,de,en,desc,val,7.8125,8.3125,5.9375,0.5,-1.875,17,36,28
gemma-2-2b,0,es,zh,de,de,fr,desc,val,4.375,5.8125,4.5625,1.4375,0.1875,153,200,85
gemma-2-2b,0,es,zh,de,de,de,desc,val,3.0,13.1875,7.75,10.1875,4.75,327,1,7
gemma-2-2b,0,es,zh,de,de,es,desc,val,15.25,8.9375,12.0625,-6.3125,-3.1875,0,25,0
gemma-2-2b,0,es,zh,de,de,zh,desc,val,0.0,0.0,0.0,0.0,0.0,1648,5027,1264
gemma-2-2b,0,es,zh,de,de,ja,desc,val,-5.0,-1.1484375,-5.75,3.8515625,-0.75,19534,9314,24179
gemma-2-2b,0,es,zh,de,de,ko,desc,val,-3.46875,-5.625,-3.6875,-2.15625,-0.21875,9264,66901,9040
gemma-2-2b,0,es,zh,de,de,en,desc,freq,7.8125,8.3125,8.0625,0.5,0.25,17,36,17
gemma-2-2b,0,es,zh,de,de,fr,desc,freq,4.375,5.8125,4.5,1.4375,0.125,153,200,174
gemma-2-2b,0,es,zh,de,de,de,desc,freq,3.0,13.1875,3.5,10.1875,0.5,327,1,294
gemma-2-2b,0,es,zh,de,de,es,desc,freq,15.25,8.9375,15.125,-6.3125,-0.125,0,25,0
gemma-2-2b,0,es,zh,de,de,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,1648,5027,1887
gemma-2-2b,0,es,zh,de,de,ja,desc,freq,-5.0,-1.1484375,-5.0625,3.8515625,-0.0625,19534,9314,22610
gemma-2-2b,0,es,zh,de,de,ko,desc,freq,-3.46875,-5.625,-3.265625,-2.15625,0.203125,9264,66901,9637
gemma-2-2b,0,es,zh,de,de,en,val,desc,7.8125,8.4375,8.125,0.625,0.3125,17,22,11
gemma-2-2b,0,es,zh,de,de,fr,val,desc,4.375,5.25,4.3125,0.875,-0.0625,153,155,109
gemma-2-2b,0,es,zh,de,de,de,val,desc,3.0,9.9375,1.59375,6.9375,-1.40625,327,6,501
gemma-2-2b,0,es,zh,de,de,es,val,desc,15.25,13.625,15.375,-1.625,0.125,0,0,0
gemma-2-2b,0,es,zh,de,de,zh,val,desc,0.0,0.0,0.0,0.0,0.0,1648,4011,1161
gemma-2-2b,0,es,zh,de,de,ja,val,desc,-5.0,-2.03125,-5.21875,2.96875,-0.21875,19534,12285,16681
gemma-2-2b,0,es,zh,de,de,ko,val,desc,-3.46875,-6.28125,-3.765625,-2.8125,-0.296875,9264,75752,7979
gemma-2-2b,0,es,zh,de,de,en,val,val,7.8125,8.4375,7.8125,0.625,0.0,17,22,18
gemma-2-2b,0,es,zh,de,de,fr,val,val,4.375,5.25,4.375,0.875,0.0,153,155,155
gemma-2-2b,0,es,zh,de,de,de,val,val,3.0,9.9375,3.0,6.9375,0.0,327,6,327
gemma-2-2b,0,es,zh,de,de,es,val,val,15.25,13.625,15.25,-1.625,0.0,0,0,0
gemma-2-2b,0,es,zh,de,de,zh,val,val,0.0,0.0,0.0,0.0,0.0,1648,4011,1646
gemma-2-2b,0,es,zh,de,de,ja,val,val,-5.0,-2.03125,-5.03125,2.96875,-0.03125,19534,12285,19606
gemma-2-2b,0,es,zh,de,de,ko,val,val,-3.46875,-6.28125,-3.4375,-2.8125,0.03125,9264,75752,9078
gemma-2-2b,0,es,zh,de,de,en,val,freq,7.8125,8.4375,7.71875,0.625,-0.09375,17,22,16
gemma-2-2b,0,es,zh,de,de,fr,val,freq,4.375,5.25,3.90625,0.875,-0.46875,153,155,164
gemma-2-2b,0,es,zh,de,de,de,val,freq,3.0,9.9375,2.46875,6.9375,-0.53125,327,6,373
gemma-2-2b,0,es,zh,de,de,es,val,freq,15.25,13.625,15.875,-1.625,0.625,0,0,0
gemma-2-2b,0,es,zh,de,de,zh,val,freq,0.0,0.0,0.0,0.0,0.0,1648,4011,1357
gemma-2-2b,0,es,zh,de,de,ja,val,freq,-5.0,-2.03125,-5.25,2.96875,-0.25,19534,12285,18372
gemma-2-2b,0,es,zh,de,de,ko,val,freq,-3.46875,-6.28125,-3.71875,-2.8125,-0.25,9264,75752,8699
gemma-2-2b,0,es,zh,de,de,en,freq,desc,7.8125,11.125,8.875,3.3125,1.0625,17,0,5
gemma-2-2b,0,es,zh,de,de,fr,freq,desc,4.375,3.921875,4.59375,-0.453125,0.21875,153,168,101
gemma-2-2b,0,es,zh,de,de,de,freq,desc,3.0,9.75,3.0625,6.75,0.0625,327,2,233
gemma-2-2b,0,es,zh,de,de,es,freq,desc,15.25,4.3125,14.375,-10.9375,-0.875,0,133,0
gemma-2-2b,0,es,zh,de,de,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,1648,1641,1283
gemma-2-2b,0,es,zh,de,de,ja,freq,desc,-5.0,-1.0703125,-5.84375,3.9296875,-0.84375,19534,3061,24067
gemma-2-2b,0,es,zh,de,de,ko,freq,desc,-3.46875,-4.9375,-2.828125,-1.46875,0.640625,9264,23887,5402
gemma-2-2b,0,es,zh,de,de,en,freq,val,7.8125,11.125,7.6875,3.3125,-0.125,17,0,3
gemma-2-2b,0,es,zh,de,de,fr,freq,val,4.375,3.921875,5.875,-0.453125,1.5,153,168,30
gemma-2-2b,0,es,zh,de,de,de,freq,val,3.0,9.75,7.875,6.75,4.875,327,2,2
gemma-2-2b,0,es,zh,de,de,es,freq,val,15.25,4.3125,9.75,-10.9375,-5.5,0,133,0
gemma-2-2b,0,es,zh,de,de,zh,freq,val,0.0,0.0,0.0,0.0,0.0,1648,1641,1136
gemma-2-2b,0,es,zh,de,de,ja,freq,val,-5.0,-1.0703125,-5.3125,3.9296875,-0.3125,19534,3061,21619
gemma-2-2b,0,es,zh,de,de,ko,freq,val,-3.46875,-4.9375,-0.234375,-1.46875,3.234375,9264,23887,1330
gemma-2-2b,0,es,zh,de,de,en,freq,freq,7.8125,11.125,7.75,3.3125,-0.0625,17,0,18
gemma-2-2b,0,es,zh,de,de,fr,freq,freq,4.375,3.921875,4.375,-0.453125,0.0,153,168,156
gemma-2-2b,0,es,zh,de,de,de,freq,freq,3.0,9.75,3.0,6.75,0.0,327,2,328
gemma-2-2b,0,es,zh,de,de,es,freq,freq,15.25,4.3125,15.25,-10.9375,0.0,0,133,0
gemma-2-2b,0,es,zh,de,de,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,1648,1641,1648
gemma-2-2b,0,es,zh,de,de,ja,freq,freq,-5.0,-1.0703125,-5.03125,3.9296875,-0.03125,19534,3061,19690
gemma-2-2b,0,es,zh,de,de,ko,freq,freq,-3.46875,-4.9375,-3.421875,-1.46875,0.046875,9264,23887,9035
gemma-2-2b,0,es,zh,es,es,en,desc,desc,7.8125,8.0,7.8125,0.1875,0.0,17,15,17
gemma-2-2b,0,es,zh,es,es,fr,desc,desc,4.375,4.3125,4.375,-0.0625,0.0,153,169,153
gemma-2-2b,0,es,zh,es,es,de,desc,desc,3.0,3.875,2.9375,0.875,-0.0625,327,208,344
gemma-2-2b,0,es,zh,es,es,es,desc,desc,15.25,14.9375,15.25,-0.3125,0.0,0,0,0
gemma-2-2b,0,es,zh,es,es,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,1648,1546,1634
gemma-2-2b,0,es,zh,es,es,ja,desc,desc,-5.0,-5.21875,-5.03125,-0.21875,-0.03125,19534,20554,19553
gemma-2-2b,0,es,zh,es,es,ko,desc,desc,-3.46875,-5.0625,-3.453125,-1.59375,0.015625,9264,18961,9128
gemma-2-2b,0,es,zh,es,es,en,desc,val,7.8125,8.0,7.71875,0.1875,-0.09375,17,15,18
gemma-2-2b,0,es,zh,es,es,fr,desc,val,4.375,4.3125,4.21875,-0.0625,-0.15625,153,169,167
gemma-2-2b,0,es,zh,es,es,de,desc,val,3.0,3.875,2.96875,0.875,-0.03125,327,208,332
gemma-2-2b,0,es,zh,es,es,es,desc,val,15.25,14.9375,15.125,-0.3125,-0.125,0,0,0
gemma-2-2b,0,es,zh,es,es,zh,desc,val,0.0,0.0,0.0,0.0,0.0,1648,1546,1571
gemma-2-2b,0,es,zh,es,es,ja,desc,val,-5.0,-5.21875,-5.1875,-0.21875,-0.1875,19534,20554,20703
gemma-2-2b,0,es,zh,es,es,ko,desc,val,-3.46875,-5.0625,-3.875,-1.59375,-0.40625,9264,18961,10992
gemma-2-2b,0,es,zh,es,es,en,desc,freq,7.8125,8.0,7.8125,0.1875,0.0,17,15,17
gemma-2-2b,0,es,zh,es,es,fr,desc,freq,4.375,4.3125,4.375,-0.0625,0.0,153,169,153
gemma-2-2b,0,es,zh,es,es,de,desc,freq,3.0,3.875,2.9375,0.875,-0.0625,327,208,344
gemma-2-2b,0,es,zh,es,es,es,desc,freq,15.25,14.9375,15.25,-0.3125,0.0,0,0,0
gemma-2-2b,0,es,zh,es,es,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,1648,1546,1634
gemma-2-2b,0,es,zh,es,es,ja,desc,freq,-5.0,-5.21875,-5.03125,-0.21875,-0.03125,19534,20554,19553
gemma-2-2b,0,es,zh,es,es,ko,desc,freq,-3.46875,-5.0625,-3.453125,-1.59375,0.015625,9264,18961,9128
gemma-2-2b,0,es,zh,es,es,en,val,desc,7.8125,8.75,8.3125,0.9375,0.5,17,9,11
gemma-2-2b,0,es,zh,es,es,fr,val,desc,4.375,4.28125,4.3125,-0.09375,-0.0625,153,112,98
gemma-2-2b,0,es,zh,es,es,de,val,desc,3.0,2.21875,1.9375,-0.78125,-1.0625,327,350,383
gemma-2-2b,0,es,zh,es,es,es,val,desc,15.25,14.625,14.3125,-0.625,-0.9375,0,0,0
gemma-2-2b,0,es,zh,es,es,zh,val,desc,0.0,0.0,0.0,0.0,0.0,1648,1064,1045
gemma-2-2b,0,es,zh,es,es,ja,val,desc,-5.0,-4.84375,-5.0,0.15625,0.0,19534,13020,13480
gemma-2-2b,0,es,zh,es,es,ko,val,desc,-3.46875,-5.28125,-3.890625,-1.8125,-0.421875,9264,16084,7636
gemma-2-2b,0,es,zh,es,es,en,val,val,7.8125,8.75,7.8125,0.9375,0.0,17,9,17
gemma-2-2b,0,es,zh,es,es,fr,val,val,4.375,4.28125,4.375,-0.09375,0.0,153,112,153
gemma-2-2b,0,es,zh,es,es,de,val,val,3.0,2.21875,3.0,-0.78125,0.0,327,350,327
gemma-2-2b,0,es,zh,es,es,es,val,val,15.25,14.625,15.25,-0.625,0.0,0,0,0
gemma-2-2b,0,es,zh,es,es,zh,val,val,0.0,0.0,0.0,0.0,0.0,1648,1064,1648
gemma-2-2b,0,es,zh,es,es,ja,val,val,-5.0,-4.84375,-5.03125,0.15625,-0.03125,19534,13020,19574
gemma-2-2b,0,es,zh,es,es,ko,val,val,-3.46875,-5.28125,-3.46875,-1.8125,0.0,9264,16084,9263
gemma-2-2b,0,es,zh,es,es,en,val,freq,7.8125,8.75,7.6875,0.9375,-0.125,17,9,17
gemma-2-2b,0,es,zh,es,es,fr,val,freq,4.375,4.28125,4.125,-0.09375,-0.25,153,112,164
gemma-2-2b,0,es,zh,es,es,de,val,freq,3.0,2.21875,2.8125,-0.78125,-0.1875,327,350,311
gemma-2-2b,0,es,zh,es,es,es,val,freq,15.25,14.625,15.4375,-0.625,0.1875,0,0,0
gemma-2-2b,0,es,zh,es,es,zh,val,freq,0.0,0.0,0.0,0.0,0.0,1648,1064,1425
