model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,zh,en,en,en,en,val,desc,0.0,0.0,0.0,0.0,0.0,15,31,33
gemma-2-2b,0,zh,en,en,en,fr,val,desc,-6.84375,-7.03125,-7.25,-0.1875,-0.40625,1160,2307,2527
gemma-2-2b,0,zh,en,en,en,de,val,desc,-14.1875,-12.9375,-13.125,1.25,1.0625,38953,34137,34285
gemma-2-2b,0,zh,en,en,en,es,val,desc,-6.375,-6.25,-6.4375,0.125,-0.0625,900,1540,1698
gemma-2-2b,0,zh,en,en,en,zh,val,desc,5.0625,6.34375,6.3125,1.28125,1.25,1,1,1
gemma-2-2b,0,zh,en,en,en,ja,val,desc,-6.5,-4.8125,-4.78125,1.6875,1.71875,981,670,664
gemma-2-2b,0,zh,en,en,en,ko,val,desc,-10.125,-10.875,-10.875,-0.75,-0.75,6463,14846,14130
gemma-2-2b,0,zh,en,en,en,en,val,val,0.0,0.0,0.0,0.0,0.0,15,31,16
gemma-2-2b,0,zh,en,en,en,fr,val,val,-6.84375,-7.03125,-6.78125,-0.1875,0.0625,1160,2307,1142
gemma-2-2b,0,zh,en,en,en,de,val,val,-14.1875,-12.9375,-14.1875,1.25,0.0,38953,34137,39885
gemma-2-2b,0,zh,en,en,en,es,val,val,-6.375,-6.25,-6.34375,0.125,0.03125,900,1540,918
gemma-2-2b,0,zh,en,en,en,zh,val,val,5.0625,6.34375,5.125,1.28125,0.0625,1,1,1
gemma-2-2b,0,zh,en,en,en,ja,val,val,-6.5,-4.8125,-6.46875,1.6875,0.03125,981,670,991
gemma-2-2b,0,zh,en,en,en,ko,val,val,-10.125,-10.875,-10.0,-0.75,0.125,6463,14846,6375
gemma-2-2b,0,zh,en,en,en,en,val,freq,0.0,0.0,0.0,0.0,0.0,15,31,13
gemma-2-2b,0,zh,en,en,en,fr,val,freq,-6.84375,-7.03125,-8.25,-0.1875,-1.40625,1160,2307,2509
gemma-2-2b,0,zh,en,en,en,de,val,freq,-14.1875,-12.9375,-14.5,1.25,-0.3125,38953,34137,43607
gemma-2-2b,0,zh,en,en,en,es,val,freq,-6.375,-6.25,-6.5,0.125,-0.125,900,1540,987
gemma-2-2b,0,zh,en,en,en,zh,val,freq,5.0625,6.34375,4.75,1.28125,-0.3125,1,1,1
gemma-2-2b,0,zh,en,en,en,ja,val,freq,-6.5,-4.8125,-5.03125,1.6875,1.46875,981,670,375
gemma-2-2b,0,zh,en,en,en,ko,val,freq,-10.125,-10.875,-12.1875,-0.75,-2.0625,6463,14846,16965
gemma-2-2b,0,zh,en,en,en,en,freq,desc,0.0,0.0,0.0,0.0,0.0,15,15,15
gemma-2-2b,0,zh,en,en,en,fr,freq,desc,-6.84375,-6.4375,-6.5625,0.40625,0.28125,1160,915,1019
gemma-2-2b,0,zh,en,en,en,de,freq,desc,-14.1875,-13.8125,-13.8125,0.375,0.375,38953,34014,33910
gemma-2-2b,0,zh,en,en,en,es,freq,desc,-6.375,-7.1875,-7.3125,-0.8125,-0.9375,900,1416,1606
gemma-2-2b,0,zh,en,en,en,zh,freq,desc,5.0625,5.0,5.0625,-0.0625,0.0,1,0,0
gemma-2-2b,0,zh,en,en,en,ja,freq,desc,-6.5,-6.84375,-7.0,-0.34375,-0.5,981,1156,1311
gemma-2-2b,0,zh,en,en,en,ko,freq,desc,-10.125,-11.375,-11.1875,-1.25,-1.0625,6463,11919,11354
gemma-2-2b,0,zh,en,en,en,en,freq,val,0.0,0.0,0.0,0.0,0.0,15,15,15
gemma-2-2b,0,zh,en,en,en,fr,freq,val,-6.84375,-6.4375,-6.5625,0.40625,0.28125,1160,915,1275
gemma-2-2b,0,zh,en,en,en,de,freq,val,-14.1875,-13.8125,-13.75,0.375,0.4375,38953,34014,42222
gemma-2-2b,0,zh,en,en,en,es,freq,val,-6.375,-7.1875,-5.8125,-0.8125,0.5625,900,1416,833
gemma-2-2b,0,zh,en,en,en,zh,freq,val,5.0625,5.0,5.1875,-0.0625,0.125,1,0,0
gemma-2-2b,0,zh,en,en,en,ja,freq,val,-6.5,-6.84375,-6.1875,-0.34375,0.3125,981,1156,990
gemma-2-2b,0,zh,en,en,en,ko,freq,val,-10.125,-11.375,-9.6875,-1.25,0.4375,6463,11919,6969
gemma-2-2b,0,zh,en,en,en,en,freq,freq,0.0,0.0,0.0,0.0,0.0,15,15,15
gemma-2-2b,0,zh,en,en,en,fr,freq,freq,-6.84375,-6.4375,-6.78125,0.40625,0.0625,1160,915,1154
gemma-2-2b,0,zh,en,en,en,de,freq,freq,-14.1875,-13.8125,-14.1875,0.375,0.0,38953,34014,39635
gemma-2-2b,0,zh,en,en,en,es,freq,freq,-6.375,-7.1875,-6.3125,-0.8125,0.0625,900,1416,895
gemma-2-2b,0,zh,en,en,en,zh,freq,freq,5.0625,5.0,5.125,-0.0625,0.0625,1,0,1
gemma-2-2b,0,zh,en,en,en,ja,freq,freq,-6.5,-6.84375,-6.46875,-0.34375,0.03125,981,1156,999
gemma-2-2b,0,zh,en,en,en,ko,freq,freq,-10.125,-11.375,-10.0,-1.25,0.125,6463,11919,6431
gemma-2-2b,0,zh,en,fr,fr,en,desc,desc,0.0,0.0,0.0,0.0,0.0,15,12,15
gemma-2-2b,0,zh,en,fr,fr,fr,desc,desc,-6.84375,0.75,-6.8125,7.59375,0.03125,1160,7,1139
gemma-2-2b,0,zh,en,fr,fr,de,desc,desc,-14.1875,-14.0625,-14.25,0.125,-0.0625,38953,36576,39456
gemma-2-2b,0,zh,en,fr,fr,es,desc,desc,-6.375,-7.65625,-6.40625,-1.28125,-0.03125,900,1176,931
gemma-2-2b,0,zh,en,fr,fr,zh,desc,desc,5.0625,1.9375,5.0625,-3.125,0.0,1,0,1
gemma-2-2b,0,zh,en,fr,fr,ja,desc,desc,-6.5,-7.25,-6.5,-0.75,0.0,981,906,978
gemma-2-2b,0,zh,en,fr,fr,ko,desc,desc,-10.125,-13.25,-10.125,-3.125,0.0,6463,26143,6460
gemma-2-2b,0,zh,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,15,12,24
gemma-2-2b,0,zh,en,fr,fr,fr,desc,val,-6.84375,0.75,-4.9375,7.59375,1.90625,1160,7,626
gemma-2-2b,0,zh,en,fr,fr,de,desc,val,-14.1875,-14.0625,-13.6875,0.125,0.5,38953,36576,43198
gemma-2-2b,0,zh,en,fr,fr,es,desc,val,-6.375,-7.65625,-5.375,-1.28125,1.0,900,1176,813
gemma-2-2b,0,zh,en,fr,fr,zh,desc,val,5.0625,1.9375,6.125,-3.125,1.0625,1,0,0
gemma-2-2b,0,zh,en,fr,fr,ja,desc,val,-6.5,-7.25,-5.96875,-0.75,0.53125,981,906,1116
gemma-2-2b,0,zh,en,fr,fr,ko,desc,val,-10.125,-13.25,-9.5,-3.125,0.625,6463,26143,7056
gemma-2-2b,0,zh,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,15,12,12
gemma-2-2b,0,zh,en,fr,fr,fr,desc,freq,-6.84375,0.75,-6.59375,7.59375,0.25,1160,7,789
gemma-2-2b,0,zh,en,fr,fr,de,desc,freq,-14.1875,-14.0625,-14.5,0.125,-0.3125,38953,36576,36373
gemma-2-2b,0,zh,en,fr,fr,es,desc,freq,-6.375,-7.65625,-6.75,-1.28125,-0.375,900,1176,879
gemma-2-2b,0,zh,en,fr,fr,zh,desc,freq,5.0625,1.9375,4.75,-3.125,-0.3125,1,0,1
gemma-2-2b,0,zh,en,fr,fr,ja,desc,freq,-6.5,-7.25,-6.9375,-0.75,-0.4375,981,906,972
gemma-2-2b,0,zh,en,fr,fr,ko,desc,freq,-10.125,-13.25,-10.625,-3.125,-0.5,6463,26143,6612
gemma-2-2b,0,zh,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,15,8,8
gemma-2-2b,0,zh,en,fr,fr,fr,val,desc,-6.84375,-0.375,-5.8125,6.46875,1.03125,1160,12,434
gemma-2-2b,0,zh,en,fr,fr,de,val,desc,-14.1875,-14.875,-14.625,-0.6875,-0.4375,38953,39774,32951
gemma-2-2b,0,zh,en,fr,fr,es,val,desc,-6.375,-9.375,-8.6875,-3.0,-2.3125,900,2556,2119
gemma-2-2b,0,zh,en,fr,fr,zh,val,desc,5.0625,2.9375,5.375,-2.125,0.3125,1,0,1
gemma-2-2b,0,zh,en,fr,fr,ja,val,desc,-6.5,-6.0625,-5.6875,0.4375,0.8125,981,289,398
gemma-2-2b,0,zh,en,fr,fr,ko,val,desc,-10.125,-12.6875,-10.3125,-2.5625,-0.1875,6463,15825,4789
gemma-2-2b,0,zh,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,15,8,15
gemma-2-2b,0,zh,en,fr,fr,fr,val,val,-6.84375,-0.375,-6.8125,6.46875,0.03125,1160,12,1156
gemma-2-2b,0,zh,en,fr,fr,de,val,val,-14.1875,-14.875,-14.1875,-0.6875,0.0,38953,39774,39679
gemma-2-2b,0,zh,en,fr,fr,es,val,val,-6.375,-9.375,-6.375,-3.0,0.0,900,2556,919
gemma-2-2b,0,zh,en,fr,fr,zh,val,val,5.0625,2.9375,5.0625,-2.125,0.0,1,0,1
gemma-2-2b,0,zh,en,fr,fr,ja,val,val,-6.5,-6.0625,-6.5,0.4375,0.0,981,289,992
gemma-2-2b,0,zh,en,fr,fr,ko,val,val,-10.125,-12.6875,-10.0625,-2.5625,0.0625,6463,15825,6429
gemma-2-2b,0,zh,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,15,8,15
gemma-2-2b,0,zh,en,fr,fr,fr,val,freq,-6.84375,-0.375,-7.53125,6.46875,-0.6875,1160,12,1572
gemma-2-2b,0,zh,en,fr,fr,de,val,freq,-14.1875,-14.875,-14.8125,-0.6875,-0.625,38953,39774,42430
gemma-2-2b,0,zh,en,fr,fr,es,val,freq,-6.375,-9.375,-7.375,-3.0,-1.0,900,2556,1463
gemma-2-2b,0,zh,en,fr,fr,zh,val,freq,5.0625,2.9375,5.9375,-2.125,0.875,1,0,1
gemma-2-2b,0,zh,en,fr,fr,ja,val,freq,-6.5,-6.0625,-5.78125,0.4375,0.71875,981,289,599
gemma-2-2b,0,zh,en,fr,fr,ko,val,freq,-10.125,-12.6875,-10.4375,-2.5625,-0.3125,6463,15825,6640
gemma-2-2b,0,zh,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,15,12,39
gemma-2-2b,0,zh,en,fr,fr,fr,freq,desc,-6.84375,-2.1875,-6.34375,4.65625,0.5,1160,45,2341
gemma-2-2b,0,zh,en,fr,fr,de,freq,desc,-14.1875,-14.4375,-13.125,-0.25,1.0625,38953,37147,46199
gemma-2-2b,0,zh,en,fr,fr,es,freq,desc,-6.375,-6.75,-5.78125,-0.375,0.59375,900,880,1712
gemma-2-2b,0,zh,en,fr,fr,zh,freq,desc,5.0625,1.8125,7.25,-3.25,2.1875,1,2,0
gemma-2-2b,0,zh,en,fr,fr,ja,freq,desc,-6.5,-6.46875,-5.59375,0.03125,0.90625,981,738,1566
gemma-2-2b,0,zh,en,fr,fr,ko,freq,desc,-10.125,-8.1875,-6.15625,1.9375,3.96875,6463,2017,2117
gemma-2-2b,0,zh,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,15,12,83
gemma-2-2b,0,zh,en,fr,fr,fr,freq,val,-6.84375,-2.1875,-5.84375,4.65625,1.0,1160,45,2763
gemma-2-2b,0,zh,en,fr,fr,de,freq,val,-14.1875,-14.4375,-13.6875,-0.25,0.5,38953,37147,72591
gemma-2-2b,0,zh,en,fr,fr,es,freq,val,-6.375,-6.75,-5.4375,-0.375,0.9375,900,880,2181
gemma-2-2b,0,zh,en,fr,fr,zh,freq,val,5.0625,1.8125,7.1875,-3.25,2.125,1,2,0
gemma-2-2b,0,zh,en,fr,fr,ja,freq,val,-6.5,-6.46875,-4.21875,0.03125,2.28125,981,738,1126
gemma-2-2b,0,zh,en,fr,fr,ko,freq,val,-10.125,-8.1875,-6.25,1.9375,3.875,6463,2017,3417
gemma-2-2b,0,zh,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,15,12,16
gemma-2-2b,0,zh,en,fr,fr,fr,freq,freq,-6.84375,-2.1875,-6.75,4.65625,0.09375,1160,45,1159
gemma-2-2b,0,zh,en,fr,fr,de,freq,freq,-14.1875,-14.4375,-14.1875,-0.25,0.0,38953,37147,40357
gemma-2-2b,0,zh,en,fr,fr,es,freq,freq,-6.375,-6.75,-6.3125,-0.375,0.0625,900,880,930
gemma-2-2b,0,zh,en,fr,fr,zh,freq,freq,5.0625,1.8125,5.125,-3.25,0.0625,1,2,1
gemma-2-2b,0,zh,en,fr,fr,ja,freq,freq,-6.5,-6.46875,-6.4375,0.03125,0.0625,981,738,996
gemma-2-2b,0,zh,en,fr,fr,ko,freq,freq,-10.125,-8.1875,-10.0,1.9375,0.125,6463,2017,6372
gemma-2-2b,0,zh,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,15,48,15
gemma-2-2b,0,zh,en,de,de,fr,desc,desc,-6.84375,-5.09375,-6.8125,1.75,0.03125,1160,1117,1142
gemma-2-2b,0,zh,en,de,de,de,desc,desc,-14.1875,-1.0625,-14.25,13.125,-0.0625,38953,76,39578
gemma-2-2b,0,zh,en,de,de,es,desc,desc,-6.375,-8.1875,-6.375,-1.8125,0.0,900,6411,904
gemma-2-2b,0,zh,en,de,de,zh,desc,desc,5.0625,3.3125,5.0625,-1.75,0.0,1,5,1
gemma-2-2b,0,zh,en,de,de,ja,desc,desc,-6.5,-6.59375,-6.46875,-0.09375,0.03125,981,2594,966
gemma-2-2b,0,zh,en,de,de,ko,desc,desc,-10.125,-10.0,-10.0625,0.125,0.0625,6463,15374,6404
gemma-2-2b,0,zh,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,15,48,109
gemma-2-2b,0,zh,en,de,de,fr,desc,val,-6.84375,-5.09375,-3.59375,1.75,3.25,1160,1117,1043
gemma-2-2b,0,zh,en,de,de,de,desc,val,-14.1875,-1.0625,-9.25,13.125,4.9375,38953,76,16572
gemma-2-2b,0,zh,en,de,de,es,desc,val,-6.375,-8.1875,-5.375,-1.8125,1.0,900,6411,2646
gemma-2-2b,0,zh,en,de,de,zh,desc,val,5.0625,3.3125,8.25,-1.75,3.1875,1,5,1
gemma-2-2b,0,zh,en,de,de,ja,desc,val,-6.5,-6.59375,-5.125,-0.09375,1.375,981,2594,2304
gemma-2-2b,0,zh,en,de,de,ko,desc,val,-10.125,-10.0,-6.8125,0.125,3.3125,6463,15374,5437
gemma-2-2b,0,zh,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,15,48,16
gemma-2-2b,0,zh,en,de,de,fr,desc,freq,-6.84375,-5.09375,-6.6875,1.75,0.15625,1160,1117,1043
gemma-2-2b,0,zh,en,de,de,de,desc,freq,-14.1875,-1.0625,-14.125,13.125,0.0625,38953,76,38341
gemma-2-2b,0,zh,en,de,de,es,desc,freq,-6.375,-8.1875,-6.71875,-1.8125,-0.34375,900,6411,1063
gemma-2-2b,0,zh,en,de,de,zh,desc,freq,5.0625,3.3125,4.8125,-1.75,-0.25,1,5,1
gemma-2-2b,0,zh,en,de,de,ja,desc,freq,-6.5,-6.59375,-6.9375,-0.09375,-0.4375,981,2594,1204
gemma-2-2b,0,zh,en,de,de,ko,desc,freq,-10.125,-10.0,-10.25,0.125,-0.125,6463,15374,6970
gemma-2-2b,0,zh,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,15,6,7
gemma-2-2b,0,zh,en,de,de,fr,val,desc,-6.84375,-6.28125,-6.65625,0.5625,0.1875,1160,349,503
gemma-2-2b,0,zh,en,de,de,de,val,desc,-14.1875,-7.09375,-15.75,7.09375,-1.5625,38953,589,44789
gemma-2-2b,0,zh,en,de,de,es,val,desc,-6.375,-7.4375,-7.25,-1.0625,-0.875,900,752,681
gemma-2-2b,0,zh,en,de,de,zh,val,desc,5.0625,1.875,4.375,-3.1875,-0.6875,1,1,1
gemma-2-2b,0,zh,en,de,de,ja,val,desc,-6.5,-7.625,-7.34375,-1.125,-0.84375,981,815,719
gemma-2-2b,0,zh,en,de,de,ko,val,desc,-10.125,-12.5625,-11.0,-2.4375,-0.875,6463,14292,5305
gemma-2-2b,0,zh,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,15,6,14
gemma-2-2b,0,zh,en,de,de,fr,val,val,-6.84375,-6.28125,-6.875,0.5625,-0.03125,1160,349,1151
gemma-2-2b,0,zh,en,de,de,de,val,val,-14.1875,-7.09375,-14.25,7.09375,-0.0625,38953,589,39608
gemma-2-2b,0,zh,en,de,de,es,val,val,-6.375,-7.4375,-6.4375,-1.0625,-0.0625,900,752,915
gemma-2-2b,0,zh,en,de,de,zh,val,val,5.0625,1.875,5.0,-3.1875,-0.0625,1,1,1
gemma-2-2b,0,zh,en,de,de,ja,val,val,-6.5,-7.625,-6.5625,-1.125,-0.0625,981,815,987
gemma-2-2b,0,zh,en,de,de,ko,val,val,-10.125,-12.5625,-10.125,-2.4375,0.0,6463,14292,6417
gemma-2-2b,0,zh,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,15,6,16
gemma-2-2b,0,zh,en,de,de,fr,val,freq,-6.84375,-6.28125,-7.0,0.5625,-0.15625,1160,349,1164
gemma-2-2b,0,zh,en,de,de,de,val,freq,-14.1875,-7.09375,-14.875,7.09375,-0.6875,38953,589,46527
gemma-2-2b,0,zh,en,de,de,es,val,freq,-6.375,-7.4375,-6.15625,-1.0625,0.21875,900,752,726
gemma-2-2b,0,zh,en,de,de,zh,val,freq,5.0625,1.875,5.5625,-3.1875,0.5,1,1,1
gemma-2-2b,0,zh,en,de,de,ja,val,freq,-6.5,-7.625,-6.375,-1.125,0.125,981,815,812
gemma-2-2b,0,zh,en,de,de,ko,val,freq,-10.125,-12.5625,-10.5,-2.4375,-0.375,6463,14292,7104
gemma-2-2b,0,zh,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,15,2,8
gemma-2-2b,0,zh,en,de,de,fr,freq,desc,-6.84375,-8.0,-5.59375,-1.15625,1.25,1160,389,373
gemma-2-2b,0,zh,en,de,de,de,freq,desc,-14.1875,-6.53125,-14.9375,7.65625,-0.75,38953,144,46916
gemma-2-2b,0,zh,en,de,de,es,freq,desc,-6.375,-10.375,-7.1875,-4.0,-0.8125,900,1944,1031
gemma-2-2b,0,zh,en,de,de,zh,freq,desc,5.0625,-2.0,4.6875,-7.0625,-0.375,1,8,0
gemma-2-2b,0,zh,en,de,de,ja,freq,desc,-6.5,-9.875,-9.6875,-3.375,-3.1875,981,1418,4387
gemma-2-2b,0,zh,en,de,de,ko,freq,desc,-10.125,-11.3125,-8.1875,-1.1875,1.9375,6463,3514,1850
gemma-2-2b,0,zh,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,15,2,63
gemma-2-2b,0,zh,en,de,de,fr,freq,val,-6.84375,-8.0,-2.90625,-1.15625,3.9375,1160,389,414
gemma-2-2b,0,zh,en,de,de,de,freq,val,-14.1875,-6.53125,-9.125,7.65625,5.0625,38953,144,11145
gemma-2-2b,0,zh,en,de,de,es,freq,val,-6.375,-10.375,-6.0,-4.0,0.375,900,1944,2352
gemma-2-2b,0,zh,en,de,de,zh,freq,val,5.0625,-2.0,6.8125,-7.0625,1.75,1,8,0
gemma-2-2b,0,zh,en,de,de,ja,freq,val,-6.5,-9.875,-6.65625,-3.375,-0.15625,981,1418,3323
gemma-2-2b,0,zh,en,de,de,ko,freq,val,-10.125,-11.3125,-3.796875,-1.1875,6.328125,6463,3514,707
gemma-2-2b,0,zh,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,15,2,15
gemma-2-2b,0,zh,en,de,de,fr,freq,freq,-6.84375,-8.0,-6.78125,-1.15625,0.0625,1160,389,1150
gemma-2-2b,0,zh,en,de,de,de,freq,freq,-14.1875,-6.53125,-14.125,7.65625,0.0625,38953,144,39505
gemma-2-2b,0,zh,en,de,de,es,freq,freq,-6.375,-10.375,-6.375,-4.0,0.0,900,1944,941
gemma-2-2b,0,zh,en,de,de,zh,freq,freq,5.0625,-2.0,5.0625,-7.0625,0.0,1,8,1
gemma-2-2b,0,zh,en,de,de,ja,freq,freq,-6.5,-9.875,-6.46875,-3.375,0.03125,981,1418,986
gemma-2-2b,0,zh,en,de,de,ko,freq,freq,-10.125,-11.3125,-10.0,-1.1875,0.125,6463,3514,6310
gemma-2-2b,0,zh,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,15,9,15
gemma-2-2b,0,zh,en,es,es,fr,desc,desc,-6.84375,-8.875,-6.8125,-2.03125,0.03125,1160,2612,1142
gemma-2-2b,0,zh,en,es,es,de,desc,desc,-14.1875,-15.125,-14.1875,-0.9375,0.0,38953,45376,38667
gemma-2-2b,0,zh,en,es,es,es,desc,desc,-6.375,-2.5625,-6.375,3.8125,0.0,900,71,908
gemma-2-2b,0,zh,en,es,es,zh,desc,desc,5.0625,5.3125,5.0625,0.25,0.0,1,0,1
gemma-2-2b,0,zh,en,es,es,ja,desc,desc,-6.5,-7.96875,-6.5,-1.46875,0.0,981,1608,983
gemma-2-2b,0,zh,en,es,es,ko,desc,desc,-10.125,-11.9375,-10.0,-1.8125,0.125,6463,12056,6285
gemma-2-2b,0,zh,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,15,9,14
gemma-2-2b,0,zh,en,es,es,fr,desc,val,-6.84375,-8.875,-6.3125,-2.03125,0.53125,1160,2612,789
gemma-2-2b,0,zh,en,es,es,de,desc,val,-14.1875,-15.125,-14.6875,-0.9375,-0.5,38953,45376,42953
gemma-2-2b,0,zh,en,es,es,es,desc,val,-6.375,-2.5625,-6.15625,3.8125,0.21875,900,71,727
gemma-2-2b,0,zh,en,es,es,zh,desc,val,5.0625,5.3125,5.0,0.25,-0.0625,1,0,1
gemma-2-2b,0,zh,en,es,es,ja,desc,val,-6.5,-7.96875,-6.71875,-1.46875,-0.21875,981,1608,967
gemma-2-2b,0,zh,en,es,es,ko,desc,val,-10.125,-11.9375,-10.5,-1.8125,-0.375,6463,12056,7057
gemma-2-2b,0,zh,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,15,9,15
gemma-2-2b,0,zh,en,es,es,fr,desc,freq,-6.84375,-8.875,-6.8125,-2.03125,0.03125,1160,2612,1142
gemma-2-2b,0,zh,en,es,es,de,desc,freq,-14.1875,-15.125,-14.1875,-0.9375,0.0,38953,45376,38668
gemma-2-2b,0,zh,en,es,es,es,desc,freq,-6.375,-2.5625,-6.375,3.8125,0.0,900,71,908
gemma-2-2b,0,zh,en,es,es,zh,desc,freq,5.0625,5.3125,5.0625,0.25,0.0,1,0,1
gemma-2-2b,0,zh,en,es,es,ja,desc,freq,-6.5,-7.96875,-6.5,-1.46875,0.0,981,1608,983
gemma-2-2b,0,zh,en,es,es,ko,desc,freq,-10.125,-11.9375,-10.0,-1.8125,0.125,6463,12056,6285
gemma-2-2b,0,zh,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,15,3,5
gemma-2-2b,0,zh,en,es,es,fr,val,desc,-6.84375,-9.5,-6.625,-2.65625,0.21875,1160,2203,479
gemma-2-2b,0,zh,en,es,es,de,val,desc,-14.1875,-16.25,-15.0,-2.0625,-0.8125,38953,46742,31818
gemma-2-2b,0,zh,en,es,es,es,val,desc,-6.375,-3.5625,-6.9375,2.8125,-0.5625,900,58,581
gemma-2-2b,0,zh,en,es,es,zh,val,desc,5.0625,3.6875,3.625,-1.375,-1.4375,1,0,1
gemma-2-2b,0,zh,en,es,es,ja,val,desc,-6.5,-8.6875,-7.71875,-2.1875,-1.21875,981,1413,938
gemma-2-2b,0,zh,en,es,es,ko,val,desc,-10.125,-12.25,-10.375,-2.125,-0.25,6463,8624,3912
gemma-2-2b,0,zh,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,15,3,15
gemma-2-2b,0,zh,en,es,es,fr,val,val,-6.84375,-9.5,-6.75,-2.65625,0.09375,1160,2203,1116
gemma-2-2b,0,zh,en,es,es,de,val,val,-14.1875,-16.25,-14.1875,-2.0625,0.0,38953,46742,39120
gemma-2-2b,0,zh,en,es,es,es,val,val,-6.375,-3.5625,-6.375,2.8125,0.0,900,58,917
gemma-2-2b,0,zh,en,es,es,zh,val,val,5.0625,3.6875,5.0625,-1.375,0.0,1,0,1
gemma-2-2b,0,zh,en,es,es,ja,val,val,-6.5,-8.6875,-6.5,-2.1875,0.0,981,1413,986
gemma-2-2b,0,zh,en,es,es,ko,val,val,-10.125,-12.25,-10.0625,-2.125,0.0625,6463,8624,6366
