model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,de,fr,en,en,ko,freq,val,-11.5625,-12.75,-11.0625,-1.1875,0.5,88090,106184,82310
gemma-2-2b,0,de,fr,en,en,en,freq,freq,3.4375,3.125,3.375,-0.3125,-0.0625,26,31,26
gemma-2-2b,0,de,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,380,341,369
gemma-2-2b,0,de,fr,en,en,de,freq,freq,8.75,8.5,8.6875,-0.25,-0.0625,0,0,0
gemma-2-2b,0,de,fr,en,en,es,freq,freq,-3.375,-5.0625,-3.375,-1.6875,0.0,2340,5066,2326
gemma-2-2b,0,de,fr,en,en,zh,freq,freq,-3.3125,-4.0625,-3.375,-0.75,-0.0625,2260,2952,2340
gemma-2-2b,0,de,fr,en,en,ja,freq,freq,-6.03125,-6.625,-6.0,-0.59375,0.03125,8986,10685,8878
gemma-2-2b,0,de,fr,en,en,ko,freq,freq,-11.5625,-12.75,-11.5625,-1.1875,0.0,88090,106184,88685
gemma-2-2b,0,de,fr,fr,fr,en,desc,desc,3.4375,-5.9375,3.4375,-9.375,0.0,26,95,26
gemma-2-2b,0,de,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,380,0,385
gemma-2-2b,0,de,fr,fr,fr,de,desc,desc,8.75,-1.5,8.75,-10.25,0.0,0,2,0
gemma-2-2b,0,de,fr,fr,fr,es,desc,desc,-3.375,-9.9375,-3.3125,-6.5625,0.0625,2340,1052,2283
gemma-2-2b,0,de,fr,fr,fr,zh,desc,desc,-3.3125,-12.5,-3.3125,-9.1875,0.0,2260,4149,2296
gemma-2-2b,0,de,fr,fr,fr,ja,desc,desc,-6.03125,-14.5,-6.0,-8.46875,0.03125,8986,11073,8991
gemma-2-2b,0,de,fr,fr,fr,ko,desc,desc,-11.5625,-20.25,-11.5625,-8.6875,0.0,88090,97579,88905
gemma-2-2b,0,de,fr,fr,fr,en,desc,val,3.4375,-5.9375,0.875,-9.375,-2.5625,26,95,58
gemma-2-2b,0,de,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,380,0,117
gemma-2-2b,0,de,fr,fr,fr,de,desc,val,8.75,-1.5,6.8125,-10.25,-1.9375,0,2,0
gemma-2-2b,0,de,fr,fr,fr,es,desc,val,-3.375,-9.9375,-4.0625,-6.5625,-0.6875,2340,1052,1210
gemma-2-2b,0,de,fr,fr,fr,zh,desc,val,-3.3125,-12.5,-5.3125,-9.1875,-2.0,2260,4149,2282
gemma-2-2b,0,de,fr,fr,fr,ja,desc,val,-6.03125,-14.5,-8.1875,-8.46875,-2.15625,8986,11073,9923
gemma-2-2b,0,de,fr,fr,fr,ko,desc,val,-11.5625,-20.25,-13.125,-8.6875,-1.5625,88090,97579,76801
gemma-2-2b,0,de,fr,fr,fr,en,desc,freq,3.4375,-5.9375,2.9375,-9.375,-0.5,26,95,36
gemma-2-2b,0,de,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,380,0,320
gemma-2-2b,0,de,fr,fr,fr,de,desc,freq,8.75,-1.5,8.4375,-10.25,-0.3125,0,2,0
gemma-2-2b,0,de,fr,fr,fr,es,desc,freq,-3.375,-9.9375,-3.6875,-6.5625,-0.3125,2340,1052,2251
gemma-2-2b,0,de,fr,fr,fr,zh,desc,freq,-3.3125,-12.5,-3.8125,-9.1875,-0.5,2260,4149,2330
gemma-2-2b,0,de,fr,fr,fr,ja,desc,freq,-6.03125,-14.5,-6.75,-8.46875,-0.71875,8986,11073,10660
gemma-2-2b,0,de,fr,fr,fr,ko,desc,freq,-11.5625,-20.25,-11.9375,-8.6875,-0.375,88090,97579,85533
gemma-2-2b,0,de,fr,fr,fr,en,val,desc,3.4375,-4.3125,2.625,-7.75,-0.8125,26,85,24
gemma-2-2b,0,de,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,380,2,227
gemma-2-2b,0,de,fr,fr,fr,de,val,desc,8.75,0.75,8.9375,-8.0,0.1875,0,0,0
gemma-2-2b,0,de,fr,fr,fr,es,val,desc,-3.375,-10.375,-6.125,-7.0,-2.75,2340,3315,5619
gemma-2-2b,0,de,fr,fr,fr,zh,val,desc,-3.3125,-10.75,-3.84375,-7.4375,-0.53125,2260,3951,1702
gemma-2-2b,0,de,fr,fr,fr,ja,val,desc,-6.03125,-12.25,-6.03125,-6.21875,0.0,8986,8118,5242
gemma-2-2b,0,de,fr,fr,fr,ko,val,desc,-11.5625,-19.25,-12.0,-7.6875,-0.4375,88090,108656,74907
gemma-2-2b,0,de,fr,fr,fr,en,val,val,3.4375,-4.3125,3.4375,-7.75,0.0,26,85,26
gemma-2-2b,0,de,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,380,2,383
gemma-2-2b,0,de,fr,fr,fr,de,val,val,8.75,0.75,8.75,-8.0,0.0,0,0,0
gemma-2-2b,0,de,fr,fr,fr,es,val,val,-3.375,-10.375,-3.3125,-7.0,0.0625,2340,3315,2276
gemma-2-2b,0,de,fr,fr,fr,zh,val,val,-3.3125,-10.75,-3.3125,-7.4375,0.0,2260,3951,2289
gemma-2-2b,0,de,fr,fr,fr,ja,val,val,-6.03125,-12.25,-6.0,-6.21875,0.03125,8986,8118,8982
gemma-2-2b,0,de,fr,fr,fr,ko,val,val,-11.5625,-19.25,-11.5625,-7.6875,0.0,88090,108656,88596
gemma-2-2b,0,de,fr,fr,fr,en,val,freq,3.4375,-4.3125,3.75,-7.75,0.3125,26,85,28
gemma-2-2b,0,de,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,380,2,404
gemma-2-2b,0,de,fr,fr,fr,de,val,freq,8.75,0.75,9.6875,-8.0,0.9375,0,0,0
gemma-2-2b,0,de,fr,fr,fr,es,val,freq,-3.375,-10.375,-3.90625,-7.0,-0.53125,2340,3315,2990
gemma-2-2b,0,de,fr,fr,fr,zh,val,freq,-3.3125,-10.75,-2.84375,-7.4375,0.46875,2260,3951,1697
gemma-2-2b,0,de,fr,fr,fr,ja,val,freq,-6.03125,-12.25,-4.875,-6.21875,1.15625,8986,8118,5093
gemma-2-2b,0,de,fr,fr,fr,ko,val,freq,-11.5625,-19.25,-11.3125,-7.6875,0.25,88090,108656,87851
gemma-2-2b,0,de,fr,fr,fr,en,freq,desc,3.4375,0.375,3.5625,-3.0625,0.125,26,17,34
gemma-2-2b,0,de,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,380,29,477
gemma-2-2b,0,de,fr,fr,fr,de,freq,desc,8.75,0.375,8.0,-8.375,-0.75,0,16,0
gemma-2-2b,0,de,fr,fr,fr,es,freq,desc,-3.375,-6.5,-3.8125,-3.125,-0.4375,2340,1687,3824
gemma-2-2b,0,de,fr,fr,fr,zh,freq,desc,-3.3125,-7.6875,-2.4375,-4.375,0.875,2260,3034,1944
gemma-2-2b,0,de,fr,fr,fr,ja,freq,desc,-6.03125,-10.125,-4.71875,-4.09375,1.3125,8986,8953,6178
gemma-2-2b,0,de,fr,fr,fr,ko,freq,desc,-11.5625,-12.125,-8.25,-0.5625,3.3125,88090,20865,30811
gemma-2-2b,0,de,fr,fr,fr,en,freq,val,3.4375,0.375,2.8125,-3.0625,-0.625,26,17,35
gemma-2-2b,0,de,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,380,29,317
gemma-2-2b,0,de,fr,fr,fr,de,freq,val,8.75,0.375,6.9375,-8.375,-1.8125,0,16,1
gemma-2-2b,0,de,fr,fr,fr,es,freq,val,-3.375,-6.5,-3.5625,-3.125,-0.1875,2340,1687,2319
gemma-2-2b,0,de,fr,fr,fr,zh,freq,val,-3.3125,-7.6875,-3.625,-4.375,-0.3125,2260,3034,2395
gemma-2-2b,0,de,fr,fr,fr,ja,freq,val,-6.03125,-10.125,-4.84375,-4.09375,1.1875,8986,8953,4561
gemma-2-2b,0,de,fr,fr,fr,ko,freq,val,-11.5625,-12.125,-8.25,-0.5625,3.3125,88090,20865,24185
gemma-2-2b,0,de,fr,fr,fr,en,freq,freq,3.4375,0.375,3.4375,-3.0625,0.0,26,17,26
gemma-2-2b,0,de,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,380,29,383
gemma-2-2b,0,de,fr,fr,fr,de,freq,freq,8.75,0.375,8.75,-8.375,0.0,0,16,0
gemma-2-2b,0,de,fr,fr,fr,es,freq,freq,-3.375,-6.5,-3.5,-3.125,-0.125,2340,1687,2441
gemma-2-2b,0,de,fr,fr,fr,zh,freq,freq,-3.3125,-7.6875,-3.3125,-4.375,0.0,2260,3034,2302
gemma-2-2b,0,de,fr,fr,fr,ja,freq,freq,-6.03125,-10.125,-6.03125,-4.09375,0.0,8986,8953,9174
gemma-2-2b,0,de,fr,fr,fr,ko,freq,freq,-11.5625,-12.125,-11.5625,-0.5625,0.0,88090,20865,89069
gemma-2-2b,0,de,fr,de,de,en,desc,desc,3.4375,3.875,3.4375,0.4375,0.0,26,93,26
gemma-2-2b,0,de,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,380,862,385
gemma-2-2b,0,de,fr,de,de,de,desc,desc,8.75,10.3125,8.75,1.5625,0.0,0,0,0
gemma-2-2b,0,de,fr,de,de,es,desc,desc,-3.375,-2.21875,-3.375,1.15625,0.0,2340,2914,2392
gemma-2-2b,0,de,fr,de,de,zh,desc,desc,-3.3125,-3.78125,-3.3125,-0.46875,0.0,2260,6890,2323
gemma-2-2b,0,de,fr,de,de,ja,desc,desc,-6.03125,-4.25,-6.03125,1.78125,0.0,8986,8652,9296
gemma-2-2b,0,de,fr,de,de,ko,desc,desc,-11.5625,-9.1875,-11.5625,2.375,0.0,88090,69947,89969
gemma-2-2b,0,de,fr,de,de,en,desc,val,3.4375,3.875,2.9375,0.4375,-0.5,26,93,55
gemma-2-2b,0,de,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,380,862,416
gemma-2-2b,0,de,fr,de,de,de,desc,val,8.75,10.3125,9.25,1.5625,0.5,0,0,0
gemma-2-2b,0,de,fr,de,de,es,desc,val,-3.375,-2.21875,-5.25,1.15625,-1.875,2340,2914,7043
gemma-2-2b,0,de,fr,de,de,zh,desc,val,-3.3125,-3.78125,-4.125,-0.46875,-0.8125,2260,6890,3880
gemma-2-2b,0,de,fr,de,de,ja,desc,val,-6.03125,-4.25,-6.21875,1.78125,-0.1875,8986,8652,11498
gemma-2-2b,0,de,fr,de,de,ko,desc,val,-11.5625,-9.1875,-10.75,2.375,0.8125,88090,69947,74670
gemma-2-2b,0,de,fr,de,de,en,desc,freq,3.4375,3.875,3.3125,0.4375,-0.125,26,93,28
gemma-2-2b,0,de,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,380,862,351
gemma-2-2b,0,de,fr,de,de,de,desc,freq,8.75,10.3125,8.5625,1.5625,-0.1875,0,0,0
gemma-2-2b,0,de,fr,de,de,es,desc,freq,-3.375,-2.21875,-4.0,1.15625,-0.625,2340,2914,2934
gemma-2-2b,0,de,fr,de,de,zh,desc,freq,-3.3125,-3.78125,-4.0,-0.46875,-0.6875,2260,6890,2949
gemma-2-2b,0,de,fr,de,de,ja,desc,freq,-6.03125,-4.25,-6.875,1.78125,-0.84375,8986,8652,13012
gemma-2-2b,0,de,fr,de,de,ko,desc,freq,-11.5625,-9.1875,-11.625,2.375,-0.0625,88090,69947,86218
gemma-2-2b,0,de,fr,de,de,en,val,desc,3.4375,4.4375,3.5,1.0,0.0625,26,30,15
gemma-2-2b,0,de,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,380,630,264
gemma-2-2b,0,de,fr,de,de,de,val,desc,8.75,9.8125,8.75,1.0625,0.0,0,0,0
gemma-2-2b,0,de,fr,de,de,es,val,desc,-3.375,-1.8125,-4.84375,1.5625,-1.46875,2340,1725,3482
gemma-2-2b,0,de,fr,de,de,zh,val,desc,-3.3125,-3.0625,-3.4375,0.25,-0.125,2260,3466,1653
gemma-2-2b,0,de,fr,de,de,ja,val,desc,-6.03125,-3.9375,-6.1875,2.09375,-0.15625,8986,5628,7201
gemma-2-2b,0,de,fr,de,de,ko,val,desc,-11.5625,-10.0625,-12.25,1.5,-0.6875,88090,83067,92993
gemma-2-2b,0,de,fr,de,de,en,val,val,3.4375,4.4375,3.4375,1.0,0.0,26,30,26
gemma-2-2b,0,de,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,380,630,385
gemma-2-2b,0,de,fr,de,de,de,val,val,8.75,9.8125,8.75,1.0625,0.0,0,0,0
gemma-2-2b,0,de,fr,de,de,es,val,val,-3.375,-1.8125,-3.375,1.5625,0.0,2340,1725,2344
gemma-2-2b,0,de,fr,de,de,zh,val,val,-3.3125,-3.0625,-3.3125,0.25,0.0,2260,3466,2269
gemma-2-2b,0,de,fr,de,de,ja,val,val,-6.03125,-3.9375,-6.03125,2.09375,0.0,8986,5628,9022
gemma-2-2b,0,de,fr,de,de,ko,val,val,-11.5625,-10.0625,-11.5625,1.5,0.0,88090,83067,87615
gemma-2-2b,0,de,fr,de,de,en,val,freq,3.4375,4.4375,3.5625,1.0,0.125,26,30,27
gemma-2-2b,0,de,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,380,630,365
gemma-2-2b,0,de,fr,de,de,de,val,freq,8.75,9.8125,9.125,1.0625,0.375,0,0,0
gemma-2-2b,0,de,fr,de,de,es,val,freq,-3.375,-1.8125,-3.6875,1.5625,-0.3125,2340,1725,2498
gemma-2-2b,0,de,fr,de,de,zh,val,freq,-3.3125,-3.0625,-3.34375,0.25,-0.03125,2260,3466,2133
gemma-2-2b,0,de,fr,de,de,ja,val,freq,-6.03125,-3.9375,-5.9375,2.09375,0.09375,8986,5628,8363
gemma-2-2b,0,de,fr,de,de,ko,val,freq,-11.5625,-10.0625,-11.75,1.5,-0.1875,88090,83067,91528
gemma-2-2b,0,de,fr,de,de,en,freq,desc,3.4375,8.0625,5.4375,4.625,2.0,26,0,2
gemma-2-2b,0,de,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,380,477,145
gemma-2-2b,0,de,fr,de,de,de,freq,desc,8.75,7.5625,6.5625,-1.1875,-2.1875,0,1,0
gemma-2-2b,0,de,fr,de,de,es,freq,desc,-3.375,-1.125,-5.09375,2.25,-1.71875,2340,927,2881
gemma-2-2b,0,de,fr,de,de,zh,freq,desc,-3.3125,-2.59375,-3.4375,0.71875,-0.125,2260,2218,1174
gemma-2-2b,0,de,fr,de,de,ja,freq,desc,-6.03125,-2.625,-5.59375,3.40625,0.4375,8986,2251,3661
gemma-2-2b,0,de,fr,de,de,ko,freq,desc,-11.5625,-6.96875,-10.4375,4.59375,1.125,88090,21467,38220
gemma-2-2b,0,de,fr,de,de,en,freq,val,3.4375,8.0625,7.3125,4.625,3.875,26,0,1
gemma-2-2b,0,de,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,380,477,419
gemma-2-2b,0,de,fr,de,de,de,freq,val,8.75,7.5625,8.3125,-1.1875,-0.4375,0,1,0
gemma-2-2b,0,de,fr,de,de,es,freq,val,-3.375,-1.125,-3.75,2.25,-0.375,2340,927,3354
gemma-2-2b,0,de,fr,de,de,zh,freq,val,-3.3125,-2.59375,-2.90625,0.71875,0.40625,2260,2218,2205
gemma-2-2b,0,de,fr,de,de,ja,freq,val,-6.03125,-2.625,-4.4375,3.40625,1.59375,8986,2251,4778
gemma-2-2b,0,de,fr,de,de,ko,freq,val,-11.5625,-6.96875,-7.6875,4.59375,3.875,88090,21467,23405
gemma-2-2b,0,de,fr,de,de,en,freq,freq,3.4375,8.0625,3.4375,4.625,0.0,26,0,26
gemma-2-2b,0,de,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,380,477,379
gemma-2-2b,0,de,fr,de,de,de,freq,freq,8.75,7.5625,8.75,-1.1875,0.0,0,1,0
gemma-2-2b,0,de,fr,de,de,es,freq,freq,-3.375,-1.125,-3.375,2.25,0.0,2340,927,2329
gemma-2-2b,0,de,fr,de,de,zh,freq,freq,-3.3125,-2.59375,-3.3125,0.71875,0.0,2260,2218,2257
gemma-2-2b,0,de,fr,de,de,ja,freq,freq,-6.03125,-2.625,-6.03125,3.40625,0.0,8986,2251,8988
gemma-2-2b,0,de,fr,de,de,ko,freq,freq,-11.5625,-6.96875,-11.5625,4.59375,0.0,88090,21467,87627
gemma-2-2b,0,de,fr,es,es,en,desc,desc,3.4375,3.6875,3.375,0.25,-0.0625,26,24,26
gemma-2-2b,0,de,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,380,382,365
gemma-2-2b,0,de,fr,es,es,de,desc,desc,8.75,8.6875,8.6875,-0.0625,-0.0625,0,0,0
gemma-2-2b,0,de,fr,es,es,es,desc,desc,-3.375,4.125,-3.4375,7.5,-0.0625,2340,14,2363
gemma-2-2b,0,de,fr,es,es,zh,desc,desc,-3.3125,-2.875,-3.375,0.4375,-0.0625,2260,2141,2285
gemma-2-2b,0,de,fr,es,es,ja,desc,desc,-6.03125,-6.3125,-6.09375,-0.28125,-0.0625,8986,13025,9078
gemma-2-2b,0,de,fr,es,es,ko,desc,desc,-11.5625,-11.5,-11.625,0.0625,-0.0625,88090,93639,88869
gemma-2-2b,0,de,fr,es,es,en,desc,val,3.4375,3.6875,2.75,0.25,-0.6875,26,24,27
gemma-2-2b,0,de,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,380,382,283
gemma-2-2b,0,de,fr,es,es,de,desc,val,8.75,8.6875,8.1875,-0.0625,-0.5625,0,0,0
gemma-2-2b,0,de,fr,es,es,es,desc,val,-3.375,4.125,-2.875,7.5,0.5,2340,14,1312
gemma-2-2b,0,de,fr,es,es,zh,desc,val,-3.3125,-2.875,-3.75,0.4375,-0.4375,2260,2141,2121
gemma-2-2b,0,de,fr,es,es,ja,desc,val,-6.03125,-6.3125,-6.6875,-0.28125,-0.65625,8986,13025,9937
gemma-2-2b,0,de,fr,es,es,ko,desc,val,-11.5625,-11.5,-11.875,0.0625,-0.3125,88090,93639,84552
gemma-2-2b,0,de,fr,es,es,en,desc,freq,3.4375,3.6875,3.375,0.25,-0.0625,26,24,26
gemma-2-2b,0,de,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,380,382,366
gemma-2-2b,0,de,fr,es,es,de,desc,freq,8.75,8.6875,8.6875,-0.0625,-0.0625,0,0,0
gemma-2-2b,0,de,fr,es,es,es,desc,freq,-3.375,4.125,-3.4375,7.5,-0.0625,2340,14,2366
gemma-2-2b,0,de,fr,es,es,zh,desc,freq,-3.3125,-2.875,-3.375,0.4375,-0.0625,2260,2141,2286
gemma-2-2b,0,de,fr,es,es,ja,desc,freq,-6.03125,-6.3125,-6.09375,-0.28125,-0.0625,8986,13025,9079
gemma-2-2b,0,de,fr,es,es,ko,desc,freq,-11.5625,-11.5,-11.625,0.0625,-0.0625,88090,93639,88889
gemma-2-2b,0,de,fr,es,es,en,val,desc,3.4375,4.5625,3.1875,1.125,-0.25,26,12,14
gemma-2-2b,0,de,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,380,423,253
gemma-2-2b,0,de,fr,es,es,de,val,desc,8.75,8.3125,7.8125,-0.4375,-0.9375,0,0,0
gemma-2-2b,0,de,fr,es,es,es,val,desc,-3.375,4.6875,-2.4375,8.0625,0.9375,2340,10,1059
gemma-2-2b,0,de,fr,es,es,zh,val,desc,-3.3125,-2.1875,-3.8125,1.125,-0.5,2260,1763,2229
gemma-2-2b,0,de,fr,es,es,ja,val,desc,-6.03125,-4.96875,-6.28125,1.0625,-0.25,8986,8625,8449
gemma-2-2b,0,de,fr,es,es,ko,val,desc,-11.5625,-10.375,-10.625,1.1875,0.9375,88090,78296,59009
gemma-2-2b,0,de,fr,es,es,en,val,val,3.4375,4.5625,3.4375,1.125,0.0,26,12,26
gemma-2-2b,0,de,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,380,423,385
gemma-2-2b,0,de,fr,es,es,de,val,val,8.75,8.3125,8.75,-0.4375,0.0,0,0,0
gemma-2-2b,0,de,fr,es,es,es,val,val,-3.375,4.6875,-3.3125,8.0625,0.0625,2340,10,2285
gemma-2-2b,0,de,fr,es,es,zh,val,val,-3.3125,-2.1875,-3.3125,1.125,0.0,2260,1763,2301
gemma-2-2b,0,de,fr,es,es,ja,val,val,-6.03125,-4.96875,-6.0,1.0625,0.03125,8986,8625,9008
gemma-2-2b,0,de,fr,es,es,ko,val,val,-11.5625,-10.375,-11.5625,1.1875,0.0,88090,78296,89101
