model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,ko,zh,en,en,fr,freq,val,-4.0625,-3.375,-3.875,0.6875,0.1875,1049,825,1145
gemma-2-2b,0,ko,zh,en,en,de,freq,val,-7.5,-7.125,-7.5,0.375,0.0,8881,7610,11447
gemma-2-2b,0,ko,zh,en,en,es,freq,val,-2.375,-3.3125,-2.5,-0.9375,-0.125,440,803,508
gemma-2-2b,0,ko,zh,en,en,zh,freq,val,0.0,0.0,0.0,0.0,0.0,103,107,127
gemma-2-2b,0,ko,zh,en,en,ja,freq,val,-1.3125,-1.625,-1.3125,-0.3125,0.0,238,297,257
gemma-2-2b,0,ko,zh,en,en,ko,freq,val,4.9375,4.1875,4.9375,-0.75,0.0,0,3,0
gemma-2-2b,0,ko,zh,en,en,en,freq,freq,4.0625,4.1875,3.9375,0.125,-0.125,4,1,5
gemma-2-2b,0,ko,zh,en,en,fr,freq,freq,-4.0625,-3.375,-4.0625,0.6875,0.0,1049,825,1059
gemma-2-2b,0,ko,zh,en,en,de,freq,freq,-7.5,-7.125,-7.46875,0.375,0.03125,8881,7610,8808
gemma-2-2b,0,ko,zh,en,en,es,freq,freq,-2.375,-3.3125,-2.4375,-0.9375,-0.0625,440,803,458
gemma-2-2b,0,ko,zh,en,en,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,103,107,109
gemma-2-2b,0,ko,zh,en,en,ja,freq,freq,-1.3125,-1.625,-1.3125,-0.3125,0.0,238,297,242
gemma-2-2b,0,ko,zh,en,en,ko,freq,freq,4.9375,4.1875,4.9375,-0.75,0.0,0,3,0
gemma-2-2b,0,ko,zh,fr,fr,en,desc,desc,4.0625,3.1875,4.0,-0.875,-0.0625,4,15,4
gemma-2-2b,0,ko,zh,fr,fr,fr,desc,desc,-4.0625,7.875,-4.125,11.9375,-0.0625,1049,0,1060
gemma-2-2b,0,ko,zh,fr,fr,de,desc,desc,-7.5,-5.875,-7.53125,1.625,-0.03125,8881,7108,8813
gemma-2-2b,0,ko,zh,fr,fr,es,desc,desc,-2.375,-0.0625,-2.4375,2.3125,-0.0625,440,176,443
gemma-2-2b,0,ko,zh,fr,fr,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,103,173,98
gemma-2-2b,0,ko,zh,fr,fr,ja,desc,desc,-1.3125,-0.9375,-1.3125,0.375,0.0,238,327,232
gemma-2-2b,0,ko,zh,fr,fr,ko,desc,desc,4.9375,2.25,4.875,-2.6875,-0.0625,0,46,0
gemma-2-2b,0,ko,zh,fr,fr,en,desc,val,4.0625,3.1875,2.75,-0.875,-1.3125,4,15,20
gemma-2-2b,0,ko,zh,fr,fr,fr,desc,val,-4.0625,7.875,-2.8125,11.9375,1.25,1049,0,627
gemma-2-2b,0,ko,zh,fr,fr,de,desc,val,-7.5,-5.875,-7.6875,1.625,-0.1875,8881,7108,12444
gemma-2-2b,0,ko,zh,fr,fr,es,desc,val,-2.375,-0.0625,-2.0,2.3125,0.375,440,176,427
gemma-2-2b,0,ko,zh,fr,fr,zh,desc,val,0.0,0.0,0.0,0.0,0.0,103,173,130
gemma-2-2b,0,ko,zh,fr,fr,ja,desc,val,-1.3125,-0.9375,-1.0,0.375,0.3125,238,327,234
gemma-2-2b,0,ko,zh,fr,fr,ko,desc,val,4.9375,2.25,5.6875,-2.6875,0.75,0,46,0
gemma-2-2b,0,ko,zh,fr,fr,en,desc,freq,4.0625,3.1875,4.125,-0.875,0.0625,4,15,3
gemma-2-2b,0,ko,zh,fr,fr,fr,desc,freq,-4.0625,7.875,-3.5,11.9375,0.5625,1049,0,785
gemma-2-2b,0,ko,zh,fr,fr,de,desc,freq,-7.5,-5.875,-7.40625,1.625,0.09375,8881,7108,8216
gemma-2-2b,0,ko,zh,fr,fr,es,desc,freq,-2.375,-0.0625,-2.375,2.3125,0.0,440,176,440
gemma-2-2b,0,ko,zh,fr,fr,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,103,173,106
gemma-2-2b,0,ko,zh,fr,fr,ja,desc,freq,-1.3125,-0.9375,-1.375,0.375,-0.0625,238,327,250
gemma-2-2b,0,ko,zh,fr,fr,ko,desc,freq,4.9375,2.25,5.0,-2.6875,0.0625,0,46,0
gemma-2-2b,0,ko,zh,fr,fr,en,val,desc,4.0625,3.6875,3.5,-0.375,-0.5625,4,5,7
gemma-2-2b,0,ko,zh,fr,fr,fr,val,desc,-4.0625,5.6875,-3.46875,9.75,0.59375,1049,0,552
gemma-2-2b,0,ko,zh,fr,fr,de,val,desc,-7.5,-7.1875,-7.3125,0.3125,0.1875,8881,9469,5356
gemma-2-2b,0,ko,zh,fr,fr,es,val,desc,-2.375,-2.34375,-4.4375,0.03125,-2.0625,440,558,927
gemma-2-2b,0,ko,zh,fr,fr,zh,val,desc,0.0,0.0,0.0,0.0,0.0,103,99,76
gemma-2-2b,0,ko,zh,fr,fr,ja,val,desc,-1.3125,-0.3125,-1.0,1.0,0.3125,238,120,145
gemma-2-2b,0,ko,zh,fr,fr,ko,val,desc,4.9375,2.3125,5.125,-2.625,0.1875,0,16,0
gemma-2-2b,0,ko,zh,fr,fr,en,val,val,4.0625,3.6875,4.0625,-0.375,0.0,4,5,4
gemma-2-2b,0,ko,zh,fr,fr,fr,val,val,-4.0625,5.6875,-4.0625,9.75,0.0,1049,0,1051
gemma-2-2b,0,ko,zh,fr,fr,de,val,val,-7.5,-7.1875,-7.5,0.3125,0.0,8881,9469,8878
gemma-2-2b,0,ko,zh,fr,fr,es,val,val,-2.375,-2.34375,-2.375,0.03125,0.0,440,558,440
gemma-2-2b,0,ko,zh,fr,fr,zh,val,val,0.0,0.0,0.0,0.0,0.0,103,99,102
gemma-2-2b,0,ko,zh,fr,fr,ja,val,val,-1.3125,-0.3125,-1.3125,1.0,0.0,238,120,238
gemma-2-2b,0,ko,zh,fr,fr,ko,val,val,4.9375,2.3125,4.9375,-2.625,0.0,0,16,0
gemma-2-2b,0,ko,zh,fr,fr,en,val,freq,4.0625,3.6875,3.6875,-0.375,-0.375,4,5,6
gemma-2-2b,0,ko,zh,fr,fr,fr,val,freq,-4.0625,5.6875,-5.375,9.75,-1.3125,1049,0,1602
gemma-2-2b,0,ko,zh,fr,fr,de,val,freq,-7.5,-7.1875,-8.375,0.3125,-0.875,8881,9469,10708
gemma-2-2b,0,ko,zh,fr,fr,es,val,freq,-2.375,-2.34375,-3.5625,0.03125,-1.1875,440,558,595
gemma-2-2b,0,ko,zh,fr,fr,zh,val,freq,0.0,0.0,0.0,0.0,0.0,103,99,72
gemma-2-2b,0,ko,zh,fr,fr,ja,val,freq,-1.3125,-0.3125,-0.9375,1.0,0.375,238,120,144
gemma-2-2b,0,ko,zh,fr,fr,ko,val,freq,4.9375,2.3125,5.0,-2.625,0.0625,0,16,0
gemma-2-2b,0,ko,zh,fr,fr,en,freq,desc,4.0625,1.6875,-0.0625,-2.375,-4.125,4,31,64
gemma-2-2b,0,ko,zh,fr,fr,fr,freq,desc,-4.0625,2.25,-5.75,6.3125,-1.6875,1049,21,1907
gemma-2-2b,0,ko,zh,fr,fr,de,freq,desc,-7.5,-7.3125,-9.375,0.1875,-1.875,8881,10343,16185
gemma-2-2b,0,ko,zh,fr,fr,es,freq,desc,-2.375,-1.4375,-5.25,0.9375,-2.875,440,379,1393
gemma-2-2b,0,ko,zh,fr,fr,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,103,131,61
gemma-2-2b,0,ko,zh,fr,fr,ja,freq,desc,-1.3125,-3.5625,-2.9375,-2.25,-1.625,238,1433,385
gemma-2-2b,0,ko,zh,fr,fr,ko,freq,desc,4.9375,2.3125,5.4375,-2.625,0.5,0,17,0
gemma-2-2b,0,ko,zh,fr,fr,en,freq,val,4.0625,1.6875,-0.4375,-2.375,-4.5,4,31,170
gemma-2-2b,0,ko,zh,fr,fr,fr,freq,val,-4.0625,2.25,-4.0,6.3125,0.0625,1049,21,1720
gemma-2-2b,0,ko,zh,fr,fr,de,freq,val,-7.5,-7.3125,-9.9375,0.1875,-2.4375,8881,10343,41932
gemma-2-2b,0,ko,zh,fr,fr,es,freq,val,-2.375,-1.4375,-4.0,0.9375,-1.625,440,379,1743
gemma-2-2b,0,ko,zh,fr,fr,zh,freq,val,0.0,0.0,0.0,0.0,0.0,103,131,137
gemma-2-2b,0,ko,zh,fr,fr,ja,freq,val,-1.3125,-3.5625,-0.75,-2.25,0.5625,238,1433,207
gemma-2-2b,0,ko,zh,fr,fr,ko,freq,val,4.9375,2.3125,6.8125,-2.625,1.875,0,17,0
gemma-2-2b,0,ko,zh,fr,fr,en,freq,freq,4.0625,1.6875,3.9375,-2.375,-0.125,4,31,4
gemma-2-2b,0,ko,zh,fr,fr,fr,freq,freq,-4.0625,2.25,-4.125,6.3125,-0.0625,1049,21,1074
gemma-2-2b,0,ko,zh,fr,fr,de,freq,freq,-7.5,-7.3125,-7.5625,0.1875,-0.0625,8881,10343,8882
gemma-2-2b,0,ko,zh,fr,fr,es,freq,freq,-2.375,-1.4375,-2.5,0.9375,-0.125,440,379,451
gemma-2-2b,0,ko,zh,fr,fr,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,103,131,100
gemma-2-2b,0,ko,zh,fr,fr,ja,freq,freq,-1.3125,-3.5625,-1.375,-2.25,-0.0625,238,1433,236
gemma-2-2b,0,ko,zh,fr,fr,ko,freq,freq,4.9375,2.3125,4.9375,-2.625,0.0,0,17,0
gemma-2-2b,0,ko,zh,de,de,en,desc,desc,4.0625,2.1875,4.0625,-1.875,0.0,4,86,4
gemma-2-2b,0,ko,zh,de,de,fr,desc,desc,-4.0625,-3.71875,-4.0625,0.34375,0.0,1049,5054,1056
gemma-2-2b,0,ko,zh,de,de,de,desc,desc,-7.5,5.4375,-7.46875,12.9375,0.03125,8881,4,8805
gemma-2-2b,0,ko,zh,de,de,es,desc,desc,-2.375,-4.21875,-2.4375,-1.84375,-0.0625,440,6812,456
gemma-2-2b,0,ko,zh,de,de,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,103,451,107
gemma-2-2b,0,ko,zh,de,de,ja,desc,desc,-1.3125,-1.59375,-1.3125,-0.28125,0.0,238,1303,242
gemma-2-2b,0,ko,zh,de,de,ko,desc,desc,4.9375,3.125,4.9375,-1.8125,0.0,0,34,0
gemma-2-2b,0,ko,zh,de,de,en,desc,val,4.0625,2.1875,1.375,-1.875,-2.6875,4,86,61
gemma-2-2b,0,ko,zh,de,de,fr,desc,val,-4.0625,-3.71875,-3.9375,0.34375,0.125,1049,5054,1469
gemma-2-2b,0,ko,zh,de,de,de,desc,val,-7.5,5.4375,-4.21875,12.9375,3.28125,8881,4,1751
gemma-2-2b,0,ko,zh,de,de,es,desc,val,-2.375,-4.21875,-3.875,-1.84375,-1.5,440,6812,1439
gemma-2-2b,0,ko,zh,de,de,zh,desc,val,0.0,0.0,0.0,0.0,0.0,103,451,149
gemma-2-2b,0,ko,zh,de,de,ja,desc,val,-1.3125,-1.59375,-1.875,-0.28125,-0.5625,238,1303,451
gemma-2-2b,0,ko,zh,de,de,ko,desc,val,4.9375,3.125,6.25,-1.8125,1.3125,0,34,0
gemma-2-2b,0,ko,zh,de,de,en,desc,freq,4.0625,2.1875,4.4375,-1.875,0.375,4,86,4
gemma-2-2b,0,ko,zh,de,de,fr,desc,freq,-4.0625,-3.71875,-3.5625,0.34375,0.5,1049,5054,999
gemma-2-2b,0,ko,zh,de,de,de,desc,freq,-7.5,5.4375,-6.875,12.9375,0.625,8881,4,7706
gemma-2-2b,0,ko,zh,de,de,es,desc,freq,-2.375,-4.21875,-2.3125,-1.84375,0.0625,440,6812,501
gemma-2-2b,0,ko,zh,de,de,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,103,451,144
gemma-2-2b,0,ko,zh,de,de,ja,desc,freq,-1.3125,-1.59375,-1.5,-0.28125,-0.1875,238,1303,312
gemma-2-2b,0,ko,zh,de,de,ko,desc,freq,4.9375,3.125,5.4375,-1.8125,0.5,0,34,0
gemma-2-2b,0,ko,zh,de,de,en,val,desc,4.0625,3.125,4.5,-0.9375,0.4375,4,14,2
gemma-2-2b,0,ko,zh,de,de,fr,val,desc,-4.0625,-3.5,-3.4375,0.5625,0.625,1049,2059,579
gemma-2-2b,0,ko,zh,de,de,de,val,desc,-7.5,2.125,-8.3125,9.625,-0.8125,8881,27,12411
gemma-2-2b,0,ko,zh,de,de,es,val,desc,-2.375,-2.59375,-2.5625,-0.21875,-0.1875,440,1103,357
gemma-2-2b,0,ko,zh,de,de,zh,val,desc,0.0,0.0,0.0,0.0,0.0,103,136,72
gemma-2-2b,0,ko,zh,de,de,ja,val,desc,-1.3125,-1.25,-1.25,0.0625,0.0625,238,375,150
gemma-2-2b,0,ko,zh,de,de,ko,val,desc,4.9375,2.875,4.875,-2.0625,-0.0625,0,17,0
gemma-2-2b,0,ko,zh,de,de,en,val,val,4.0625,3.125,4.0,-0.9375,-0.0625,4,14,4
gemma-2-2b,0,ko,zh,de,de,fr,val,val,-4.0625,-3.5,-4.125,0.5625,-0.0625,1049,2059,1065
gemma-2-2b,0,ko,zh,de,de,de,val,val,-7.5,2.125,-7.53125,9.625,-0.03125,8881,27,8890
gemma-2-2b,0,ko,zh,de,de,es,val,val,-2.375,-2.59375,-2.4375,-0.21875,-0.0625,440,1103,445
gemma-2-2b,0,ko,zh,de,de,zh,val,val,0.0,0.0,0.0,0.0,0.0,103,136,98
gemma-2-2b,0,ko,zh,de,de,ja,val,val,-1.3125,-1.25,-1.3125,0.0625,0.0,238,375,233
gemma-2-2b,0,ko,zh,de,de,ko,val,val,4.9375,2.875,4.875,-2.0625,-0.0625,0,17,0
gemma-2-2b,0,ko,zh,de,de,en,val,freq,4.0625,3.125,3.8125,-0.9375,-0.25,4,14,8
gemma-2-2b,0,ko,zh,de,de,fr,val,freq,-4.0625,-3.5,-4.40625,0.5625,-0.34375,1049,2059,1072
gemma-2-2b,0,ko,zh,de,de,de,val,freq,-7.5,2.125,-8.1875,9.625,-0.6875,8881,27,11616
gemma-2-2b,0,ko,zh,de,de,es,val,freq,-2.375,-2.59375,-2.5,-0.21875,-0.125,440,1103,383
gemma-2-2b,0,ko,zh,de,de,zh,val,freq,0.0,0.0,0.0,0.0,0.0,103,136,84
gemma-2-2b,0,ko,zh,de,de,ja,val,freq,-1.3125,-1.25,-1.3125,0.0625,0.0,238,375,209
gemma-2-2b,0,ko,zh,de,de,ko,val,freq,4.9375,2.875,5.125,-2.0625,0.1875,0,17,0
gemma-2-2b,0,ko,zh,de,de,en,freq,desc,4.0625,5.75,4.0625,1.6875,0.0,4,1,1
gemma-2-2b,0,ko,zh,de,de,fr,freq,desc,-4.0625,-3.9375,-1.375,0.125,2.6875,1049,1164,189
gemma-2-2b,0,ko,zh,de,de,de,freq,desc,-7.5,2.8125,-8.25,10.3125,-0.75,8881,6,13836
gemma-2-2b,0,ko,zh,de,de,es,freq,desc,-2.375,-4.5,-2.59375,-2.125,-0.21875,440,1720,421
gemma-2-2b,0,ko,zh,de,de,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,103,82,86
gemma-2-2b,0,ko,zh,de,de,ja,freq,desc,-1.3125,-3.5625,-3.125,-2.25,-1.8125,238,906,561
gemma-2-2b,0,ko,zh,de,de,ko,freq,desc,4.9375,0.375,5.5,-4.5625,0.5625,0,65,0
gemma-2-2b,0,ko,zh,de,de,en,freq,val,4.0625,5.75,2.0,1.6875,-2.0625,4,1,45
gemma-2-2b,0,ko,zh,de,de,fr,freq,val,-4.0625,-3.9375,-2.1875,0.125,1.875,1049,1164,479
gemma-2-2b,0,ko,zh,de,de,de,freq,val,-7.5,2.8125,-4.46875,10.3125,3.03125,8881,6,1936
gemma-2-2b,0,ko,zh,de,de,es,freq,val,-2.375,-4.5,-3.5625,-2.125,-1.1875,440,1720,1092
gemma-2-2b,0,ko,zh,de,de,zh,freq,val,0.0,0.0,0.0,0.0,0.0,103,82,127
gemma-2-2b,0,ko,zh,de,de,ja,freq,val,-1.3125,-3.5625,-3.34375,-2.25,-2.03125,238,906,951
gemma-2-2b,0,ko,zh,de,de,ko,freq,val,4.9375,0.375,7.6875,-4.5625,2.75,0,65,0
gemma-2-2b,0,ko,zh,de,de,en,freq,freq,4.0625,5.75,4.0625,1.6875,0.0,4,1,4
gemma-2-2b,0,ko,zh,de,de,fr,freq,freq,-4.0625,-3.9375,-4.0625,0.125,0.0,1049,1164,1053
gemma-2-2b,0,ko,zh,de,de,de,freq,freq,-7.5,2.8125,-7.4375,10.3125,0.0625,8881,6,8645
gemma-2-2b,0,ko,zh,de,de,es,freq,freq,-2.375,-4.5,-2.4375,-2.125,-0.0625,440,1720,454
gemma-2-2b,0,ko,zh,de,de,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,103,82,106
gemma-2-2b,0,ko,zh,de,de,ja,freq,freq,-1.3125,-3.5625,-1.25,-2.25,0.0625,238,906,232
gemma-2-2b,0,ko,zh,de,de,ko,freq,freq,4.9375,0.375,4.9375,-4.5625,0.0,0,65,0
gemma-2-2b,0,ko,zh,es,es,en,desc,desc,4.0625,1.1875,4.0,-2.875,-0.0625,4,13,4
gemma-2-2b,0,ko,zh,es,es,fr,desc,desc,-4.0625,-8.75,-4.125,-4.6875,-0.0625,1049,7698,1061
gemma-2-2b,0,ko,zh,es,es,de,desc,desc,-7.5,-9.125,-7.5625,-1.625,-0.0625,8881,9511,9023
gemma-2-2b,0,ko,zh,es,es,es,desc,desc,-2.375,1.5625,-2.4375,3.9375,-0.0625,440,9,442
gemma-2-2b,0,ko,zh,es,es,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,103,28,99
gemma-2-2b,0,ko,zh,es,es,ja,desc,desc,-1.3125,-3.9375,-1.3125,-2.625,0.0,238,404,231
gemma-2-2b,0,ko,zh,es,es,ko,desc,desc,4.9375,2.25,4.875,-2.6875,-0.0625,0,4,0
gemma-2-2b,0,ko,zh,es,es,en,desc,val,4.0625,1.1875,3.3125,-2.875,-0.75,4,13,10
gemma-2-2b,0,ko,zh,es,es,fr,desc,val,-4.0625,-8.75,-3.5625,-4.6875,0.5,1049,7698,757
gemma-2-2b,0,ko,zh,es,es,de,desc,val,-7.5,-9.125,-7.5,-1.625,0.0,8881,9511,8303
gemma-2-2b,0,ko,zh,es,es,es,desc,val,-2.375,1.5625,-2.0,3.9375,0.375,440,9,333
gemma-2-2b,0,ko,zh,es,es,zh,desc,val,0.0,0.0,0.0,0.0,0.0,103,28,90
gemma-2-2b,0,ko,zh,es,es,ja,desc,val,-1.3125,-3.9375,-1.5,-2.625,-0.1875,238,404,260
gemma-2-2b,0,ko,zh,es,es,ko,desc,val,4.9375,2.25,4.9375,-2.6875,0.0,0,4,0
gemma-2-2b,0,ko,zh,es,es,en,desc,freq,4.0625,1.1875,4.0,-2.875,-0.0625,4,13,4
gemma-2-2b,0,ko,zh,es,es,fr,desc,freq,-4.0625,-8.75,-4.125,-4.6875,-0.0625,1049,7698,1061
gemma-2-2b,0,ko,zh,es,es,de,desc,freq,-7.5,-9.125,-7.5625,-1.625,-0.0625,8881,9511,9023
gemma-2-2b,0,ko,zh,es,es,es,desc,freq,-2.375,1.5625,-2.4375,3.9375,-0.0625,440,9,442
gemma-2-2b,0,ko,zh,es,es,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,103,28,99
gemma-2-2b,0,ko,zh,es,es,ja,desc,freq,-1.3125,-3.9375,-1.3125,-2.625,0.0,238,404,231
gemma-2-2b,0,ko,zh,es,es,ko,desc,freq,4.9375,2.25,4.875,-2.6875,-0.0625,0,4,0
gemma-2-2b,0,ko,zh,es,es,en,val,desc,4.0625,2.5,3.9375,-1.5625,-0.125,4,0,2
gemma-2-2b,0,ko,zh,es,es,fr,val,desc,-4.0625,-9.5,-3.625,-5.4375,0.4375,1049,8955,750
gemma-2-2b,0,ko,zh,es,es,de,val,desc,-7.5,-9.375,-7.40625,-1.875,0.09375,8881,8189,8094
gemma-2-2b,0,ko,zh,es,es,es,val,desc,-2.375,1.875,-0.875,4.25,1.5,440,3,107
gemma-2-2b,0,ko,zh,es,es,zh,val,desc,0.0,0.0,0.0,0.0,0.0,103,17,48
gemma-2-2b,0,ko,zh,es,es,ja,val,desc,-1.3125,-4.6875,-2.0625,-3.375,-0.75,238,459,268
gemma-2-2b,0,ko,zh,es,es,ko,val,desc,4.9375,1.25,4.3125,-3.6875,-0.625,0,7,0
gemma-2-2b,0,ko,zh,es,es,en,val,val,4.0625,2.5,4.0,-1.5625,-0.0625,4,0,4
gemma-2-2b,0,ko,zh,es,es,fr,val,val,-4.0625,-9.5,-4.125,-5.4375,-0.0625,1049,8955,1051
gemma-2-2b,0,ko,zh,es,es,de,val,val,-7.5,-9.375,-7.5625,-1.875,-0.0625,8881,8189,8921
gemma-2-2b,0,ko,zh,es,es,es,val,val,-2.375,1.875,-2.4375,4.25,-0.0625,440,3,441
gemma-2-2b,0,ko,zh,es,es,zh,val,val,0.0,0.0,0.0,0.0,0.0,103,17,97
gemma-2-2b,0,ko,zh,es,es,ja,val,val,-1.3125,-4.6875,-1.3125,-3.375,0.0,238,459,232
gemma-2-2b,0,ko,zh,es,es,ko,val,val,4.9375,1.25,4.875,-3.6875,-0.0625,0,7,0
