model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,zh,fr,en,en,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1160,2307,2509
gemma-2-2b,0,zh,fr,en,en,de,val,freq,-7.34375,-5.90625,-6.3125,1.4375,1.03125,38953,34137,43607
gemma-2-2b,0,zh,fr,en,en,es,val,freq,0.46875,0.7734375,1.71875,0.3046875,1.25,900,1540,987
gemma-2-2b,0,zh,fr,en,en,zh,val,freq,11.875,13.375,13.0,1.5,1.125,1,1,1
gemma-2-2b,0,zh,fr,en,en,ja,val,freq,0.34375,2.21875,3.1875,1.875,2.84375,981,670,375
gemma-2-2b,0,zh,fr,en,en,ko,val,freq,-3.25,-3.875,-3.953125,-0.625,-0.703125,6463,14846,16965
gemma-2-2b,0,zh,fr,en,en,en,freq,desc,6.84375,6.4375,6.5625,-0.40625,-0.28125,15,15,15
gemma-2-2b,0,zh,fr,en,en,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1160,904,1025
gemma-2-2b,0,zh,fr,en,en,de,freq,desc,-7.34375,-7.40625,-7.21875,-0.0625,0.125,38953,34417,33926
gemma-2-2b,0,zh,fr,en,en,es,freq,desc,0.46875,-0.75,-0.6875,-1.21875,-1.15625,900,1422,1550
gemma-2-2b,0,zh,fr,en,en,zh,freq,desc,11.875,11.4375,11.625,-0.4375,-0.25,1,0,0
gemma-2-2b,0,zh,fr,en,en,ja,freq,desc,0.34375,-0.4375,-0.34375,-0.78125,-0.6875,981,1177,1262
gemma-2-2b,0,zh,fr,en,en,ko,freq,desc,-3.25,-4.90625,-4.625,-1.65625,-1.375,6463,11950,11296
gemma-2-2b,0,zh,fr,en,en,en,freq,val,6.84375,6.4375,6.5625,-0.40625,-0.28125,15,15,15
gemma-2-2b,0,zh,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1160,904,1279
gemma-2-2b,0,zh,fr,en,en,de,freq,val,-7.34375,-7.40625,-7.1875,-0.0625,0.15625,38953,34417,41599
gemma-2-2b,0,zh,fr,en,en,es,freq,val,0.46875,-0.75,0.75,-1.21875,0.28125,900,1422,835
gemma-2-2b,0,zh,fr,en,en,zh,freq,val,11.875,11.4375,11.6875,-0.4375,-0.1875,1,0,0
gemma-2-2b,0,zh,fr,en,en,ja,freq,val,0.34375,-0.4375,0.375,-0.78125,0.03125,981,1177,1000
gemma-2-2b,0,zh,fr,en,en,ko,freq,val,-3.25,-4.90625,-3.125,-1.65625,0.125,6463,11950,6926
gemma-2-2b,0,zh,fr,en,en,en,freq,freq,6.84375,6.4375,6.78125,-0.40625,-0.0625,15,15,15
gemma-2-2b,0,zh,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1160,904,1154
gemma-2-2b,0,zh,fr,en,en,de,freq,freq,-7.34375,-7.40625,-7.375,-0.0625,-0.03125,38953,34417,39635
gemma-2-2b,0,zh,fr,en,en,es,freq,freq,0.46875,-0.75,0.46875,-1.21875,0.0,900,1422,895
gemma-2-2b,0,zh,fr,en,en,zh,freq,freq,11.875,11.4375,11.875,-0.4375,0.0,1,0,1
gemma-2-2b,0,zh,fr,en,en,ja,freq,freq,0.34375,-0.4375,0.3125,-0.78125,-0.03125,981,1177,999
gemma-2-2b,0,zh,fr,en,en,ko,freq,freq,-3.25,-4.90625,-3.25,-1.65625,0.0,6463,11950,6431
gemma-2-2b,0,zh,fr,fr,fr,en,desc,desc,6.84375,-0.75,6.8125,-7.59375,-0.03125,15,12,15
gemma-2-2b,0,zh,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1160,7,1139
gemma-2-2b,0,zh,fr,fr,fr,de,desc,desc,-7.34375,-14.8125,-7.40625,-7.46875,-0.0625,38953,36576,39456
gemma-2-2b,0,zh,fr,fr,fr,es,desc,desc,0.46875,-8.375,0.40625,-8.84375,-0.0625,900,1176,931
gemma-2-2b,0,zh,fr,fr,fr,zh,desc,desc,11.875,1.1875,11.875,-10.6875,0.0,1,0,1
gemma-2-2b,0,zh,fr,fr,fr,ja,desc,desc,0.34375,-8.0,0.3125,-8.34375,-0.03125,981,906,978
gemma-2-2b,0,zh,fr,fr,fr,ko,desc,desc,-3.25,-14.0,-3.28125,-10.75,-0.03125,6463,26143,6460
gemma-2-2b,0,zh,fr,fr,fr,en,desc,val,6.84375,-0.75,4.9375,-7.59375,-1.90625,15,12,24
gemma-2-2b,0,zh,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1160,7,626
gemma-2-2b,0,zh,fr,fr,fr,de,desc,val,-7.34375,-14.8125,-8.75,-7.46875,-1.40625,38953,36576,43198
gemma-2-2b,0,zh,fr,fr,fr,es,desc,val,0.46875,-8.375,-0.4375,-8.84375,-0.90625,900,1176,813
gemma-2-2b,0,zh,fr,fr,fr,zh,desc,val,11.875,1.1875,11.0625,-10.6875,-0.8125,1,0,0
gemma-2-2b,0,zh,fr,fr,fr,ja,desc,val,0.34375,-8.0,-1.03125,-8.34375,-1.375,981,906,1116
gemma-2-2b,0,zh,fr,fr,fr,ko,desc,val,-3.25,-14.0,-4.5625,-10.75,-1.3125,6463,26143,7056
gemma-2-2b,0,zh,fr,fr,fr,en,desc,freq,6.84375,-0.75,6.59375,-7.59375,-0.25,15,12,12
gemma-2-2b,0,zh,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1160,7,789
gemma-2-2b,0,zh,fr,fr,fr,de,desc,freq,-7.34375,-14.8125,-7.90625,-7.46875,-0.5625,38953,36576,36373
gemma-2-2b,0,zh,fr,fr,fr,es,desc,freq,0.46875,-8.375,-0.15625,-8.84375,-0.625,900,1176,879
gemma-2-2b,0,zh,fr,fr,fr,zh,desc,freq,11.875,1.1875,11.375,-10.6875,-0.5,1,0,1
gemma-2-2b,0,zh,fr,fr,fr,ja,desc,freq,0.34375,-8.0,-0.34375,-8.34375,-0.6875,981,906,972
gemma-2-2b,0,zh,fr,fr,fr,ko,desc,freq,-3.25,-14.0,-4.0,-10.75,-0.75,6463,26143,6612
gemma-2-2b,0,zh,fr,fr,fr,en,val,desc,6.84375,0.375,5.8125,-6.46875,-1.03125,15,8,8
gemma-2-2b,0,zh,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1160,12,434
gemma-2-2b,0,zh,fr,fr,fr,de,val,desc,-7.34375,-14.5,-8.8125,-7.15625,-1.46875,38953,39447,33534
gemma-2-2b,0,zh,fr,fr,fr,es,val,desc,0.46875,-9.0,-2.90625,-9.46875,-3.375,900,2550,2136
gemma-2-2b,0,zh,fr,fr,fr,zh,val,desc,11.875,3.3125,11.1875,-8.5625,-0.6875,1,0,0
gemma-2-2b,0,zh,fr,fr,fr,ja,val,desc,0.34375,-5.6875,0.09375,-6.03125,-0.25,981,290,404
gemma-2-2b,0,zh,fr,fr,fr,ko,val,desc,-3.25,-12.375,-4.5,-9.125,-1.25,6463,15902,4863
gemma-2-2b,0,zh,fr,fr,fr,en,val,val,6.84375,0.375,6.8125,-6.46875,-0.03125,15,8,15
gemma-2-2b,0,zh,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,1160,12,1156
gemma-2-2b,0,zh,fr,fr,fr,de,val,val,-7.34375,-14.5,-7.40625,-7.15625,-0.0625,38953,39447,39677
gemma-2-2b,0,zh,fr,fr,fr,es,val,val,0.46875,-9.0,0.4375,-9.46875,-0.03125,900,2550,920
gemma-2-2b,0,zh,fr,fr,fr,zh,val,val,11.875,3.3125,11.875,-8.5625,0.0,1,0,1
gemma-2-2b,0,zh,fr,fr,fr,ja,val,val,0.34375,-5.6875,0.3125,-6.03125,-0.03125,981,290,992
gemma-2-2b,0,zh,fr,fr,fr,ko,val,val,-3.25,-12.375,-3.25,-9.125,0.0,6463,15902,6429
gemma-2-2b,0,zh,fr,fr,fr,en,val,freq,6.84375,0.375,7.53125,-6.46875,0.6875,15,8,15
gemma-2-2b,0,zh,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1160,12,1583
gemma-2-2b,0,zh,fr,fr,fr,de,val,freq,-7.34375,-14.5,-7.25,-7.15625,0.09375,38953,39447,42104
gemma-2-2b,0,zh,fr,fr,fr,es,val,freq,0.46875,-9.0,0.15625,-9.46875,-0.3125,900,2550,1455
gemma-2-2b,0,zh,fr,fr,fr,zh,val,freq,11.875,3.3125,13.5,-8.5625,1.625,1,0,1
gemma-2-2b,0,zh,fr,fr,fr,ja,val,freq,0.34375,-5.6875,1.78125,-6.03125,1.4375,981,290,591
gemma-2-2b,0,zh,fr,fr,fr,ko,val,freq,-3.25,-12.375,-2.890625,-9.125,0.359375,6463,15902,6625
gemma-2-2b,0,zh,fr,fr,fr,en,freq,desc,6.84375,2.25,6.28125,-4.59375,-0.5625,15,12,45
gemma-2-2b,0,zh,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1160,46,2365
gemma-2-2b,0,zh,fr,fr,fr,de,freq,desc,-7.34375,-12.1875,-6.8125,-4.84375,0.53125,38953,36411,46315
gemma-2-2b,0,zh,fr,fr,fr,es,freq,desc,0.46875,-4.59375,0.59375,-5.0625,0.125,900,925,1702
gemma-2-2b,0,zh,fr,fr,fr,zh,freq,desc,11.875,3.9375,13.625,-7.9375,1.75,1,2,0
gemma-2-2b,0,zh,fr,fr,fr,ja,freq,desc,0.34375,-4.21875,0.6875,-4.5625,0.34375,981,723,1625
gemma-2-2b,0,zh,fr,fr,fr,ko,freq,desc,-3.25,-6.0,0.25,-2.75,3.5,6463,2021,2071
gemma-2-2b,0,zh,fr,fr,fr,en,freq,val,6.84375,2.25,5.84375,-4.59375,-1.0,15,12,85
gemma-2-2b,0,zh,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1160,46,2822
gemma-2-2b,0,zh,fr,fr,fr,de,freq,val,-7.34375,-12.1875,-7.8125,-4.84375,-0.46875,38953,36411,72238
gemma-2-2b,0,zh,fr,fr,fr,es,freq,val,0.46875,-4.59375,0.4375,-5.0625,-0.03125,900,925,2203
gemma-2-2b,0,zh,fr,fr,fr,zh,freq,val,11.875,3.9375,13.125,-7.9375,1.25,1,2,0
gemma-2-2b,0,zh,fr,fr,fr,ja,freq,val,0.34375,-4.21875,1.71875,-4.5625,1.375,981,723,1085
gemma-2-2b,0,zh,fr,fr,fr,ko,freq,val,-3.25,-6.0,-0.328125,-2.75,2.921875,6463,2021,3361
gemma-2-2b,0,zh,fr,fr,fr,en,freq,freq,6.84375,2.25,6.84375,-4.59375,0.0,15,12,15
gemma-2-2b,0,zh,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1160,46,1155
gemma-2-2b,0,zh,fr,fr,fr,de,freq,freq,-7.34375,-12.1875,-7.375,-4.84375,-0.03125,38953,36411,39323
gemma-2-2b,0,zh,fr,fr,fr,es,freq,freq,0.46875,-4.59375,0.46875,-5.0625,0.0,900,925,900
gemma-2-2b,0,zh,fr,fr,fr,zh,freq,freq,11.875,3.9375,11.875,-7.9375,0.0,1,2,1
gemma-2-2b,0,zh,fr,fr,fr,ja,freq,freq,0.34375,-4.21875,0.34375,-4.5625,0.0,981,723,976
gemma-2-2b,0,zh,fr,fr,fr,ko,freq,freq,-3.25,-6.0,-3.234375,-2.75,0.015625,6463,2021,6394
gemma-2-2b,0,zh,fr,de,de,en,desc,desc,6.84375,5.125,6.8125,-1.71875,-0.03125,15,48,15
gemma-2-2b,0,zh,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1160,1134,1142
gemma-2-2b,0,zh,fr,de,de,de,desc,desc,-7.34375,4.0625,-7.4375,11.40625,-0.09375,38953,76,39578
gemma-2-2b,0,zh,fr,de,de,es,desc,desc,0.46875,-3.09375,0.4375,-3.5625,-0.03125,900,6419,904
gemma-2-2b,0,zh,fr,de,de,zh,desc,desc,11.875,8.4375,11.875,-3.4375,0.0,1,5,1
gemma-2-2b,0,zh,fr,de,de,ja,desc,desc,0.34375,-1.46875,0.34375,-1.8125,0.0,981,2585,966
gemma-2-2b,0,zh,fr,de,de,ko,desc,desc,-3.25,-4.875,-3.265625,-1.625,-0.015625,6463,15373,6404
gemma-2-2b,0,zh,fr,de,de,en,desc,val,6.84375,5.125,3.59375,-1.71875,-3.25,15,48,111
gemma-2-2b,0,zh,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1160,1134,1041
gemma-2-2b,0,zh,fr,de,de,de,desc,val,-7.34375,4.0625,-5.6875,11.40625,1.65625,38953,76,16557
gemma-2-2b,0,zh,fr,de,de,es,desc,val,0.46875,-3.09375,-1.8125,-3.5625,-2.28125,900,6419,2703
gemma-2-2b,0,zh,fr,de,de,zh,desc,val,11.875,8.4375,11.875,-3.4375,0.0,1,5,1
gemma-2-2b,0,zh,fr,de,de,ja,desc,val,0.34375,-1.46875,-1.5,-1.8125,-1.84375,981,2585,2275
gemma-2-2b,0,zh,fr,de,de,ko,desc,val,-3.25,-4.875,-3.25,-1.625,0.0,6463,15373,5467
gemma-2-2b,0,zh,fr,de,de,en,desc,freq,6.84375,5.125,6.6875,-1.71875,-0.15625,15,48,16
gemma-2-2b,0,zh,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1160,1134,1043
gemma-2-2b,0,zh,fr,de,de,de,desc,freq,-7.34375,4.0625,-7.46875,11.40625,-0.125,38953,76,38341
gemma-2-2b,0,zh,fr,de,de,es,desc,freq,0.46875,-3.09375,-0.03125,-3.5625,-0.5,900,6419,1063
gemma-2-2b,0,zh,fr,de,de,zh,desc,freq,11.875,8.4375,11.5,-3.4375,-0.375,1,5,1
gemma-2-2b,0,zh,fr,de,de,ja,desc,freq,0.34375,-1.46875,-0.25,-1.8125,-0.59375,981,2585,1204
gemma-2-2b,0,zh,fr,de,de,ko,desc,freq,-3.25,-4.875,-3.59375,-1.625,-0.34375,6463,15373,6970
gemma-2-2b,0,zh,fr,de,de,en,val,desc,6.84375,6.25,6.59375,-0.59375,-0.25,15,8,7
gemma-2-2b,0,zh,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1160,357,504
gemma-2-2b,0,zh,fr,de,de,de,val,desc,-7.34375,-0.78125,-9.125,6.5625,-1.78125,38953,585,44854
gemma-2-2b,0,zh,fr,de,de,es,val,desc,0.46875,-1.125,-0.59375,-1.59375,-1.0625,900,752,683
gemma-2-2b,0,zh,fr,de,de,zh,val,desc,11.875,8.1875,11.0,-3.6875,-0.875,1,1,1
gemma-2-2b,0,zh,fr,de,de,ja,val,desc,0.34375,-1.296875,-0.71875,-1.640625,-1.0625,981,813,728
gemma-2-2b,0,zh,fr,de,de,ko,val,desc,-3.25,-6.25,-4.3125,-3.0,-1.0625,6463,14068,5312
gemma-2-2b,0,zh,fr,de,de,en,val,val,6.84375,6.25,6.875,-0.59375,0.03125,15,8,14
gemma-2-2b,0,zh,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,1160,357,1151
gemma-2-2b,0,zh,fr,de,de,de,val,val,-7.34375,-0.78125,-7.40625,6.5625,-0.0625,38953,585,39608
gemma-2-2b,0,zh,fr,de,de,es,val,val,0.46875,-1.125,0.4375,-1.59375,-0.03125,900,752,915
gemma-2-2b,0,zh,fr,de,de,zh,val,val,11.875,8.1875,11.875,-3.6875,0.0,1,1,1
gemma-2-2b,0,zh,fr,de,de,ja,val,val,0.34375,-1.296875,0.3125,-1.640625,-0.03125,981,813,987
gemma-2-2b,0,zh,fr,de,de,ko,val,val,-3.25,-6.25,-3.25,-3.0,0.0,6463,14068,6417
gemma-2-2b,0,zh,fr,de,de,en,val,freq,6.84375,6.25,7.0,-0.59375,0.15625,15,8,16
gemma-2-2b,0,zh,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1160,357,1168
gemma-2-2b,0,zh,fr,de,de,de,val,freq,-7.34375,-0.78125,-7.84375,6.5625,-0.5,38953,585,46675
gemma-2-2b,0,zh,fr,de,de,es,val,freq,0.46875,-1.125,0.84375,-1.59375,0.375,900,752,726
gemma-2-2b,0,zh,fr,de,de,zh,val,freq,11.875,8.1875,12.5625,-3.6875,0.6875,1,1,1
gemma-2-2b,0,zh,fr,de,de,ja,val,freq,0.34375,-1.296875,0.625,-1.640625,0.28125,981,813,817
gemma-2-2b,0,zh,fr,de,de,ko,val,freq,-3.25,-6.25,-3.46875,-3.0,-0.21875,6463,14068,7111
gemma-2-2b,0,zh,fr,de,de,en,freq,desc,6.84375,7.96875,5.59375,1.125,-1.25,15,2,9
gemma-2-2b,0,zh,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1160,378,376
gemma-2-2b,0,zh,fr,de,de,de,freq,desc,-7.34375,1.40625,-9.375,8.75,-2.03125,38953,141,47217
gemma-2-2b,0,zh,fr,de,de,es,freq,desc,0.46875,-2.46875,-1.5625,-2.9375,-2.03125,900,2021,1005
gemma-2-2b,0,zh,fr,de,de,zh,freq,desc,11.875,5.96875,10.25,-5.90625,-1.625,1,8,0
gemma-2-2b,0,zh,fr,de,de,ja,freq,desc,0.34375,-1.890625,-4.0,-2.234375,-4.34375,981,1382,4168
gemma-2-2b,0,zh,fr,de,de,ko,freq,desc,-3.25,-3.265625,-2.578125,-0.015625,0.671875,6463,3337,1859
gemma-2-2b,0,zh,fr,de,de,en,freq,val,6.84375,7.96875,2.8125,1.125,-4.03125,15,2,64
gemma-2-2b,0,zh,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1160,378,393
gemma-2-2b,0,zh,fr,de,de,de,freq,val,-7.34375,1.40625,-6.25,8.75,1.09375,38953,141,10970
gemma-2-2b,0,zh,fr,de,de,es,freq,val,0.46875,-2.46875,-3.1875,-2.9375,-3.65625,900,2021,2405
gemma-2-2b,0,zh,fr,de,de,zh,freq,val,11.875,5.96875,9.625,-5.90625,-2.25,1,8,0
gemma-2-2b,0,zh,fr,de,de,ja,freq,val,0.34375,-1.890625,-3.859375,-2.234375,-4.203125,981,1382,3406
gemma-2-2b,0,zh,fr,de,de,ko,freq,val,-3.25,-3.265625,-0.921875,-0.015625,2.328125,6463,3337,688
gemma-2-2b,0,zh,fr,de,de,en,freq,freq,6.84375,7.96875,6.8125,1.125,-0.03125,15,2,15
gemma-2-2b,0,zh,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1160,378,1152
gemma-2-2b,0,zh,fr,de,de,de,freq,freq,-7.34375,1.40625,-7.375,8.75,-0.03125,38953,141,39418
gemma-2-2b,0,zh,fr,de,de,es,freq,freq,0.46875,-2.46875,0.4375,-2.9375,-0.03125,900,2021,926
gemma-2-2b,0,zh,fr,de,de,zh,freq,freq,11.875,5.96875,11.875,-5.90625,0.0,1,8,1
gemma-2-2b,0,zh,fr,de,de,ja,freq,freq,0.34375,-1.890625,0.3125,-2.234375,-0.03125,981,1382,990
gemma-2-2b,0,zh,fr,de,de,ko,freq,freq,-3.25,-3.265625,-3.234375,-0.015625,0.015625,6463,3337,6407
gemma-2-2b,0,zh,fr,es,es,en,desc,desc,6.84375,8.875,6.8125,2.03125,-0.03125,15,9,15
gemma-2-2b,0,zh,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1160,2612,1142
gemma-2-2b,0,zh,fr,es,es,de,desc,desc,-7.34375,-6.1875,-7.34375,1.15625,0.0,38953,45376,38667
gemma-2-2b,0,zh,fr,es,es,es,desc,desc,0.46875,6.3125,0.4375,5.84375,-0.03125,900,71,908
gemma-2-2b,0,zh,fr,es,es,zh,desc,desc,11.875,14.1875,11.875,2.3125,0.0,1,0,1
gemma-2-2b,0,zh,fr,es,es,ja,desc,desc,0.34375,0.921875,0.3125,0.578125,-0.03125,981,1608,983
gemma-2-2b,0,zh,fr,es,es,ko,desc,desc,-3.25,-3.015625,-3.21875,0.234375,0.03125,6463,12056,6285
gemma-2-2b,0,zh,fr,es,es,en,desc,val,6.84375,8.875,6.3125,2.03125,-0.53125,15,9,14
gemma-2-2b,0,zh,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1160,2612,789
gemma-2-2b,0,zh,fr,es,es,de,desc,val,-7.34375,-6.1875,-8.375,1.15625,-1.03125,38953,45376,42953
gemma-2-2b,0,zh,fr,es,es,es,desc,val,0.46875,6.3125,0.15625,5.84375,-0.3125,900,71,727
gemma-2-2b,0,zh,fr,es,es,zh,desc,val,11.875,14.1875,11.3125,2.3125,-0.5625,1,0,1
gemma-2-2b,0,zh,fr,es,es,ja,desc,val,0.34375,0.921875,-0.40625,0.578125,-0.75,981,1608,967
gemma-2-2b,0,zh,fr,es,es,ko,desc,val,-3.25,-3.015625,-4.1875,0.234375,-0.9375,6463,12056,7057
gemma-2-2b,0,zh,fr,es,es,en,desc,freq,6.84375,8.875,6.8125,2.03125,-0.03125,15,9,15
gemma-2-2b,0,zh,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1160,2612,1142
gemma-2-2b,0,zh,fr,es,es,de,desc,freq,-7.34375,-6.1875,-7.34375,1.15625,0.0,38953,45376,38668
gemma-2-2b,0,zh,fr,es,es,es,desc,freq,0.46875,6.3125,0.4375,5.84375,-0.03125,900,71,908
gemma-2-2b,0,zh,fr,es,es,zh,desc,freq,11.875,14.1875,11.875,2.3125,0.0,1,0,1
gemma-2-2b,0,zh,fr,es,es,ja,desc,freq,0.34375,0.921875,0.3125,0.578125,-0.03125,981,1608,983
gemma-2-2b,0,zh,fr,es,es,ko,desc,freq,-3.25,-3.015625,-3.21875,0.234375,0.03125,6463,12056,6285
gemma-2-2b,0,zh,fr,es,es,en,val,desc,6.84375,9.5,6.75,2.65625,-0.09375,15,3,5
gemma-2-2b,0,zh,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1160,2175,486
gemma-2-2b,0,zh,fr,es,es,de,val,desc,-7.34375,-6.78125,-8.375,0.5625,-1.03125,38953,46518,31891
gemma-2-2b,0,zh,fr,es,es,es,val,desc,0.46875,5.9375,-0.3125,5.46875,-0.78125,900,57,585
gemma-2-2b,0,zh,fr,es,es,zh,val,desc,11.875,13.1875,10.25,1.3125,-1.625,1,0,1
gemma-2-2b,0,zh,fr,es,es,ja,val,desc,0.34375,0.8125,-1.03125,0.46875,-1.375,981,1417,916
gemma-2-2b,0,zh,fr,es,es,ko,val,desc,-3.25,-2.6875,-3.78125,0.5625,-0.53125,6463,8550,3936
gemma-2-2b,0,zh,fr,es,es,en,val,val,6.84375,9.5,6.84375,2.65625,0.0,15,3,14
gemma-2-2b,0,zh,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,1160,2175,1129
gemma-2-2b,0,zh,fr,es,es,de,val,val,-7.34375,-6.78125,-7.40625,0.5625,-0.0625,38953,46518,39097
gemma-2-2b,0,zh,fr,es,es,es,val,val,0.46875,5.9375,0.40625,5.46875,-0.0625,900,57,910
gemma-2-2b,0,zh,fr,es,es,zh,val,val,11.875,13.1875,11.875,1.3125,0.0,1,0,1
