model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,22,en,en,ja,ja,de,freq,val,-11.625,-16.875,-16.75,-5.25,-5.125,497,8976,2107
gemma-2-2b,22,en,en,ja,ja,es,freq,val,-9.8125,-12.75,-13.6875,-2.9375,-3.875,158,1309,353
gemma-2-2b,22,en,en,ja,ja,zh,freq,val,-10.8125,-7.6875,-8.875,3.125,1.9375,319,66,21
gemma-2-2b,22,en,en,ja,ja,ja,freq,val,-14.0625,-4.9375,-9.3125,9.125,4.75,1898,12,29
gemma-2-2b,22,en,en,ja,ja,ko,freq,val,-10.9375,-11.125,-11.3125,-0.1875,-0.375,336,519,96
gemma-2-2b,22,en,en,ja,ja,en,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ja,ja,fr,freq,freq,-8.25,-13.375,-8.25,-5.125,0.0,54,1821,52
gemma-2-2b,22,en,en,ja,ja,de,freq,freq,-11.625,-16.875,-11.6875,-5.25,-0.0625,497,8976,490
gemma-2-2b,22,en,en,ja,ja,es,freq,freq,-9.8125,-12.75,-9.875,-2.9375,-0.0625,158,1309,159
gemma-2-2b,22,en,en,ja,ja,zh,freq,freq,-10.8125,-7.6875,-10.9375,3.125,-0.125,319,66,323
gemma-2-2b,22,en,en,ja,ja,ja,freq,freq,-14.0625,-4.9375,-14.125,9.125,-0.0625,1898,12,1898
gemma-2-2b,22,en,en,ja,ja,ko,freq,freq,-10.9375,-11.125,-11.0,-0.1875,-0.0625,336,519,333
gemma-2-2b,22,en,en,ko,ko,en,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ko,ko,fr,desc,desc,-8.25,-8.5,-8.25,-0.25,0.0,54,55,54
gemma-2-2b,22,en,en,ko,ko,de,desc,desc,-11.625,-11.75,-11.625,-0.125,0.0,497,481,477
gemma-2-2b,22,en,en,ko,ko,es,desc,desc,-9.8125,-10.0625,-9.875,-0.25,-0.0625,158,169,161
gemma-2-2b,22,en,en,ko,ko,zh,desc,desc,-10.8125,-11.1875,-10.9375,-0.375,-0.125,319,362,329
gemma-2-2b,22,en,en,ko,ko,ja,desc,desc,-14.0625,-14.125,-14.125,-0.0625,-0.0625,1898,1852,1911
gemma-2-2b,22,en,en,ko,ko,ko,desc,desc,-10.9375,-10.875,-11.0,0.0625,-0.0625,336,300,340
gemma-2-2b,22,en,en,ko,ko,en,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ko,ko,fr,desc,val,-8.25,-8.5,-8.5,-0.25,-0.25,54,55,55
gemma-2-2b,22,en,en,ko,ko,de,desc,val,-11.625,-11.75,-11.75,-0.125,-0.125,497,481,481
gemma-2-2b,22,en,en,ko,ko,es,desc,val,-9.8125,-10.0625,-10.0625,-0.25,-0.25,158,169,170
gemma-2-2b,22,en,en,ko,ko,zh,desc,val,-10.8125,-11.1875,-11.125,-0.375,-0.3125,319,362,353
gemma-2-2b,22,en,en,ko,ko,ja,desc,val,-14.0625,-14.125,-14.25,-0.0625,-0.1875,1898,1852,1945
gemma-2-2b,22,en,en,ko,ko,ko,desc,val,-10.9375,-10.875,-11.0,0.0625,-0.0625,336,300,319
gemma-2-2b,22,en,en,ko,ko,en,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ko,ko,fr,desc,freq,-8.25,-8.5,-8.25,-0.25,0.0,54,55,50
gemma-2-2b,22,en,en,ko,ko,de,desc,freq,-11.625,-11.75,-11.6875,-0.125,-0.0625,497,481,481
gemma-2-2b,22,en,en,ko,ko,es,desc,freq,-9.8125,-10.0625,-10.0,-0.25,-0.1875,158,169,165
gemma-2-2b,22,en,en,ko,ko,zh,desc,freq,-10.8125,-11.1875,-11.125,-0.375,-0.3125,319,362,358
gemma-2-2b,22,en,en,ko,ko,ja,desc,freq,-14.0625,-14.125,-14.125,-0.0625,-0.0625,1898,1852,1857
gemma-2-2b,22,en,en,ko,ko,ko,desc,freq,-10.9375,-10.875,-11.0625,0.0625,-0.125,336,300,329
gemma-2-2b,22,en,en,ko,ko,en,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ko,ko,fr,val,desc,-8.25,-8.25,-8.0625,0.0,0.1875,54,115,113
gemma-2-2b,22,en,en,ko,ko,de,val,desc,-11.625,-13.0,-12.875,-1.375,-1.25,497,1803,1799
gemma-2-2b,22,en,en,ko,ko,es,val,desc,-9.8125,-8.75,-8.625,1.0625,1.1875,158,153,153
gemma-2-2b,22,en,en,ko,ko,zh,val,desc,-10.8125,-9.1875,-9.125,1.625,1.6875,319,206,220
gemma-2-2b,22,en,en,ko,ko,ja,val,desc,-14.0625,-10.5,-10.5,3.5625,3.5625,1898,461,522
gemma-2-2b,22,en,en,ko,ko,ko,val,desc,-10.9375,-5.8125,-5.6875,5.125,5.25,336,20,20
gemma-2-2b,22,en,en,ko,ko,en,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ko,ko,fr,val,val,-8.25,-8.25,-8.25,0.0,0.0,54,115,53
gemma-2-2b,22,en,en,ko,ko,de,val,val,-11.625,-13.0,-11.6875,-1.375,-0.0625,497,1803,497
gemma-2-2b,22,en,en,ko,ko,es,val,val,-9.8125,-8.75,-9.875,1.0625,-0.0625,158,153,159
gemma-2-2b,22,en,en,ko,ko,zh,val,val,-10.8125,-9.1875,-10.9375,1.625,-0.125,319,206,329
gemma-2-2b,22,en,en,ko,ko,ja,val,val,-14.0625,-10.5,-14.125,3.5625,-0.0625,1898,461,1908
gemma-2-2b,22,en,en,ko,ko,ko,val,val,-10.9375,-5.8125,-11.0625,5.125,-0.125,336,20,342
gemma-2-2b,22,en,en,ko,ko,en,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,22,en,en,ko,ko,fr,val,freq,-8.25,-8.25,-8.75,0.0,-0.5,54,115,53
gemma-2-2b,22,en,en,ko,ko,de,val,freq,-11.625,-13.0,-12.4375,-1.375,-0.8125,497,1803,535
gemma-2-2b,22,en,en,ko,ko,es,val,freq,-9.8125,-8.75,-10.8125,1.0625,-1.0,158,153,201
gemma-2-2b,22,en,en,ko,ko,zh,val,freq,-10.8125,-9.1875,-11.125,1.625,-0.3125,319,206,257
gemma-2-2b,22,en,en,ko,ko,ja,val,freq,-14.0625,-10.5,-14.625,3.5625,-0.5625,1898,461,1611
gemma-2-2b,22,en,en,ko,ko,ko,val,freq,-10.9375,-5.8125,-11.375,5.125,-0.4375,336,20,287
gemma-2-2b,22,en,en,ko,ko,en,freq,desc,0.0,0.0,0.0,0.0,0.0,0,3,2
gemma-2-2b,22,en,en,ko,ko,fr,freq,desc,-8.25,-4.375,-4.25,3.875,4.0,54,57,40
gemma-2-2b,22,en,en,ko,ko,de,freq,desc,-11.625,-11.875,-11.875,-0.25,-0.25,497,5561,4738
gemma-2-2b,22,en,en,ko,ko,es,freq,desc,-9.8125,-3.9375,-4.0,5.875,5.8125,158,37,33
gemma-2-2b,22,en,en,ko,ko,zh,freq,desc,-10.8125,-6.3125,-6.5625,4.5,4.25,319,228,209
gemma-2-2b,22,en,en,ko,ko,ja,freq,desc,-14.0625,-8.125,-8.4375,5.9375,5.625,1898,683,689
gemma-2-2b,22,en,en,ko,ko,ko,freq,desc,-10.9375,-2.8125,-3.25,8.125,7.6875,336,16,18
gemma-2-2b,22,en,en,ko,ko,en,freq,val,0.0,0.0,0.0,0.0,0.0,0,3,0
gemma-2-2b,22,en,en,ko,ko,fr,freq,val,-8.25,-4.375,-8.0,3.875,0.25,54,57,38
gemma-2-2b,22,en,en,ko,ko,de,freq,val,-11.625,-11.875,-12.125,-0.25,-0.5,497,5561,581
gemma-2-2b,22,en,en,ko,ko,es,freq,val,-9.8125,-3.9375,-8.25,5.875,1.5625,158,37,44
gemma-2-2b,22,en,en,ko,ko,zh,freq,val,-10.8125,-6.3125,-11.0,4.5,-0.1875,319,228,312
gemma-2-2b,22,en,en,ko,ko,ja,freq,val,-14.0625,-8.125,-15.25,5.9375,-1.1875,1898,683,3207
gemma-2-2b,22,en,en,ko,ko,ko,freq,val,-10.9375,-2.8125,-12.3125,8.125,-1.375,336,16,650
gemma-2-2b,22,en,en,ko,ko,en,freq,freq,0.0,0.0,0.0,0.0,0.0,0,3,0
gemma-2-2b,22,en,en,ko,ko,fr,freq,freq,-8.25,-4.375,-8.25,3.875,0.0,54,57,52
gemma-2-2b,22,en,en,ko,ko,de,freq,freq,-11.625,-11.875,-11.75,-0.25,-0.125,497,5561,514
gemma-2-2b,22,en,en,ko,ko,es,freq,freq,-9.8125,-3.9375,-9.875,5.875,-0.0625,158,37,161
gemma-2-2b,22,en,en,ko,ko,zh,freq,freq,-10.8125,-6.3125,-10.9375,4.5,-0.125,319,228,327
gemma-2-2b,22,en,en,ko,ko,ja,freq,freq,-14.0625,-8.125,-14.125,5.9375,-0.0625,1898,683,1913
gemma-2-2b,22,en,en,ko,ko,ko,freq,freq,-10.9375,-2.8125,-11.0,8.125,-0.0625,336,16,336
gemma-2-2b,23,en,en,en,en,en,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,desc,desc,-14.9375,-15.625,-14.875,-0.6875,0.0625,1756,2200,1736
gemma-2-2b,23,en,en,en,en,de,desc,desc,-8.875,-8.875,-8.875,0.0,0.0,60,56,60
gemma-2-2b,23,en,en,en,en,es,desc,desc,-9.5,-10.0625,-9.5,-0.5625,0.0,92,118,92
gemma-2-2b,23,en,en,en,en,zh,desc,desc,-8.75,-9.125,-8.75,-0.375,0.0,58,69,59
gemma-2-2b,23,en,en,en,en,ja,desc,desc,-14.875,-15.375,-14.8125,-0.5,0.0625,1728,2008,1702
gemma-2-2b,23,en,en,en,en,ko,desc,desc,-16.5,-16.25,-16.5,0.25,0.0,3592,3018,3626
gemma-2-2b,23,en,en,en,en,en,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,desc,val,-14.9375,-15.625,-15.3125,-0.6875,-0.375,1756,2200,2192
gemma-2-2b,23,en,en,en,en,de,desc,val,-8.875,-8.875,-8.75,0.0,0.125,60,56,57
gemma-2-2b,23,en,en,en,en,es,desc,val,-9.5,-10.0625,-9.9375,-0.5625,-0.4375,92,118,120
gemma-2-2b,23,en,en,en,en,zh,desc,val,-8.75,-9.125,-9.0,-0.375,-0.25,58,69,67
gemma-2-2b,23,en,en,en,en,ja,desc,val,-14.875,-15.375,-15.1875,-0.5,-0.3125,1728,2008,2102
gemma-2-2b,23,en,en,en,en,ko,desc,val,-16.5,-16.25,-15.8125,0.25,0.6875,3592,3018,2860
gemma-2-2b,23,en,en,en,en,en,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,desc,freq,-14.9375,-15.625,-15.25,-0.6875,-0.3125,1756,2200,2150
gemma-2-2b,23,en,en,en,en,de,desc,freq,-8.875,-8.875,-8.75,0.0,0.125,60,56,58
gemma-2-2b,23,en,en,en,en,es,desc,freq,-9.5,-10.0625,-9.9375,-0.5625,-0.4375,92,118,122
gemma-2-2b,23,en,en,en,en,zh,desc,freq,-8.75,-9.125,-9.0,-0.375,-0.25,58,69,69
gemma-2-2b,23,en,en,en,en,ja,desc,freq,-14.875,-15.375,-15.1875,-0.5,-0.3125,1728,2008,2096
gemma-2-2b,23,en,en,en,en,ko,desc,freq,-16.5,-16.25,-15.8125,0.25,0.6875,3592,3018,2849
gemma-2-2b,23,en,en,en,en,en,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,val,desc,-14.9375,-17.75,-17.625,-2.8125,-2.6875,1756,1191,1219
gemma-2-2b,23,en,en,en,en,de,val,desc,-8.875,-11.75,-11.75,-2.875,-2.875,60,110,120
gemma-2-2b,23,en,en,en,en,es,val,desc,-9.5,-11.9375,-11.625,-2.4375,-2.125,92,112,111
gemma-2-2b,23,en,en,en,en,zh,val,desc,-8.75,-10.0,-9.8125,-1.25,-1.0625,58,56,57
gemma-2-2b,23,en,en,en,en,ja,val,desc,-14.875,-15.5625,-15.4375,-0.6875,-0.5625,1728,553,576
gemma-2-2b,23,en,en,en,en,ko,val,desc,-16.5,-20.625,-20.375,-4.125,-3.875,3592,3175,3160
gemma-2-2b,23,en,en,en,en,en,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,val,val,-14.9375,-17.75,-14.9375,-2.8125,0.0,1756,1191,1762
gemma-2-2b,23,en,en,en,en,de,val,val,-8.875,-11.75,-8.875,-2.875,0.0,60,110,60
gemma-2-2b,23,en,en,en,en,es,val,val,-9.5,-11.9375,-9.5625,-2.4375,-0.0625,92,112,100
gemma-2-2b,23,en,en,en,en,zh,val,val,-8.75,-10.0,-8.75,-1.25,0.0,58,56,59
gemma-2-2b,23,en,en,en,en,ja,val,val,-14.875,-15.5625,-14.8125,-0.6875,0.0625,1728,553,1680
gemma-2-2b,23,en,en,en,en,ko,val,val,-16.5,-20.625,-16.5,-4.125,0.0,3592,3175,3583
gemma-2-2b,23,en,en,en,en,en,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,val,freq,-14.9375,-17.75,-14.0,-2.8125,0.9375,1756,1191,838
gemma-2-2b,23,en,en,en,en,de,val,freq,-8.875,-11.75,-10.8125,-2.875,-1.9375,60,110,171
gemma-2-2b,23,en,en,en,en,es,val,freq,-9.5,-11.9375,-10.25,-2.4375,-0.75,92,112,117
gemma-2-2b,23,en,en,en,en,zh,val,freq,-8.75,-10.0,-9.0625,-1.25,-0.3125,58,56,63
gemma-2-2b,23,en,en,en,en,ja,val,freq,-14.875,-15.5625,-12.875,-0.6875,2.0,1728,553,493
gemma-2-2b,23,en,en,en,en,ko,val,freq,-16.5,-20.625,-17.75,-4.125,-1.25,3592,3175,4143
gemma-2-2b,23,en,en,en,en,en,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,freq,desc,-14.9375,-14.0,-13.8125,0.9375,1.125,1756,1126,1127
gemma-2-2b,23,en,en,en,en,de,freq,desc,-8.875,-7.875,-8.0,1.0,0.875,60,43,43
gemma-2-2b,23,en,en,en,en,es,freq,desc,-9.5,-8.875,-8.875,0.625,0.625,92,66,79
gemma-2-2b,23,en,en,en,en,zh,freq,desc,-8.75,-8.75,-8.625,0.0,0.125,58,65,74
gemma-2-2b,23,en,en,en,en,ja,freq,desc,-14.875,-15.375,-15.25,-0.5,-0.375,1728,2084,2161
gemma-2-2b,23,en,en,en,en,ko,freq,desc,-16.5,-17.25,-17.0,-0.75,-0.5,3592,4504,4528
gemma-2-2b,23,en,en,en,en,en,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,freq,val,-14.9375,-14.0,-13.4375,0.9375,1.5,1756,1126,1079
gemma-2-2b,23,en,en,en,en,de,freq,val,-8.875,-7.875,-8.375,1.0,0.5,60,43,54
gemma-2-2b,23,en,en,en,en,es,freq,val,-9.5,-8.875,-9.125,0.625,0.375,92,66,110
gemma-2-2b,23,en,en,en,en,zh,freq,val,-8.75,-8.75,-8.25,0.0,0.5,58,65,50
gemma-2-2b,23,en,en,en,en,ja,freq,val,-14.875,-15.375,-14.5,-0.5,0.375,1728,2084,1827
gemma-2-2b,23,en,en,en,en,ko,freq,val,-16.5,-17.25,-16.5,-0.75,0.0,3592,4504,4256
gemma-2-2b,23,en,en,en,en,en,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,en,en,fr,freq,freq,-14.9375,-14.0,-14.9375,0.9375,0.0,1756,1126,1766
gemma-2-2b,23,en,en,en,en,de,freq,freq,-8.875,-7.875,-8.875,1.0,0.0,60,43,60
gemma-2-2b,23,en,en,en,en,es,freq,freq,-9.5,-8.875,-9.5,0.625,0.0,92,66,93
gemma-2-2b,23,en,en,en,en,zh,freq,freq,-8.75,-8.75,-8.75,0.0,0.0,58,65,59
gemma-2-2b,23,en,en,en,en,ja,freq,freq,-14.875,-15.375,-14.8125,-0.5,0.0625,1728,2084,1689
gemma-2-2b,23,en,en,en,en,ko,freq,freq,-16.5,-17.25,-16.5,-0.75,0.0,3592,4504,3508
gemma-2-2b,23,en,en,fr,fr,en,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,desc,desc,-14.9375,-9.9375,-14.9375,5.0,0.0,1756,206,1782
gemma-2-2b,23,en,en,fr,fr,de,desc,desc,-8.875,-5.875,-8.875,3.0,0.0,60,19,62
gemma-2-2b,23,en,en,fr,fr,es,desc,desc,-9.5,-8.375,-9.5,1.125,0.0,92,81,93
gemma-2-2b,23,en,en,fr,fr,zh,desc,desc,-8.75,-10.5625,-8.75,-1.8125,0.0,58,296,60
gemma-2-2b,23,en,en,fr,fr,ja,desc,desc,-14.875,-13.9375,-14.8125,0.9375,0.0625,1728,1871,1701
gemma-2-2b,23,en,en,fr,fr,ko,desc,desc,-16.5,-14.625,-16.5,1.875,0.0,3592,2570,3621
gemma-2-2b,23,en,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,desc,val,-14.9375,-9.9375,-13.8125,5.0,1.125,1756,206,1136
gemma-2-2b,23,en,en,fr,fr,de,desc,val,-8.875,-5.875,-7.375,3.0,1.5,60,19,32
gemma-2-2b,23,en,en,fr,fr,es,desc,val,-9.5,-8.375,-10.0,1.125,-0.5,92,81,149
gemma-2-2b,23,en,en,fr,fr,zh,desc,val,-8.75,-10.5625,-8.625,-1.8125,0.125,58,296,65
gemma-2-2b,23,en,en,fr,fr,ja,desc,val,-14.875,-13.9375,-14.0,0.9375,0.875,1728,1871,1228
gemma-2-2b,23,en,en,fr,fr,ko,desc,val,-16.5,-14.625,-15.75,1.875,0.75,3592,2570,2756
gemma-2-2b,23,en,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,desc,freq,-14.9375,-9.9375,-14.75,5.0,0.1875,1756,206,1810
gemma-2-2b,23,en,en,fr,fr,de,desc,freq,-8.875,-5.875,-8.75,3.0,0.125,60,19,65
gemma-2-2b,23,en,en,fr,fr,es,desc,freq,-9.5,-8.375,-9.25,1.125,0.25,92,81,92
gemma-2-2b,23,en,en,fr,fr,zh,desc,freq,-8.75,-10.5625,-8.875,-1.8125,-0.125,58,296,72
gemma-2-2b,23,en,en,fr,fr,ja,desc,freq,-14.875,-13.9375,-14.6875,0.9375,0.1875,1728,1871,1771
gemma-2-2b,23,en,en,fr,fr,ko,desc,freq,-16.5,-14.625,-16.25,1.875,0.25,3592,2570,3657
gemma-2-2b,23,en,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,val,desc,-14.9375,-13.4375,-18.125,1.5,-3.1875,1756,552,2854
gemma-2-2b,23,en,en,fr,fr,de,val,desc,-8.875,-7.75,-10.0,1.125,-1.125,60,26,45
gemma-2-2b,23,en,en,fr,fr,es,val,desc,-9.5,-8.875,-10.6875,0.625,-1.1875,92,48,63
gemma-2-2b,23,en,en,fr,fr,zh,val,desc,-8.75,-11.125,-9.1875,-2.375,-0.4375,58,160,32
gemma-2-2b,23,en,en,fr,fr,ja,val,desc,-14.875,-15.625,-15.625,-0.75,-0.75,1728,1816,996
gemma-2-2b,23,en,en,fr,fr,ko,val,desc,-16.5,-15.5,-16.875,1.0,-0.375,3592,1681,1639
gemma-2-2b,23,en,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,val,val,-14.9375,-13.4375,-14.9375,1.5,0.0,1756,552,1764
gemma-2-2b,23,en,en,fr,fr,de,val,val,-8.875,-7.75,-8.875,1.125,0.0,60,26,60
gemma-2-2b,23,en,en,fr,fr,es,val,val,-9.5,-8.875,-9.5,0.625,0.0,92,48,91
gemma-2-2b,23,en,en,fr,fr,zh,val,val,-8.75,-11.125,-8.75,-2.375,0.0,58,160,59
gemma-2-2b,23,en,en,fr,fr,ja,val,val,-14.875,-15.625,-14.8125,-0.75,0.0625,1728,1816,1684
gemma-2-2b,23,en,en,fr,fr,ko,val,val,-16.5,-15.5,-16.5,1.0,0.0,3592,1681,3597
gemma-2-2b,23,en,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,val,freq,-14.9375,-13.4375,-17.0,1.5,-2.0625,1756,552,1714
gemma-2-2b,23,en,en,fr,fr,de,val,freq,-8.875,-7.75,-10.25,1.125,-1.375,60,26,64
gemma-2-2b,23,en,en,fr,fr,es,val,freq,-9.5,-8.875,-11.0,0.625,-1.5,92,48,104
gemma-2-2b,23,en,en,fr,fr,zh,val,freq,-8.75,-11.125,-9.25,-2.375,-0.5,58,160,36
gemma-2-2b,23,en,en,fr,fr,ja,val,freq,-14.875,-15.625,-15.8125,-0.75,-0.9375,1728,1816,1067
gemma-2-2b,23,en,en,fr,fr,ko,val,freq,-16.5,-15.5,-18.375,1.0,-1.875,3592,1681,3131
gemma-2-2b,23,en,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,freq,desc,-14.9375,-11.0,-15.5,3.9375,-0.5625,1756,875,2977
gemma-2-2b,23,en,en,fr,fr,de,freq,desc,-8.875,-4.375,-9.125,4.5,-0.25,60,14,99
gemma-2-2b,23,en,en,fr,fr,es,freq,desc,-9.5,-7.625,-9.875,1.875,-0.375,92,105,160
gemma-2-2b,23,en,en,fr,fr,zh,freq,desc,-8.75,-10.0625,-9.125,-1.3125,-0.375,58,540,102
gemma-2-2b,23,en,en,fr,fr,ja,freq,desc,-14.875,-13.5625,-15.5625,1.3125,-0.6875,1728,2885,3069
gemma-2-2b,23,en,en,fr,fr,ko,freq,desc,-16.5,-15.9375,-18.5,0.5625,-2.0,3592,7192,9721
gemma-2-2b,23,en,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,freq,val,-14.9375,-11.0,-13.0625,3.9375,1.875,1756,875,867
gemma-2-2b,23,en,en,fr,fr,de,freq,val,-8.875,-4.375,-8.125,4.5,0.75,60,14,50
gemma-2-2b,23,en,en,fr,fr,es,freq,val,-9.5,-7.625,-11.1875,1.875,-1.6875,92,105,316
gemma-2-2b,23,en,en,fr,fr,zh,freq,val,-8.75,-10.0625,-7.625,-1.3125,1.125,58,540,40
gemma-2-2b,23,en,en,fr,fr,ja,freq,val,-14.875,-13.5625,-14.1875,1.3125,0.6875,1728,2885,1454
gemma-2-2b,23,en,en,fr,fr,ko,freq,val,-16.5,-15.9375,-18.75,0.5625,-2.25,3592,7192,9482
gemma-2-2b,23,en,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,fr,fr,fr,freq,freq,-14.9375,-11.0,-14.9375,3.9375,0.0,1756,875,1772
gemma-2-2b,23,en,en,fr,fr,de,freq,freq,-8.875,-4.375,-8.875,4.5,0.0,60,14,61
gemma-2-2b,23,en,en,fr,fr,es,freq,freq,-9.5,-7.625,-9.5,1.875,0.0,92,105,91
gemma-2-2b,23,en,en,fr,fr,zh,freq,freq,-8.75,-10.0625,-8.75,-1.3125,0.0,58,540,59
gemma-2-2b,23,en,en,fr,fr,ja,freq,freq,-14.875,-13.5625,-14.875,1.3125,0.0,1728,2885,1734
gemma-2-2b,23,en,en,fr,fr,ko,freq,freq,-16.5,-15.9375,-16.5,0.5625,0.0,3592,7192,3602
gemma-2-2b,23,en,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,de,de,fr,desc,desc,-14.9375,-11.625,-14.9375,3.3125,0.0,1756,1314,1749
gemma-2-2b,23,en,en,de,de,de,desc,desc,-8.875,-1.125,-8.875,7.75,0.0,60,1,60
gemma-2-2b,23,en,en,de,de,es,desc,desc,-9.5,-5.125,-9.5625,4.375,-0.0625,92,31,95
gemma-2-2b,23,en,en,de,de,zh,desc,desc,-8.75,-5.5,-8.75,3.25,0.0,58,36,58
gemma-2-2b,23,en,en,de,de,ja,desc,desc,-14.875,-10.5625,-14.875,4.3125,0.0,1728,722,1722
gemma-2-2b,23,en,en,de,de,ko,desc,desc,-16.5,-13.0,-16.5,3.5,0.0,3592,2712,3579
gemma-2-2b,23,en,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,de,de,fr,desc,val,-14.9375,-11.625,-14.375,3.3125,0.5625,1756,1314,1509
gemma-2-2b,23,en,en,de,de,de,desc,val,-8.875,-1.125,-6.625,7.75,2.25,60,1,16
gemma-2-2b,23,en,en,de,de,es,desc,val,-9.5,-5.125,-8.5,4.375,1.0,92,31,58
gemma-2-2b,23,en,en,de,de,zh,desc,val,-8.75,-5.5,-6.75,3.25,2.0,58,36,18
gemma-2-2b,23,en,en,de,de,ja,desc,val,-14.875,-10.5625,-14.0,4.3125,0.875,1728,722,1273
gemma-2-2b,23,en,en,de,de,ko,desc,val,-16.5,-13.0,-14.375,3.5,2.125,3592,2712,1517
gemma-2-2b,23,en,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,de,de,fr,desc,freq,-14.9375,-11.625,-14.5625,3.3125,0.375,1756,1314,1431
gemma-2-2b,23,en,en,de,de,de,desc,freq,-8.875,-1.125,-8.875,7.75,0.0,60,1,63
gemma-2-2b,23,en,en,de,de,es,desc,freq,-9.5,-5.125,-9.4375,4.375,0.0625,92,31,89
gemma-2-2b,23,en,en,de,de,zh,desc,freq,-8.75,-5.5,-9.125,3.25,-0.375,58,36,76
gemma-2-2b,23,en,en,de,de,ja,desc,freq,-14.875,-10.5625,-15.125,4.3125,-0.25,1728,722,1944
gemma-2-2b,23,en,en,de,de,ko,desc,freq,-16.5,-13.0,-17.0,3.5,-0.5,3592,2712,4355
gemma-2-2b,23,en,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,de,de,fr,val,desc,-14.9375,-15.5,-16.625,-0.5625,-1.6875,1756,2393,1831
gemma-2-2b,23,en,en,de,de,de,val,desc,-8.875,-3.625,-9.375,5.25,-0.5,60,2,41
gemma-2-2b,23,en,en,de,de,es,val,desc,-9.5,-7.25,-10.625,2.25,-1.125,92,24,87
gemma-2-2b,23,en,en,de,de,zh,val,desc,-8.75,-8.0,-9.125,0.75,-0.375,58,41,38
gemma-2-2b,23,en,en,de,de,ja,val,desc,-14.875,-12.3125,-15.375,2.5625,-0.5,1728,439,1055
gemma-2-2b,23,en,en,de,de,ko,val,desc,-16.5,-14.8125,-17.75,1.6875,-1.25,3592,1686,3011
gemma-2-2b,23,en,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,23,en,en,de,de,fr,val,val,-14.9375,-15.5,-14.9375,-0.5625,0.0,1756,2393,1759
gemma-2-2b,23,en,en,de,de,de,val,val,-8.875,-3.625,-8.875,5.25,0.0,60,2,60
