model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,fr,es,en,en,ja,val,desc,-8.25,-6.1875,-6.3125,2.0625,1.9375,3727,997,1039
gemma-2-2b,0,fr,es,en,en,ko,val,desc,-12.3125,-13.875,-13.4375,-1.5625,-1.125,27118,33690,28335
gemma-2-2b,0,fr,es,en,en,en,val,val,0.5625,1.75,0.5,1.1875,-0.0625,26,14,27
gemma-2-2b,0,fr,es,en,en,fr,val,val,8.125,8.6875,8.0625,0.5625,-0.0625,0,0,0
gemma-2-2b,0,fr,es,en,en,de,val,val,-3.25,-4.5,-3.3125,-1.25,-0.0625,283,457,289
gemma-2-2b,0,fr,es,en,en,es,val,val,0.0,0.0,0.0,0.0,0.0,40,46,37
gemma-2-2b,0,fr,es,en,en,zh,val,val,-8.125,-8.875,-8.125,-0.75,0.0,3488,3507,3483
gemma-2-2b,0,fr,es,en,en,ja,val,val,-8.25,-6.1875,-8.3125,2.0625,-0.0625,3727,997,3740
gemma-2-2b,0,fr,es,en,en,ko,val,val,-12.3125,-13.875,-12.375,-1.5625,-0.0625,27118,33690,27127
gemma-2-2b,0,fr,es,en,en,en,val,freq,0.5625,1.75,2.0625,1.1875,1.5,26,14,6
gemma-2-2b,0,fr,es,en,en,fr,val,freq,8.125,8.6875,7.25,0.5625,-0.875,0,0,0
gemma-2-2b,0,fr,es,en,en,de,val,freq,-3.25,-4.5,-4.4375,-1.25,-1.1875,283,457,610
gemma-2-2b,0,fr,es,en,en,es,val,freq,0.0,0.0,0.0,0.0,0.0,40,46,51
gemma-2-2b,0,fr,es,en,en,zh,val,freq,-8.125,-8.875,-8.125,-0.75,0.0,3488,3507,4057
gemma-2-2b,0,fr,es,en,en,ja,val,freq,-8.25,-6.1875,-5.5,2.0625,2.75,3727,997,1007
gemma-2-2b,0,fr,es,en,en,ko,val,freq,-12.3125,-13.875,-13.375,-1.5625,-1.0625,27118,33690,49084
gemma-2-2b,0,fr,es,en,en,en,freq,desc,0.5625,1.125,1.25,0.5625,0.6875,26,20,19
gemma-2-2b,0,fr,es,en,en,fr,freq,desc,8.125,8.375,8.375,0.25,0.25,0,0,0
gemma-2-2b,0,fr,es,en,en,de,freq,desc,-3.25,-2.75,-2.5625,0.5,0.6875,283,281,264
gemma-2-2b,0,fr,es,en,en,es,freq,desc,0.0,0.0,0.0,0.0,0.0,40,53,54
gemma-2-2b,0,fr,es,en,en,zh,freq,desc,-8.125,-7.96875,-7.8125,0.15625,0.3125,3488,3729,3609
gemma-2-2b,0,fr,es,en,en,ja,freq,desc,-8.25,-8.375,-8.375,-0.125,-0.125,3727,4598,4618
gemma-2-2b,0,fr,es,en,en,ko,freq,desc,-12.3125,-13.5625,-13.375,-1.25,-1.0625,27118,41827,39975
gemma-2-2b,0,fr,es,en,en,en,freq,val,0.5625,1.125,0.5625,0.5625,0.0,26,20,22
gemma-2-2b,0,fr,es,en,en,fr,freq,val,8.125,8.375,7.5625,0.25,-0.5625,0,0,0
gemma-2-2b,0,fr,es,en,en,de,freq,val,-3.25,-2.75,-3.375,0.5,-0.125,283,281,315
gemma-2-2b,0,fr,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,40,53,34
gemma-2-2b,0,fr,es,en,en,zh,freq,val,-8.125,-7.96875,-7.96875,0.15625,0.15625,3488,3729,3445
gemma-2-2b,0,fr,es,en,en,ja,freq,val,-8.25,-8.375,-8.25,-0.125,0.0,3727,4598,3835
gemma-2-2b,0,fr,es,en,en,ko,freq,val,-12.3125,-13.5625,-12.8125,-1.25,-0.5,27118,41827,31863
gemma-2-2b,0,fr,es,en,en,en,freq,freq,0.5625,1.125,0.5,0.5625,-0.0625,26,20,27
gemma-2-2b,0,fr,es,en,en,fr,freq,freq,8.125,8.375,8.1875,0.25,0.0625,0,0,0
gemma-2-2b,0,fr,es,en,en,de,freq,freq,-3.25,-2.75,-3.3125,0.5,-0.0625,283,281,292
gemma-2-2b,0,fr,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,40,53,39
gemma-2-2b,0,fr,es,en,en,zh,freq,freq,-8.125,-7.96875,-8.125,0.15625,0.0,3488,3729,3483
gemma-2-2b,0,fr,es,en,en,ja,freq,freq,-8.25,-8.375,-8.25,-0.125,0.0,3727,4598,3604
gemma-2-2b,0,fr,es,en,en,ko,freq,freq,-12.3125,-13.5625,-12.375,-1.25,-0.0625,27118,41827,27878
gemma-2-2b,0,fr,es,fr,fr,en,desc,desc,0.5625,0.4375,0.4375,-0.125,-0.125,26,33,26
gemma-2-2b,0,fr,es,fr,fr,fr,desc,desc,8.125,8.6875,8.125,0.5625,0.0,0,0,0
gemma-2-2b,0,fr,es,fr,fr,de,desc,desc,-3.25,-3.78125,-3.3125,-0.53125,-0.0625,283,404,286
gemma-2-2b,0,fr,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,40,53,38
gemma-2-2b,0,fr,es,fr,fr,zh,desc,desc,-8.125,-8.125,-8.125,0.0,0.0,3488,3776,3484
gemma-2-2b,0,fr,es,fr,fr,ja,desc,desc,-8.25,-9.4375,-8.3125,-1.1875,-0.0625,3727,7383,3732
gemma-2-2b,0,fr,es,fr,fr,ko,desc,desc,-12.3125,-13.375,-12.375,-1.0625,-0.0625,27118,41750,27388
gemma-2-2b,0,fr,es,fr,fr,en,desc,val,0.5625,0.4375,-0.25,-0.125,-0.8125,26,33,40
gemma-2-2b,0,fr,es,fr,fr,fr,desc,val,8.125,8.6875,7.75,0.5625,-0.375,0,0,0
gemma-2-2b,0,fr,es,fr,fr,de,desc,val,-3.25,-3.78125,-4.125,-0.53125,-0.875,283,404,353
gemma-2-2b,0,fr,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,40,53,32
gemma-2-2b,0,fr,es,fr,fr,zh,desc,val,-8.125,-8.125,-8.375,0.0,-0.25,3488,3776,3023
gemma-2-2b,0,fr,es,fr,fr,ja,desc,val,-8.25,-9.4375,-9.0,-1.1875,-0.75,3727,7383,4078
gemma-2-2b,0,fr,es,fr,fr,ko,desc,val,-12.3125,-13.375,-13.5,-1.0625,-1.1875,27118,41750,34056
gemma-2-2b,0,fr,es,fr,fr,en,desc,freq,0.5625,0.4375,0.4375,-0.125,-0.125,26,33,25
gemma-2-2b,0,fr,es,fr,fr,fr,desc,freq,8.125,8.6875,8.375,0.5625,0.25,0,0,0
gemma-2-2b,0,fr,es,fr,fr,de,desc,freq,-3.25,-3.78125,-3.5625,-0.53125,-0.3125,283,404,304
gemma-2-2b,0,fr,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,40,53,37
gemma-2-2b,0,fr,es,fr,fr,zh,desc,freq,-8.125,-8.125,-8.1875,0.0,-0.0625,3488,3776,3461
gemma-2-2b,0,fr,es,fr,fr,ja,desc,freq,-8.25,-9.4375,-8.375,-1.1875,-0.125,3727,7383,3700
gemma-2-2b,0,fr,es,fr,fr,ko,desc,freq,-12.3125,-13.375,-12.625,-1.0625,-0.3125,27118,41750,29444
gemma-2-2b,0,fr,es,fr,fr,en,val,desc,0.5625,0.25,-0.125,-0.3125,-0.6875,26,17,17
gemma-2-2b,0,fr,es,fr,fr,fr,val,desc,8.125,8.875,8.4375,0.75,0.3125,0,0,0
gemma-2-2b,0,fr,es,fr,fr,de,val,desc,-3.25,-4.09375,-3.96875,-0.84375,-0.71875,283,294,184
gemma-2-2b,0,fr,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,40,23,15
gemma-2-2b,0,fr,es,fr,fr,zh,val,desc,-8.125,-8.8125,-8.75,-0.6875,-0.625,3488,3587,2521
gemma-2-2b,0,fr,es,fr,fr,ja,val,desc,-8.25,-9.25,-8.0,-1.0,0.25,3727,4451,1712
gemma-2-2b,0,fr,es,fr,fr,ko,val,desc,-12.3125,-13.375,-12.5,-1.0625,-0.1875,27118,28431,17754
gemma-2-2b,0,fr,es,fr,fr,en,val,val,0.5625,0.25,0.4375,-0.3125,-0.125,26,17,27
gemma-2-2b,0,fr,es,fr,fr,fr,val,val,8.125,8.875,8.125,0.75,0.0,0,0,0
gemma-2-2b,0,fr,es,fr,fr,de,val,val,-3.25,-4.09375,-3.3125,-0.84375,-0.0625,283,294,288
gemma-2-2b,0,fr,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,40,23,40
gemma-2-2b,0,fr,es,fr,fr,zh,val,val,-8.125,-8.8125,-8.125,-0.6875,0.0,3488,3587,3450
gemma-2-2b,0,fr,es,fr,fr,ja,val,val,-8.25,-9.25,-8.3125,-1.0,-0.0625,3727,4451,3747
gemma-2-2b,0,fr,es,fr,fr,ko,val,val,-12.3125,-13.375,-12.3125,-1.0625,0.0,27118,28431,27100
gemma-2-2b,0,fr,es,fr,fr,en,val,freq,0.5625,0.25,0.5625,-0.3125,0.0,26,17,21
gemma-2-2b,0,fr,es,fr,fr,fr,val,freq,8.125,8.875,9.0625,0.75,0.9375,0,0,0
gemma-2-2b,0,fr,es,fr,fr,de,val,freq,-3.25,-4.09375,-3.6875,-0.84375,-0.4375,283,294,270
gemma-2-2b,0,fr,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,40,23,35
gemma-2-2b,0,fr,es,fr,fr,zh,val,freq,-8.125,-8.8125,-7.6875,-0.6875,0.4375,3488,3587,2117
gemma-2-2b,0,fr,es,fr,fr,ja,val,freq,-8.25,-9.25,-7.53125,-1.0,0.71875,3727,4451,1937
gemma-2-2b,0,fr,es,fr,fr,ko,val,freq,-12.3125,-13.375,-12.375,-1.0625,-0.0625,27118,28431,23474
gemma-2-2b,0,fr,es,fr,fr,en,freq,desc,0.5625,5.5,3.4375,4.9375,2.875,26,3,3
gemma-2-2b,0,fr,es,fr,fr,fr,freq,desc,8.125,6.375,3.8125,-1.75,-4.3125,0,2,1
gemma-2-2b,0,fr,es,fr,fr,de,freq,desc,-3.25,-4.0625,-5.8125,-0.8125,-2.5625,283,926,890
gemma-2-2b,0,fr,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,40,102,43
gemma-2-2b,0,fr,es,fr,fr,zh,freq,desc,-8.125,-6.46875,-7.03125,1.65625,1.09375,3488,3017,1656
gemma-2-2b,0,fr,es,fr,fr,ja,freq,desc,-8.25,-8.0625,-7.4375,0.1875,0.8125,3727,6016,2015
gemma-2-2b,0,fr,es,fr,fr,ko,freq,desc,-12.3125,-10.625,-10.0,1.6875,2.3125,27118,17061,6753
gemma-2-2b,0,fr,es,fr,fr,en,freq,val,0.5625,5.5,3.75,4.9375,3.1875,26,3,8
gemma-2-2b,0,fr,es,fr,fr,fr,freq,val,8.125,6.375,4.3125,-1.75,-3.8125,0,2,4
gemma-2-2b,0,fr,es,fr,fr,de,freq,val,-3.25,-4.0625,-4.46875,-0.8125,-1.21875,283,926,886
gemma-2-2b,0,fr,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,40,102,86
gemma-2-2b,0,fr,es,fr,fr,zh,freq,val,-8.125,-6.46875,-5.875,1.65625,2.25,3488,3017,1792
gemma-2-2b,0,fr,es,fr,fr,ja,freq,val,-8.25,-8.0625,-6.1875,0.1875,2.0625,3727,6016,2059
gemma-2-2b,0,fr,es,fr,fr,ko,freq,val,-12.3125,-10.625,-9.375,1.6875,2.9375,27118,17061,9988
gemma-2-2b,0,fr,es,fr,fr,en,freq,freq,0.5625,5.5,0.5,4.9375,-0.0625,26,3,26
gemma-2-2b,0,fr,es,fr,fr,fr,freq,freq,8.125,6.375,8.1875,-1.75,0.0625,0,2,0
gemma-2-2b,0,fr,es,fr,fr,de,freq,freq,-3.25,-4.0625,-3.3125,-0.8125,-0.0625,283,926,289
gemma-2-2b,0,fr,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,40,102,39
gemma-2-2b,0,fr,es,fr,fr,zh,freq,freq,-8.125,-6.46875,-8.125,1.65625,0.0,3488,3017,3452
gemma-2-2b,0,fr,es,fr,fr,ja,freq,freq,-8.25,-8.0625,-8.25,0.1875,0.0,3727,6016,3689
gemma-2-2b,0,fr,es,fr,fr,ko,freq,freq,-12.3125,-10.625,-12.375,1.6875,-0.0625,27118,17061,27421
gemma-2-2b,0,fr,es,de,de,en,desc,desc,0.5625,4.0625,0.5,3.5,-0.0625,26,61,25
gemma-2-2b,0,fr,es,de,de,fr,desc,desc,8.125,7.0625,8.1875,-1.0625,0.0625,0,9,0
gemma-2-2b,0,fr,es,de,de,de,desc,desc,-3.25,8.375,-3.3125,11.625,-0.0625,283,3,289
gemma-2-2b,0,fr,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,40,739,39
gemma-2-2b,0,fr,es,de,de,zh,desc,desc,-8.125,-4.84375,-8.125,3.28125,0.0,3488,9915,3417
gemma-2-2b,0,fr,es,de,de,ja,desc,desc,-8.25,-2.75,-8.25,5.5,0.0,3727,3251,3649
gemma-2-2b,0,fr,es,de,de,ko,desc,desc,-12.3125,-10.625,-12.3125,1.6875,0.0,27118,100149,26802
gemma-2-2b,0,fr,es,de,de,en,desc,val,0.5625,4.0625,1.125,3.5,0.5625,26,61,76
gemma-2-2b,0,fr,es,de,de,fr,desc,val,8.125,7.0625,9.75,-1.0625,1.625,0,9,0
gemma-2-2b,0,fr,es,de,de,de,desc,val,-3.25,8.375,3.6875,11.625,6.9375,283,3,11
gemma-2-2b,0,fr,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,40,739,169
gemma-2-2b,0,fr,es,de,de,zh,desc,val,-8.125,-4.84375,-6.4375,3.28125,1.6875,3488,9915,5084
gemma-2-2b,0,fr,es,de,de,ja,desc,val,-8.25,-2.75,-6.53125,5.5,1.71875,3727,3251,5275
gemma-2-2b,0,fr,es,de,de,ko,desc,val,-12.3125,-10.625,-11.125,1.6875,1.1875,27118,100149,44833
gemma-2-2b,0,fr,es,de,de,en,desc,freq,0.5625,4.0625,0.6875,3.5,0.125,26,61,28
gemma-2-2b,0,fr,es,de,de,fr,desc,freq,8.125,7.0625,8.375,-1.0625,0.25,0,9,0
gemma-2-2b,0,fr,es,de,de,de,desc,freq,-3.25,8.375,-2.625,11.625,0.625,283,3,228
gemma-2-2b,0,fr,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,40,739,48
gemma-2-2b,0,fr,es,de,de,zh,desc,freq,-8.125,-4.84375,-8.25,3.28125,-0.125,3488,9915,4142
gemma-2-2b,0,fr,es,de,de,ja,desc,freq,-8.25,-2.75,-8.25,5.5,0.0,3727,3251,4183
gemma-2-2b,0,fr,es,de,de,ko,desc,freq,-12.3125,-10.625,-12.375,1.6875,-0.0625,27118,100149,31037
gemma-2-2b,0,fr,es,de,de,en,val,desc,0.5625,2.34375,1.3125,1.78125,0.75,26,31,13
gemma-2-2b,0,fr,es,de,de,fr,val,desc,8.125,8.75,8.875,0.625,0.75,0,0,0
gemma-2-2b,0,fr,es,de,de,de,val,desc,-3.25,3.84375,-4.09375,7.09375,-0.84375,283,11,327
gemma-2-2b,0,fr,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,40,142,33
gemma-2-2b,0,fr,es,de,de,zh,val,desc,-8.125,-6.6875,-7.96875,1.4375,0.15625,3488,7831,2521
gemma-2-2b,0,fr,es,de,de,ja,val,desc,-8.25,-4.75,-8.25,3.5,0.0,3727,2488,2903
gemma-2-2b,0,fr,es,de,de,ko,val,desc,-12.3125,-13.0,-12.5625,-0.6875,-0.25,27118,105482,24762
gemma-2-2b,0,fr,es,de,de,en,val,val,0.5625,2.34375,0.4375,1.78125,-0.125,26,31,28
gemma-2-2b,0,fr,es,de,de,fr,val,val,8.125,8.75,8.125,0.625,0.0,0,0,0
gemma-2-2b,0,fr,es,de,de,de,val,val,-3.25,3.84375,-3.3125,7.09375,-0.0625,283,11,288
gemma-2-2b,0,fr,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,40,142,38
gemma-2-2b,0,fr,es,de,de,zh,val,val,-8.125,-6.6875,-8.125,1.4375,0.0,3488,7831,3474
gemma-2-2b,0,fr,es,de,de,ja,val,val,-8.25,-4.75,-8.3125,3.5,-0.0625,3727,2488,3774
gemma-2-2b,0,fr,es,de,de,ko,val,val,-12.3125,-13.0,-12.3125,-0.6875,0.0,27118,105482,27076
gemma-2-2b,0,fr,es,de,de,en,val,freq,0.5625,2.34375,0.3125,1.78125,-0.25,26,31,26
gemma-2-2b,0,fr,es,de,de,fr,val,freq,8.125,8.75,8.3125,0.625,0.1875,0,0,0
gemma-2-2b,0,fr,es,de,de,de,val,freq,-3.25,3.84375,-3.84375,7.09375,-0.59375,283,11,297
gemma-2-2b,0,fr,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,40,142,32
gemma-2-2b,0,fr,es,de,de,zh,val,freq,-8.125,-6.6875,-8.25,1.4375,-0.125,3488,7831,2821
gemma-2-2b,0,fr,es,de,de,ja,val,freq,-8.25,-4.75,-8.5,3.5,-0.25,3727,2488,3104
gemma-2-2b,0,fr,es,de,de,ko,val,freq,-12.3125,-13.0,-12.6875,-0.6875,-0.375,27118,105482,25556
gemma-2-2b,0,fr,es,de,de,en,freq,desc,0.5625,8.25,1.3125,7.6875,0.75,26,3,19
gemma-2-2b,0,fr,es,de,de,fr,freq,desc,8.125,6.34375,8.9375,-1.78125,0.8125,0,13,0
gemma-2-2b,0,fr,es,de,de,de,freq,desc,-3.25,7.15625,-1.0625,10.40625,2.1875,283,8,99
gemma-2-2b,0,fr,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,40,605,49
gemma-2-2b,0,fr,es,de,de,zh,freq,desc,-8.125,-2.875,-8.0,5.25,0.125,3488,3113,4429
gemma-2-2b,0,fr,es,de,de,ja,freq,desc,-8.25,-1.828125,-9.5625,6.421875,-1.3125,3727,1688,9845
gemma-2-2b,0,fr,es,de,de,ko,freq,desc,-12.3125,-6.75,-10.0,5.5625,2.3125,27118,23151,12604
gemma-2-2b,0,fr,es,de,de,en,freq,val,0.5625,8.25,2.84375,7.6875,2.28125,26,3,21
gemma-2-2b,0,fr,es,de,de,fr,freq,val,8.125,6.34375,9.0,-1.78125,0.875,0,13,0
gemma-2-2b,0,fr,es,de,de,de,freq,val,-3.25,7.15625,4.40625,10.40625,7.65625,283,8,9
gemma-2-2b,0,fr,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,40,605,140
gemma-2-2b,0,fr,es,de,de,zh,freq,val,-8.125,-2.875,-5.96875,5.25,2.15625,3488,3113,4005
gemma-2-2b,0,fr,es,de,de,ja,freq,val,-8.25,-1.828125,-7.84375,6.421875,0.40625,3727,1688,10940
gemma-2-2b,0,fr,es,de,de,ko,freq,val,-12.3125,-6.75,-7.21875,5.5625,5.09375,27118,23151,7857
gemma-2-2b,0,fr,es,de,de,en,freq,freq,0.5625,8.25,0.5625,7.6875,0.0,26,3,25
gemma-2-2b,0,fr,es,de,de,fr,freq,freq,8.125,6.34375,8.125,-1.78125,0.0,0,13,0
gemma-2-2b,0,fr,es,de,de,de,freq,freq,-3.25,7.15625,-3.3125,10.40625,-0.0625,283,8,291
gemma-2-2b,0,fr,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,40,605,37
gemma-2-2b,0,fr,es,de,de,zh,freq,freq,-8.125,-2.875,-8.125,5.25,0.0,3488,3113,3429
gemma-2-2b,0,fr,es,de,de,ja,freq,freq,-8.25,-1.828125,-8.25,6.421875,0.0,3727,1688,3663
gemma-2-2b,0,fr,es,de,de,ko,freq,freq,-12.3125,-6.75,-12.375,5.5625,-0.0625,27118,23151,27801
gemma-2-2b,0,fr,es,es,es,en,desc,desc,0.5625,-3.0625,0.625,-3.625,0.0625,26,53,26
gemma-2-2b,0,fr,es,es,es,fr,desc,desc,8.125,4.75,8.1875,-3.375,0.0625,0,0,0
gemma-2-2b,0,fr,es,es,es,de,desc,desc,-3.25,-6.375,-3.25,-3.125,0.0,283,313,289
gemma-2-2b,0,fr,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,40,3,42
gemma-2-2b,0,fr,es,es,es,zh,desc,desc,-8.125,-10.625,-8.125,-2.5,0.0,3488,3324,3467
gemma-2-2b,0,fr,es,es,es,ja,desc,desc,-8.25,-11.4375,-8.25,-3.1875,0.0,3727,4913,3718
gemma-2-2b,0,fr,es,es,es,ko,desc,desc,-12.3125,-18.0,-12.3125,-5.6875,0.0,27118,76001,27119
gemma-2-2b,0,fr,es,es,es,en,desc,val,0.5625,-3.0625,0.0,-3.625,-0.5625,26,53,37
gemma-2-2b,0,fr,es,es,es,fr,desc,val,8.125,4.75,8.1875,-3.375,0.0625,0,0,0
gemma-2-2b,0,fr,es,es,es,de,desc,val,-3.25,-6.375,-3.1875,-3.125,0.0625,283,313,266
gemma-2-2b,0,fr,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,40,3,38
gemma-2-2b,0,fr,es,es,es,zh,desc,val,-8.125,-10.625,-8.5,-2.5,-0.375,3488,3324,4011
gemma-2-2b,0,fr,es,es,es,ja,desc,val,-8.25,-11.4375,-8.5625,-3.1875,-0.3125,3727,4913,4120
gemma-2-2b,0,fr,es,es,es,ko,desc,val,-12.3125,-18.0,-12.875,-5.6875,-0.5625,27118,76001,32702
gemma-2-2b,0,fr,es,es,es,en,desc,freq,0.5625,-3.0625,0.625,-3.625,0.0625,26,53,26
gemma-2-2b,0,fr,es,es,es,fr,desc,freq,8.125,4.75,8.1875,-3.375,0.0625,0,0,0
gemma-2-2b,0,fr,es,es,es,de,desc,freq,-3.25,-6.375,-3.25,-3.125,0.0,283,313,289
gemma-2-2b,0,fr,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,40,3,42
gemma-2-2b,0,fr,es,es,es,zh,desc,freq,-8.125,-10.625,-8.125,-2.5,0.0,3488,3324,3462
gemma-2-2b,0,fr,es,es,es,ja,desc,freq,-8.25,-11.4375,-8.25,-3.1875,0.0,3727,4913,3702
gemma-2-2b,0,fr,es,es,es,ko,desc,freq,-12.3125,-18.0,-12.3125,-5.6875,0.0,27118,76001,27167
gemma-2-2b,0,fr,es,es,es,en,val,desc,0.5625,-2.4375,0.625,-3.0,0.0625,26,26,18
gemma-2-2b,0,fr,es,es,es,fr,val,desc,8.125,4.375,7.875,-3.75,-0.25,0,0,0
gemma-2-2b,0,fr,es,es,es,de,val,desc,-3.25,-6.4375,-3.25,-3.1875,0.0,283,310,214
gemma-2-2b,0,fr,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,40,3,30
gemma-2-2b,0,fr,es,es,es,zh,val,desc,-8.125,-9.375,-6.90625,-1.25,1.21875,3488,1868,1640
gemma-2-2b,0,fr,es,es,es,ja,val,desc,-8.25,-10.625,-7.6875,-2.375,0.5625,3727,3598,2392
gemma-2-2b,0,fr,es,es,es,ko,val,desc,-12.3125,-17.625,-12.0,-5.3125,0.3125,27118,65189,20811
gemma-2-2b,0,fr,es,es,es,en,val,val,0.5625,-2.4375,0.5,-3.0,-0.0625,26,26,27
gemma-2-2b,0,fr,es,es,es,fr,val,val,8.125,4.375,8.1875,-3.75,0.0625,0,0,0
gemma-2-2b,0,fr,es,es,es,de,val,val,-3.25,-6.4375,-3.3125,-3.1875,-0.0625,283,310,294
gemma-2-2b,0,fr,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,40,3,39
gemma-2-2b,0,fr,es,es,es,zh,val,val,-8.125,-9.375,-8.125,-1.25,0.0,3488,1868,3474
gemma-2-2b,0,fr,es,es,es,ja,val,val,-8.25,-10.625,-8.25,-2.375,0.0,3727,3598,3650
gemma-2-2b,0,fr,es,es,es,ko,val,val,-12.3125,-17.625,-12.3125,-5.3125,0.0,27118,65189,27415
gemma-2-2b,0,fr,es,es,es,en,val,freq,0.5625,-2.4375,0.0625,-3.0,-0.5,26,26,29
gemma-2-2b,0,fr,es,es,es,fr,val,freq,8.125,4.375,8.0,-3.75,-0.125,0,0,0
gemma-2-2b,0,fr,es,es,es,de,val,freq,-3.25,-6.4375,-3.6875,-3.1875,-0.4375,283,310,281
gemma-2-2b,0,fr,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,40,3,30
