model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,10,fr,fr,fr,fr,en,desc,desc,-7.875,-7.25,-7.75,0.625,0.125,49,42,48
gemma-2-2b,10,fr,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,fr,fr,de,desc,desc,-14.4375,-13.75,-14.5,0.6875,-0.0625,1875,1548,1881
gemma-2-2b,10,fr,fr,fr,fr,es,desc,desc,-6.0625,-5.125,-6.0625,0.9375,0.0,13,8,12
gemma-2-2b,10,fr,fr,fr,fr,zh,desc,desc,-16.25,-16.375,-16.25,-0.125,0.0,4857,6168,4809
gemma-2-2b,10,fr,fr,fr,fr,ja,desc,desc,-16.25,-16.375,-16.25,-0.125,0.0,4857,6168,4809
gemma-2-2b,10,fr,fr,fr,fr,ko,desc,desc,-19.25,-17.75,-19.25,1.5,0.0,21598,11661,21681
gemma-2-2b,10,fr,fr,fr,fr,en,desc,val,-7.875,-7.25,-8.0625,0.625,-0.1875,49,42,70
gemma-2-2b,10,fr,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,fr,fr,de,desc,val,-14.4375,-13.75,-15.375,0.6875,-0.9375,1875,1548,3220
gemma-2-2b,10,fr,fr,fr,fr,es,desc,val,-6.0625,-5.125,-5.25,0.9375,0.8125,13,8,9
gemma-2-2b,10,fr,fr,fr,fr,zh,desc,val,-16.25,-16.375,-17.75,-0.125,-1.5,4857,6168,10758
gemma-2-2b,10,fr,fr,fr,fr,ja,desc,val,-16.25,-16.375,-17.75,-0.125,-1.5,4857,6168,10758
gemma-2-2b,10,fr,fr,fr,fr,ko,desc,val,-19.25,-17.75,-18.875,1.5,0.375,21598,11661,18452
gemma-2-2b,10,fr,fr,fr,fr,en,desc,freq,-7.875,-7.25,-7.9375,0.625,-0.0625,49,42,52
gemma-2-2b,10,fr,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,fr,fr,de,desc,freq,-14.4375,-13.75,-14.4375,0.6875,0.0,1875,1548,1777
gemma-2-2b,10,fr,fr,fr,fr,es,desc,freq,-6.0625,-5.125,-5.875,0.9375,0.1875,13,8,11
gemma-2-2b,10,fr,fr,fr,fr,zh,desc,freq,-16.25,-16.375,-16.5,-0.125,-0.25,4857,6168,5068
gemma-2-2b,10,fr,fr,fr,fr,ja,desc,freq,-16.25,-16.375,-16.5,-0.125,-0.25,4857,6168,5068
gemma-2-2b,10,fr,fr,fr,fr,ko,desc,freq,-19.25,-17.75,-19.0,1.5,0.25,21598,11661,17816
gemma-2-2b,10,fr,fr,fr,fr,en,val,desc,-7.875,-5.8125,-6.4375,2.0625,1.4375,49,26,25
gemma-2-2b,10,fr,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,fr,fr,de,val,desc,-14.4375,-11.0,-13.0,3.4375,1.4375,1875,544,1136
gemma-2-2b,10,fr,fr,fr,fr,es,val,desc,-6.0625,-5.125,-5.25,0.9375,0.8125,13,13,10
gemma-2-2b,10,fr,fr,fr,fr,zh,val,desc,-16.25,-13.5625,-14.625,2.6875,1.625,4857,2309,2747
gemma-2-2b,10,fr,fr,fr,fr,ja,val,desc,-16.25,-13.5625,-14.625,2.6875,1.625,4857,2309,2747
gemma-2-2b,10,fr,fr,fr,fr,ko,val,desc,-19.25,-15.8125,-16.75,3.4375,2.5,21598,7463,8703
gemma-2-2b,10,fr,fr,fr,fr,en,val,val,-7.875,-5.8125,-7.875,2.0625,0.0,49,26,49
gemma-2-2b,10,fr,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,fr,fr,de,val,val,-14.4375,-11.0,-14.4375,3.4375,0.0,1875,544,1875
gemma-2-2b,10,fr,fr,fr,fr,es,val,val,-6.0625,-5.125,-6.0625,0.9375,0.0,13,13,13
gemma-2-2b,10,fr,fr,fr,fr,zh,val,val,-16.25,-13.5625,-16.25,2.6875,0.0,4857,2309,4857
gemma-2-2b,10,fr,fr,fr,fr,ja,val,val,-16.25,-13.5625,-16.25,2.6875,0.0,4857,2309,4857
gemma-2-2b,10,fr,fr,fr,fr,ko,val,val,-19.25,-15.8125,-19.25,3.4375,0.0,21598,7463,21598
gemma-2-2b,10,fr,fr,fr,fr,en,val,freq,-7.875,-5.8125,-8.0,2.0625,-0.125,49,26,36
gemma-2-2b,10,fr,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,fr,fr,de,val,freq,-14.4375,-11.0,-14.375,3.4375,0.0625,1875,544,1265
gemma-2-2b,10,fr,fr,fr,fr,es,val,freq,-6.0625,-5.125,-6.8125,0.9375,-0.75,13,13,17
gemma-2-2b,10,fr,fr,fr,fr,zh,val,freq,-16.25,-13.5625,-16.5,2.6875,-0.25,4857,2309,4166
gemma-2-2b,10,fr,fr,fr,fr,ja,val,freq,-16.25,-13.5625,-16.5,2.6875,-0.25,4857,2309,4166
gemma-2-2b,10,fr,fr,fr,fr,ko,val,freq,-19.25,-15.8125,-19.75,3.4375,-0.5,21598,7463,21038
gemma-2-2b,10,fr,fr,fr,fr,en,freq,desc,-7.875,1.5,-1.1875,9.375,6.6875,49,0,8
gemma-2-2b,10,fr,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,0,19,2
gemma-2-2b,10,fr,fr,fr,fr,de,freq,desc,-14.4375,-6.59375,-10.125,7.84375,4.3125,1875,888,1610
gemma-2-2b,10,fr,fr,fr,fr,es,freq,desc,-6.0625,1.3125,0.4375,7.375,6.5,13,1,1
gemma-2-2b,10,fr,fr,fr,fr,zh,freq,desc,-16.25,-7.25,-9.375,9.0,6.875,4857,1262,1125
gemma-2-2b,10,fr,fr,fr,fr,ja,freq,desc,-16.25,-7.25,-9.375,9.0,6.875,4857,1262,1125
gemma-2-2b,10,fr,fr,fr,fr,ko,freq,desc,-19.25,-10.9375,-13.875,8.3125,5.375,21598,6687,10139
gemma-2-2b,10,fr,fr,fr,fr,en,freq,val,-7.875,1.5,-3.3125,9.375,4.5625,49,0,21
gemma-2-2b,10,fr,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,0,19,0
gemma-2-2b,10,fr,fr,fr,fr,de,freq,val,-14.4375,-6.59375,-13.25,7.84375,1.1875,1875,888,4428
gemma-2-2b,10,fr,fr,fr,fr,es,freq,val,-6.0625,1.3125,-2.4375,7.375,3.625,13,1,14
gemma-2-2b,10,fr,fr,fr,fr,zh,freq,val,-16.25,-7.25,-12.3125,9.0,3.9375,4857,1262,2728
gemma-2-2b,10,fr,fr,fr,fr,ja,freq,val,-16.25,-7.25,-12.3125,9.0,3.9375,4857,1262,2728
gemma-2-2b,10,fr,fr,fr,fr,ko,freq,val,-19.25,-10.9375,-16.125,8.3125,3.125,21598,6687,17483
gemma-2-2b,10,fr,fr,fr,fr,en,freq,freq,-7.875,1.5,-7.9375,9.375,-0.0625,49,0,49
gemma-2-2b,10,fr,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,0,19,0
gemma-2-2b,10,fr,fr,fr,fr,de,freq,freq,-14.4375,-6.59375,-14.5,7.84375,-0.0625,1875,888,1844
gemma-2-2b,10,fr,fr,fr,fr,es,freq,freq,-6.0625,1.3125,-6.125,7.375,-0.0625,13,1,13
gemma-2-2b,10,fr,fr,fr,fr,zh,freq,freq,-16.25,-7.25,-16.375,9.0,-0.125,4857,1262,4917
gemma-2-2b,10,fr,fr,fr,fr,ja,freq,freq,-16.25,-7.25,-16.375,9.0,-0.125,4857,1262,4917
gemma-2-2b,10,fr,fr,fr,fr,ko,freq,freq,-19.25,-10.9375,-19.375,8.3125,-0.125,21598,6687,22696
gemma-2-2b,10,fr,fr,de,de,en,desc,desc,-7.875,-2.5625,-7.875,5.3125,0.0,49,73,47
gemma-2-2b,10,fr,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,0,8,0
gemma-2-2b,10,fr,fr,de,de,de,desc,desc,-14.4375,2.0,-14.5,16.4375,-0.0625,1875,1,1857
gemma-2-2b,10,fr,fr,de,de,es,desc,desc,-6.0625,-4.125,-6.125,1.9375,-0.0625,13,211,13
gemma-2-2b,10,fr,fr,de,de,zh,desc,desc,-16.25,-11.3125,-16.25,4.9375,0.0,4857,12650,4816
gemma-2-2b,10,fr,fr,de,de,ja,desc,desc,-16.25,-11.3125,-16.25,4.9375,0.0,4857,12650,4816
gemma-2-2b,10,fr,fr,de,de,ko,desc,desc,-19.25,-6.65625,-19.375,12.59375,-0.125,21598,968,21812
gemma-2-2b,10,fr,fr,de,de,en,desc,val,-7.875,-2.5625,-6.25,5.3125,1.625,49,73,36
gemma-2-2b,10,fr,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,0,8,0
gemma-2-2b,10,fr,fr,de,de,de,desc,val,-14.4375,2.0,-9.6875,16.4375,4.75,1875,1,297
gemma-2-2b,10,fr,fr,de,de,es,desc,val,-6.0625,-4.125,-5.625,1.9375,0.4375,13,211,19
gemma-2-2b,10,fr,fr,de,de,zh,desc,val,-16.25,-11.3125,-14.8125,4.9375,1.4375,4857,12650,4788
gemma-2-2b,10,fr,fr,de,de,ja,desc,val,-16.25,-11.3125,-14.8125,4.9375,1.4375,4857,12650,4788
gemma-2-2b,10,fr,fr,de,de,ko,desc,val,-19.25,-6.65625,-15.625,12.59375,3.625,21598,968,7279
gemma-2-2b,10,fr,fr,de,de,en,desc,freq,-7.875,-2.5625,-7.6875,5.3125,0.1875,49,73,45
gemma-2-2b,10,fr,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,0,8,0
gemma-2-2b,10,fr,fr,de,de,de,desc,freq,-14.4375,2.0,-14.25,16.4375,0.1875,1875,1,1778
gemma-2-2b,10,fr,fr,de,de,es,desc,freq,-6.0625,-4.125,-5.75,1.9375,0.3125,13,211,11
gemma-2-2b,10,fr,fr,de,de,zh,desc,freq,-16.25,-11.3125,-16.25,4.9375,0.0,4857,12650,5150
gemma-2-2b,10,fr,fr,de,de,ja,desc,freq,-16.25,-11.3125,-16.25,4.9375,0.0,4857,12650,5150
gemma-2-2b,10,fr,fr,de,de,ko,desc,freq,-19.25,-6.65625,-19.0,12.59375,0.25,21598,968,19781
gemma-2-2b,10,fr,fr,de,de,en,val,desc,-7.875,-7.75,-8.5625,0.125,-0.6875,49,121,58
gemma-2-2b,10,fr,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,de,de,de,val,desc,-14.4375,-5.75,-14.875,8.6875,-0.4375,1875,35,1792
gemma-2-2b,10,fr,fr,de,de,es,val,desc,-6.0625,-6.1875,-6.9375,-0.125,-0.875,13,46,17
gemma-2-2b,10,fr,fr,de,de,zh,val,desc,-16.25,-16.125,-17.0,0.125,-0.75,4857,18258,5481
gemma-2-2b,10,fr,fr,de,de,ja,val,desc,-16.25,-16.125,-17.0,0.125,-0.75,4857,18258,5481
gemma-2-2b,10,fr,fr,de,de,ko,val,desc,-19.25,-12.75,-19.75,6.5,-0.5,21598,2666,21217
gemma-2-2b,10,fr,fr,de,de,en,val,val,-7.875,-7.75,-7.875,0.125,0.0,49,121,49
gemma-2-2b,10,fr,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,de,de,de,val,val,-14.4375,-5.75,-14.375,8.6875,0.0625,1875,35,1833
gemma-2-2b,10,fr,fr,de,de,es,val,val,-6.0625,-6.1875,-6.0625,-0.125,0.0,13,46,13
gemma-2-2b,10,fr,fr,de,de,zh,val,val,-16.25,-16.125,-16.25,0.125,0.0,4857,18258,4864
gemma-2-2b,10,fr,fr,de,de,ja,val,val,-16.25,-16.125,-16.25,0.125,0.0,4857,18258,4864
gemma-2-2b,10,fr,fr,de,de,ko,val,val,-19.25,-12.75,-19.25,6.5,0.0,21598,2666,21990
gemma-2-2b,10,fr,fr,de,de,en,val,freq,-7.875,-7.75,-8.0625,0.125,-0.1875,49,121,43
gemma-2-2b,10,fr,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,de,de,de,val,freq,-14.4375,-5.75,-14.6875,8.6875,-0.25,1875,35,1666
gemma-2-2b,10,fr,fr,de,de,es,val,freq,-6.0625,-6.1875,-6.3125,-0.125,-0.25,13,46,12
gemma-2-2b,10,fr,fr,de,de,zh,val,freq,-16.25,-16.125,-16.625,0.125,-0.375,4857,18258,4750
gemma-2-2b,10,fr,fr,de,de,ja,val,freq,-16.25,-16.125,-16.625,0.125,-0.375,4857,18258,4750
gemma-2-2b,10,fr,fr,de,de,ko,val,freq,-19.25,-12.75,-19.875,6.5,-0.625,21598,2666,23518
gemma-2-2b,10,fr,fr,de,de,en,freq,desc,-7.875,1.3125,-8.0,9.1875,-0.125,49,9,122
gemma-2-2b,10,fr,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,0,38,0
gemma-2-2b,10,fr,fr,de,de,de,freq,desc,-14.4375,-1.1875,-14.25,13.25,0.1875,1875,81,3331
gemma-2-2b,10,fr,fr,de,de,es,freq,desc,-6.0625,-2.71875,-5.8125,3.34375,0.25,13,221,33
gemma-2-2b,10,fr,fr,de,de,zh,freq,desc,-16.25,-7.9375,-15.875,8.3125,0.375,4857,4964,7657
gemma-2-2b,10,fr,fr,de,de,ja,freq,desc,-16.25,-7.9375,-15.875,8.3125,0.375,4857,4964,7657
gemma-2-2b,10,fr,fr,de,de,ko,freq,desc,-19.25,-3.8125,-18.25,15.4375,1.0,21598,419,23848
gemma-2-2b,10,fr,fr,de,de,en,freq,val,-7.875,1.3125,-4.875,9.1875,3.0,49,9,68
gemma-2-2b,10,fr,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,0,38,0
gemma-2-2b,10,fr,fr,de,de,de,freq,val,-14.4375,-1.1875,-7.5,13.25,6.9375,1875,81,373
gemma-2-2b,10,fr,fr,de,de,es,freq,val,-6.0625,-2.71875,-3.9375,3.34375,2.125,13,221,38
gemma-2-2b,10,fr,fr,de,de,zh,freq,val,-16.25,-7.9375,-12.3125,8.3125,3.9375,4857,4964,5606
gemma-2-2b,10,fr,fr,de,de,ja,freq,val,-16.25,-7.9375,-12.3125,8.3125,3.9375,4857,4964,5606
gemma-2-2b,10,fr,fr,de,de,ko,freq,val,-19.25,-3.8125,-13.125,15.4375,6.125,21598,419,8699
gemma-2-2b,10,fr,fr,de,de,en,freq,freq,-7.875,1.3125,-7.75,9.1875,0.125,49,9,48
gemma-2-2b,10,fr,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,0,38,0
gemma-2-2b,10,fr,fr,de,de,de,freq,freq,-14.4375,-1.1875,-14.375,13.25,0.0625,1875,81,1848
gemma-2-2b,10,fr,fr,de,de,es,freq,freq,-6.0625,-2.71875,-6.0625,3.34375,0.0,13,221,13
gemma-2-2b,10,fr,fr,de,de,zh,freq,freq,-16.25,-7.9375,-16.25,8.3125,0.0,4857,4964,4837
gemma-2-2b,10,fr,fr,de,de,ja,freq,freq,-16.25,-7.9375,-16.25,8.3125,0.0,4857,4964,4837
gemma-2-2b,10,fr,fr,de,de,ko,freq,freq,-19.25,-3.8125,-19.25,15.4375,0.0,21598,419,21832
gemma-2-2b,10,fr,fr,es,es,en,desc,desc,-7.875,-6.6875,-7.75,1.1875,0.125,49,66,46
gemma-2-2b,10,fr,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,desc,desc,-14.4375,-12.5,-14.375,1.9375,0.0625,1875,1876,1813
gemma-2-2b,10,fr,fr,es,es,es,desc,desc,-6.0625,-0.875,-6.0625,5.1875,0.0,13,1,13
gemma-2-2b,10,fr,fr,es,es,zh,desc,desc,-16.25,-14.125,-16.25,2.125,0.0,4857,4527,4693
gemma-2-2b,10,fr,fr,es,es,ja,desc,desc,-16.25,-14.125,-16.25,2.125,0.0,4857,4527,4693
gemma-2-2b,10,fr,fr,es,es,ko,desc,desc,-19.25,-16.25,-19.25,3.0,0.0,21598,12707,21528
gemma-2-2b,10,fr,fr,es,es,en,desc,val,-7.875,-6.6875,-7.6875,1.1875,0.1875,49,66,57
gemma-2-2b,10,fr,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,desc,val,-14.4375,-12.5,-14.0,1.9375,0.4375,1875,1876,1773
gemma-2-2b,10,fr,fr,es,es,es,desc,val,-6.0625,-0.875,-5.6875,5.1875,0.375,13,1,11
gemma-2-2b,10,fr,fr,es,es,zh,desc,val,-16.25,-14.125,-15.875,2.125,0.375,4857,4527,4639
gemma-2-2b,10,fr,fr,es,es,ja,desc,val,-16.25,-14.125,-15.875,2.125,0.375,4857,4527,4639
gemma-2-2b,10,fr,fr,es,es,ko,desc,val,-19.25,-16.25,-19.0,3.0,0.25,21598,12707,22256
gemma-2-2b,10,fr,fr,es,es,en,desc,freq,-7.875,-6.6875,-7.75,1.1875,0.125,49,66,46
gemma-2-2b,10,fr,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,desc,freq,-14.4375,-12.5,-14.375,1.9375,0.0625,1875,1876,1813
gemma-2-2b,10,fr,fr,es,es,es,desc,freq,-6.0625,-0.875,-6.0625,5.1875,0.0,13,1,13
gemma-2-2b,10,fr,fr,es,es,zh,desc,freq,-16.25,-14.125,-16.25,2.125,0.0,4857,4527,4693
gemma-2-2b,10,fr,fr,es,es,ja,desc,freq,-16.25,-14.125,-16.25,2.125,0.0,4857,4527,4693
gemma-2-2b,10,fr,fr,es,es,ko,desc,freq,-19.25,-16.25,-19.25,3.0,0.0,21598,12707,21528
gemma-2-2b,10,fr,fr,es,es,en,val,desc,-7.875,-6.5,-8.0,1.375,-0.125,49,90,72
gemma-2-2b,10,fr,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,val,desc,-14.4375,-12.875,-14.5,1.5625,-0.0625,1875,3837,2407
gemma-2-2b,10,fr,fr,es,es,es,val,desc,-6.0625,-0.125,-5.0625,5.9375,1.0,13,1,8
gemma-2-2b,10,fr,fr,es,es,zh,val,desc,-16.25,-13.875,-16.0,2.375,0.25,4857,6394,5689
gemma-2-2b,10,fr,fr,es,es,ja,val,desc,-16.25,-13.875,-16.0,2.375,0.25,4857,6394,5689
gemma-2-2b,10,fr,fr,es,es,ko,val,desc,-19.25,-15.6875,-19.125,3.5625,0.125,21598,15359,24931
gemma-2-2b,10,fr,fr,es,es,en,val,val,-7.875,-6.5,-7.875,1.375,0.0,49,90,47
gemma-2-2b,10,fr,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,val,val,-14.4375,-12.875,-14.375,1.5625,0.0625,1875,3837,1809
gemma-2-2b,10,fr,fr,es,es,es,val,val,-6.0625,-0.125,-6.125,5.9375,-0.0625,13,1,13
gemma-2-2b,10,fr,fr,es,es,zh,val,val,-16.25,-13.875,-16.25,2.375,0.0,4857,6394,4810
gemma-2-2b,10,fr,fr,es,es,ja,val,val,-16.25,-13.875,-16.25,2.375,0.0,4857,6394,4810
gemma-2-2b,10,fr,fr,es,es,ko,val,val,-19.25,-15.6875,-19.375,3.5625,-0.125,21598,15359,22126
gemma-2-2b,10,fr,fr,es,es,en,val,freq,-7.875,-6.5,-8.125,1.375,-0.25,49,90,54
gemma-2-2b,10,fr,fr,es,es,fr,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,val,freq,-14.4375,-12.875,-14.75,1.5625,-0.3125,1875,3837,2049
gemma-2-2b,10,fr,fr,es,es,es,val,freq,-6.0625,-0.125,-6.6875,5.9375,-0.625,13,1,17
gemma-2-2b,10,fr,fr,es,es,zh,val,freq,-16.25,-13.875,-16.5,2.375,-0.25,4857,6394,5245
gemma-2-2b,10,fr,fr,es,es,ja,val,freq,-16.25,-13.875,-16.5,2.375,-0.25,4857,6394,5245
gemma-2-2b,10,fr,fr,es,es,ko,val,freq,-19.25,-15.6875,-19.375,3.5625,-0.125,21598,15359,22089
gemma-2-2b,10,fr,fr,es,es,en,freq,desc,-7.875,-4.875,-8.125,3.0,-0.25,49,65,88
gemma-2-2b,10,fr,fr,es,es,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,freq,desc,-14.4375,-14.625,-16.75,-0.1875,-2.3125,1875,10917,5633
gemma-2-2b,10,fr,fr,es,es,es,freq,desc,-6.0625,-0.25,-5.8125,5.8125,0.25,13,1,25
gemma-2-2b,10,fr,fr,es,es,zh,freq,desc,-16.25,-17.875,-20.375,-1.625,-4.125,4857,37082,29311
gemma-2-2b,10,fr,fr,es,es,ja,freq,desc,-16.25,-17.875,-20.375,-1.625,-4.125,4857,37082,29311
gemma-2-2b,10,fr,fr,es,es,ko,freq,desc,-19.25,-14.25,-19.375,5.0,-0.125,21598,9495,18817
gemma-2-2b,10,fr,fr,es,es,en,freq,val,-7.875,-4.875,-8.5,3.0,-0.625,49,65,98
gemma-2-2b,10,fr,fr,es,es,fr,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,freq,val,-14.4375,-14.625,-16.0,-0.1875,-1.5625,1875,10917,4079
gemma-2-2b,10,fr,fr,es,es,es,freq,val,-6.0625,-0.25,-7.3125,5.8125,-1.25,13,1,53
gemma-2-2b,10,fr,fr,es,es,zh,freq,val,-16.25,-17.875,-20.375,-1.625,-4.125,4857,37082,30744
gemma-2-2b,10,fr,fr,es,es,ja,freq,val,-16.25,-17.875,-20.375,-1.625,-4.125,4857,37082,30744
gemma-2-2b,10,fr,fr,es,es,ko,freq,val,-19.25,-14.25,-18.75,5.0,0.5,21598,9495,15276
gemma-2-2b,10,fr,fr,es,es,en,freq,freq,-7.875,-4.875,-7.875,3.0,0.0,49,65,48
gemma-2-2b,10,fr,fr,es,es,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,es,es,de,freq,freq,-14.4375,-14.625,-14.5,-0.1875,-0.0625,1875,10917,1886
gemma-2-2b,10,fr,fr,es,es,es,freq,freq,-6.0625,-0.25,-6.125,5.8125,-0.0625,13,1,13
gemma-2-2b,10,fr,fr,es,es,zh,freq,freq,-16.25,-17.875,-16.25,-1.625,0.0,4857,37082,4819
gemma-2-2b,10,fr,fr,es,es,ja,freq,freq,-16.25,-17.875,-16.25,-1.625,0.0,4857,37082,4819
gemma-2-2b,10,fr,fr,es,es,ko,freq,freq,-19.25,-14.25,-19.25,5.0,0.0,21598,9495,21807
gemma-2-2b,10,fr,fr,zh,zh,en,desc,desc,-7.875,-9.1875,-7.75,-1.3125,0.125,49,146,44
gemma-2-2b,10,fr,fr,zh,zh,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,zh,zh,de,desc,desc,-14.4375,-17.375,-14.4375,-2.9375,0.0,1875,16161,1831
gemma-2-2b,10,fr,fr,zh,zh,es,desc,desc,-6.0625,-4.9375,-6.125,1.125,-0.0625,13,6,13
gemma-2-2b,10,fr,fr,zh,zh,zh,desc,desc,-16.25,-7.3125,-16.25,8.9375,0.0,4857,48,4742
gemma-2-2b,10,fr,fr,zh,zh,ja,desc,desc,-16.25,-7.3125,-16.25,8.9375,0.0,4857,48,4742
gemma-2-2b,10,fr,fr,zh,zh,ko,desc,desc,-19.25,-17.25,-19.25,2.0,0.0,21598,15425,21592
gemma-2-2b,10,fr,fr,zh,zh,en,desc,val,-7.875,-9.1875,-7.6875,-1.3125,0.1875,49,146,67
gemma-2-2b,10,fr,fr,zh,zh,fr,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,zh,zh,de,desc,val,-14.4375,-17.375,-13.9375,-2.9375,0.5,1875,16161,2025
gemma-2-2b,10,fr,fr,zh,zh,es,desc,val,-6.0625,-4.9375,-5.125,1.125,0.9375,13,6,12
gemma-2-2b,10,fr,fr,zh,zh,zh,desc,val,-16.25,-7.3125,-13.0625,8.9375,3.1875,4857,48,1229
gemma-2-2b,10,fr,fr,zh,zh,ja,desc,val,-16.25,-7.3125,-13.0625,8.9375,3.1875,4857,48,1229
gemma-2-2b,10,fr,fr,zh,zh,ko,desc,val,-19.25,-17.25,-19.375,2.0,-0.125,21598,15425,28501
gemma-2-2b,10,fr,fr,zh,zh,en,desc,freq,-7.875,-9.1875,-7.5625,-1.3125,0.3125,49,146,47
gemma-2-2b,10,fr,fr,zh,zh,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,zh,zh,de,desc,freq,-14.4375,-17.375,-14.4375,-2.9375,0.0,1875,16161,2100
gemma-2-2b,10,fr,fr,zh,zh,es,desc,freq,-6.0625,-4.9375,-6.1875,1.125,-0.125,13,6,15
gemma-2-2b,10,fr,fr,zh,zh,zh,desc,freq,-16.25,-7.3125,-15.75,8.9375,0.5,4857,48,4214
gemma-2-2b,10,fr,fr,zh,zh,ja,desc,freq,-16.25,-7.3125,-15.75,8.9375,0.5,4857,48,4214
gemma-2-2b,10,fr,fr,zh,zh,ko,desc,freq,-19.25,-17.25,-19.0,2.0,0.25,21598,15425,21040
gemma-2-2b,10,fr,fr,zh,zh,en,val,desc,-7.875,-10.625,-9.75,-2.75,-1.875,49,234,145
gemma-2-2b,10,fr,fr,zh,zh,fr,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,zh,zh,de,val,desc,-14.4375,-18.0,-15.4375,-3.5625,-1.0,1875,17729,2862
gemma-2-2b,10,fr,fr,zh,zh,es,val,desc,-6.0625,-6.9375,-7.0,-0.875,-0.9375,13,21,25
gemma-2-2b,10,fr,fr,zh,zh,zh,val,desc,-16.25,-12.0,-15.5,4.25,0.75,4857,560,3014
gemma-2-2b,10,fr,fr,zh,zh,ja,val,desc,-16.25,-12.0,-15.5,4.25,0.75,4857,560,3014
gemma-2-2b,10,fr,fr,zh,zh,ko,val,desc,-19.25,-18.875,-20.75,0.375,-1.5,21598,25157,33247
gemma-2-2b,10,fr,fr,zh,zh,en,val,val,-7.875,-10.625,-7.875,-2.75,0.0,49,234,48
gemma-2-2b,10,fr,fr,zh,zh,fr,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,10,fr,fr,zh,zh,de,val,val,-14.4375,-18.0,-14.375,-3.5625,0.0625,1875,17729,1832
gemma-2-2b,10,fr,fr,zh,zh,es,val,val,-6.0625,-6.9375,-6.125,-0.875,-0.0625,13,21,13
gemma-2-2b,10,fr,fr,zh,zh,zh,val,val,-16.25,-12.0,-16.25,4.25,0.0,4857,560,4800
gemma-2-2b,10,fr,fr,zh,zh,ja,val,val,-16.25,-12.0,-16.25,4.25,0.0,4857,560,4800
gemma-2-2b,10,fr,fr,zh,zh,ko,val,val,-19.25,-18.875,-19.25,0.375,0.0,21598,25157,21757
