model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,es,es,fr,fr,en,desc,desc,-7.4375,-4.25,-7.5,3.1875,-0.0625,17,44,18
gemma-2-2b,0,es,es,fr,fr,fr,desc,desc,-10.875,1.3125,-10.875,12.1875,0.0,153,1,156
gemma-2-2b,0,es,es,fr,fr,de,desc,desc,-12.25,-7.625,-12.25,4.625,0.0,327,315,327
gemma-2-2b,0,es,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,0,es,es,fr,fr,zh,desc,desc,-15.25,-11.875,-15.25,3.375,0.0,1648,3043,1647
gemma-2-2b,0,es,es,fr,fr,ja,desc,desc,-20.25,-14.125,-20.375,6.125,-0.125,19534,9493,19589
gemma-2-2b,0,es,es,fr,fr,ko,desc,desc,-18.75,-17.75,-18.75,1.0,0.0,9264,49435,8940
gemma-2-2b,0,es,es,fr,fr,en,desc,val,-7.4375,-4.25,-8.9375,3.1875,-1.5,17,44,47
gemma-2-2b,0,es,es,fr,fr,fr,desc,val,-10.875,1.3125,-10.0,12.1875,0.875,153,1,97
gemma-2-2b,0,es,es,fr,fr,de,desc,val,-12.25,-7.625,-12.3125,4.625,-0.0625,327,315,337
gemma-2-2b,0,es,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,0,es,es,fr,fr,zh,desc,val,-15.25,-11.875,-15.8125,3.375,-0.5625,1648,3043,2059
gemma-2-2b,0,es,es,fr,fr,ja,desc,val,-20.25,-14.125,-20.375,6.125,-0.125,19534,9493,19577
gemma-2-2b,0,es,es,fr,fr,ko,desc,val,-18.75,-17.75,-18.75,1.0,0.0,9264,49435,8585
gemma-2-2b,0,es,es,fr,fr,en,desc,freq,-7.4375,-4.25,-7.625,3.1875,-0.1875,17,44,18
gemma-2-2b,0,es,es,fr,fr,fr,desc,freq,-10.875,1.3125,-10.625,12.1875,0.25,153,1,145
gemma-2-2b,0,es,es,fr,fr,de,desc,freq,-12.25,-7.625,-12.5,4.625,-0.25,327,315,388
gemma-2-2b,0,es,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,0,es,es,fr,fr,zh,desc,freq,-15.25,-11.875,-15.375,3.375,-0.125,1648,3043,1758
gemma-2-2b,0,es,es,fr,fr,ja,desc,freq,-20.25,-14.125,-20.5,6.125,-0.25,19534,9493,21139
gemma-2-2b,0,es,es,fr,fr,ko,desc,freq,-18.75,-17.75,-18.875,1.0,-0.125,9264,49435,9857
gemma-2-2b,0,es,es,fr,fr,en,val,desc,-7.4375,-4.875,-7.8125,2.5625,-0.375,17,18,15
gemma-2-2b,0,es,es,fr,fr,fr,val,desc,-10.875,-1.125,-10.3125,9.75,0.5625,153,2,83
gemma-2-2b,0,es,es,fr,fr,de,val,desc,-12.25,-9.875,-12.3125,2.375,-0.0625,327,390,274
gemma-2-2b,0,es,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,1,0
gemma-2-2b,0,es,es,fr,fr,zh,val,desc,-15.25,-12.75,-15.0,2.5,0.25,1648,1805,1097
gemma-2-2b,0,es,es,fr,fr,ja,val,desc,-20.25,-14.9375,-19.5,5.3125,0.75,19534,5591,11732
gemma-2-2b,0,es,es,fr,fr,ko,val,desc,-18.75,-19.375,-18.25,-0.625,0.5,9264,42881,5962
gemma-2-2b,0,es,es,fr,fr,en,val,val,-7.4375,-4.875,-7.5,2.5625,-0.0625,17,18,18
gemma-2-2b,0,es,es,fr,fr,fr,val,val,-10.875,-1.125,-10.9375,9.75,-0.0625,153,2,155
gemma-2-2b,0,es,es,fr,fr,de,val,val,-12.25,-9.875,-12.3125,2.375,-0.0625,327,390,340
gemma-2-2b,0,es,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,0,1,0
gemma-2-2b,0,es,es,fr,fr,zh,val,val,-15.25,-12.75,-15.25,2.5,0.0,1648,1805,1620
gemma-2-2b,0,es,es,fr,fr,ja,val,val,-20.25,-14.9375,-20.25,5.3125,0.0,19534,5591,19608
gemma-2-2b,0,es,es,fr,fr,ko,val,val,-18.75,-19.375,-18.75,-0.625,0.0,9264,42881,9203
gemma-2-2b,0,es,es,fr,fr,en,val,freq,-7.4375,-4.875,-8.0,2.5625,-0.5625,17,18,12
gemma-2-2b,0,es,es,fr,fr,fr,val,freq,-10.875,-1.125,-12.1875,9.75,-1.3125,153,2,183
gemma-2-2b,0,es,es,fr,fr,de,val,freq,-12.25,-9.875,-13.375,2.375,-1.125,327,390,336
gemma-2-2b,0,es,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,1,0
gemma-2-2b,0,es,es,fr,fr,zh,val,freq,-15.25,-12.75,-15.625,2.5,-0.375,1648,1805,1046
gemma-2-2b,0,es,es,fr,fr,ja,val,freq,-20.25,-14.9375,-20.625,5.3125,-0.375,19534,5591,14124
gemma-2-2b,0,es,es,fr,fr,ko,val,freq,-18.75,-19.375,-19.375,-0.625,-0.625,9264,42881,7386
gemma-2-2b,0,es,es,fr,fr,en,freq,desc,-7.4375,2.5625,-5.0625,10.0,2.375,17,3,14
gemma-2-2b,0,es,es,fr,fr,fr,freq,desc,-10.875,0.5625,-11.8125,11.4375,-0.9375,153,18,739
gemma-2-2b,0,es,es,fr,fr,de,freq,desc,-12.25,-6.84375,-13.5,5.40625,-1.25,327,1433,1598
gemma-2-2b,0,es,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,0,29,1
gemma-2-2b,0,es,es,fr,fr,zh,freq,desc,-15.25,-7.9375,-11.5,7.3125,3.75,1648,2408,647
gemma-2-2b,0,es,es,fr,fr,ja,freq,desc,-20.25,-9.9375,-16.875,10.3125,3.375,19534,5749,7802
gemma-2-2b,0,es,es,fr,fr,ko,freq,desc,-18.75,-10.625,-14.125,8.125,4.625,9264,7781,2184
gemma-2-2b,0,es,es,fr,fr,en,freq,val,-7.4375,2.5625,-6.1875,10.0,1.25,17,3,26
gemma-2-2b,0,es,es,fr,fr,fr,freq,val,-10.875,0.5625,-11.125,11.4375,-0.25,153,18,403
gemma-2-2b,0,es,es,fr,fr,de,freq,val,-12.25,-6.84375,-12.875,5.40625,-0.625,327,1433,954
gemma-2-2b,0,es,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,0,29,0
gemma-2-2b,0,es,es,fr,fr,zh,freq,val,-15.25,-7.9375,-13.125,7.3125,2.125,1648,2408,1100
gemma-2-2b,0,es,es,fr,fr,ja,freq,val,-20.25,-9.9375,-16.75,10.3125,3.5,19534,5749,5883
gemma-2-2b,0,es,es,fr,fr,ko,freq,val,-18.75,-10.625,-13.9375,8.125,4.8125,9264,7781,1600
gemma-2-2b,0,es,es,fr,fr,en,freq,freq,-7.4375,2.5625,-7.4375,10.0,0.0,17,3,18
gemma-2-2b,0,es,es,fr,fr,fr,freq,freq,-10.875,0.5625,-10.875,11.4375,0.0,153,18,156
gemma-2-2b,0,es,es,fr,fr,de,freq,freq,-12.25,-6.84375,-12.25,5.40625,0.0,327,1433,326
gemma-2-2b,0,es,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,0,29,0
gemma-2-2b,0,es,es,fr,fr,zh,freq,freq,-15.25,-7.9375,-15.25,7.3125,0.0,1648,2408,1636
gemma-2-2b,0,es,es,fr,fr,ja,freq,freq,-20.25,-9.9375,-20.25,10.3125,0.0,19534,5749,19642
gemma-2-2b,0,es,es,fr,fr,ko,freq,freq,-18.75,-10.625,-18.625,8.125,0.125,9264,7781,9053
gemma-2-2b,0,es,es,de,de,en,desc,desc,-7.4375,-0.625,-7.5,6.8125,-0.0625,17,36,18
gemma-2-2b,0,es,es,de,de,fr,desc,desc,-10.875,-3.0625,-10.9375,7.8125,-0.0625,153,195,156
gemma-2-2b,0,es,es,de,de,de,desc,desc,-12.25,4.25,-12.25,16.5,0.0,327,1,322
gemma-2-2b,0,es,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,0,25,0
gemma-2-2b,0,es,es,de,de,zh,desc,desc,-15.25,-8.9375,-15.25,6.3125,0.0,1648,5091,1610
gemma-2-2b,0,es,es,de,de,ja,desc,desc,-20.25,-10.0625,-20.25,10.1875,0.0,19534,9308,19504
gemma-2-2b,0,es,es,de,de,ko,desc,desc,-18.75,-14.5,-18.75,4.25,0.0,9264,67489,9147
gemma-2-2b,0,es,es,de,de,en,desc,val,-7.4375,-0.625,-6.125,6.8125,1.3125,17,36,27
gemma-2-2b,0,es,es,de,de,fr,desc,val,-10.875,-3.0625,-7.5,7.8125,3.375,153,195,85
gemma-2-2b,0,es,es,de,de,de,desc,val,-12.25,4.25,-4.375,16.5,7.875,327,1,8
gemma-2-2b,0,es,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,0,25,0
gemma-2-2b,0,es,es,de,de,zh,desc,val,-15.25,-8.9375,-12.125,6.3125,3.125,1648,5091,1276
gemma-2-2b,0,es,es,de,de,ja,desc,val,-20.25,-10.0625,-17.75,10.1875,2.5,19534,9308,24339
gemma-2-2b,0,es,es,de,de,ko,desc,val,-18.75,-14.5,-15.8125,4.25,2.9375,9264,67489,9271
gemma-2-2b,0,es,es,de,de,en,desc,freq,-7.4375,-0.625,-7.0625,6.8125,0.375,17,36,17
gemma-2-2b,0,es,es,de,de,fr,desc,freq,-10.875,-3.0625,-10.625,7.8125,0.25,153,195,174
gemma-2-2b,0,es,es,de,de,de,desc,freq,-12.25,4.25,-11.625,16.5,0.625,327,1,294
gemma-2-2b,0,es,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,0,25,0
gemma-2-2b,0,es,es,de,de,zh,desc,freq,-15.25,-8.9375,-15.125,6.3125,0.125,1648,5091,1887
gemma-2-2b,0,es,es,de,de,ja,desc,freq,-20.25,-10.0625,-20.125,10.1875,0.125,19534,9308,22610
gemma-2-2b,0,es,es,de,de,ko,desc,freq,-18.75,-14.5,-18.375,4.25,0.375,9264,67489,9637
gemma-2-2b,0,es,es,de,de,en,val,desc,-7.4375,-5.1875,-7.25,2.25,0.1875,17,22,11
gemma-2-2b,0,es,es,de,de,fr,val,desc,-10.875,-8.375,-11.0625,2.5,-0.1875,153,154,109
gemma-2-2b,0,es,es,de,de,de,val,desc,-12.25,-3.6875,-13.8125,8.5625,-1.5625,327,6,510
gemma-2-2b,0,es,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,de,de,zh,val,desc,-15.25,-13.625,-15.375,1.625,-0.125,1648,3980,1160
gemma-2-2b,0,es,es,de,de,ja,val,desc,-20.25,-15.6875,-20.625,4.5625,-0.375,19534,12344,16757
gemma-2-2b,0,es,es,de,de,ko,val,desc,-18.75,-19.875,-19.125,-1.125,-0.375,9264,75534,7980
gemma-2-2b,0,es,es,de,de,en,val,val,-7.4375,-5.1875,-7.4375,2.25,0.0,17,22,18
gemma-2-2b,0,es,es,de,de,fr,val,val,-10.875,-8.375,-10.875,2.5,0.0,153,154,155
gemma-2-2b,0,es,es,de,de,de,val,val,-12.25,-3.6875,-12.25,8.5625,0.0,327,6,327
gemma-2-2b,0,es,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,de,de,zh,val,val,-15.25,-13.625,-15.25,1.625,0.0,1648,3980,1646
gemma-2-2b,0,es,es,de,de,ja,val,val,-20.25,-15.6875,-20.25,4.5625,0.0,19534,12344,19606
gemma-2-2b,0,es,es,de,de,ko,val,val,-18.75,-19.875,-18.75,-1.125,0.0,9264,75534,9078
gemma-2-2b,0,es,es,de,de,en,val,freq,-7.4375,-5.1875,-8.0625,2.25,-0.625,17,22,16
gemma-2-2b,0,es,es,de,de,fr,val,freq,-10.875,-8.375,-11.9375,2.5,-1.0625,153,154,166
gemma-2-2b,0,es,es,de,de,de,val,freq,-12.25,-3.6875,-13.375,8.5625,-1.125,327,6,374
gemma-2-2b,0,es,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,de,de,zh,val,freq,-15.25,-13.625,-15.875,1.625,-0.625,1648,3980,1344
gemma-2-2b,0,es,es,de,de,ja,val,freq,-20.25,-15.6875,-21.125,4.5625,-0.875,19534,12344,18132
gemma-2-2b,0,es,es,de,de,ko,val,freq,-18.75,-19.875,-19.5,-1.125,-0.75,9264,75534,8594
gemma-2-2b,0,es,es,de,de,en,freq,desc,-7.4375,6.78125,-5.5,14.21875,1.9375,17,0,6
gemma-2-2b,0,es,es,de,de,fr,freq,desc,-10.875,-0.4375,-9.8125,10.4375,1.0625,153,172,104
gemma-2-2b,0,es,es,de,de,de,freq,desc,-12.25,5.28125,-11.375,17.53125,0.875,327,3,236
gemma-2-2b,0,es,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,0,126,0
gemma-2-2b,0,es,es,de,de,zh,freq,desc,-15.25,-4.375,-14.375,10.875,0.875,1648,1641,1255
gemma-2-2b,0,es,es,de,de,ja,freq,desc,-20.25,-5.375,-20.25,14.875,0.0,19534,2910,24602
gemma-2-2b,0,es,es,de,de,ko,freq,desc,-18.75,-9.25,-17.125,9.5,1.625,9264,23657,5209
gemma-2-2b,0,es,es,de,de,en,freq,val,-7.4375,6.78125,-2.0625,14.21875,5.375,17,0,3
gemma-2-2b,0,es,es,de,de,fr,freq,val,-10.875,-0.4375,-3.875,10.4375,7.0,153,172,30
gemma-2-2b,0,es,es,de,de,de,freq,val,-12.25,5.28125,-1.875,17.53125,10.375,327,3,2
gemma-2-2b,0,es,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,0,126,0
gemma-2-2b,0,es,es,de,de,zh,freq,val,-15.25,-4.375,-9.75,10.875,5.5,1648,1641,1141
gemma-2-2b,0,es,es,de,de,ja,freq,val,-20.25,-5.375,-15.0,14.875,5.25,19534,2910,21621
gemma-2-2b,0,es,es,de,de,ko,freq,val,-18.75,-9.25,-9.9375,9.5,8.8125,9264,23657,1303
gemma-2-2b,0,es,es,de,de,en,freq,freq,-7.4375,6.78125,-7.5,14.21875,-0.0625,17,0,18
gemma-2-2b,0,es,es,de,de,fr,freq,freq,-10.875,-0.4375,-10.875,10.4375,0.0,153,172,152
gemma-2-2b,0,es,es,de,de,de,freq,freq,-12.25,5.28125,-12.3125,17.53125,-0.0625,327,3,339
gemma-2-2b,0,es,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,0,126,0
gemma-2-2b,0,es,es,de,de,zh,freq,freq,-15.25,-4.375,-15.25,10.875,0.0,1648,1641,1633
gemma-2-2b,0,es,es,de,de,ja,freq,freq,-20.25,-5.375,-20.375,14.875,-0.125,19534,2910,19870
gemma-2-2b,0,es,es,de,de,ko,freq,freq,-18.75,-9.25,-18.75,9.5,0.0,9264,23657,9180
gemma-2-2b,0,es,es,es,es,en,desc,desc,-7.4375,-6.9375,-7.4375,0.5,0.0,17,15,17
gemma-2-2b,0,es,es,es,es,fr,desc,desc,-10.875,-10.625,-10.875,0.25,0.0,153,169,153
gemma-2-2b,0,es,es,es,es,de,desc,desc,-12.25,-11.0625,-12.3125,1.1875,-0.0625,327,208,344
gemma-2-2b,0,es,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,es,es,zh,desc,desc,-15.25,-14.9375,-15.25,0.3125,0.0,1648,1546,1634
gemma-2-2b,0,es,es,es,es,ja,desc,desc,-20.25,-20.125,-20.25,0.125,0.0,19534,20554,19553
gemma-2-2b,0,es,es,es,es,ko,desc,desc,-18.75,-20.0,-18.75,-1.25,0.0,9264,18961,9128
gemma-2-2b,0,es,es,es,es,en,desc,val,-7.4375,-6.9375,-7.4375,0.5,0.0,17,15,18
gemma-2-2b,0,es,es,es,es,fr,desc,val,-10.875,-10.625,-10.9375,0.25,-0.0625,153,169,167
gemma-2-2b,0,es,es,es,es,de,desc,val,-12.25,-11.0625,-12.1875,1.1875,0.0625,327,208,332
gemma-2-2b,0,es,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,es,es,zh,desc,val,-15.25,-14.9375,-15.125,0.3125,0.125,1648,1546,1571
gemma-2-2b,0,es,es,es,es,ja,desc,val,-20.25,-20.125,-20.375,0.125,-0.125,19534,20554,20703
gemma-2-2b,0,es,es,es,es,ko,desc,val,-18.75,-20.0,-19.0,-1.25,-0.25,9264,18961,10992
gemma-2-2b,0,es,es,es,es,en,desc,freq,-7.4375,-6.9375,-7.4375,0.5,0.0,17,15,17
gemma-2-2b,0,es,es,es,es,fr,desc,freq,-10.875,-10.625,-10.875,0.25,0.0,153,169,153
gemma-2-2b,0,es,es,es,es,de,desc,freq,-12.25,-11.0625,-12.3125,1.1875,-0.0625,327,208,344
gemma-2-2b,0,es,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,es,es,zh,desc,freq,-15.25,-14.9375,-15.25,0.3125,0.0,1648,1546,1634
gemma-2-2b,0,es,es,es,es,ja,desc,freq,-20.25,-20.125,-20.25,0.125,0.0,19534,20554,19553
gemma-2-2b,0,es,es,es,es,ko,desc,freq,-18.75,-20.0,-18.75,-1.25,0.0,9264,18961,9128
gemma-2-2b,0,es,es,es,es,en,val,desc,-7.4375,-5.875,-5.875,1.5625,1.5625,17,9,10
gemma-2-2b,0,es,es,es,es,fr,val,desc,-10.875,-10.375,-10.0,0.5,0.875,153,112,99
gemma-2-2b,0,es,es,es,es,de,val,desc,-12.25,-12.4375,-12.3125,-0.1875,-0.0625,327,350,368
gemma-2-2b,0,es,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,es,es,zh,val,desc,-15.25,-14.625,-14.3125,0.625,0.9375,1648,1079,1044
gemma-2-2b,0,es,es,es,es,ja,val,desc,-20.25,-19.5,-19.375,0.75,0.875,19534,13099,13526
gemma-2-2b,0,es,es,es,es,ko,val,desc,-18.75,-19.875,-18.25,-1.125,0.5,9264,16192,7719
gemma-2-2b,0,es,es,es,es,en,val,val,-7.4375,-5.875,-7.4375,1.5625,0.0,17,9,17
gemma-2-2b,0,es,es,es,es,fr,val,val,-10.875,-10.375,-10.875,0.5,0.0,153,112,153
gemma-2-2b,0,es,es,es,es,de,val,val,-12.25,-12.4375,-12.25,-0.1875,0.0,327,350,327
gemma-2-2b,0,es,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,es,es,zh,val,val,-15.25,-14.625,-15.25,0.625,0.0,1648,1079,1648
gemma-2-2b,0,es,es,es,es,ja,val,val,-20.25,-19.5,-20.25,0.75,0.0,19534,13099,19574
gemma-2-2b,0,es,es,es,es,ko,val,val,-18.75,-19.875,-18.75,-1.125,0.0,9264,16192,9263
gemma-2-2b,0,es,es,es,es,en,val,freq,-7.4375,-5.875,-7.75,1.5625,-0.3125,17,9,17
gemma-2-2b,0,es,es,es,es,fr,val,freq,-10.875,-10.375,-11.3125,0.5,-0.4375,153,112,164
gemma-2-2b,0,es,es,es,es,de,val,freq,-12.25,-12.4375,-12.625,-0.1875,-0.375,327,350,312
gemma-2-2b,0,es,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,0,es,es,es,es,zh,val,freq,-15.25,-14.625,-15.375,0.625,-0.125,1648,1079,1404
gemma-2-2b,0,es,es,es,es,ja,val,freq,-20.25,-19.5,-20.375,0.75,-0.125,19534,13099,17104
gemma-2-2b,0,es,es,es,es,ko,val,freq,-18.75,-19.875,-18.625,-1.125,0.125,9264,16192,7074
gemma-2-2b,0,es,es,es,es,en,freq,desc,-7.4375,3.0625,1.25,10.5,8.6875,17,0,1
gemma-2-2b,0,es,es,es,es,fr,freq,desc,-10.875,-3.9375,-4.6875,6.9375,6.1875,153,97,84
