model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,zh,ja,en,en,ko,freq,desc,-3.59375,-4.5,-4.21875,-0.90625,-0.625,6463,11876,11337
gemma-2-2b,0,zh,ja,en,en,en,freq,val,6.5,6.90625,6.125,0.40625,-0.375,15,15,15
gemma-2-2b,0,zh,ja,en,en,fr,freq,val,-0.34375,0.40625,-0.375,0.75,-0.03125,1160,914,1260
gemma-2-2b,0,zh,ja,en,en,de,freq,val,-7.6875,-6.96875,-7.625,0.71875,0.0625,38953,33955,42890
gemma-2-2b,0,zh,ja,en,en,es,freq,val,0.125,-0.375,0.375,-0.5,0.25,900,1455,830
gemma-2-2b,0,zh,ja,en,en,zh,freq,val,11.5625,11.875,11.375,0.3125,-0.1875,1,0,0
gemma-2-2b,0,zh,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,981,1182,981
gemma-2-2b,0,zh,ja,en,en,ko,freq,val,-3.59375,-4.5,-3.5625,-0.90625,0.03125,6463,11876,7131
gemma-2-2b,0,zh,ja,en,en,en,freq,freq,6.5,6.90625,6.46875,0.40625,-0.03125,15,15,15
gemma-2-2b,0,zh,ja,en,en,fr,freq,freq,-0.34375,0.40625,-0.3125,0.75,0.03125,1160,914,1154
gemma-2-2b,0,zh,ja,en,en,de,freq,freq,-7.6875,-6.96875,-7.6875,0.71875,0.0,38953,33955,39635
gemma-2-2b,0,zh,ja,en,en,es,freq,freq,0.125,-0.375,0.15625,-0.5,0.03125,900,1455,895
gemma-2-2b,0,zh,ja,en,en,zh,freq,freq,11.5625,11.875,11.625,0.3125,0.0625,1,0,1
gemma-2-2b,0,zh,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,981,1182,999
gemma-2-2b,0,zh,ja,en,en,ko,freq,freq,-3.59375,-4.5,-3.5625,-0.90625,0.03125,6463,11876,6431
gemma-2-2b,0,zh,ja,fr,fr,en,desc,desc,6.5,7.25,6.5,0.75,0.0,15,12,15
gemma-2-2b,0,zh,ja,fr,fr,fr,desc,desc,-0.34375,8.0,-0.3125,8.34375,0.03125,1160,7,1139
gemma-2-2b,0,zh,ja,fr,fr,de,desc,desc,-7.6875,-6.8125,-7.71875,0.875,-0.03125,38953,36576,39456
gemma-2-2b,0,zh,ja,fr,fr,es,desc,desc,0.125,-0.40625,0.09375,-0.53125,-0.03125,900,1176,931
gemma-2-2b,0,zh,ja,fr,fr,zh,desc,desc,11.5625,9.1875,11.5625,-2.375,0.0,1,0,1
gemma-2-2b,0,zh,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,981,906,978
gemma-2-2b,0,zh,ja,fr,fr,ko,desc,desc,-3.59375,-6.0,-3.59375,-2.40625,0.0,6463,26143,6460
gemma-2-2b,0,zh,ja,fr,fr,en,desc,val,6.5,7.25,5.96875,0.75,-0.53125,15,12,24
gemma-2-2b,0,zh,ja,fr,fr,fr,desc,val,-0.34375,8.0,1.03125,8.34375,1.375,1160,7,626
gemma-2-2b,0,zh,ja,fr,fr,de,desc,val,-7.6875,-6.8125,-7.75,0.875,-0.0625,38953,36576,43198
gemma-2-2b,0,zh,ja,fr,fr,es,desc,val,0.125,-0.40625,0.59375,-0.53125,0.46875,900,1176,813
gemma-2-2b,0,zh,ja,fr,fr,zh,desc,val,11.5625,9.1875,12.125,-2.375,0.5625,1,0,0
gemma-2-2b,0,zh,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,981,906,1116
gemma-2-2b,0,zh,ja,fr,fr,ko,desc,val,-3.59375,-6.0,-3.53125,-2.40625,0.0625,6463,26143,7056
gemma-2-2b,0,zh,ja,fr,fr,en,desc,freq,6.5,7.25,6.9375,0.75,0.4375,15,12,12
gemma-2-2b,0,zh,ja,fr,fr,fr,desc,freq,-0.34375,8.0,0.34375,8.34375,0.6875,1160,7,789
gemma-2-2b,0,zh,ja,fr,fr,de,desc,freq,-7.6875,-6.8125,-7.5625,0.875,0.125,38953,36576,36373
gemma-2-2b,0,zh,ja,fr,fr,es,desc,freq,0.125,-0.40625,0.1875,-0.53125,0.0625,900,1176,879
gemma-2-2b,0,zh,ja,fr,fr,zh,desc,freq,11.5625,9.1875,11.6875,-2.375,0.125,1,0,1
gemma-2-2b,0,zh,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,981,906,972
gemma-2-2b,0,zh,ja,fr,fr,ko,desc,freq,-3.59375,-6.0,-3.671875,-2.40625,-0.078125,6463,26143,6612
gemma-2-2b,0,zh,ja,fr,fr,en,val,desc,6.5,6.09375,5.6875,-0.40625,-0.8125,15,7,8
gemma-2-2b,0,zh,ja,fr,fr,fr,val,desc,-0.34375,5.71875,-0.125,6.0625,0.21875,1160,11,435
gemma-2-2b,0,zh,ja,fr,fr,de,val,desc,-7.6875,-8.75,-8.875,-1.0625,-1.1875,38953,39620,33246
gemma-2-2b,0,zh,ja,fr,fr,es,val,desc,0.125,-3.25,-3.015625,-3.375,-3.140625,900,2524,2135
gemma-2-2b,0,zh,ja,fr,fr,zh,val,desc,11.5625,9.0,11.0625,-2.5625,-0.5,1,0,1
gemma-2-2b,0,zh,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,981,290,399
gemma-2-2b,0,zh,ja,fr,fr,ko,val,desc,-3.59375,-6.65625,-4.625,-3.0625,-1.03125,6463,16015,4872
gemma-2-2b,0,zh,ja,fr,fr,en,val,val,6.5,6.09375,6.46875,-0.40625,-0.03125,15,7,15
gemma-2-2b,0,zh,ja,fr,fr,fr,val,val,-0.34375,5.71875,-0.34375,6.0625,0.0,1160,11,1157
gemma-2-2b,0,zh,ja,fr,fr,de,val,val,-7.6875,-8.75,-7.75,-1.0625,-0.0625,38953,39620,39697
gemma-2-2b,0,zh,ja,fr,fr,es,val,val,0.125,-3.25,0.09375,-3.375,-0.03125,900,2524,921
gemma-2-2b,0,zh,ja,fr,fr,zh,val,val,11.5625,9.0,11.5,-2.5625,-0.0625,1,0,1
gemma-2-2b,0,zh,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,981,290,973
gemma-2-2b,0,zh,ja,fr,fr,ko,val,val,-3.59375,-6.65625,-3.59375,-3.0625,0.0,6463,16015,6429
gemma-2-2b,0,zh,ja,fr,fr,en,val,freq,6.5,6.09375,5.78125,-0.40625,-0.71875,15,7,15
gemma-2-2b,0,zh,ja,fr,fr,fr,val,freq,-0.34375,5.71875,-1.765625,6.0625,-1.421875,1160,11,1583
gemma-2-2b,0,zh,ja,fr,fr,de,val,freq,-7.6875,-8.75,-9.0,-1.0625,-1.3125,38953,39620,42322
gemma-2-2b,0,zh,ja,fr,fr,es,val,freq,0.125,-3.25,-1.625,-3.375,-1.75,900,2524,1473
gemma-2-2b,0,zh,ja,fr,fr,zh,val,freq,11.5625,9.0,11.75,-2.5625,0.1875,1,0,1
gemma-2-2b,0,zh,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,981,290,599
gemma-2-2b,0,zh,ja,fr,fr,ko,val,freq,-3.59375,-6.65625,-4.65625,-3.0625,-1.0625,6463,16015,6643
gemma-2-2b,0,zh,ja,fr,fr,en,freq,desc,6.5,6.40625,5.5625,-0.09375,-0.9375,15,12,41
gemma-2-2b,0,zh,ja,fr,fr,fr,freq,desc,-0.34375,4.15625,-0.75,4.5,-0.40625,1160,48,2320
gemma-2-2b,0,zh,ja,fr,fr,de,freq,desc,-7.6875,-8.0,-7.65625,-0.3125,0.03125,38953,36439,47746
gemma-2-2b,0,zh,ja,fr,fr,es,freq,desc,0.125,-0.40625,-0.1875,-0.53125,-0.3125,900,898,1704
gemma-2-2b,0,zh,ja,fr,fr,zh,freq,desc,11.5625,8.125,12.8125,-3.4375,1.25,1,2,0
gemma-2-2b,0,zh,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,981,696,1556
gemma-2-2b,0,zh,ja,fr,fr,ko,freq,desc,-3.59375,-1.84375,-0.5625,1.75,3.03125,6463,2051,2107
gemma-2-2b,0,zh,ja,fr,fr,en,freq,val,6.5,6.40625,4.25,-0.09375,-2.25,15,12,79
gemma-2-2b,0,zh,ja,fr,fr,fr,freq,val,-0.34375,4.15625,-1.625,4.5,-1.28125,1160,48,2787
gemma-2-2b,0,zh,ja,fr,fr,de,freq,val,-7.6875,-8.0,-9.375,-0.3125,-1.6875,38953,36439,71585
gemma-2-2b,0,zh,ja,fr,fr,es,freq,val,0.125,-0.40625,-1.203125,-0.53125,-1.328125,900,898,2180
gemma-2-2b,0,zh,ja,fr,fr,zh,freq,val,11.5625,8.125,11.5,-3.4375,-0.0625,1,2,0
gemma-2-2b,0,zh,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,981,696,1127
gemma-2-2b,0,zh,ja,fr,fr,ko,freq,val,-3.59375,-1.84375,-1.96875,1.75,1.625,6463,2051,3358
gemma-2-2b,0,zh,ja,fr,fr,en,freq,freq,6.5,6.40625,6.5,-0.09375,0.0,15,12,15
gemma-2-2b,0,zh,ja,fr,fr,fr,freq,freq,-0.34375,4.15625,-0.34375,4.5,0.0,1160,48,1172
gemma-2-2b,0,zh,ja,fr,fr,de,freq,freq,-7.6875,-8.0,-7.71875,-0.3125,-0.03125,38953,36439,39877
gemma-2-2b,0,zh,ja,fr,fr,es,freq,freq,0.125,-0.40625,0.125,-0.53125,0.0,900,898,924
gemma-2-2b,0,zh,ja,fr,fr,zh,freq,freq,11.5625,8.125,11.5625,-3.4375,0.0,1,2,1
gemma-2-2b,0,zh,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,981,696,990
gemma-2-2b,0,zh,ja,fr,fr,ko,freq,freq,-3.59375,-1.84375,-3.546875,1.75,0.046875,6463,2051,6392
gemma-2-2b,0,zh,ja,de,de,en,desc,desc,6.5,6.59375,6.46875,0.09375,-0.03125,15,48,15
gemma-2-2b,0,zh,ja,de,de,fr,desc,desc,-0.34375,1.46875,-0.34375,1.8125,0.0,1160,1128,1142
gemma-2-2b,0,zh,ja,de,de,de,desc,desc,-7.6875,5.53125,-7.75,13.21875,-0.0625,38953,76,39578
gemma-2-2b,0,zh,ja,de,de,es,desc,desc,0.125,-1.6328125,0.09375,-1.7578125,-0.03125,900,6436,904
gemma-2-2b,0,zh,ja,de,de,zh,desc,desc,11.5625,9.875,11.5,-1.6875,-0.0625,1,5,1
gemma-2-2b,0,zh,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,981,2569,966
gemma-2-2b,0,zh,ja,de,de,ko,desc,desc,-3.59375,-3.40625,-3.609375,0.1875,-0.015625,6463,15280,6404
gemma-2-2b,0,zh,ja,de,de,en,desc,val,6.5,6.59375,5.125,0.09375,-1.375,15,48,109
gemma-2-2b,0,zh,ja,de,de,fr,desc,val,-0.34375,1.46875,1.53125,1.8125,1.875,1160,1128,1025
gemma-2-2b,0,zh,ja,de,de,de,desc,val,-7.6875,5.53125,-4.1875,13.21875,3.5,38953,76,16723
gemma-2-2b,0,zh,ja,de,de,es,desc,val,0.125,-1.6328125,-0.296875,-1.7578125,-0.421875,900,6436,2666
gemma-2-2b,0,zh,ja,de,de,zh,desc,val,11.5625,9.875,13.3125,-1.6875,1.75,1,5,1
gemma-2-2b,0,zh,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,981,2569,2281
gemma-2-2b,0,zh,ja,de,de,ko,desc,val,-3.59375,-3.40625,-1.734375,0.1875,1.859375,6463,15280,5480
gemma-2-2b,0,zh,ja,de,de,en,desc,freq,6.5,6.59375,6.9375,0.09375,0.4375,15,48,16
gemma-2-2b,0,zh,ja,de,de,fr,desc,freq,-0.34375,1.46875,0.25,1.8125,0.59375,1160,1128,1043
gemma-2-2b,0,zh,ja,de,de,de,desc,freq,-7.6875,5.53125,-7.21875,13.21875,0.46875,38953,76,38341
gemma-2-2b,0,zh,ja,de,de,es,desc,freq,0.125,-1.6328125,0.21875,-1.7578125,0.09375,900,6436,1063
gemma-2-2b,0,zh,ja,de,de,zh,desc,freq,11.5625,9.875,11.75,-1.6875,0.1875,1,5,1
gemma-2-2b,0,zh,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,981,2569,1204
gemma-2-2b,0,zh,ja,de,de,ko,desc,freq,-3.59375,-3.40625,-3.34375,0.1875,0.25,6463,15280,6970
gemma-2-2b,0,zh,ja,de,de,en,val,desc,6.5,7.625,7.375,1.125,0.875,15,6,7
gemma-2-2b,0,zh,ja,de,de,fr,val,desc,-0.34375,1.328125,0.71875,1.671875,1.0625,1160,348,502
gemma-2-2b,0,zh,ja,de,de,de,val,desc,-7.6875,0.484375,-8.375,8.171875,-0.6875,38953,599,44920
gemma-2-2b,0,zh,ja,de,de,es,val,desc,0.125,0.203125,0.125,0.078125,0.0,900,733,684
gemma-2-2b,0,zh,ja,de,de,zh,val,desc,11.5625,9.5,11.75,-2.0625,0.1875,1,1,1
gemma-2-2b,0,zh,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,981,805,728
gemma-2-2b,0,zh,ja,de,de,ko,val,desc,-3.59375,-4.96875,-3.625,-1.375,-0.03125,6463,14089,5340
gemma-2-2b,0,zh,ja,de,de,en,val,val,6.5,7.625,6.5625,1.125,0.0625,15,6,14
gemma-2-2b,0,zh,ja,de,de,fr,val,val,-0.34375,1.328125,-0.3125,1.671875,0.03125,1160,348,1151
gemma-2-2b,0,zh,ja,de,de,de,val,val,-7.6875,0.484375,-7.71875,8.171875,-0.03125,38953,599,39608
gemma-2-2b,0,zh,ja,de,de,es,val,val,0.125,0.203125,0.125,0.078125,0.0,900,733,915
gemma-2-2b,0,zh,ja,de,de,zh,val,val,11.5625,9.5,11.5625,-2.0625,0.0,1,1,1
gemma-2-2b,0,zh,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,981,805,987
gemma-2-2b,0,zh,ja,de,de,ko,val,val,-3.59375,-4.96875,-3.5625,-1.375,0.03125,6463,14089,6417
gemma-2-2b,0,zh,ja,de,de,en,val,freq,6.5,7.625,6.375,1.125,-0.125,15,6,16
gemma-2-2b,0,zh,ja,de,de,fr,val,freq,-0.34375,1.328125,-0.625,1.671875,-0.28125,1160,348,1165
gemma-2-2b,0,zh,ja,de,de,de,val,freq,-7.6875,0.484375,-8.5,8.171875,-0.8125,38953,599,46462
gemma-2-2b,0,zh,ja,de,de,es,val,freq,0.125,0.203125,0.21875,0.078125,0.09375,900,733,725
gemma-2-2b,0,zh,ja,de,de,zh,val,freq,11.5625,9.5,11.9375,-2.0625,0.375,1,1,1
gemma-2-2b,0,zh,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,981,805,814
gemma-2-2b,0,zh,ja,de,de,ko,val,freq,-3.59375,-4.96875,-4.09375,-1.375,-0.5,6463,14089,7043
gemma-2-2b,0,zh,ja,de,de,en,freq,desc,6.5,9.875,9.625,3.375,3.125,15,1,9
gemma-2-2b,0,zh,ja,de,de,fr,freq,desc,-0.34375,1.8125,4.0625,2.15625,4.40625,1160,400,379
gemma-2-2b,0,zh,ja,de,de,de,freq,desc,-7.6875,3.28125,-5.25,10.96875,2.4375,38953,146,46110
gemma-2-2b,0,zh,ja,de,de,es,freq,desc,0.125,-0.5625,2.484375,-0.6875,2.359375,900,1976,1009
gemma-2-2b,0,zh,ja,de,de,zh,freq,desc,11.5625,7.875,14.3125,-3.6875,2.75,1,8,0
gemma-2-2b,0,zh,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,981,1368,4279
gemma-2-2b,0,zh,ja,de,de,ko,freq,desc,-3.59375,-1.4375,1.5078125,2.15625,5.1015625,6463,3399,1822
gemma-2-2b,0,zh,ja,de,de,en,freq,val,6.5,9.875,6.71875,3.375,0.21875,15,1,61
gemma-2-2b,0,zh,ja,de,de,fr,freq,val,-0.34375,1.8125,3.84375,2.15625,4.1875,1160,400,394
gemma-2-2b,0,zh,ja,de,de,de,freq,val,-7.6875,3.28125,-2.375,10.96875,5.3125,38953,146,10890
gemma-2-2b,0,zh,ja,de,de,es,freq,val,0.125,-0.5625,0.6328125,-0.6875,0.5078125,900,1976,2436
gemma-2-2b,0,zh,ja,de,de,zh,freq,val,11.5625,7.875,13.5,-3.6875,1.9375,1,8,0
gemma-2-2b,0,zh,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,981,1368,3395
gemma-2-2b,0,zh,ja,de,de,ko,freq,val,-3.59375,-1.4375,2.90625,2.15625,6.5,6463,3399,699
gemma-2-2b,0,zh,ja,de,de,en,freq,freq,6.5,9.875,6.5,3.375,0.0,15,1,15
gemma-2-2b,0,zh,ja,de,de,fr,freq,freq,-0.34375,1.8125,-0.28125,2.15625,0.0625,1160,400,1131
gemma-2-2b,0,zh,ja,de,de,de,freq,freq,-7.6875,3.28125,-7.6875,10.96875,0.0,38953,146,39208
gemma-2-2b,0,zh,ja,de,de,es,freq,freq,0.125,-0.5625,0.125,-0.6875,0.0,900,1976,905
gemma-2-2b,0,zh,ja,de,de,zh,freq,freq,11.5625,7.875,11.5625,-3.6875,0.0,1,8,1
gemma-2-2b,0,zh,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,981,1368,982
gemma-2-2b,0,zh,ja,de,de,ko,freq,freq,-3.59375,-1.4375,-3.578125,2.15625,0.015625,6463,3399,6456
gemma-2-2b,0,zh,ja,es,es,en,desc,desc,6.5,7.96875,6.5,1.46875,0.0,15,9,15
gemma-2-2b,0,zh,ja,es,es,fr,desc,desc,-0.34375,-0.921875,-0.3125,-0.578125,0.03125,1160,2612,1142
gemma-2-2b,0,zh,ja,es,es,de,desc,desc,-7.6875,-7.125,-7.65625,0.5625,0.03125,38953,45376,38667
gemma-2-2b,0,zh,ja,es,es,es,desc,desc,0.125,5.40625,0.125,5.28125,0.0,900,71,908
gemma-2-2b,0,zh,ja,es,es,zh,desc,desc,11.5625,13.25,11.5625,1.6875,0.0,1,0,1
gemma-2-2b,0,zh,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,981,1608,983
gemma-2-2b,0,zh,ja,es,es,ko,desc,desc,-3.59375,-3.9375,-3.53125,-0.34375,0.0625,6463,12056,6285
gemma-2-2b,0,zh,ja,es,es,en,desc,val,6.5,7.96875,6.71875,1.46875,0.21875,15,9,14
gemma-2-2b,0,zh,ja,es,es,fr,desc,val,-0.34375,-0.921875,0.40625,-0.578125,0.75,1160,2612,789
gemma-2-2b,0,zh,ja,es,es,de,desc,val,-7.6875,-7.125,-7.96875,0.5625,-0.28125,38953,45376,42953
gemma-2-2b,0,zh,ja,es,es,es,desc,val,0.125,5.40625,0.5625,5.28125,0.4375,900,71,727
gemma-2-2b,0,zh,ja,es,es,zh,desc,val,11.5625,13.25,11.75,1.6875,0.1875,1,0,1
gemma-2-2b,0,zh,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,981,1608,967
gemma-2-2b,0,zh,ja,es,es,ko,desc,val,-3.59375,-3.9375,-3.78125,-0.34375,-0.1875,6463,12056,7057
gemma-2-2b,0,zh,ja,es,es,en,desc,freq,6.5,7.96875,6.5,1.46875,0.0,15,9,15
gemma-2-2b,0,zh,ja,es,es,fr,desc,freq,-0.34375,-0.921875,-0.3125,-0.578125,0.03125,1160,2612,1142
gemma-2-2b,0,zh,ja,es,es,de,desc,freq,-7.6875,-7.125,-7.65625,0.5625,0.03125,38953,45376,38668
gemma-2-2b,0,zh,ja,es,es,es,desc,freq,0.125,5.40625,0.125,5.28125,0.0,900,71,908
gemma-2-2b,0,zh,ja,es,es,zh,desc,freq,11.5625,13.25,11.5625,1.6875,0.0,1,0,1
gemma-2-2b,0,zh,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,981,1608,983
gemma-2-2b,0,zh,ja,es,es,ko,desc,freq,-3.59375,-3.9375,-3.53125,-0.34375,0.0625,6463,12056,6285
gemma-2-2b,0,zh,ja,es,es,en,val,desc,6.5,8.6875,7.71875,2.1875,1.21875,15,3,5
gemma-2-2b,0,zh,ja,es,es,fr,val,desc,-0.34375,-0.8125,1.09375,-0.46875,1.4375,1160,2170,480
gemma-2-2b,0,zh,ja,es,es,de,val,desc,-7.6875,-7.59375,-7.3125,0.09375,0.375,38953,46558,32026
gemma-2-2b,0,zh,ja,es,es,es,val,desc,0.125,5.125,0.78125,5.0,0.65625,900,55,584
gemma-2-2b,0,zh,ja,es,es,zh,val,desc,11.5625,12.375,11.375,0.8125,-0.1875,1,0,1
gemma-2-2b,0,zh,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,981,1416,941
gemma-2-2b,0,zh,ja,es,es,ko,val,desc,-3.59375,-3.515625,-2.6875,0.078125,0.90625,6463,8606,3927
gemma-2-2b,0,zh,ja,es,es,en,val,val,6.5,8.6875,6.5,2.1875,0.0,15,3,15
gemma-2-2b,0,zh,ja,es,es,fr,val,val,-0.34375,-0.8125,-0.25,-0.46875,0.09375,1160,2170,1116
gemma-2-2b,0,zh,ja,es,es,de,val,val,-7.6875,-7.59375,-7.6875,0.09375,0.0,38953,46558,39120
gemma-2-2b,0,zh,ja,es,es,es,val,val,0.125,5.125,0.125,5.0,0.0,900,55,917
gemma-2-2b,0,zh,ja,es,es,zh,val,val,11.5625,12.375,11.5625,0.8125,0.0,1,0,1
