model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,en,ja,en,en,de,val,val,3.75,2.25,3.75,-1.5,0.0,528,458,532
gemma-2-2b,0,en,ja,en,en,es,val,val,3.875,2.625,3.875,-1.25,0.0,519,391,521
gemma-2-2b,0,en,ja,en,en,zh,val,val,1.125,-0.0625,1.125,-1.1875,0.0,1997,1122,2016
gemma-2-2b,0,en,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,3146,1087,3176
gemma-2-2b,0,en,ja,en,en,ko,val,val,-2.90625,-5.8125,-2.96875,-2.90625,-0.0625,10029,7811,10378
gemma-2-2b,0,en,ja,en,en,en,val,freq,15.25,17.5,14.6875,2.25,-0.5625,0,0,0
gemma-2-2b,0,en,ja,en,en,fr,val,freq,2.0625,0.6875,0.0,-1.375,-2.0625,1288,840,1062
gemma-2-2b,0,en,ja,en,en,de,val,freq,3.75,2.25,0.375,-1.5,-3.375,528,458,863
gemma-2-2b,0,en,ja,en,en,es,val,freq,3.875,2.625,2.25,-1.25,-1.625,519,391,356
gemma-2-2b,0,en,ja,en,en,zh,val,freq,1.125,-0.0625,-0.375,-1.1875,-1.5,1997,1122,1247
gemma-2-2b,0,en,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3146,1087,1063
gemma-2-2b,0,en,ja,en,en,ko,val,freq,-2.90625,-5.8125,-7.125,-2.90625,-4.21875,10029,7811,19656
gemma-2-2b,0,en,ja,en,en,en,freq,desc,15.25,16.0,15.875,0.75,0.625,0,0,0
gemma-2-2b,0,en,ja,en,en,fr,freq,desc,2.0625,2.8125,2.6875,0.75,0.625,1288,1158,1181
gemma-2-2b,0,en,ja,en,en,de,freq,desc,3.75,4.9375,4.9375,1.1875,1.1875,528,374,360
gemma-2-2b,0,en,ja,en,en,es,freq,desc,3.875,3.3125,3.1875,-0.5625,-0.6875,519,921,951
gemma-2-2b,0,en,ja,en,en,zh,freq,desc,1.125,1.3125,1.3125,0.1875,0.1875,1997,2189,2183
gemma-2-2b,0,en,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3146,3535,3549
gemma-2-2b,0,en,ja,en,en,ko,freq,desc,-2.90625,-3.5,-3.4375,-0.59375,-0.53125,10029,12058,11975
gemma-2-2b,0,en,ja,en,en,en,freq,val,15.25,16.0,14.75,0.75,-0.5,0,0,0
gemma-2-2b,0,en,ja,en,en,fr,freq,val,2.0625,2.8125,2.0625,0.75,0.0,1288,1158,1303
gemma-2-2b,0,en,ja,en,en,de,freq,val,3.75,4.9375,3.8125,1.1875,0.0625,528,374,517
gemma-2-2b,0,en,ja,en,en,es,freq,val,3.875,3.3125,3.5,-0.5625,-0.375,519,921,668
gemma-2-2b,0,en,ja,en,en,zh,freq,val,1.125,1.3125,0.875,0.1875,-0.25,1997,2189,2244
gemma-2-2b,0,en,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3146,3535,3057
gemma-2-2b,0,en,ja,en,en,ko,freq,val,-2.90625,-3.5,-3.0625,-0.59375,-0.15625,10029,12058,10134
gemma-2-2b,0,en,ja,en,en,en,freq,freq,15.25,16.0,15.25,0.75,0.0,0,0,0
gemma-2-2b,0,en,ja,en,en,fr,freq,freq,2.0625,2.8125,2.0625,0.75,0.0,1288,1158,1289
gemma-2-2b,0,en,ja,en,en,de,freq,freq,3.75,4.9375,3.75,1.1875,0.0,528,374,529
gemma-2-2b,0,en,ja,en,en,es,freq,freq,3.875,3.3125,3.875,-0.5625,0.0,519,921,518
gemma-2-2b,0,en,ja,en,en,zh,freq,freq,1.125,1.3125,1.125,0.1875,0.0,1997,2189,1998
gemma-2-2b,0,en,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3146,3535,3138
gemma-2-2b,0,en,ja,en,en,ko,freq,freq,-2.90625,-3.5,-2.90625,-0.59375,0.0,10029,12058,10057
gemma-2-2b,0,en,ja,fr,fr,en,desc,desc,15.25,15.125,15.3125,-0.125,0.0625,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,desc,desc,2.0625,7.75,2.125,5.6875,0.0625,1288,39,1287
gemma-2-2b,0,en,ja,fr,fr,de,desc,desc,3.75,3.4375,3.8125,-0.3125,0.0625,528,631,528
gemma-2-2b,0,en,ja,fr,fr,es,desc,desc,3.875,6.0,3.9375,2.125,0.0625,519,135,520
gemma-2-2b,0,en,ja,fr,fr,zh,desc,desc,1.125,1.25,1.1875,0.125,0.0625,1997,2076,2005
gemma-2-2b,0,en,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,3146,3694,3227
gemma-2-2b,0,en,ja,fr,fr,ko,desc,desc,-2.90625,-5.0,-2.84375,-2.09375,0.0625,10029,30893,10122
gemma-2-2b,0,en,ja,fr,fr,en,desc,val,15.25,15.125,14.9375,-0.125,-0.3125,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,desc,val,2.0625,7.75,3.3125,5.6875,1.25,1288,39,601
gemma-2-2b,0,en,ja,fr,fr,de,desc,val,3.75,3.4375,4.125,-0.3125,0.375,528,631,362
gemma-2-2b,0,en,ja,fr,fr,es,desc,val,3.875,6.0,5.0625,2.125,1.1875,519,135,215
gemma-2-2b,0,en,ja,fr,fr,zh,desc,val,1.125,1.25,1.4375,0.125,0.3125,1997,2076,1526
gemma-2-2b,0,en,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,3146,3694,2763
gemma-2-2b,0,en,ja,fr,fr,ko,desc,val,-2.90625,-5.0,-2.90625,-2.09375,0.0,10029,30893,8885
gemma-2-2b,0,en,ja,fr,fr,en,desc,freq,15.25,15.125,15.3125,-0.125,0.0625,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,desc,freq,2.0625,7.75,2.75,5.6875,0.6875,1288,39,989
gemma-2-2b,0,en,ja,fr,fr,de,desc,freq,3.75,3.4375,3.875,-0.3125,0.125,528,631,544
gemma-2-2b,0,en,ja,fr,fr,es,desc,freq,3.875,6.0,4.125,2.125,0.25,519,135,477
gemma-2-2b,0,en,ja,fr,fr,zh,desc,freq,1.125,1.25,1.1875,0.125,0.0625,1997,2076,2085
gemma-2-2b,0,en,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,3146,3694,3411
gemma-2-2b,0,en,ja,fr,fr,ko,desc,freq,-2.90625,-5.0,-2.625,-2.09375,0.28125,10029,30893,9969
gemma-2-2b,0,en,ja,fr,fr,en,val,desc,15.25,15.375,15.375,0.125,0.125,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,val,desc,2.0625,6.4375,1.6875,4.375,-0.375,1288,53,697
gemma-2-2b,0,en,ja,fr,fr,de,val,desc,3.75,2.375,3.1875,-1.375,-0.5625,528,661,306
gemma-2-2b,0,en,ja,fr,fr,es,val,desc,3.875,3.6875,2.4375,-0.1875,-1.4375,519,315,475
gemma-2-2b,0,en,ja,fr,fr,zh,val,desc,1.125,1.0,1.0,-0.125,-0.125,1997,1423,999
gemma-2-2b,0,en,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3146,2256,1512
gemma-2-2b,0,en,ja,fr,fr,ko,val,desc,-2.90625,-5.6875,-3.15625,-2.78125,-0.25,10029,22493,5292
gemma-2-2b,0,en,ja,fr,fr,en,val,val,15.25,15.375,15.25,0.125,0.0,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,val,val,2.0625,6.4375,2.0625,4.375,0.0,1288,53,1291
gemma-2-2b,0,en,ja,fr,fr,de,val,val,3.75,2.375,3.75,-1.375,0.0,528,661,528
gemma-2-2b,0,en,ja,fr,fr,es,val,val,3.875,3.6875,3.875,-0.1875,0.0,519,315,518
gemma-2-2b,0,en,ja,fr,fr,zh,val,val,1.125,1.0,1.125,-0.125,0.0,1997,1423,2000
gemma-2-2b,0,en,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,3146,2256,3147
gemma-2-2b,0,en,ja,fr,fr,ko,val,val,-2.90625,-5.6875,-2.90625,-2.78125,0.0,10029,22493,10043
gemma-2-2b,0,en,ja,fr,fr,en,val,freq,15.25,15.375,16.0,0.125,0.75,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,val,freq,2.0625,6.4375,0.875,4.375,-1.1875,1288,53,1325
gemma-2-2b,0,en,ja,fr,fr,de,val,freq,3.75,2.375,3.0,-1.375,-0.75,528,661,495
gemma-2-2b,0,en,ja,fr,fr,es,val,freq,3.875,3.6875,3.25,-0.1875,-0.625,519,315,458
gemma-2-2b,0,en,ja,fr,fr,zh,val,freq,1.125,1.0,1.125,-0.125,0.0,1997,1423,1216
gemma-2-2b,0,en,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3146,2256,1920
gemma-2-2b,0,en,ja,fr,fr,ko,val,freq,-2.90625,-5.6875,-3.59375,-2.78125,-0.6875,10029,22493,7576
gemma-2-2b,0,en,ja,fr,fr,en,freq,desc,15.25,13.6875,14.75,-1.5625,-0.5,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,freq,desc,2.0625,5.3125,2.25,3.25,0.1875,1288,219,1217
gemma-2-2b,0,en,ja,fr,fr,de,freq,desc,3.75,2.125,2.4375,-1.625,-1.3125,528,1317,1120
gemma-2-2b,0,en,ja,fr,fr,es,freq,desc,3.875,5.125,3.25,1.25,-0.625,519,254,785
gemma-2-2b,0,en,ja,fr,fr,zh,freq,desc,1.125,1.1875,1.875,0.0625,0.75,1997,2134,1502
gemma-2-2b,0,en,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3146,3351,3315
gemma-2-2b,0,en,ja,fr,fr,ko,freq,desc,-2.90625,-0.375,1.625,2.53125,4.53125,10029,4048,1696
gemma-2-2b,0,en,ja,fr,fr,en,freq,val,15.25,13.6875,13.75,-1.5625,-1.5,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,freq,val,2.0625,5.3125,1.625,3.25,-0.4375,1288,219,983
gemma-2-2b,0,en,ja,fr,fr,de,freq,val,3.75,2.125,1.375,-1.625,-2.375,528,1317,1091
gemma-2-2b,0,en,ja,fr,fr,es,freq,val,3.875,5.125,3.5,1.25,-0.375,519,254,393
gemma-2-2b,0,en,ja,fr,fr,zh,freq,val,1.125,1.1875,0.8125,0.0625,-0.3125,1997,2134,1481
gemma-2-2b,0,en,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3146,3351,2161
gemma-2-2b,0,en,ja,fr,fr,ko,freq,val,-2.90625,-0.375,1.25,2.53125,4.15625,10029,4048,1201
gemma-2-2b,0,en,ja,fr,fr,en,freq,freq,15.25,13.6875,15.25,-1.5625,0.0,0,0,0
gemma-2-2b,0,en,ja,fr,fr,fr,freq,freq,2.0625,5.3125,2.125,3.25,0.0625,1288,219,1242
gemma-2-2b,0,en,ja,fr,fr,de,freq,freq,3.75,2.125,3.75,-1.625,0.0,528,1317,532
gemma-2-2b,0,en,ja,fr,fr,es,freq,freq,3.875,5.125,3.875,1.25,0.0,519,254,523
gemma-2-2b,0,en,ja,fr,fr,zh,freq,freq,1.125,1.1875,1.125,0.0625,0.0,1997,2134,2020
gemma-2-2b,0,en,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3146,3351,3174
gemma-2-2b,0,en,ja,fr,fr,ko,freq,freq,-2.90625,-0.375,-2.90625,2.53125,0.0,10029,4048,10153
gemma-2-2b,0,en,ja,de,de,en,desc,desc,15.25,12.5625,15.3125,-2.6875,0.0625,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,desc,desc,2.0625,-0.875,2.125,-2.9375,0.0625,1288,2913,1299
gemma-2-2b,0,en,ja,de,de,de,desc,desc,3.75,8.3125,3.8125,4.5625,0.0625,528,6,530
gemma-2-2b,0,en,ja,de,de,es,desc,desc,3.875,0.3125,3.9375,-3.5625,0.0625,519,1504,520
gemma-2-2b,0,en,ja,de,de,zh,desc,desc,1.125,1.25,1.1875,0.125,0.0625,1997,913,2020
gemma-2-2b,0,en,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,3146,1833,3244
gemma-2-2b,0,en,ja,de,de,ko,desc,desc,-2.90625,-6.0,-2.84375,-3.09375,0.0625,10029,31941,10169
gemma-2-2b,0,en,ja,de,de,en,desc,val,15.25,12.5625,14.1875,-2.6875,-1.0625,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,desc,val,2.0625,-0.875,1.875,-2.9375,-0.1875,1288,2913,1024
gemma-2-2b,0,en,ja,de,de,de,desc,val,3.75,8.3125,7.1875,4.5625,3.4375,528,6,41
gemma-2-2b,0,en,ja,de,de,es,desc,val,3.875,0.3125,3.0,-3.5625,-0.875,519,1504,564
gemma-2-2b,0,en,ja,de,de,zh,desc,val,1.125,1.25,2.9375,0.125,1.8125,1997,913,585
gemma-2-2b,0,en,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,3146,1833,2454
gemma-2-2b,0,en,ja,de,de,ko,desc,val,-2.90625,-6.0,-0.8125,-3.09375,2.09375,10029,31941,3588
gemma-2-2b,0,en,ja,de,de,en,desc,freq,15.25,12.5625,15.625,-2.6875,0.375,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,desc,freq,2.0625,-0.875,2.75,-2.9375,0.6875,1288,2913,1119
gemma-2-2b,0,en,ja,de,de,de,desc,freq,3.75,8.3125,4.1875,4.5625,0.4375,528,6,541
gemma-2-2b,0,en,ja,de,de,es,desc,freq,3.875,0.3125,3.875,-3.5625,0.0,519,1504,644
gemma-2-2b,0,en,ja,de,de,zh,desc,freq,1.125,1.25,1.0625,0.125,-0.0625,1997,913,2443
gemma-2-2b,0,en,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,3146,1833,3800
gemma-2-2b,0,en,ja,de,de,ko,desc,freq,-2.90625,-6.0,-2.71875,-3.09375,0.1875,10029,31941,11049
gemma-2-2b,0,en,ja,de,de,en,val,desc,15.25,14.1875,16.25,-1.0625,1.0,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,val,desc,2.0625,-1.0625,2.3125,-3.125,0.25,1288,2139,900
gemma-2-2b,0,en,ja,de,de,de,val,desc,3.75,5.625,3.1875,1.875,-0.5625,528,48,580
gemma-2-2b,0,en,ja,de,de,es,val,desc,3.875,1.875,3.9375,-2.0,0.0625,519,458,411
gemma-2-2b,0,en,ja,de,de,zh,val,desc,1.125,0.125,1.0625,-1.0,-0.0625,1997,1153,1636
gemma-2-2b,0,en,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3146,1223,2491
gemma-2-2b,0,en,ja,de,de,ko,val,desc,-2.90625,-7.625,-3.03125,-4.71875,-0.125,10029,41831,7762
gemma-2-2b,0,en,ja,de,de,en,val,val,15.25,14.1875,15.3125,-1.0625,0.0625,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,val,val,2.0625,-1.0625,2.1875,-3.125,0.125,1288,2139,1246
gemma-2-2b,0,en,ja,de,de,de,val,val,3.75,5.625,3.8125,1.875,0.0625,528,48,532
gemma-2-2b,0,en,ja,de,de,es,val,val,3.875,1.875,3.9375,-2.0,0.0625,519,458,522
gemma-2-2b,0,en,ja,de,de,zh,val,val,1.125,0.125,1.1875,-1.0,0.0625,1997,1153,2020
gemma-2-2b,0,en,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,3146,1223,3243
gemma-2-2b,0,en,ja,de,de,ko,val,val,-2.90625,-7.625,-2.84375,-4.71875,0.0625,10029,41831,10113
gemma-2-2b,0,en,ja,de,de,en,val,freq,15.25,14.1875,16.25,-1.0625,1.0,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,val,freq,2.0625,-1.0625,1.625,-3.125,-0.4375,1288,2139,1382
gemma-2-2b,0,en,ja,de,de,de,val,freq,3.75,5.625,3.5625,1.875,-0.1875,528,48,538
gemma-2-2b,0,en,ja,de,de,es,val,freq,3.875,1.875,4.0625,-2.0,0.1875,519,458,421
gemma-2-2b,0,en,ja,de,de,zh,val,freq,1.125,0.125,1.25,-1.0,0.125,1997,1153,1618
gemma-2-2b,0,en,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3146,1223,2603
gemma-2-2b,0,en,ja,de,de,ko,val,freq,-2.90625,-7.625,-3.03125,-4.71875,-0.125,10029,41831,8329
gemma-2-2b,0,en,ja,de,de,en,freq,desc,15.25,11.75,15.5,-3.5,0.25,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,freq,desc,2.0625,-0.5625,3.3125,-2.625,1.25,1288,1092,1053
gemma-2-2b,0,en,ja,de,de,de,freq,desc,3.75,6.5,4.0,2.75,0.25,528,10,676
gemma-2-2b,0,en,ja,de,de,es,freq,desc,3.875,-0.0625,3.75,-3.9375,-0.125,519,856,811
gemma-2-2b,0,en,ja,de,de,zh,freq,desc,1.125,0.75,0.6875,-0.375,-0.4375,1997,512,3948
gemma-2-2b,0,en,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,3146,820,5231
gemma-2-2b,0,en,ja,de,de,ko,freq,desc,-2.90625,-6.1875,-0.1875,-3.28125,2.71875,10029,21878,5844
gemma-2-2b,0,en,ja,de,de,en,freq,val,15.25,11.75,12.9375,-3.5,-2.3125,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,freq,val,2.0625,-0.5625,3.0,-2.625,0.9375,1288,1092,430
gemma-2-2b,0,en,ja,de,de,de,freq,val,3.75,6.5,6.6875,2.75,2.9375,528,10,32
gemma-2-2b,0,en,ja,de,de,es,freq,val,3.875,-0.0625,3.4375,-3.9375,-0.4375,519,856,318
gemma-2-2b,0,en,ja,de,de,zh,freq,val,1.125,0.75,3.25,-0.375,2.125,1997,512,359
gemma-2-2b,0,en,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,3146,820,2796
gemma-2-2b,0,en,ja,de,de,ko,freq,val,-2.90625,-6.1875,3.375,-3.28125,6.28125,10029,21878,334
gemma-2-2b,0,en,ja,de,de,en,freq,freq,15.25,11.75,15.3125,-3.5,0.0625,0,0,0
gemma-2-2b,0,en,ja,de,de,fr,freq,freq,2.0625,-0.5625,2.125,-2.625,0.0625,1288,1092,1287
gemma-2-2b,0,en,ja,de,de,de,freq,freq,3.75,6.5,3.8125,2.75,0.0625,528,10,528
gemma-2-2b,0,en,ja,de,de,es,freq,freq,3.875,-0.0625,3.9375,-3.9375,0.0625,519,856,518
gemma-2-2b,0,en,ja,de,de,zh,freq,freq,1.125,0.75,1.1875,-0.375,0.0625,1997,512,2003
gemma-2-2b,0,en,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,3146,820,3235
gemma-2-2b,0,en,ja,de,de,ko,freq,freq,-2.90625,-6.1875,-2.84375,-3.28125,0.0625,10029,21878,10108
gemma-2-2b,0,en,ja,es,es,en,desc,desc,15.25,15.3125,15.25,0.0625,0.0,0,0,0
gemma-2-2b,0,en,ja,es,es,fr,desc,desc,2.0625,1.8125,2.0625,-0.25,0.0,1288,1368,1295
gemma-2-2b,0,en,ja,es,es,de,desc,desc,3.75,3.6875,3.75,-0.0625,0.0,528,489,531
gemma-2-2b,0,en,ja,es,es,es,desc,desc,3.875,7.8125,3.875,3.9375,0.0,519,37,521
gemma-2-2b,0,en,ja,es,es,zh,desc,desc,1.125,2.9375,1.125,1.8125,0.0,1997,773,2013
gemma-2-2b,0,en,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,3146,3063,3160
gemma-2-2b,0,en,ja,es,es,ko,desc,desc,-2.90625,-5.0,-2.90625,-2.09375,0.0,10029,25201,10083
gemma-2-2b,0,en,ja,es,es,en,desc,val,15.25,15.3125,15.5625,0.0625,0.3125,0,0,0
gemma-2-2b,0,en,ja,es,es,fr,desc,val,2.0625,1.8125,2.8125,-0.25,0.75,1288,1368,979
gemma-2-2b,0,en,ja,es,es,de,desc,val,3.75,3.6875,3.875,-0.0625,0.125,528,489,562
gemma-2-2b,0,en,ja,es,es,es,desc,val,3.875,7.8125,4.1875,3.9375,0.3125,519,37,494
gemma-2-2b,0,en,ja,es,es,zh,desc,val,1.125,2.9375,1.3125,1.8125,0.1875,1997,773,1989
gemma-2-2b,0,en,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,3146,3063,3344
gemma-2-2b,0,en,ja,es,es,ko,desc,val,-2.90625,-5.0,-3.1875,-2.09375,-0.28125,10029,25201,11560
gemma-2-2b,0,en,ja,es,es,en,desc,freq,15.25,15.3125,15.25,0.0625,0.0,0,0,0
gemma-2-2b,0,en,ja,es,es,fr,desc,freq,2.0625,1.8125,2.0625,-0.25,0.0,1288,1368,1295
gemma-2-2b,0,en,ja,es,es,de,desc,freq,3.75,3.6875,3.75,-0.0625,0.0,528,489,531
gemma-2-2b,0,en,ja,es,es,es,desc,freq,3.875,7.8125,3.875,3.9375,0.0,519,37,521
gemma-2-2b,0,en,ja,es,es,zh,desc,freq,1.125,2.9375,1.125,1.8125,0.0,1997,773,2013
gemma-2-2b,0,en,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,3146,3063,3160
gemma-2-2b,0,en,ja,es,es,ko,desc,freq,-2.90625,-5.0,-2.90625,-2.09375,0.0,10029,25201,10083
gemma-2-2b,0,en,ja,es,es,en,val,desc,15.25,14.3125,14.875,-0.9375,-0.375,0,0,0
gemma-2-2b,0,en,ja,es,es,fr,val,desc,2.0625,0.75,2.375,-1.3125,0.3125,1288,1595,954
gemma-2-2b,0,en,ja,es,es,de,val,desc,3.75,3.0,3.875,-0.75,0.125,528,489,439
gemma-2-2b,0,en,ja,es,es,es,val,desc,3.875,8.6875,5.875,4.8125,2.0,519,8,115
gemma-2-2b,0,en,ja,es,es,zh,val,desc,1.125,3.3125,1.9375,2.1875,0.8125,1997,394,1175
gemma-2-2b,0,en,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,3146,2296,2715
gemma-2-2b,0,en,ja,es,es,ko,val,desc,-2.90625,-4.46875,-1.5,-1.5625,1.40625,10029,18471,5121
gemma-2-2b,0,en,ja,es,es,en,val,val,15.25,14.3125,15.3125,-0.9375,0.0625,0,0,0
gemma-2-2b,0,en,ja,es,es,fr,val,val,2.0625,0.75,2.1875,-1.3125,0.125,1288,1595,1236
gemma-2-2b,0,en,ja,es,es,de,val,val,3.75,3.0,3.8125,-0.75,0.0625,528,489,531
gemma-2-2b,0,en,ja,es,es,es,val,val,3.875,8.6875,3.9375,4.8125,0.0625,519,8,520
gemma-2-2b,0,en,ja,es,es,zh,val,val,1.125,3.3125,1.1875,2.1875,0.0625,1997,394,2015
gemma-2-2b,0,en,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,3146,2296,3243
gemma-2-2b,0,en,ja,es,es,ko,val,val,-2.90625,-4.46875,-2.84375,-1.5625,0.0625,10029,18471,10147
gemma-2-2b,0,en,ja,es,es,en,val,freq,15.25,14.3125,14.8125,-0.9375,-0.4375,0,0,0
gemma-2-2b,0,en,ja,es,es,fr,val,freq,2.0625,0.75,1.75,-1.3125,-0.3125,1288,1595,1185
gemma-2-2b,0,en,ja,es,es,de,val,freq,3.75,3.0,3.625,-0.75,-0.125,528,489,435
gemma-2-2b,0,en,ja,es,es,es,val,freq,3.875,8.6875,4.0625,4.8125,0.1875,519,8,360
gemma-2-2b,0,en,ja,es,es,zh,val,freq,1.125,3.3125,1.0,2.1875,-0.125,1997,394,1712
gemma-2-2b,0,en,ja,es,es,ja,val,freq,0.0,0.0,0.0,0.0,0.0,3146,2296,2611
gemma-2-2b,0,en,ja,es,es,ko,val,freq,-2.90625,-4.46875,-2.4375,-1.5625,0.46875,10029,18471,6834
