model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,de,es,fr,fr,ja,desc,freq,-2.65625,-4.53125,-3.0625,-1.875,-0.40625,8986,11073,10660
gemma-2-2b,0,de,es,fr,fr,ko,desc,freq,-8.1875,-10.3125,-8.25,-2.125,-0.0625,88090,97579,85533
gemma-2-2b,0,de,es,fr,fr,en,val,desc,6.8125,6.09375,8.75,-0.71875,1.9375,26,93,23
gemma-2-2b,0,de,es,fr,fr,fr,val,desc,3.375,10.5,6.1875,7.125,2.8125,380,2,222
gemma-2-2b,0,de,es,fr,fr,de,val,desc,12.125,11.25,15.0625,-0.875,2.9375,0,0,0
gemma-2-2b,0,de,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,2340,3356,5591
gemma-2-2b,0,de,es,fr,fr,zh,val,desc,0.0625,-0.28125,2.25,-0.34375,2.1875,2260,3896,1728
gemma-2-2b,0,de,es,fr,fr,ja,val,desc,-2.65625,-1.8125,0.0625,0.84375,2.71875,8986,7994,5312
gemma-2-2b,0,de,es,fr,fr,ko,val,desc,-8.1875,-8.75,-5.875,-0.5625,2.3125,88090,107821,75197
gemma-2-2b,0,de,es,fr,fr,en,val,val,6.8125,6.09375,6.75,-0.71875,-0.0625,26,93,26
gemma-2-2b,0,de,es,fr,fr,fr,val,val,3.375,10.5,3.3125,7.125,-0.0625,380,2,382
gemma-2-2b,0,de,es,fr,fr,de,val,val,12.125,11.25,12.0625,-0.875,-0.0625,0,0,0
gemma-2-2b,0,de,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,2340,3356,2280
gemma-2-2b,0,de,es,fr,fr,zh,val,val,0.0625,-0.28125,0.0,-0.34375,-0.0625,2260,3896,2292
gemma-2-2b,0,de,es,fr,fr,ja,val,val,-2.65625,-1.8125,-2.6875,0.84375,-0.03125,8986,7994,8995
gemma-2-2b,0,de,es,fr,fr,ko,val,val,-8.1875,-8.75,-8.25,-0.5625,-0.0625,88090,107821,88642
gemma-2-2b,0,de,es,fr,fr,en,val,freq,6.8125,6.09375,7.6875,-0.71875,0.875,26,93,26
gemma-2-2b,0,de,es,fr,fr,fr,val,freq,3.375,10.5,3.875,7.125,0.5,380,2,405
gemma-2-2b,0,de,es,fr,fr,de,val,freq,12.125,11.25,13.5625,-0.875,1.4375,0,0,0
gemma-2-2b,0,de,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,2340,3356,2960
gemma-2-2b,0,de,es,fr,fr,zh,val,freq,0.0625,-0.28125,1.03125,-0.34375,0.96875,2260,3896,1702
gemma-2-2b,0,de,es,fr,fr,ja,val,freq,-2.65625,-1.8125,-1.03125,0.84375,1.625,8986,7994,5255
gemma-2-2b,0,de,es,fr,fr,ko,val,freq,-8.1875,-8.75,-7.4375,-0.5625,0.75,88090,107821,88198
gemma-2-2b,0,de,es,fr,fr,en,freq,desc,6.8125,6.75,7.375,-0.0625,0.5625,26,17,34
gemma-2-2b,0,de,es,fr,fr,fr,freq,desc,3.375,6.375,3.8125,3.0,0.4375,380,31,472
gemma-2-2b,0,de,es,fr,fr,de,freq,desc,12.125,6.75,11.8125,-5.375,-0.3125,0,16,0
gemma-2-2b,0,de,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,2340,1628,3795
gemma-2-2b,0,de,es,fr,fr,zh,freq,desc,0.0625,-1.25,1.3125,-1.3125,1.25,2260,3022,1982
gemma-2-2b,0,de,es,fr,fr,ja,freq,desc,-2.65625,-3.65625,-0.90625,-1.0,1.75,8986,8859,6143
gemma-2-2b,0,de,es,fr,fr,ko,freq,desc,-8.1875,-5.6875,-4.375,2.5,3.8125,88090,20599,30288
gemma-2-2b,0,de,es,fr,fr,en,freq,val,6.8125,6.75,6.5,-0.0625,-0.3125,26,17,34
gemma-2-2b,0,de,es,fr,fr,fr,freq,val,3.375,6.375,3.6875,3.0,0.3125,380,31,314
gemma-2-2b,0,de,es,fr,fr,de,freq,val,12.125,6.75,10.625,-5.375,-1.5,0,16,1
gemma-2-2b,0,de,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,2340,1628,2447
gemma-2-2b,0,de,es,fr,fr,zh,freq,val,0.0625,-1.25,0.0625,-1.3125,0.0,2260,3022,2367
gemma-2-2b,0,de,es,fr,fr,ja,freq,val,-2.65625,-3.65625,-1.21875,-1.0,1.4375,8986,8859,4631
gemma-2-2b,0,de,es,fr,fr,ko,freq,val,-8.1875,-5.6875,-4.625,2.5,3.5625,88090,20599,24200
gemma-2-2b,0,de,es,fr,fr,en,freq,freq,6.8125,6.75,6.75,-0.0625,-0.0625,26,17,27
gemma-2-2b,0,de,es,fr,fr,fr,freq,freq,3.375,6.375,3.375,3.0,0.0,380,31,374
gemma-2-2b,0,de,es,fr,fr,de,freq,freq,12.125,6.75,12.0625,-5.375,-0.0625,0,16,0
gemma-2-2b,0,de,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,2340,1628,2332
gemma-2-2b,0,de,es,fr,fr,zh,freq,freq,0.0625,-1.25,0.0,-1.3125,-0.0625,2260,3022,2345
gemma-2-2b,0,de,es,fr,fr,ja,freq,freq,-2.65625,-3.65625,-2.625,-1.0,0.03125,8986,8859,8880
gemma-2-2b,0,de,es,fr,fr,ko,freq,freq,-8.1875,-5.6875,-8.1875,2.5,0.0,88090,20599,88698
gemma-2-2b,0,de,es,de,de,en,desc,desc,6.8125,6.03125,6.8125,-0.78125,0.0,26,97,26
gemma-2-2b,0,de,es,de,de,fr,desc,desc,3.375,2.21875,3.375,-1.15625,0.0,380,863,385
gemma-2-2b,0,de,es,de,de,de,desc,desc,12.125,12.5,12.125,0.375,0.0,0,0,0
gemma-2-2b,0,de,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,2340,2917,2392
gemma-2-2b,0,de,es,de,de,zh,desc,desc,0.0625,-1.5625,0.0625,-1.625,0.0,2260,6875,2323
gemma-2-2b,0,de,es,de,de,ja,desc,desc,-2.65625,-2.0625,-2.65625,0.59375,0.0,8986,8845,9296
gemma-2-2b,0,de,es,de,de,ko,desc,desc,-8.1875,-6.96875,-8.1875,1.21875,0.0,88090,69668,89969
gemma-2-2b,0,de,es,de,de,en,desc,val,6.8125,6.03125,8.1875,-0.78125,1.375,26,97,55
gemma-2-2b,0,de,es,de,de,fr,desc,val,3.375,2.21875,5.25,-1.15625,1.875,380,863,416
gemma-2-2b,0,de,es,de,de,de,desc,val,12.125,12.5,14.5,0.375,2.375,0,0,0
gemma-2-2b,0,de,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,2340,2917,7043
gemma-2-2b,0,de,es,de,de,zh,desc,val,0.0625,-1.5625,1.125,-1.625,1.0625,2260,6875,3880
gemma-2-2b,0,de,es,de,de,ja,desc,val,-2.65625,-2.0625,-0.96875,0.59375,1.6875,8986,8845,11498
gemma-2-2b,0,de,es,de,de,ko,desc,val,-8.1875,-6.96875,-5.5,1.21875,2.6875,88090,69668,74670
gemma-2-2b,0,de,es,de,de,en,desc,freq,6.8125,6.03125,7.3125,-0.78125,0.5,26,97,28
gemma-2-2b,0,de,es,de,de,fr,desc,freq,3.375,2.21875,4.0,-1.15625,0.625,380,863,351
gemma-2-2b,0,de,es,de,de,de,desc,freq,12.125,12.5,12.5625,0.375,0.4375,0,0,0
gemma-2-2b,0,de,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,2340,2917,2934
gemma-2-2b,0,de,es,de,de,zh,desc,freq,0.0625,-1.5625,0.0,-1.625,-0.0625,2260,6875,2949
gemma-2-2b,0,de,es,de,de,ja,desc,freq,-2.65625,-2.0625,-2.875,0.59375,-0.21875,8986,8845,13012
gemma-2-2b,0,de,es,de,de,ko,desc,freq,-8.1875,-6.96875,-7.625,1.21875,0.5625,88090,69668,86218
gemma-2-2b,0,de,es,de,de,en,val,desc,6.8125,6.25,8.3125,-0.5625,1.5,26,31,15
gemma-2-2b,0,de,es,de,de,fr,val,desc,3.375,1.8125,4.8125,-1.5625,1.4375,380,631,267
gemma-2-2b,0,de,es,de,de,de,val,desc,12.125,11.625,13.5625,-0.5,1.4375,0,0,0
gemma-2-2b,0,de,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,2340,1718,3449
gemma-2-2b,0,de,es,de,de,zh,val,desc,0.0625,-1.25,1.375,-1.3125,1.3125,2260,3459,1665
gemma-2-2b,0,de,es,de,de,ja,val,desc,-2.65625,-2.09375,-1.375,0.5625,1.28125,8986,5528,7241
gemma-2-2b,0,de,es,de,de,ko,val,desc,-8.1875,-8.25,-7.4375,-0.0625,0.75,88090,83215,92949
gemma-2-2b,0,de,es,de,de,en,val,val,6.8125,6.25,6.8125,-0.5625,0.0,26,31,26
gemma-2-2b,0,de,es,de,de,fr,val,val,3.375,1.8125,3.375,-1.5625,0.0,380,631,385
gemma-2-2b,0,de,es,de,de,de,val,val,12.125,11.625,12.125,-0.5,0.0,0,0,0
gemma-2-2b,0,de,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,2340,1718,2344
gemma-2-2b,0,de,es,de,de,zh,val,val,0.0625,-1.25,0.0625,-1.3125,0.0,2260,3459,2269
gemma-2-2b,0,de,es,de,de,ja,val,val,-2.65625,-2.09375,-2.65625,0.5625,0.0,8986,5528,9022
gemma-2-2b,0,de,es,de,de,ko,val,val,-8.1875,-8.25,-8.1875,-0.0625,0.0,88090,83215,87615
gemma-2-2b,0,de,es,de,de,en,val,freq,6.8125,6.25,7.21875,-0.5625,0.40625,26,31,27
gemma-2-2b,0,de,es,de,de,fr,val,freq,3.375,1.8125,3.65625,-1.5625,0.28125,380,631,361
gemma-2-2b,0,de,es,de,de,de,val,freq,12.125,11.625,12.75,-0.5,0.625,0,0,0
gemma-2-2b,0,de,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,2340,1718,2453
gemma-2-2b,0,de,es,de,de,zh,val,freq,0.0625,-1.25,0.3125,-1.3125,0.25,2260,3459,2130
gemma-2-2b,0,de,es,de,de,ja,val,freq,-2.65625,-2.09375,-2.28125,0.5625,0.375,8986,5528,8368
gemma-2-2b,0,de,es,de,de,ko,val,freq,-8.1875,-8.25,-8.125,-0.0625,0.0625,88090,83215,92137
gemma-2-2b,0,de,es,de,de,en,freq,desc,6.8125,9.3125,10.75,2.5,3.9375,26,0,1
gemma-2-2b,0,de,es,de,de,fr,freq,desc,3.375,1.125,5.0625,-2.25,1.6875,380,489,142
gemma-2-2b,0,de,es,de,de,de,freq,desc,12.125,8.6875,11.625,-3.4375,-0.5,0,1,0
gemma-2-2b,0,de,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,2340,944,2758
gemma-2-2b,0,de,es,de,de,zh,freq,desc,0.0625,-1.34375,1.6875,-1.40625,1.625,2260,2118,1123
gemma-2-2b,0,de,es,de,de,ja,freq,desc,-2.65625,-1.40625,-0.53125,1.25,2.125,8986,2175,3609
gemma-2-2b,0,de,es,de,de,ko,freq,desc,-8.1875,-5.8125,-5.40625,2.375,2.78125,88090,21445,38656
gemma-2-2b,0,de,es,de,de,en,freq,val,6.8125,9.3125,11.0,2.5,4.1875,26,0,1
gemma-2-2b,0,de,es,de,de,fr,freq,val,3.375,1.125,3.65625,-2.25,0.28125,380,489,419
gemma-2-2b,0,de,es,de,de,de,freq,val,12.125,8.6875,12.0,-3.4375,-0.125,0,1,0
gemma-2-2b,0,de,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,2340,944,3270
gemma-2-2b,0,de,es,de,de,zh,freq,val,0.0625,-1.34375,0.75,-1.40625,0.6875,2260,2118,2213
gemma-2-2b,0,de,es,de,de,ja,freq,val,-2.65625,-1.40625,-0.75,1.25,1.90625,8986,2175,4727
gemma-2-2b,0,de,es,de,de,ko,freq,val,-8.1875,-5.8125,-4.0,2.375,4.1875,88090,21445,23329
gemma-2-2b,0,de,es,de,de,en,freq,freq,6.8125,9.3125,6.8125,2.5,0.0,26,0,25
gemma-2-2b,0,de,es,de,de,fr,freq,freq,3.375,1.125,3.4375,-2.25,0.0625,380,489,359
gemma-2-2b,0,de,es,de,de,de,freq,freq,12.125,8.6875,12.125,-3.4375,0.0,0,1,0
gemma-2-2b,0,de,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,2340,944,2345
gemma-2-2b,0,de,es,de,de,zh,freq,freq,0.0625,-1.34375,0.0625,-1.40625,0.0,2260,2118,2273
gemma-2-2b,0,de,es,de,de,ja,freq,freq,-2.65625,-1.40625,-2.6875,1.25,-0.03125,8986,2175,9195
gemma-2-2b,0,de,es,de,de,ko,freq,freq,-8.1875,-5.8125,-8.1875,2.375,0.0,88090,21445,88173
gemma-2-2b,0,de,es,es,es,en,desc,desc,6.8125,-0.4375,6.8125,-7.25,0.0,26,24,26
gemma-2-2b,0,de,es,es,es,fr,desc,desc,3.375,-4.125,3.4375,-7.5,0.0625,380,382,365
gemma-2-2b,0,de,es,es,es,de,desc,desc,12.125,4.5625,12.125,-7.5625,0.0,0,0,0
gemma-2-2b,0,de,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,2340,14,2363
gemma-2-2b,0,de,es,es,es,zh,desc,desc,0.0625,-7.0,0.0625,-7.0625,0.0,2260,2141,2285
gemma-2-2b,0,de,es,es,es,ja,desc,desc,-2.65625,-10.4375,-2.65625,-7.78125,0.0,8986,13025,9078
gemma-2-2b,0,de,es,es,es,ko,desc,desc,-8.1875,-15.625,-8.1875,-7.4375,0.0,88090,93639,88869
gemma-2-2b,0,de,es,es,es,en,desc,val,6.8125,-0.4375,5.625,-7.25,-1.1875,26,24,27
gemma-2-2b,0,de,es,es,es,fr,desc,val,3.375,-4.125,2.875,-7.5,-0.5,380,382,283
gemma-2-2b,0,de,es,es,es,de,desc,val,12.125,4.5625,11.0625,-7.5625,-1.0625,0,0,0
gemma-2-2b,0,de,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,2340,14,1312
gemma-2-2b,0,de,es,es,es,zh,desc,val,0.0625,-7.0,-0.875,-7.0625,-0.9375,2260,2141,2121
gemma-2-2b,0,de,es,es,es,ja,desc,val,-2.65625,-10.4375,-3.8125,-7.78125,-1.15625,8986,13025,9937
gemma-2-2b,0,de,es,es,es,ko,desc,val,-8.1875,-15.625,-9.0,-7.4375,-0.8125,88090,93639,84552
gemma-2-2b,0,de,es,es,es,en,desc,freq,6.8125,-0.4375,6.8125,-7.25,0.0,26,24,26
gemma-2-2b,0,de,es,es,es,fr,desc,freq,3.375,-4.125,3.4375,-7.5,0.0625,380,382,366
gemma-2-2b,0,de,es,es,es,de,desc,freq,12.125,4.5625,12.125,-7.5625,0.0,0,0,0
gemma-2-2b,0,de,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,2340,14,2366
gemma-2-2b,0,de,es,es,es,zh,desc,freq,0.0625,-7.0,0.0625,-7.0625,0.0,2260,2141,2286
gemma-2-2b,0,de,es,es,es,ja,desc,freq,-2.65625,-10.4375,-2.65625,-7.78125,0.0,8986,13025,9079
gemma-2-2b,0,de,es,es,es,ko,desc,freq,-8.1875,-15.625,-8.1875,-7.4375,0.0,88090,93639,88889
gemma-2-2b,0,de,es,es,es,en,val,desc,6.8125,-0.125,5.625,-6.9375,-1.1875,26,12,14
gemma-2-2b,0,de,es,es,es,fr,val,desc,3.375,-4.625,2.4375,-8.0,-0.9375,380,409,254
gemma-2-2b,0,de,es,es,es,de,val,desc,12.125,3.625,10.25,-8.5,-1.875,0,0,0
gemma-2-2b,0,de,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,2340,10,1056
gemma-2-2b,0,de,es,es,es,zh,val,desc,0.0625,-6.875,-1.3125,-6.9375,-1.375,2260,1741,2081
gemma-2-2b,0,de,es,es,es,ja,val,desc,-2.65625,-9.6875,-3.84375,-7.03125,-1.1875,8986,8673,8424
gemma-2-2b,0,de,es,es,es,ko,val,desc,-8.1875,-15.0625,-8.125,-6.875,0.0625,88090,78396,58664
gemma-2-2b,0,de,es,es,es,en,val,val,6.8125,-0.125,6.75,-6.9375,-0.0625,26,12,26
gemma-2-2b,0,de,es,es,es,fr,val,val,3.375,-4.625,3.3125,-8.0,-0.0625,380,409,385
gemma-2-2b,0,de,es,es,es,de,val,val,12.125,3.625,12.0625,-8.5,-0.0625,0,0,0
gemma-2-2b,0,de,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,2340,10,2284
gemma-2-2b,0,de,es,es,es,zh,val,val,0.0625,-6.875,0.0,-6.9375,-0.0625,2260,1741,2300
gemma-2-2b,0,de,es,es,es,ja,val,val,-2.65625,-9.6875,-2.6875,-7.03125,-0.03125,8986,8673,9008
gemma-2-2b,0,de,es,es,es,ko,val,val,-8.1875,-15.0625,-8.25,-6.875,-0.0625,88090,78396,89110
gemma-2-2b,0,de,es,es,es,en,val,freq,6.8125,-0.125,7.1875,-6.9375,0.375,26,12,23
gemma-2-2b,0,de,es,es,es,fr,val,freq,3.375,-4.625,3.75,-8.0,0.375,380,409,346
gemma-2-2b,0,de,es,es,es,de,val,freq,12.125,3.625,12.375,-8.5,0.25,0,0,0
gemma-2-2b,0,de,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,2340,10,2501
gemma-2-2b,0,de,es,es,es,zh,val,freq,0.0625,-6.875,0.1875,-6.9375,0.125,2260,1741,2368
gemma-2-2b,0,de,es,es,es,ja,val,freq,-2.65625,-9.6875,-2.15625,-7.03125,0.5,8986,8673,7660
gemma-2-2b,0,de,es,es,es,ko,val,freq,-8.1875,-15.0625,-7.46875,-6.875,0.71875,88090,78396,77117
