model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,en,fr,en,en,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1288,840,951
gemma-2-2b,0,en,fr,en,en,de,val,desc,1.6875,1.5625,1.9375,-0.125,0.25,528,458,422
gemma-2-2b,0,en,fr,en,en,es,val,desc,1.8125,1.9375,1.9375,0.125,0.125,519,391,442
gemma-2-2b,0,en,fr,en,en,zh,val,desc,-0.9375,-0.75,-0.25,0.1875,0.6875,1997,1122,1037
gemma-2-2b,0,en,fr,en,en,ja,val,desc,-2.0625,-0.6875,-0.375,1.375,1.6875,3146,1087,1079
gemma-2-2b,0,en,fr,en,en,ko,val,desc,-4.96875,-6.5,-5.90625,-1.53125,-0.9375,10029,7811,7000
gemma-2-2b,0,en,fr,en,en,en,val,val,13.1875,16.75,13.1875,3.5625,0.0,0,0,0
gemma-2-2b,0,en,fr,en,en,fr,val,val,0.0,0.0,0.0,0.0,0.0,1288,840,1301
gemma-2-2b,0,en,fr,en,en,de,val,val,1.6875,1.5625,1.6875,-0.125,0.0,528,458,532
gemma-2-2b,0,en,fr,en,en,es,val,val,1.8125,1.9375,1.8125,0.125,0.0,519,391,521
gemma-2-2b,0,en,fr,en,en,zh,val,val,-0.9375,-0.75,-0.9375,0.1875,0.0,1997,1122,2016
gemma-2-2b,0,en,fr,en,en,ja,val,val,-2.0625,-0.6875,-2.0625,1.375,0.0,3146,1087,3176
gemma-2-2b,0,en,fr,en,en,ko,val,val,-4.96875,-6.5,-5.03125,-1.53125,-0.0625,10029,7811,10378
gemma-2-2b,0,en,fr,en,en,en,val,freq,13.1875,16.75,14.6875,3.5625,1.5,0,0,0
gemma-2-2b,0,en,fr,en,en,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1288,840,1062
gemma-2-2b,0,en,fr,en,en,de,val,freq,1.6875,1.5625,0.375,-0.125,-1.3125,528,458,863
gemma-2-2b,0,en,fr,en,en,es,val,freq,1.8125,1.9375,2.25,0.125,0.4375,519,391,356
gemma-2-2b,0,en,fr,en,en,zh,val,freq,-0.9375,-0.75,-0.375,0.1875,0.5625,1997,1122,1247
gemma-2-2b,0,en,fr,en,en,ja,val,freq,-2.0625,-0.6875,0.0,1.375,2.0625,3146,1087,1063
gemma-2-2b,0,en,fr,en,en,ko,val,freq,-4.96875,-6.5,-7.125,-1.53125,-2.15625,10029,7811,19656
gemma-2-2b,0,en,fr,en,en,en,freq,desc,13.1875,13.125,13.0625,-0.0625,-0.125,0,0,0
gemma-2-2b,0,en,fr,en,en,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1288,1116,1150
gemma-2-2b,0,en,fr,en,en,de,freq,desc,1.6875,2.0625,2.125,0.375,0.4375,528,377,373
gemma-2-2b,0,en,fr,en,en,es,freq,desc,1.8125,0.4375,0.375,-1.375,-1.4375,519,929,968
gemma-2-2b,0,en,fr,en,en,zh,freq,desc,-0.9375,-1.5,-1.5,-0.5625,-0.5625,1997,2150,2214
gemma-2-2b,0,en,fr,en,en,ja,freq,desc,-2.0625,-2.875,-2.8125,-0.8125,-0.75,3146,3550,3591
gemma-2-2b,0,en,fr,en,en,ko,freq,desc,-4.96875,-6.375,-6.21875,-1.40625,-1.25,10029,12112,11992
gemma-2-2b,0,en,fr,en,en,en,freq,val,13.1875,13.125,12.6875,-0.0625,-0.5,0,0,0
gemma-2-2b,0,en,fr,en,en,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1288,1116,1285
gemma-2-2b,0,en,fr,en,en,de,freq,val,1.6875,2.0625,1.75,0.375,0.0625,528,377,513
gemma-2-2b,0,en,fr,en,en,es,freq,val,1.8125,0.4375,1.4375,-1.375,-0.375,519,929,661
gemma-2-2b,0,en,fr,en,en,zh,freq,val,-0.9375,-1.5,-1.25,-0.5625,-0.3125,1997,2150,2264
gemma-2-2b,0,en,fr,en,en,ja,freq,val,-2.0625,-2.875,-2.0625,-0.8125,0.0,3146,3550,3025
gemma-2-2b,0,en,fr,en,en,ko,freq,val,-4.96875,-6.375,-5.125,-1.40625,-0.15625,10029,12112,10038
gemma-2-2b,0,en,fr,en,en,en,freq,freq,13.1875,13.125,13.1875,-0.0625,0.0,0,0,0
gemma-2-2b,0,en,fr,en,en,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1288,1116,1289
gemma-2-2b,0,en,fr,en,en,de,freq,freq,1.6875,2.0625,1.6875,0.375,0.0,528,377,529
gemma-2-2b,0,en,fr,en,en,es,freq,freq,1.8125,0.4375,1.8125,-1.375,0.0,519,929,518
gemma-2-2b,0,en,fr,en,en,zh,freq,freq,-0.9375,-1.5,-0.9375,-0.5625,0.0,1997,2150,1998
gemma-2-2b,0,en,fr,en,en,ja,freq,freq,-2.0625,-2.875,-2.0625,-0.8125,0.0,3146,3550,3138
gemma-2-2b,0,en,fr,en,en,ko,freq,freq,-4.96875,-6.375,-4.96875,-1.40625,0.0,10029,12112,10057
gemma-2-2b,0,en,fr,fr,fr,en,desc,desc,13.1875,7.375,13.1875,-5.8125,0.0,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1288,39,1287
gemma-2-2b,0,en,fr,fr,fr,de,desc,desc,1.6875,-4.3125,1.6875,-6.0,0.0,528,631,528
gemma-2-2b,0,en,fr,fr,fr,es,desc,desc,1.8125,-1.75,1.8125,-3.5625,0.0,519,135,520
gemma-2-2b,0,en,fr,fr,fr,zh,desc,desc,-0.9375,-6.5,-0.9375,-5.5625,0.0,1997,2076,2005
gemma-2-2b,0,en,fr,fr,fr,ja,desc,desc,-2.0625,-7.75,-2.125,-5.6875,-0.0625,3146,3694,3227
gemma-2-2b,0,en,fr,fr,fr,ko,desc,desc,-4.96875,-12.75,-4.96875,-7.78125,0.0,10029,30893,10122
gemma-2-2b,0,en,fr,fr,fr,en,desc,val,13.1875,7.375,11.625,-5.8125,-1.5625,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1288,39,601
gemma-2-2b,0,en,fr,fr,fr,de,desc,val,1.6875,-4.3125,0.8125,-6.0,-0.875,528,631,362
gemma-2-2b,0,en,fr,fr,fr,es,desc,val,1.8125,-1.75,1.75,-3.5625,-0.0625,519,135,215
gemma-2-2b,0,en,fr,fr,fr,zh,desc,val,-0.9375,-6.5,-1.875,-5.5625,-0.9375,1997,2076,1526
gemma-2-2b,0,en,fr,fr,fr,ja,desc,val,-2.0625,-7.75,-3.3125,-5.6875,-1.25,3146,3694,2763
gemma-2-2b,0,en,fr,fr,fr,ko,desc,val,-4.96875,-12.75,-6.21875,-7.78125,-1.25,10029,30893,8885
gemma-2-2b,0,en,fr,fr,fr,en,desc,freq,13.1875,7.375,12.5625,-5.8125,-0.625,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1288,39,989
gemma-2-2b,0,en,fr,fr,fr,de,desc,freq,1.6875,-4.3125,1.125,-6.0,-0.5625,528,631,544
gemma-2-2b,0,en,fr,fr,fr,es,desc,freq,1.8125,-1.75,1.375,-3.5625,-0.4375,519,135,477
gemma-2-2b,0,en,fr,fr,fr,zh,desc,freq,-0.9375,-6.5,-1.5625,-5.5625,-0.625,1997,2076,2085
gemma-2-2b,0,en,fr,fr,fr,ja,desc,freq,-2.0625,-7.75,-2.75,-5.6875,-0.6875,3146,3694,3411
gemma-2-2b,0,en,fr,fr,fr,ko,desc,freq,-4.96875,-12.75,-5.375,-7.78125,-0.40625,10029,30893,9969
gemma-2-2b,0,en,fr,fr,fr,en,val,desc,13.1875,9.0625,13.6875,-4.125,0.5,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1288,62,700
gemma-2-2b,0,en,fr,fr,fr,de,val,desc,1.6875,-3.9375,1.5,-5.625,-0.1875,528,655,304
gemma-2-2b,0,en,fr,fr,fr,es,val,desc,1.8125,-2.6875,0.75,-4.5,-1.0625,519,324,472
gemma-2-2b,0,en,fr,fr,fr,zh,val,desc,-0.9375,-5.3125,-0.625,-4.375,0.3125,1997,1412,914
gemma-2-2b,0,en,fr,fr,fr,ja,val,desc,-2.0625,-6.3125,-1.6875,-4.25,0.375,3146,2236,1515
gemma-2-2b,0,en,fr,fr,fr,ko,val,desc,-4.96875,-12.0,-4.84375,-7.03125,0.125,10029,22310,5301
gemma-2-2b,0,en,fr,fr,fr,en,val,val,13.1875,9.0625,13.1875,-4.125,0.0,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,val,val,0.0,0.0,0.0,0.0,0.0,1288,62,1291
gemma-2-2b,0,en,fr,fr,fr,de,val,val,1.6875,-3.9375,1.6875,-5.625,0.0,528,655,528
gemma-2-2b,0,en,fr,fr,fr,es,val,val,1.8125,-2.6875,1.8125,-4.5,0.0,519,324,518
gemma-2-2b,0,en,fr,fr,fr,zh,val,val,-0.9375,-5.3125,-0.9375,-4.375,0.0,1997,1412,2000
gemma-2-2b,0,en,fr,fr,fr,ja,val,val,-2.0625,-6.3125,-2.0625,-4.25,0.0,3146,2236,3147
gemma-2-2b,0,en,fr,fr,fr,ko,val,val,-4.96875,-12.0,-4.96875,-7.03125,0.0,10029,22310,10043
gemma-2-2b,0,en,fr,fr,fr,en,val,freq,13.1875,9.0625,15.125,-4.125,1.9375,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1288,62,1291
gemma-2-2b,0,en,fr,fr,fr,de,val,freq,1.6875,-3.9375,2.0625,-5.625,0.375,528,655,494
gemma-2-2b,0,en,fr,fr,fr,es,val,freq,1.8125,-2.6875,2.3125,-4.5,0.5,519,324,455
gemma-2-2b,0,en,fr,fr,fr,zh,val,freq,-0.9375,-5.3125,0.1875,-4.375,1.125,1997,1412,1216
gemma-2-2b,0,en,fr,fr,fr,ja,val,freq,-2.0625,-6.3125,-0.9375,-4.25,1.125,3146,2236,1909
gemma-2-2b,0,en,fr,fr,fr,ko,val,freq,-4.96875,-12.0,-4.53125,-7.03125,0.4375,10029,22310,7555
gemma-2-2b,0,en,fr,fr,fr,en,freq,desc,13.1875,8.25,12.5,-4.9375,-0.6875,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1288,199,1203
gemma-2-2b,0,en,fr,fr,fr,de,freq,desc,1.6875,-3.25,0.1875,-4.9375,-1.5,528,1274,1104
gemma-2-2b,0,en,fr,fr,fr,es,freq,desc,1.8125,-0.3125,0.9375,-2.125,-0.875,519,251,794
gemma-2-2b,0,en,fr,fr,fr,zh,freq,desc,-0.9375,-4.1875,-0.375,-3.25,0.5625,1997,2073,1476
gemma-2-2b,0,en,fr,fr,fr,ja,freq,desc,-2.0625,-5.4375,-2.25,-3.375,-0.1875,3146,3340,3267
gemma-2-2b,0,en,fr,fr,fr,ko,freq,desc,-4.96875,-5.75,-0.625,-0.78125,4.34375,10029,3952,1666
gemma-2-2b,0,en,fr,fr,fr,en,freq,val,13.1875,8.25,12.25,-4.9375,-0.9375,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1288,199,991
gemma-2-2b,0,en,fr,fr,fr,de,freq,val,1.6875,-3.25,-0.25,-4.9375,-1.9375,528,1274,1105
gemma-2-2b,0,en,fr,fr,fr,es,freq,val,1.8125,-0.3125,1.875,-2.125,0.0625,519,251,401
gemma-2-2b,0,en,fr,fr,fr,zh,freq,val,-0.9375,-4.1875,-0.75,-3.25,0.1875,1997,2073,1465
gemma-2-2b,0,en,fr,fr,fr,ja,freq,val,-2.0625,-5.4375,-1.625,-3.375,0.4375,3146,3340,2188
gemma-2-2b,0,en,fr,fr,fr,ko,freq,val,-4.96875,-5.75,-0.3125,-0.78125,4.65625,10029,3952,1178
gemma-2-2b,0,en,fr,fr,fr,en,freq,freq,13.1875,8.25,13.125,-4.9375,-0.0625,0,0,0
gemma-2-2b,0,en,fr,fr,fr,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1288,199,1260
gemma-2-2b,0,en,fr,fr,fr,de,freq,freq,1.6875,-3.25,1.625,-4.9375,-0.0625,528,1274,538
gemma-2-2b,0,en,fr,fr,fr,es,freq,freq,1.8125,-0.3125,1.75,-2.125,-0.0625,519,251,531
gemma-2-2b,0,en,fr,fr,fr,zh,freq,freq,-0.9375,-4.1875,-1.0,-3.25,-0.0625,1997,2073,2044
gemma-2-2b,0,en,fr,fr,fr,ja,freq,freq,-2.0625,-5.4375,-2.125,-3.375,-0.0625,3146,3340,3204
gemma-2-2b,0,en,fr,fr,fr,ko,freq,freq,-4.96875,-5.75,-5.03125,-0.78125,-0.0625,10029,3952,10227
gemma-2-2b,0,en,fr,de,de,en,desc,desc,13.1875,13.4375,13.1875,0.25,0.0,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1288,2938,1299
gemma-2-2b,0,en,fr,de,de,de,desc,desc,1.6875,9.1875,1.6875,7.5,0.0,528,6,530
gemma-2-2b,0,en,fr,de,de,es,desc,desc,1.8125,1.1875,1.8125,-0.625,0.0,519,1511,520
gemma-2-2b,0,en,fr,de,de,zh,desc,desc,-0.9375,2.125,-0.9375,3.0625,0.0,1997,923,2020
gemma-2-2b,0,en,fr,de,de,ja,desc,desc,-2.0625,0.875,-2.125,2.9375,-0.0625,3146,1851,3244
gemma-2-2b,0,en,fr,de,de,ko,desc,desc,-4.96875,-5.125,-4.96875,-0.15625,0.0,10029,32128,10169
gemma-2-2b,0,en,fr,de,de,en,desc,val,13.1875,13.4375,12.4375,0.25,-0.75,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1288,2938,1053
gemma-2-2b,0,en,fr,de,de,de,desc,val,1.6875,9.1875,5.4375,7.5,3.75,528,6,41
gemma-2-2b,0,en,fr,de,de,es,desc,val,1.8125,1.1875,1.25,-0.625,-0.5625,519,1511,553
gemma-2-2b,0,en,fr,de,de,zh,desc,val,-0.9375,2.125,1.125,3.0625,2.0625,1997,923,594
gemma-2-2b,0,en,fr,de,de,ja,desc,val,-2.0625,0.875,-1.75,2.9375,0.3125,3146,1851,2398
gemma-2-2b,0,en,fr,de,de,ko,desc,val,-4.96875,-5.125,-2.5625,-0.15625,2.40625,10029,32128,3495
gemma-2-2b,0,en,fr,de,de,en,desc,freq,13.1875,13.4375,12.875,0.25,-0.3125,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1288,2938,1119
gemma-2-2b,0,en,fr,de,de,de,desc,freq,1.6875,9.1875,1.4375,7.5,-0.25,528,6,541
gemma-2-2b,0,en,fr,de,de,es,desc,freq,1.8125,1.1875,1.125,-0.625,-0.6875,519,1511,644
gemma-2-2b,0,en,fr,de,de,zh,desc,freq,-0.9375,2.125,-1.6875,3.0625,-0.75,1997,923,2443
gemma-2-2b,0,en,fr,de,de,ja,desc,freq,-2.0625,0.875,-2.75,2.9375,-0.6875,3146,1851,3800
gemma-2-2b,0,en,fr,de,de,ko,desc,freq,-4.96875,-5.125,-5.46875,-0.15625,-0.5,10029,32128,11049
gemma-2-2b,0,en,fr,de,de,en,val,desc,13.1875,15.25,13.9375,2.0625,0.75,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1288,2149,896
gemma-2-2b,0,en,fr,de,de,de,val,desc,1.6875,6.6875,0.875,5.0,-0.8125,528,49,574
gemma-2-2b,0,en,fr,de,de,es,val,desc,1.8125,2.9375,1.625,1.125,-0.1875,519,460,409
gemma-2-2b,0,en,fr,de,de,zh,val,desc,-0.9375,1.1875,-1.25,2.125,-0.3125,1997,1157,1632
gemma-2-2b,0,en,fr,de,de,ja,val,desc,-2.0625,1.0625,-2.3125,3.125,-0.25,3146,1227,2477
gemma-2-2b,0,en,fr,de,de,ko,val,desc,-4.96875,-6.5625,-5.34375,-1.59375,-0.375,10029,42016,7721
gemma-2-2b,0,en,fr,de,de,en,val,val,13.1875,15.25,13.125,2.0625,-0.0625,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,val,val,0.0,0.0,0.0,0.0,0.0,1288,2149,1246
gemma-2-2b,0,en,fr,de,de,de,val,val,1.6875,6.6875,1.625,5.0,-0.0625,528,49,532
gemma-2-2b,0,en,fr,de,de,es,val,val,1.8125,2.9375,1.75,1.125,-0.0625,519,460,522
gemma-2-2b,0,en,fr,de,de,zh,val,val,-0.9375,1.1875,-1.0,2.125,-0.0625,1997,1157,2020
gemma-2-2b,0,en,fr,de,de,ja,val,val,-2.0625,1.0625,-2.1875,3.125,-0.125,3146,1227,3243
gemma-2-2b,0,en,fr,de,de,ko,val,val,-4.96875,-6.5625,-5.03125,-1.59375,-0.0625,10029,42016,10113
gemma-2-2b,0,en,fr,de,de,en,val,freq,13.1875,15.25,14.625,2.0625,1.4375,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1288,2149,1380
gemma-2-2b,0,en,fr,de,de,de,val,freq,1.6875,6.6875,1.9375,5.0,0.25,528,49,537
gemma-2-2b,0,en,fr,de,de,es,val,freq,1.8125,2.9375,2.4375,1.125,0.625,519,460,420
gemma-2-2b,0,en,fr,de,de,zh,val,freq,-0.9375,1.1875,-0.375,2.125,0.5625,1997,1157,1610
gemma-2-2b,0,en,fr,de,de,ja,val,freq,-2.0625,1.0625,-1.625,3.125,0.4375,3146,1227,2601
gemma-2-2b,0,en,fr,de,de,ko,val,freq,-4.96875,-6.5625,-4.625,-1.59375,0.34375,10029,42016,8214
gemma-2-2b,0,en,fr,de,de,en,freq,desc,13.1875,12.3125,12.25,-0.875,-0.9375,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,freq,desc,0.0,0.0,0.0,0.0,0.0,1288,1066,1037
gemma-2-2b,0,en,fr,de,de,de,freq,desc,1.6875,6.9375,0.625,5.25,-1.0625,528,11,693
gemma-2-2b,0,en,fr,de,de,es,freq,desc,1.8125,0.625,0.4375,-1.1875,-1.375,519,771,802
gemma-2-2b,0,en,fr,de,de,zh,freq,desc,-0.9375,1.3125,-2.6875,2.25,-1.75,1997,488,4014
gemma-2-2b,0,en,fr,de,de,ja,freq,desc,-2.0625,0.5625,-3.3125,2.625,-1.25,3146,791,5169
gemma-2-2b,0,en,fr,de,de,ko,freq,desc,-4.96875,-5.65625,-3.5,-0.6875,1.46875,10029,21564,5653
gemma-2-2b,0,en,fr,de,de,en,freq,val,13.1875,12.3125,10.0,-0.875,-3.1875,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,freq,val,0.0,0.0,0.0,0.0,0.0,1288,1066,418
gemma-2-2b,0,en,fr,de,de,de,freq,val,1.6875,6.9375,3.625,5.25,1.9375,528,11,32
gemma-2-2b,0,en,fr,de,de,es,freq,val,1.8125,0.625,0.5,-1.1875,-1.3125,519,771,302
gemma-2-2b,0,en,fr,de,de,zh,freq,val,-0.9375,1.3125,0.1875,2.25,1.125,1997,488,361
gemma-2-2b,0,en,fr,de,de,ja,freq,val,-2.0625,0.5625,-3.0625,2.625,-1.0,3146,791,2821
gemma-2-2b,0,en,fr,de,de,ko,freq,val,-4.96875,-5.65625,0.3125,-0.6875,5.28125,10029,21564,337
gemma-2-2b,0,en,fr,de,de,en,freq,freq,13.1875,12.3125,13.125,-0.875,-0.0625,0,0,0
gemma-2-2b,0,en,fr,de,de,fr,freq,freq,0.0,0.0,0.0,0.0,0.0,1288,1066,1250
gemma-2-2b,0,en,fr,de,de,de,freq,freq,1.6875,6.9375,1.625,5.25,-0.0625,528,11,536
gemma-2-2b,0,en,fr,de,de,es,freq,freq,1.8125,0.625,1.75,-1.1875,-0.0625,519,771,523
gemma-2-2b,0,en,fr,de,de,zh,freq,freq,-0.9375,1.3125,-1.0,2.25,-0.0625,1997,488,2041
gemma-2-2b,0,en,fr,de,de,ja,freq,freq,-2.0625,0.5625,-2.125,2.625,-0.0625,3146,791,3193
gemma-2-2b,0,en,fr,de,de,ko,freq,freq,-4.96875,-5.65625,-5.09375,-0.6875,-0.125,10029,21564,10469
gemma-2-2b,0,en,fr,es,es,en,desc,desc,13.1875,13.5,13.1875,0.3125,0.0,0,0,0
gemma-2-2b,0,en,fr,es,es,fr,desc,desc,0.0,0.0,0.0,0.0,0.0,1288,1368,1295
gemma-2-2b,0,en,fr,es,es,de,desc,desc,1.6875,1.875,1.6875,0.1875,0.0,528,489,531
gemma-2-2b,0,en,fr,es,es,es,desc,desc,1.8125,6.0,1.8125,4.1875,0.0,519,37,521
gemma-2-2b,0,en,fr,es,es,zh,desc,desc,-0.9375,1.125,-0.9375,2.0625,0.0,1997,773,2013
gemma-2-2b,0,en,fr,es,es,ja,desc,desc,-2.0625,-1.8125,-2.0625,0.25,0.0,3146,3063,3160
gemma-2-2b,0,en,fr,es,es,ko,desc,desc,-4.96875,-6.8125,-4.96875,-1.84375,0.0,10029,25201,10083
gemma-2-2b,0,en,fr,es,es,en,desc,val,13.1875,13.5,12.75,0.3125,-0.4375,0,0,0
gemma-2-2b,0,en,fr,es,es,fr,desc,val,0.0,0.0,0.0,0.0,0.0,1288,1368,979
gemma-2-2b,0,en,fr,es,es,de,desc,val,1.6875,1.875,1.0625,0.1875,-0.625,528,489,562
gemma-2-2b,0,en,fr,es,es,es,desc,val,1.8125,6.0,1.375,4.1875,-0.4375,519,37,494
gemma-2-2b,0,en,fr,es,es,zh,desc,val,-0.9375,1.125,-1.5,2.0625,-0.5625,1997,773,1989
gemma-2-2b,0,en,fr,es,es,ja,desc,val,-2.0625,-1.8125,-2.8125,0.25,-0.75,3146,3063,3344
gemma-2-2b,0,en,fr,es,es,ko,desc,val,-4.96875,-6.8125,-6.0,-1.84375,-1.03125,10029,25201,11560
gemma-2-2b,0,en,fr,es,es,en,desc,freq,13.1875,13.5,13.1875,0.3125,0.0,0,0,0
gemma-2-2b,0,en,fr,es,es,fr,desc,freq,0.0,0.0,0.0,0.0,0.0,1288,1368,1295
gemma-2-2b,0,en,fr,es,es,de,desc,freq,1.6875,1.875,1.6875,0.1875,0.0,528,489,531
gemma-2-2b,0,en,fr,es,es,es,desc,freq,1.8125,6.0,1.8125,4.1875,0.0,519,37,521
gemma-2-2b,0,en,fr,es,es,zh,desc,freq,-0.9375,1.125,-0.9375,2.0625,0.0,1997,773,2013
gemma-2-2b,0,en,fr,es,es,ja,desc,freq,-2.0625,-1.8125,-2.0625,0.25,0.0,3146,3063,3160
gemma-2-2b,0,en,fr,es,es,ko,desc,freq,-4.96875,-6.8125,-4.96875,-1.84375,0.0,10029,25201,10083
gemma-2-2b,0,en,fr,es,es,en,val,desc,13.1875,13.5625,12.4375,0.375,-0.75,0,0,0
gemma-2-2b,0,en,fr,es,es,fr,val,desc,0.0,0.0,0.0,0.0,0.0,1288,1600,936
gemma-2-2b,0,en,fr,es,es,de,val,desc,1.6875,2.3125,1.5625,0.625,-0.125,528,466,407
gemma-2-2b,0,en,fr,es,es,es,val,desc,1.8125,8.0625,3.4375,6.25,1.625,519,6,116
gemma-2-2b,0,en,fr,es,es,zh,val,desc,-0.9375,2.6875,-0.5,3.625,0.4375,1997,371,1185
gemma-2-2b,0,en,fr,es,es,ja,val,desc,-2.0625,-0.75,-2.4375,1.3125,-0.375,3146,2306,2733
gemma-2-2b,0,en,fr,es,es,ko,val,desc,-4.96875,-5.21875,-3.9375,-0.25,1.03125,10029,18562,5149
gemma-2-2b,0,en,fr,es,es,en,val,val,13.1875,13.5625,13.125,0.375,-0.0625,0,0,0
gemma-2-2b,0,en,fr,es,es,fr,val,val,0.0,0.0,0.0,0.0,0.0,1288,1600,1236
gemma-2-2b,0,en,fr,es,es,de,val,val,1.6875,2.3125,1.625,0.625,-0.0625,528,466,531
gemma-2-2b,0,en,fr,es,es,es,val,val,1.8125,8.0625,1.75,6.25,-0.0625,519,6,520
gemma-2-2b,0,en,fr,es,es,zh,val,val,-0.9375,2.6875,-1.0,3.625,-0.0625,1997,371,2015
gemma-2-2b,0,en,fr,es,es,ja,val,val,-2.0625,-0.75,-2.1875,1.3125,-0.125,3146,2306,3243
gemma-2-2b,0,en,fr,es,es,ko,val,val,-4.96875,-5.21875,-5.03125,-0.25,-0.0625,10029,18562,10147
gemma-2-2b,0,en,fr,es,es,en,val,freq,13.1875,13.5625,13.0625,0.375,-0.125,0,0,0
gemma-2-2b,0,en,fr,es,es,fr,val,freq,0.0,0.0,0.0,0.0,0.0,1288,1600,1177
