model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,ja,ko,fr,fr,zh,desc,freq,7.21875,8.6875,7.375,1.46875,0.15625,41,127,45
gemma-2-2b,0,ja,ko,fr,fr,ja,desc,freq,14.375,14.6875,14.5,0.3125,0.125,0,3,0
gemma-2-2b,0,ja,ko,fr,fr,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,3311,15159,3580
gemma-2-2b,0,ja,ko,fr,fr,en,val,desc,8.875,12.25,9.6875,3.375,0.8125,13,10,13
gemma-2-2b,0,ja,ko,fr,fr,fr,val,desc,1.90625,11.0625,3.6875,9.15625,1.78125,1220,21,555
gemma-2-2b,0,ja,ko,fr,fr,de,val,desc,-3.6875,-1.546875,-2.890625,2.140625,0.796875,17295,23594,12832
gemma-2-2b,0,ja,ko,fr,fr,es,val,desc,0.96875,0.462890625,-1.4609375,-0.505859375,-2.4296875,2046,9332,6812
gemma-2-2b,0,ja,ko,fr,fr,zh,val,desc,7.21875,8.9375,7.5625,1.71875,0.34375,41,88,52
gemma-2-2b,0,ja,ko,fr,fr,ja,val,desc,14.375,16.375,16.0,2.0,1.625,0,0,0
gemma-2-2b,0,ja,ko,fr,fr,ko,val,desc,0.0,0.0,0.0,0.0,0.0,3311,11674,3472
gemma-2-2b,0,ja,ko,fr,fr,en,val,val,8.875,12.25,9.0,3.375,0.125,13,10,13
gemma-2-2b,0,ja,ko,fr,fr,fr,val,val,1.90625,11.0625,1.90625,9.15625,0.0,1220,21,1215
gemma-2-2b,0,ja,ko,fr,fr,de,val,val,-3.6875,-1.546875,-3.65625,2.140625,0.03125,17295,23594,17068
gemma-2-2b,0,ja,ko,fr,fr,es,val,val,0.96875,0.462890625,0.96875,-0.505859375,0.0,2046,9332,2034
gemma-2-2b,0,ja,ko,fr,fr,zh,val,val,7.21875,8.9375,7.25,1.71875,0.03125,41,88,39
gemma-2-2b,0,ja,ko,fr,fr,ja,val,val,14.375,16.375,14.3125,2.0,-0.0625,0,0,0
gemma-2-2b,0,ja,ko,fr,fr,ko,val,val,0.0,0.0,0.0,0.0,0.0,3311,11674,3296
gemma-2-2b,0,ja,ko,fr,fr,en,val,freq,8.875,12.25,9.1875,3.375,0.3125,13,10,15
gemma-2-2b,0,ja,ko,fr,fr,fr,val,freq,1.90625,11.0625,1.375,9.15625,-0.53125,1220,21,1982
gemma-2-2b,0,ja,ko,fr,fr,de,val,freq,-3.6875,-1.546875,-4.03125,2.140625,-0.34375,17295,23594,21312
gemma-2-2b,0,ja,ko,fr,fr,es,val,freq,0.96875,0.462890625,0.390625,-0.505859375,-0.578125,2046,9332,3137
gemma-2-2b,0,ja,ko,fr,fr,zh,val,freq,7.21875,8.9375,7.8125,1.71875,0.59375,41,88,47
gemma-2-2b,0,ja,ko,fr,fr,ja,val,freq,14.375,16.375,16.25,2.0,1.875,0,0,0
gemma-2-2b,0,ja,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,3311,11674,3766
gemma-2-2b,0,ja,ko,fr,fr,en,freq,desc,8.875,7.15625,4.8125,-1.71875,-4.0625,13,15,52
gemma-2-2b,0,ja,ko,fr,fr,fr,freq,desc,1.90625,3.59375,-1.34375,1.6875,-3.25,1220,155,2500
gemma-2-2b,0,ja,ko,fr,fr,de,freq,desc,-3.6875,-4.75,-5.46875,-1.0625,-1.78125,17295,14450,18213
gemma-2-2b,0,ja,ko,fr,fr,es,freq,desc,0.96875,-1.6875,-3.5625,-2.65625,-4.53125,2046,3230,7728
gemma-2-2b,0,ja,ko,fr,fr,zh,freq,desc,7.21875,4.78125,5.5625,-2.4375,-1.65625,41,81,25
gemma-2-2b,0,ja,ko,fr,fr,ja,freq,desc,14.375,8.5,11.0625,-5.875,-3.3125,0,6,0
gemma-2-2b,0,ja,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,3311,1302,1210
gemma-2-2b,0,ja,ko,fr,fr,en,freq,val,8.875,7.15625,4.03125,-1.71875,-4.84375,13,15,155
gemma-2-2b,0,ja,ko,fr,fr,fr,freq,val,1.90625,3.59375,-0.71875,1.6875,-2.625,1220,155,2620
gemma-2-2b,0,ja,ko,fr,fr,de,freq,val,-3.6875,-4.75,-6.5,-1.0625,-2.8125,17295,14450,37261
gemma-2-2b,0,ja,ko,fr,fr,es,freq,val,0.96875,-1.6875,-2.484375,-2.65625,-3.453125,2046,3230,6472
gemma-2-2b,0,ja,ko,fr,fr,zh,freq,val,7.21875,4.78125,4.90625,-2.4375,-2.3125,41,81,88
gemma-2-2b,0,ja,ko,fr,fr,ja,freq,val,14.375,8.5,11.625,-5.875,-2.75,0,6,0
gemma-2-2b,0,ja,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,3311,1302,1803
gemma-2-2b,0,ja,ko,fr,fr,en,freq,freq,8.875,7.15625,8.875,-1.71875,0.0,13,15,13
gemma-2-2b,0,ja,ko,fr,fr,fr,freq,freq,1.90625,3.59375,1.84375,1.6875,-0.0625,1220,155,1250
gemma-2-2b,0,ja,ko,fr,fr,de,freq,freq,-3.6875,-4.75,-3.71875,-1.0625,-0.03125,17295,14450,17279
gemma-2-2b,0,ja,ko,fr,fr,es,freq,freq,0.96875,-1.6875,0.90625,-2.65625,-0.0625,2046,3230,2080
gemma-2-2b,0,ja,ko,fr,fr,zh,freq,freq,7.21875,4.78125,7.1875,-2.4375,-0.03125,41,81,43
gemma-2-2b,0,ja,ko,fr,fr,ja,freq,freq,14.375,8.5,14.3125,-5.875,-0.0625,0,6,0
gemma-2-2b,0,ja,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,3311,1302,3262
gemma-2-2b,0,ja,ko,de,de,en,desc,desc,8.875,9.3125,8.75,0.4375,-0.125,13,34,13
gemma-2-2b,0,ja,ko,de,de,fr,desc,desc,1.90625,1.8984375,1.8125,-0.0078125,-0.09375,1220,3236,1217
gemma-2-2b,0,ja,ko,de,de,de,desc,desc,-3.6875,8.0,-3.734375,11.6875,-0.046875,17295,93,16859
gemma-2-2b,0,ja,ko,de,de,es,desc,desc,0.96875,-1.4296875,0.84375,-2.3984375,-0.125,2046,17826,2083
gemma-2-2b,0,ja,ko,de,de,zh,desc,desc,7.21875,6.5,7.09375,-0.71875,-0.125,41,229,44
gemma-2-2b,0,ja,ko,de,de,ja,desc,desc,14.375,13.125,14.25,-1.25,-0.125,0,0,0
gemma-2-2b,0,ja,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,3311,9091,3143
gemma-2-2b,0,ja,ko,de,de,en,desc,val,8.875,9.3125,6.28125,0.4375,-2.59375,13,34,82
gemma-2-2b,0,ja,ko,de,de,fr,desc,val,1.90625,1.8984375,1.34375,-0.0078125,-0.5625,1220,3236,1559
gemma-2-2b,0,ja,ko,de,de,de,desc,val,-3.6875,8.0,-0.5,11.6875,3.1875,17295,93,3963
gemma-2-2b,0,ja,ko,de,de,es,desc,val,0.96875,-1.4296875,-1.71875,-2.3984375,-2.6875,2046,17826,6998
gemma-2-2b,0,ja,ko,de,de,zh,desc,val,7.21875,6.5,6.28125,-0.71875,-0.9375,41,229,88
gemma-2-2b,0,ja,ko,de,de,ja,desc,val,14.375,13.125,13.625,-1.25,-0.75,0,0,0
gemma-2-2b,0,ja,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,3311,9091,3131
gemma-2-2b,0,ja,ko,de,de,en,desc,freq,8.875,9.3125,9.0625,0.4375,0.1875,13,34,12
gemma-2-2b,0,ja,ko,de,de,fr,desc,freq,1.90625,1.8984375,2.375,-0.0078125,0.46875,1220,3236,985
gemma-2-2b,0,ja,ko,de,de,de,desc,freq,-3.6875,8.0,-3.4375,11.6875,0.25,17295,93,15812
gemma-2-2b,0,ja,ko,de,de,es,desc,freq,0.96875,-1.4296875,0.75,-2.3984375,-0.21875,2046,17826,2320
gemma-2-2b,0,ja,ko,de,de,zh,desc,freq,7.21875,6.5,6.875,-0.71875,-0.34375,41,229,59
gemma-2-2b,0,ja,ko,de,de,ja,desc,freq,14.375,13.125,14.0,-1.25,-0.375,0,0,0
gemma-2-2b,0,ja,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,3311,9091,3395
gemma-2-2b,0,ja,ko,de,de,en,val,desc,8.875,11.375,10.125,2.5,1.25,13,15,8
gemma-2-2b,0,ja,ko,de,de,fr,val,desc,1.90625,5.90625,3.65625,4.0,1.75,1220,524,568
gemma-2-2b,0,ja,ko,de,de,de,val,desc,-3.6875,5.59375,-3.6875,9.28125,0.0,17295,628,20494
gemma-2-2b,0,ja,ko,de,de,es,val,desc,0.96875,1.7421875,1.53125,0.7734375,0.5625,2046,5991,1745
gemma-2-2b,0,ja,ko,de,de,zh,val,desc,7.21875,8.125,7.625,0.90625,0.40625,41,141,43
gemma-2-2b,0,ja,ko,de,de,ja,val,desc,14.375,15.5,15.25,1.125,0.875,0,0,0
gemma-2-2b,0,ja,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,3311,14720,3687
gemma-2-2b,0,ja,ko,de,de,en,val,val,8.875,11.375,8.875,2.5,0.0,13,15,13
gemma-2-2b,0,ja,ko,de,de,fr,val,val,1.90625,5.90625,1.875,4.0,-0.03125,1220,524,1246
gemma-2-2b,0,ja,ko,de,de,de,val,val,-3.6875,5.59375,-3.6875,9.28125,0.0,17295,628,17214
gemma-2-2b,0,ja,ko,de,de,es,val,val,0.96875,1.7421875,0.9375,0.7734375,-0.03125,2046,5991,2080
gemma-2-2b,0,ja,ko,de,de,zh,val,val,7.21875,8.125,7.21875,0.90625,0.0,41,141,39
gemma-2-2b,0,ja,ko,de,de,ja,val,val,14.375,15.5,14.375,1.125,0.0,0,0,0
gemma-2-2b,0,ja,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,3311,14720,3312
gemma-2-2b,0,ja,ko,de,de,en,val,freq,8.875,11.375,9.5,2.5,0.625,13,15,13
gemma-2-2b,0,ja,ko,de,de,fr,val,freq,1.90625,5.90625,2.640625,4.0,0.734375,1220,524,1040
gemma-2-2b,0,ja,ko,de,de,de,val,freq,-3.6875,5.59375,-3.828125,9.28125,-0.140625,17295,628,21444
gemma-2-2b,0,ja,ko,de,de,es,val,freq,0.96875,1.7421875,1.609375,0.7734375,0.640625,2046,5991,1760
gemma-2-2b,0,ja,ko,de,de,zh,val,freq,7.21875,8.125,7.8125,0.90625,0.59375,41,141,42
gemma-2-2b,0,ja,ko,de,de,ja,val,freq,14.375,15.5,15.5625,1.125,1.1875,0,0,0
gemma-2-2b,0,ja,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,3311,14720,3863
gemma-2-2b,0,ja,ko,de,de,en,freq,desc,8.875,10.75,7.4375,1.875,-1.4375,13,1,7
gemma-2-2b,0,ja,ko,de,de,fr,freq,desc,1.90625,1.46875,2.75,-0.4375,0.84375,1220,871,243
gemma-2-2b,0,ja,ko,de,de,de,freq,desc,-3.6875,6.9375,-4.5625,10.625,-0.875,17295,32,13929
gemma-2-2b,0,ja,ko,de,de,es,freq,desc,0.96875,-1.421875,-0.84375,-2.390625,-1.8125,2046,5034,2065
gemma-2-2b,0,ja,ko,de,de,zh,freq,desc,7.21875,6.25,5.3125,-0.96875,-1.90625,41,56,39
gemma-2-2b,0,ja,ko,de,de,ja,freq,desc,14.375,9.125,10.6875,-5.25,-3.6875,0,8,0
gemma-2-2b,0,ja,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,3311,2185,1303
gemma-2-2b,0,ja,ko,de,de,en,freq,val,8.875,10.75,3.1875,1.875,-5.6875,13,1,63
gemma-2-2b,0,ja,ko,de,de,fr,freq,val,1.90625,1.46875,-1.59375,-0.4375,-3.5,1220,871,906
gemma-2-2b,0,ja,ko,de,de,de,freq,val,-3.6875,6.9375,-3.109375,10.625,0.578125,17295,32,2116
gemma-2-2b,0,ja,ko,de,de,es,freq,val,0.96875,-1.421875,-4.9375,-2.390625,-5.90625,2046,5034,5500
gemma-2-2b,0,ja,ko,de,de,zh,freq,val,7.21875,6.25,3.1875,-0.96875,-4.03125,41,56,69
gemma-2-2b,0,ja,ko,de,de,ja,freq,val,14.375,9.125,8.1875,-5.25,-6.1875,0,8,0
gemma-2-2b,0,ja,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,3311,2185,381
gemma-2-2b,0,ja,ko,de,de,en,freq,freq,8.875,10.75,8.875,1.875,0.0,13,1,13
gemma-2-2b,0,ja,ko,de,de,fr,freq,freq,1.90625,1.46875,1.8125,-0.4375,-0.09375,1220,871,1266
gemma-2-2b,0,ja,ko,de,de,de,freq,freq,-3.6875,6.9375,-3.71875,10.625,-0.03125,17295,32,17192
gemma-2-2b,0,ja,ko,de,de,es,freq,freq,0.96875,-1.421875,0.96875,-2.390625,0.0,2046,5034,1998
gemma-2-2b,0,ja,ko,de,de,zh,freq,freq,7.21875,6.25,7.21875,-0.96875,0.0,41,56,39
gemma-2-2b,0,ja,ko,de,de,ja,freq,freq,14.375,9.125,14.25,-5.25,-0.125,0,8,0
gemma-2-2b,0,ja,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,3311,2185,3243
gemma-2-2b,0,ja,ko,es,es,en,desc,desc,8.875,9.875,8.875,1.0,0.0,13,13,13
gemma-2-2b,0,ja,ko,es,es,fr,desc,desc,1.90625,1.046875,1.9375,-0.859375,0.03125,1220,3390,1200
gemma-2-2b,0,ja,ko,es,es,de,desc,desc,-3.6875,-3.140625,-3.6875,0.546875,0.0,17295,24928,17272
gemma-2-2b,0,ja,ko,es,es,es,desc,desc,0.96875,6.8125,0.96875,5.84375,0.0,2046,121,2044
gemma-2-2b,0,ja,ko,es,es,zh,desc,desc,7.21875,10.0625,7.21875,2.84375,0.0,41,11,41
gemma-2-2b,0,ja,ko,es,es,ja,desc,desc,14.375,13.9375,14.375,-0.4375,0.0,0,0,0
gemma-2-2b,0,ja,ko,es,es,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,3311,5931,3306
gemma-2-2b,0,ja,ko,es,es,en,desc,val,8.875,9.875,8.75,1.0,-0.125,13,13,15
gemma-2-2b,0,ja,ko,es,es,fr,desc,val,1.90625,1.046875,2.28125,-0.859375,0.375,1220,3390,994
gemma-2-2b,0,ja,ko,es,es,de,desc,val,-3.6875,-3.140625,-3.59375,0.546875,0.09375,17295,24928,16944
gemma-2-2b,0,ja,ko,es,es,es,desc,val,0.96875,6.8125,1.3125,5.84375,0.34375,2046,121,1714
gemma-2-2b,0,ja,ko,es,es,zh,desc,val,7.21875,10.0625,7.28125,2.84375,0.0625,41,11,42
gemma-2-2b,0,ja,ko,es,es,ja,desc,val,14.375,13.9375,14.125,-0.4375,-0.25,0,0,0
gemma-2-2b,0,ja,ko,es,es,ko,desc,val,0.0,0.0,0.0,0.0,0.0,3311,5931,3284
gemma-2-2b,0,ja,ko,es,es,en,desc,freq,8.875,9.875,8.875,1.0,0.0,13,13,13
gemma-2-2b,0,ja,ko,es,es,fr,desc,freq,1.90625,1.046875,1.9375,-0.859375,0.03125,1220,3390,1208
gemma-2-2b,0,ja,ko,es,es,de,desc,freq,-3.6875,-3.140625,-3.6875,0.546875,0.0,17295,24928,17367
gemma-2-2b,0,ja,ko,es,es,es,desc,freq,0.96875,6.8125,0.96875,5.84375,0.0,2046,121,2054
gemma-2-2b,0,ja,ko,es,es,zh,desc,freq,7.21875,10.0625,7.21875,2.84375,0.0,41,11,42
gemma-2-2b,0,ja,ko,es,es,ja,desc,freq,14.375,13.9375,14.375,-0.4375,0.0,0,0,0
gemma-2-2b,0,ja,ko,es,es,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,3311,5931,3325
gemma-2-2b,0,ja,ko,es,es,en,val,desc,8.875,10.25,8.6875,1.375,-0.1875,13,4,5
gemma-2-2b,0,ja,ko,es,es,fr,val,desc,1.90625,0.4375,1.8125,-1.46875,-0.09375,1220,3204,558
gemma-2-2b,0,ja,ko,es,es,de,val,desc,-3.6875,-3.84375,-4.25,-0.15625,-0.5625,17295,26533,12540
gemma-2-2b,0,ja,ko,es,es,es,val,desc,0.96875,6.75,0.9375,5.78125,-0.03125,2046,68,927
gemma-2-2b,0,ja,ko,es,es,zh,val,desc,7.21875,9.5,6.0625,2.28125,-1.15625,41,8,33
gemma-2-2b,0,ja,ko,es,es,ja,val,desc,14.375,12.0,11.9375,-2.375,-2.4375,0,0,0
gemma-2-2b,0,ja,ko,es,es,ko,val,desc,0.0,0.0,0.0,0.0,0.0,3311,4125,1567
gemma-2-2b,0,ja,ko,es,es,en,val,val,8.875,10.25,8.875,1.375,0.0,13,4,13
gemma-2-2b,0,ja,ko,es,es,fr,val,val,1.90625,0.4375,1.9375,-1.46875,0.03125,1220,3204,1199
gemma-2-2b,0,ja,ko,es,es,de,val,val,-3.6875,-3.84375,-3.6875,-0.15625,0.0,17295,26533,17225
gemma-2-2b,0,ja,ko,es,es,es,val,val,0.96875,6.75,0.96875,5.78125,0.0,2046,68,2043
gemma-2-2b,0,ja,ko,es,es,zh,val,val,7.21875,9.5,7.21875,2.28125,0.0,41,8,42
gemma-2-2b,0,ja,ko,es,es,ja,val,val,14.375,12.0,14.375,-2.375,0.0,0,0,0
gemma-2-2b,0,ja,ko,es,es,ko,val,val,0.0,0.0,0.0,0.0,0.0,3311,4125,3305
