model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,31,ja,ja,de,de,zh,freq,val,-1.375,3.3125,1.0,4.6875,2.375,2,1,0
gemma-2-2b,31,ja,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,13,1
gemma-2-2b,31,ja,ja,de,de,ko,freq,val,-5.375,-0.375,-4.375,5.0,1.0,26,37,54
gemma-2-2b,31,ja,ja,de,de,en,freq,freq,-4.375,-1.3125,-4.375,3.0625,0.0,11,49,11
gemma-2-2b,31,ja,ja,de,de,fr,freq,freq,-14.5,-7.21875,-14.5,7.28125,0.0,5772,1643,5768
gemma-2-2b,31,ja,ja,de,de,de,freq,freq,-10.0625,0.5,-10.0625,10.5625,0.0,595,16,596
gemma-2-2b,31,ja,ja,de,de,es,freq,freq,-15.25,-10.625,-15.25,4.625,0.0,8312,624,8404
gemma-2-2b,31,ja,ja,de,de,zh,freq,freq,-1.375,3.3125,-1.5,4.6875,-0.125,2,1,2
gemma-2-2b,31,ja,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,13,0
gemma-2-2b,31,ja,ja,de,de,ko,freq,freq,-5.375,-0.375,-5.375,5.0,0.0,26,37,26
gemma-2-2b,31,ja,ja,es,es,en,desc,desc,-4.375,-5.5625,-4.5,-1.1875,-0.125,11,23,11
gemma-2-2b,31,ja,ja,es,es,fr,desc,desc,-14.5,-13.625,-14.5625,0.875,-0.0625,5772,4168,5755
gemma-2-2b,31,ja,ja,es,es,de,desc,desc,-10.0625,-12.0,-10.0625,-1.9375,0.0,595,1740,584
gemma-2-2b,31,ja,ja,es,es,es,desc,desc,-15.25,-11.875,-15.375,3.375,-0.125,8312,1635,8262
gemma-2-2b,31,ja,ja,es,es,zh,desc,desc,-1.375,-1.25,-1.5,0.125,-0.125,2,1,2
gemma-2-2b,31,ja,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,es,es,ko,desc,desc,-5.375,-8.25,-5.5,-2.875,-0.125,26,184,26
gemma-2-2b,31,ja,ja,es,es,en,desc,val,-4.375,-5.5625,-4.8125,-1.1875,-0.4375,11,23,14
gemma-2-2b,31,ja,ja,es,es,fr,desc,val,-14.5,-13.625,-14.25,0.875,0.25,5772,4168,4970
gemma-2-2b,31,ja,ja,es,es,de,desc,val,-10.0625,-12.0,-10.4375,-1.9375,-0.375,595,1740,684
gemma-2-2b,31,ja,ja,es,es,es,desc,val,-15.25,-11.875,-15.25,3.375,0.0,8312,1635,6592
gemma-2-2b,31,ja,ja,es,es,zh,desc,val,-1.375,-1.25,-1.625,0.125,-0.25,2,1,2
gemma-2-2b,31,ja,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,es,es,ko,desc,val,-5.375,-8.25,-5.875,-2.875,-0.5,26,184,34
gemma-2-2b,31,ja,ja,es,es,en,desc,freq,-4.375,-5.5625,-4.5,-1.1875,-0.125,11,23,11
gemma-2-2b,31,ja,ja,es,es,fr,desc,freq,-14.5,-13.625,-14.5625,0.875,-0.0625,5772,4168,5755
gemma-2-2b,31,ja,ja,es,es,de,desc,freq,-10.0625,-12.0,-10.0625,-1.9375,0.0,595,1740,584
gemma-2-2b,31,ja,ja,es,es,es,desc,freq,-15.25,-11.875,-15.375,3.375,-0.125,8312,1635,8274
gemma-2-2b,31,ja,ja,es,es,zh,desc,freq,-1.375,-1.25,-1.5,0.125,-0.125,2,1,2
gemma-2-2b,31,ja,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,es,es,ko,desc,freq,-5.375,-8.25,-5.5,-2.875,-0.125,26,184,26
gemma-2-2b,31,ja,ja,es,es,en,val,desc,-4.375,-4.1875,-3.25,0.1875,1.125,11,13,7
gemma-2-2b,31,ja,ja,es,es,fr,val,desc,-14.5,-12.75,-13.5625,1.75,0.9375,5772,4431,4957
gemma-2-2b,31,ja,ja,es,es,de,val,desc,-10.0625,-12.125,-11.0625,-2.0625,-1.0,595,3146,1415
gemma-2-2b,31,ja,ja,es,es,es,val,desc,-15.25,-9.0,-12.375,6.25,2.875,8312,486,2855
gemma-2-2b,31,ja,ja,es,es,zh,val,desc,-1.375,-0.25,-0.5,1.125,0.875,2,1,1
gemma-2-2b,31,ja,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,es,es,ko,val,desc,-5.375,-6.5625,-4.5,-1.1875,0.875,26,100,22
gemma-2-2b,31,ja,ja,es,es,en,val,val,-4.375,-4.1875,-4.375,0.1875,0.0,11,13,11
gemma-2-2b,31,ja,ja,es,es,fr,val,val,-14.5,-12.75,-14.5,1.75,0.0,5772,4431,5804
gemma-2-2b,31,ja,ja,es,es,de,val,val,-10.0625,-12.125,-10.0625,-2.0625,0.0,595,3146,605
gemma-2-2b,31,ja,ja,es,es,es,val,val,-15.25,-9.0,-15.25,6.25,0.0,8312,486,8334
gemma-2-2b,31,ja,ja,es,es,zh,val,val,-1.375,-0.25,-1.375,1.125,0.0,2,1,2
gemma-2-2b,31,ja,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,es,es,ko,val,val,-5.375,-6.5625,-5.375,-1.1875,0.0,26,100,26
gemma-2-2b,31,ja,ja,es,es,en,val,freq,-4.375,-4.1875,-4.0,0.1875,0.375,11,13,10
gemma-2-2b,31,ja,ja,es,es,fr,val,freq,-14.5,-12.75,-14.0,1.75,0.5,5772,4431,4813
gemma-2-2b,31,ja,ja,es,es,de,val,freq,-10.0625,-12.125,-10.0625,-2.0625,0.0,595,3146,661
gemma-2-2b,31,ja,ja,es,es,es,val,freq,-15.25,-9.0,-14.75,6.25,0.5,8312,486,6593
gemma-2-2b,31,ja,ja,es,es,zh,val,freq,-1.375,-0.25,-1.0,1.125,0.375,2,1,2
gemma-2-2b,31,ja,ja,es,es,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,es,es,ko,val,freq,-5.375,-6.5625,-4.5,-1.1875,0.875,26,100,17
gemma-2-2b,31,ja,ja,es,es,en,freq,desc,-4.375,-3.0,-4.9375,1.375,-0.5625,11,71,76
gemma-2-2b,31,ja,ja,es,es,fr,freq,desc,-14.5,-6.875,-11.5,7.625,3.0,5772,906,3801
gemma-2-2b,31,ja,ja,es,es,de,freq,desc,-10.0625,-13.0,-12.875,-2.9375,-2.8125,595,20498,7686
gemma-2-2b,31,ja,ja,es,es,es,freq,desc,-15.25,-6.375,-13.25,8.875,2.0,8312,700,9121
gemma-2-2b,31,ja,ja,es,es,zh,freq,desc,-1.375,1.1875,0.0,2.5625,1.375,2,2,2
gemma-2-2b,31,ja,ja,es,es,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,7,1
gemma-2-2b,31,ja,ja,es,es,ko,freq,desc,-5.375,-8.3125,-6.25,-2.9375,-0.875,26,2112,182
gemma-2-2b,31,ja,ja,es,es,en,freq,val,-4.375,-3.0,-5.4375,1.375,-1.0625,11,71,87
gemma-2-2b,31,ja,ja,es,es,fr,freq,val,-14.5,-6.875,-11.8125,7.625,2.6875,5772,906,3685
gemma-2-2b,31,ja,ja,es,es,de,freq,val,-10.0625,-13.0,-12.25,-2.9375,-2.1875,595,20498,4704
gemma-2-2b,31,ja,ja,es,es,es,freq,val,-15.25,-6.375,-14.75,8.875,0.5,8312,700,12317
gemma-2-2b,31,ja,ja,es,es,zh,freq,val,-1.375,1.1875,0.25,2.5625,1.625,2,2,0
gemma-2-2b,31,ja,ja,es,es,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,7,1
gemma-2-2b,31,ja,ja,es,es,ko,freq,val,-5.375,-8.3125,-6.75,-2.9375,-1.375,26,2112,196
gemma-2-2b,31,ja,ja,es,es,en,freq,freq,-4.375,-3.0,-4.375,1.375,0.0,11,71,11
gemma-2-2b,31,ja,ja,es,es,fr,freq,freq,-14.5,-6.875,-14.5625,7.625,-0.0625,5772,906,5716
gemma-2-2b,31,ja,ja,es,es,de,freq,freq,-10.0625,-13.0,-10.0625,-2.9375,0.0,595,20498,583
gemma-2-2b,31,ja,ja,es,es,es,freq,freq,-15.25,-6.375,-15.375,8.875,-0.125,8312,700,8311
gemma-2-2b,31,ja,ja,es,es,zh,freq,freq,-1.375,1.1875,-1.5,2.5625,-0.125,2,2,2
gemma-2-2b,31,ja,ja,es,es,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,7,0
gemma-2-2b,31,ja,ja,es,es,ko,freq,freq,-5.375,-8.3125,-5.5,-2.9375,-0.125,26,2112,26
gemma-2-2b,31,ja,ja,zh,zh,en,desc,desc,-4.375,-4.25,-4.375,0.125,0.0,11,33,11
gemma-2-2b,31,ja,ja,zh,zh,fr,desc,desc,-14.5,-13.375,-14.5,1.125,0.0,5772,6923,5846
gemma-2-2b,31,ja,ja,zh,zh,de,desc,desc,-10.0625,-11.625,-10.0625,-1.5625,0.0,595,2777,590
gemma-2-2b,31,ja,ja,zh,zh,es,desc,desc,-15.25,-12.3125,-15.25,2.9375,0.0,8312,3996,8295
gemma-2-2b,31,ja,ja,zh,zh,zh,desc,desc,-1.375,3.375,-1.5,4.75,-0.125,2,0,2
gemma-2-2b,31,ja,ja,zh,zh,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,31,ja,ja,zh,zh,ko,desc,desc,-5.375,-4.375,-5.375,1.0,0.0,26,42,26
gemma-2-2b,31,ja,ja,zh,zh,en,desc,val,-4.375,-4.25,-4.9375,0.125,-0.5625,11,33,23
gemma-2-2b,31,ja,ja,zh,zh,fr,desc,val,-14.5,-13.375,-15.5,1.125,-1.0,5772,6923,12168
gemma-2-2b,31,ja,ja,zh,zh,de,desc,val,-10.0625,-11.625,-10.5625,-1.5625,-0.5,595,2777,1106
gemma-2-2b,31,ja,ja,zh,zh,es,desc,val,-15.25,-12.3125,-12.9375,2.9375,2.3125,8312,3996,3727
gemma-2-2b,31,ja,ja,zh,zh,zh,desc,val,-1.375,3.375,0.125,4.75,1.5,2,0,1
gemma-2-2b,31,ja,ja,zh,zh,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,31,ja,ja,zh,zh,ko,desc,val,-5.375,-4.375,-5.25,1.0,0.125,26,42,34
gemma-2-2b,31,ja,ja,zh,zh,en,desc,freq,-4.375,-4.25,-3.6875,0.125,0.6875,11,33,7
gemma-2-2b,31,ja,ja,zh,zh,fr,desc,freq,-14.5,-13.375,-14.125,1.125,0.375,5772,6923,5690
gemma-2-2b,31,ja,ja,zh,zh,de,desc,freq,-10.0625,-11.625,-9.4375,-1.5625,0.625,595,2777,528
gemma-2-2b,31,ja,ja,zh,zh,es,desc,freq,-15.25,-12.3125,-15.0,2.9375,0.25,8312,3996,7612
gemma-2-2b,31,ja,ja,zh,zh,zh,desc,freq,-1.375,3.375,-1.0,4.75,0.375,2,0,2
gemma-2-2b,31,ja,ja,zh,zh,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,31,ja,ja,zh,zh,ko,desc,freq,-5.375,-4.375,-4.5625,1.0,0.8125,26,42,19
gemma-2-2b,31,ja,ja,zh,zh,en,val,desc,-4.375,-3.0625,-4.5625,1.3125,-0.1875,11,25,19
gemma-2-2b,31,ja,ja,zh,zh,fr,val,desc,-14.5,-12.0,-14.0,2.5,0.5,5772,2824,5818
gemma-2-2b,31,ja,ja,zh,zh,de,val,desc,-10.0625,-10.875,-10.125,-0.8125,-0.0625,595,1667,844
gemma-2-2b,31,ja,ja,zh,zh,es,val,desc,-15.25,-14.75,-15.375,0.5,-0.125,8312,3754,8081
gemma-2-2b,31,ja,ja,zh,zh,zh,val,desc,-1.375,2.5,-0.75,3.875,0.625,2,0,1
gemma-2-2b,31,ja,ja,zh,zh,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,31,ja,ja,zh,zh,ko,val,desc,-5.375,-3.3125,-5.125,2.0625,0.25,26,29,37
gemma-2-2b,31,ja,ja,zh,zh,en,val,val,-4.375,-3.0625,-4.375,1.3125,0.0,11,25,11
gemma-2-2b,31,ja,ja,zh,zh,fr,val,val,-14.5,-12.0,-14.5,2.5,0.0,5772,2824,5782
gemma-2-2b,31,ja,ja,zh,zh,de,val,val,-10.0625,-10.875,-10.0625,-0.8125,0.0,595,1667,598
gemma-2-2b,31,ja,ja,zh,zh,es,val,val,-15.25,-14.75,-15.25,0.5,0.0,8312,3754,8312
gemma-2-2b,31,ja,ja,zh,zh,zh,val,val,-1.375,2.5,-1.5,3.875,-0.125,2,0,2
gemma-2-2b,31,ja,ja,zh,zh,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,31,ja,ja,zh,zh,ko,val,val,-5.375,-3.3125,-5.375,2.0625,0.0,26,29,26
gemma-2-2b,31,ja,ja,zh,zh,en,val,freq,-4.375,-3.0625,-3.875,1.3125,0.5,11,25,10
gemma-2-2b,31,ja,ja,zh,zh,fr,val,freq,-14.5,-12.0,-14.1875,2.5,0.3125,5772,2824,5417
gemma-2-2b,31,ja,ja,zh,zh,de,val,freq,-10.0625,-10.875,-9.6875,-0.8125,0.375,595,1667,564
gemma-2-2b,31,ja,ja,zh,zh,es,val,freq,-15.25,-14.75,-15.5625,0.5,-0.3125,8312,3754,8986
gemma-2-2b,31,ja,ja,zh,zh,zh,val,freq,-1.375,2.5,-1.125,3.875,0.25,2,0,2
gemma-2-2b,31,ja,ja,zh,zh,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,2,0
gemma-2-2b,31,ja,ja,zh,zh,ko,val,freq,-5.375,-3.3125,-5.0,2.0625,0.375,26,29,25
gemma-2-2b,31,ja,ja,zh,zh,en,freq,desc,-4.375,-5.40625,-8.3125,-1.03125,-3.9375,11,455,217
gemma-2-2b,31,ja,ja,zh,zh,fr,freq,desc,-14.5,-12.5625,-15.0625,1.9375,-0.5625,5772,16515,8139
gemma-2-2b,31,ja,ja,zh,zh,de,freq,desc,-10.0625,-14.5625,-14.0,-4.5,-3.9375,595,36381,4959
gemma-2-2b,31,ja,ja,zh,zh,es,freq,desc,-15.25,-9.4375,-16.25,5.8125,-1.0,8312,4008,3872
gemma-2-2b,31,ja,ja,zh,zh,zh,freq,desc,-1.375,5.375,0.0,6.75,1.375,2,0,0
gemma-2-2b,31,ja,ja,zh,zh,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,15,1
gemma-2-2b,31,ja,ja,zh,zh,ko,freq,desc,-5.375,-4.0,-5.0,1.375,0.375,26,200,29
gemma-2-2b,31,ja,ja,zh,zh,en,freq,val,-4.375,-5.40625,-7.75,-1.03125,-3.375,11,455,156
gemma-2-2b,31,ja,ja,zh,zh,fr,freq,val,-14.5,-12.5625,-16.25,1.9375,-1.75,5772,16515,12756
gemma-2-2b,31,ja,ja,zh,zh,de,freq,val,-10.0625,-14.5625,-14.875,-4.5,-4.8125,595,36381,6981
gemma-2-2b,31,ja,ja,zh,zh,es,freq,val,-15.25,-9.4375,-14.375,5.8125,0.875,8312,4008,5306
gemma-2-2b,31,ja,ja,zh,zh,zh,freq,val,-1.375,5.375,0.0,6.75,1.375,2,0,2
gemma-2-2b,31,ja,ja,zh,zh,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,15,0
gemma-2-2b,31,ja,ja,zh,zh,ko,freq,val,-5.375,-4.0,-6.0625,1.375,-0.6875,26,200,50
gemma-2-2b,31,ja,ja,zh,zh,en,freq,freq,-4.375,-5.40625,-4.375,-1.03125,0.0,11,455,11
gemma-2-2b,31,ja,ja,zh,zh,fr,freq,freq,-14.5,-12.5625,-14.5,1.9375,0.0,5772,16515,5734
gemma-2-2b,31,ja,ja,zh,zh,de,freq,freq,-10.0625,-14.5625,-10.125,-4.5,-0.0625,595,36381,620
gemma-2-2b,31,ja,ja,zh,zh,es,freq,freq,-15.25,-9.4375,-15.3125,5.8125,-0.0625,8312,4008,8307
gemma-2-2b,31,ja,ja,zh,zh,zh,freq,freq,-1.375,5.375,-1.5,6.75,-0.125,2,0,2
gemma-2-2b,31,ja,ja,zh,zh,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,15,0
gemma-2-2b,31,ja,ja,zh,zh,ko,freq,freq,-5.375,-4.0,-5.4375,1.375,-0.0625,26,200,26
gemma-2-2b,31,ja,ja,ja,ja,en,desc,desc,-4.375,-5.0,-4.5,-0.625,-0.125,11,27,11
gemma-2-2b,31,ja,ja,ja,ja,fr,desc,desc,-14.5,-15.375,-14.625,-0.875,-0.125,5772,8289,5787
gemma-2-2b,31,ja,ja,ja,ja,de,desc,desc,-10.0625,-13.0,-10.1875,-2.9375,-0.125,595,2908,598
gemma-2-2b,31,ja,ja,ja,ja,es,desc,desc,-15.25,-16.25,-15.375,-1.0,-0.125,8312,7315,8311
gemma-2-2b,31,ja,ja,ja,ja,zh,desc,desc,-1.375,-0.5,-1.5,0.875,-0.125,2,2,2
gemma-2-2b,31,ja,ja,ja,ja,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ja,ja,ko,desc,desc,-5.375,-7.375,-5.5,-2.0,-0.125,26,139,26
gemma-2-2b,31,ja,ja,ja,ja,en,desc,val,-4.375,-5.0,-5.5,-0.625,-1.125,11,27,32
gemma-2-2b,31,ja,ja,ja,ja,fr,desc,val,-14.5,-15.375,-16.125,-0.875,-1.625,5772,8289,12249
gemma-2-2b,31,ja,ja,ja,ja,de,desc,val,-10.0625,-13.0,-12.0,-2.9375,-1.9375,595,2908,1928
gemma-2-2b,31,ja,ja,ja,ja,es,desc,val,-15.25,-16.25,-16.25,-1.0,-1.0,8312,7315,6852
gemma-2-2b,31,ja,ja,ja,ja,zh,desc,val,-1.375,-0.5,-0.75,0.875,0.625,2,2,2
gemma-2-2b,31,ja,ja,ja,ja,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ja,ja,ko,desc,val,-5.375,-7.375,-6.1875,-2.0,-0.8125,26,139,61
gemma-2-2b,31,ja,ja,ja,ja,en,desc,freq,-4.375,-5.0,-5.1875,-0.625,-0.8125,11,27,21
gemma-2-2b,31,ja,ja,ja,ja,fr,desc,freq,-14.5,-15.375,-14.3125,-0.875,0.1875,5772,8289,5256
gemma-2-2b,31,ja,ja,ja,ja,de,desc,freq,-10.0625,-13.0,-10.9375,-2.9375,-0.875,595,2908,991
gemma-2-2b,31,ja,ja,ja,ja,es,desc,freq,-15.25,-16.25,-16.0,-1.0,-0.75,8312,7315,10040
gemma-2-2b,31,ja,ja,ja,ja,zh,desc,freq,-1.375,-0.5,-1.5,0.875,-0.125,2,2,2
gemma-2-2b,31,ja,ja,ja,ja,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ja,ja,ko,desc,freq,-5.375,-7.375,-5.625,-2.0,-0.25,26,139,30
gemma-2-2b,31,ja,ja,ja,ja,en,val,desc,-4.375,-2.5,-3.25,1.875,1.125,11,7,11
gemma-2-2b,31,ja,ja,ja,ja,fr,val,desc,-14.5,-13.25,-13.75,1.25,0.75,5772,3907,5723
gemma-2-2b,31,ja,ja,ja,ja,de,val,desc,-10.0625,-10.4375,-9.5625,-0.375,0.5,595,1009,674
gemma-2-2b,31,ja,ja,ja,ja,es,val,desc,-15.25,-14.625,-14.6875,0.625,0.5625,8312,7094,6227
gemma-2-2b,31,ja,ja,ja,ja,zh,val,desc,-1.375,-0.375,-0.75,1.0,0.625,2,0,2
gemma-2-2b,31,ja,ja,ja,ja,ja,val,desc,0.0,0.0,0.0,0.0,0.0,0,1,0
gemma-2-2b,31,ja,ja,ja,ja,ko,val,desc,-5.375,-5.5625,-4.8125,-0.1875,0.5625,26,61,28
gemma-2-2b,31,ja,ja,ja,ja,en,val,val,-4.375,-2.5,-4.375,1.875,0.0,11,7,11
gemma-2-2b,31,ja,ja,ja,ja,fr,val,val,-14.5,-13.25,-14.5,1.25,0.0,5772,3907,5772
gemma-2-2b,31,ja,ja,ja,ja,de,val,val,-10.0625,-10.4375,-10.0625,-0.375,0.0,595,1009,595
gemma-2-2b,31,ja,ja,ja,ja,es,val,val,-15.25,-14.625,-15.25,0.625,0.0,8312,7094,8312
gemma-2-2b,31,ja,ja,ja,ja,zh,val,val,-1.375,-0.375,-1.375,1.0,0.0,2,0,2
gemma-2-2b,31,ja,ja,ja,ja,ja,val,val,0.0,0.0,0.0,0.0,0.0,0,1,0
gemma-2-2b,31,ja,ja,ja,ja,ko,val,val,-5.375,-5.5625,-5.375,-0.1875,0.0,26,61,26
gemma-2-2b,31,ja,ja,ja,ja,en,val,freq,-4.375,-2.5,-3.875,1.875,0.5,11,7,11
gemma-2-2b,31,ja,ja,ja,ja,fr,val,freq,-14.5,-13.25,-13.8125,1.25,0.6875,5772,3907,4831
gemma-2-2b,31,ja,ja,ja,ja,de,val,freq,-10.0625,-10.4375,-9.8125,-0.375,0.25,595,1009,623
gemma-2-2b,31,ja,ja,ja,ja,es,val,freq,-15.25,-14.625,-15.625,0.625,-0.375,8312,7094,7755
gemma-2-2b,31,ja,ja,ja,ja,zh,val,freq,-1.375,-0.375,-1.0,1.0,0.375,2,0,2
gemma-2-2b,31,ja,ja,ja,ja,ja,val,freq,0.0,0.0,0.0,0.0,0.0,0,1,0
gemma-2-2b,31,ja,ja,ja,ja,ko,val,freq,-5.375,-5.5625,-5.0625,-0.1875,0.3125,26,61,26
gemma-2-2b,31,ja,ja,ja,ja,en,freq,desc,-4.375,-5.0625,-5.0,-0.6875,-0.625,11,26,22
gemma-2-2b,31,ja,ja,ja,ja,fr,freq,desc,-14.5,-15.75,-14.8125,-1.25,-0.3125,5772,9715,7192
gemma-2-2b,31,ja,ja,ja,ja,de,freq,desc,-10.0625,-17.625,-14.0625,-7.5625,-4.0,595,20474,5379
gemma-2-2b,31,ja,ja,ja,ja,es,freq,desc,-15.25,-18.0,-17.75,-2.75,-2.5,8312,5576,3015
gemma-2-2b,31,ja,ja,ja,ja,zh,freq,desc,-1.375,-0.9375,-1.6875,0.4375,-0.3125,2,2,2
gemma-2-2b,31,ja,ja,ja,ja,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ja,ja,ko,freq,desc,-5.375,-9.25,-6.0,-3.875,-0.625,26,411,48
gemma-2-2b,31,ja,ja,ja,ja,en,freq,val,-4.375,-5.0625,-5.625,-0.6875,-1.25,11,26,27
gemma-2-2b,31,ja,ja,ja,ja,fr,freq,val,-14.5,-15.75,-17.5,-1.25,-3.0,5772,9715,14337
gemma-2-2b,31,ja,ja,ja,ja,de,freq,val,-10.0625,-17.625,-16.25,-7.5625,-6.1875,595,20474,8772
gemma-2-2b,31,ja,ja,ja,ja,es,freq,val,-15.25,-18.0,-19.125,-2.75,-3.875,8312,5576,6258
gemma-2-2b,31,ja,ja,ja,ja,zh,freq,val,-1.375,-0.9375,-1.0625,0.4375,0.3125,2,2,2
gemma-2-2b,31,ja,ja,ja,ja,ja,freq,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ja,ja,ko,freq,val,-5.375,-9.25,-7.625,-3.875,-2.25,26,411,99
gemma-2-2b,31,ja,ja,ja,ja,en,freq,freq,-4.375,-5.0625,-4.375,-0.6875,0.0,11,26,11
gemma-2-2b,31,ja,ja,ja,ja,fr,freq,freq,-14.5,-15.75,-14.5,-1.25,0.0,5772,9715,5650
gemma-2-2b,31,ja,ja,ja,ja,de,freq,freq,-10.0625,-17.625,-10.0625,-7.5625,0.0,595,20474,584
gemma-2-2b,31,ja,ja,ja,ja,es,freq,freq,-15.25,-18.0,-15.375,-2.75,-0.125,8312,5576,8307
gemma-2-2b,31,ja,ja,ja,ja,zh,freq,freq,-1.375,-0.9375,-1.5,0.4375,-0.125,2,2,2
gemma-2-2b,31,ja,ja,ja,ja,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ja,ja,ko,freq,freq,-5.375,-9.25,-5.5,-3.875,-0.125,26,411,26
gemma-2-2b,31,ja,ja,ko,ko,en,desc,desc,-4.375,-4.8125,-4.5,-0.4375,-0.125,11,16,11
gemma-2-2b,31,ja,ja,ko,ko,fr,desc,desc,-14.5,-14.75,-14.5625,-0.25,-0.0625,5772,6529,5703
gemma-2-2b,31,ja,ja,ko,ko,de,desc,desc,-10.0625,-10.0625,-10.0625,0.0,0.0,595,581,580
gemma-2-2b,31,ja,ja,ko,ko,es,desc,desc,-15.25,-15.375,-15.375,-0.125,-0.125,8312,8589,8175
gemma-2-2b,31,ja,ja,ko,ko,zh,desc,desc,-1.375,-1.625,-1.5,-0.25,-0.125,2,2,2
gemma-2-2b,31,ja,ja,ko,ko,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ko,ko,ko,desc,desc,-5.375,-5.5625,-5.5,-0.1875,-0.125,26,26,26
gemma-2-2b,31,ja,ja,ko,ko,en,desc,val,-4.375,-4.8125,-4.625,-0.4375,-0.25,11,16,13
gemma-2-2b,31,ja,ja,ko,ko,fr,desc,val,-14.5,-14.75,-14.875,-0.25,-0.375,5772,6529,6757
gemma-2-2b,31,ja,ja,ko,ko,de,desc,val,-10.0625,-10.0625,-10.125,0.0,-0.0625,595,581,624
gemma-2-2b,31,ja,ja,ko,ko,es,desc,val,-15.25,-15.375,-15.375,-0.125,-0.125,8312,8589,8511
gemma-2-2b,31,ja,ja,ko,ko,zh,desc,val,-1.375,-1.625,-1.5,-0.25,-0.125,2,2,2
gemma-2-2b,31,ja,ja,ko,ko,ja,desc,val,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ko,ko,ko,desc,val,-5.375,-5.5625,-5.5625,-0.1875,-0.1875,26,26,28
gemma-2-2b,31,ja,ja,ko,ko,en,desc,freq,-4.375,-4.8125,-4.375,-0.4375,0.0,11,16,11
gemma-2-2b,31,ja,ja,ko,ko,fr,desc,freq,-14.5,-14.75,-14.6875,-0.25,-0.1875,5772,6529,5979
gemma-2-2b,31,ja,ja,ko,ko,de,desc,freq,-10.0625,-10.0625,-10.0,0.0,0.0625,595,581,569
gemma-2-2b,31,ja,ja,ko,ko,es,desc,freq,-15.25,-15.375,-15.125,-0.125,0.125,8312,8589,7386
gemma-2-2b,31,ja,ja,ko,ko,zh,desc,freq,-1.375,-1.625,-1.5,-0.25,-0.125,2,2,2
gemma-2-2b,31,ja,ja,ko,ko,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,0,0,0
gemma-2-2b,31,ja,ja,ko,ko,ko,desc,freq,-5.375,-5.5625,-5.5625,-0.1875,-0.1875,26,26,28
gemma-2-2b,31,ja,ja,ko,ko,en,val,desc,-4.375,-5.4375,-5.5,-1.0625,-1.125,11,30,22
gemma-2-2b,31,ja,ja,ko,ko,fr,val,desc,-14.5,-15.0625,-15.25,-0.5625,-0.75,5772,11804,11577
gemma-2-2b,31,ja,ja,ko,ko,de,val,desc,-10.0625,-12.3125,-12.6875,-2.25,-2.625,595,2554,2824
gemma-2-2b,31,ja,ja,ko,ko,es,val,desc,-15.25,-16.875,-17.125,-1.625,-1.875,8312,19089,18948
