model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,de,ja,en,en,zh,desc,freq,2.71875,1.1875,1.5,-1.53125,-1.21875,2260,3234,2707
gemma-2-2b,0,de,ja,en,en,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8986,6217,6056
gemma-2-2b,0,de,ja,en,en,ko,desc,freq,-5.53125,-6.15625,-6.03125,-0.625,-0.5,88090,83367,81310
gemma-2-2b,0,de,ja,en,en,en,val,desc,9.5,7.625,7.625,-1.875,-1.875,26,20,25
gemma-2-2b,0,de,ja,en,en,fr,val,desc,6.03125,2.59375,2.5,-3.4375,-3.53125,380,537,555
gemma-2-2b,0,de,ja,en,en,de,val,desc,14.75,13.5625,13.5625,-1.1875,-1.1875,0,0,0
gemma-2-2b,0,de,ja,en,en,es,val,desc,2.65625,-2.203125,-2.203125,-4.859375,-4.859375,2340,6063,6209
gemma-2-2b,0,de,ja,en,en,zh,val,desc,2.71875,-0.34375,-0.09375,-3.0625,-2.8125,2260,2246,2034
gemma-2-2b,0,de,ja,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8986,1894,1931
gemma-2-2b,0,de,ja,en,en,ko,val,desc,-5.53125,-8.625,-8.375,-3.09375,-2.84375,88090,99579,93407
gemma-2-2b,0,de,ja,en,en,en,val,val,9.5,7.625,9.5,-1.875,0.0,26,20,25
gemma-2-2b,0,de,ja,en,en,fr,val,val,6.03125,2.59375,6.03125,-3.4375,0.0,380,537,379
gemma-2-2b,0,de,ja,en,en,de,val,val,14.75,13.5625,14.75,-1.1875,0.0,0,0,0
gemma-2-2b,0,de,ja,en,en,es,val,val,2.65625,-2.203125,2.65625,-4.859375,0.0,2340,6063,2325
gemma-2-2b,0,de,ja,en,en,zh,val,val,2.71875,-0.34375,2.71875,-3.0625,0.0,2260,2246,2246
gemma-2-2b,0,de,ja,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,8986,1894,8996
gemma-2-2b,0,de,ja,en,en,ko,val,val,-5.53125,-8.625,-5.53125,-3.09375,0.0,88090,99579,88213
gemma-2-2b,0,de,ja,en,en,en,val,freq,9.5,7.625,7.15625,-1.875,-2.34375,26,20,16
gemma-2-2b,0,de,ja,en,en,fr,val,freq,6.03125,2.59375,2.28125,-3.4375,-3.75,380,537,586
gemma-2-2b,0,de,ja,en,en,de,val,freq,14.75,13.5625,11.375,-1.1875,-3.375,0,0,0
gemma-2-2b,0,de,ja,en,en,es,val,freq,2.65625,-2.203125,-1.625,-4.859375,-4.28125,2340,6063,5343
gemma-2-2b,0,de,ja,en,en,zh,val,freq,2.71875,-0.34375,-0.5625,-3.0625,-3.28125,2260,2246,2944
gemma-2-2b,0,de,ja,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8986,1894,2074
gemma-2-2b,0,de,ja,en,en,ko,val,freq,-5.53125,-8.625,-9.1875,-3.09375,-3.65625,88090,99579,133965
gemma-2-2b,0,de,ja,en,en,en,freq,desc,9.5,9.75,9.75,0.25,0.25,26,33,30
gemma-2-2b,0,de,ja,en,en,fr,freq,desc,6.03125,6.59375,6.5,0.5625,0.46875,380,356,367
gemma-2-2b,0,de,ja,en,en,de,freq,desc,14.75,15.125,15.125,0.375,0.375,0,0,0
gemma-2-2b,0,de,ja,en,en,es,freq,desc,2.65625,1.53125,1.5,-1.125,-1.15625,2340,5296,5191
gemma-2-2b,0,de,ja,en,en,zh,freq,desc,2.71875,2.59375,2.625,-0.125,-0.09375,2260,2983,2848
gemma-2-2b,0,de,ja,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8986,11072,10583
gemma-2-2b,0,de,ja,en,en,ko,freq,desc,-5.53125,-6.125,-6.0625,-0.59375,-0.53125,88090,106529,103957
gemma-2-2b,0,de,ja,en,en,en,freq,val,9.5,9.75,8.875,0.25,-0.625,26,33,38
gemma-2-2b,0,de,ja,en,en,fr,freq,val,6.03125,6.59375,5.75,0.5625,-0.28125,380,356,383
gemma-2-2b,0,de,ja,en,en,de,freq,val,14.75,15.125,14.125,0.375,-0.625,0,0,0
gemma-2-2b,0,de,ja,en,en,es,freq,val,2.65625,1.53125,1.875,-1.125,-0.78125,2340,5296,3299
gemma-2-2b,0,de,ja,en,en,zh,freq,val,2.71875,2.59375,2.375,-0.125,-0.34375,2260,2983,2581
gemma-2-2b,0,de,ja,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8986,11072,8885
gemma-2-2b,0,de,ja,en,en,ko,freq,val,-5.53125,-6.125,-5.34375,-0.59375,0.1875,88090,106529,83174
gemma-2-2b,0,de,ja,en,en,en,freq,freq,9.5,9.75,9.375,0.25,-0.125,26,33,26
gemma-2-2b,0,de,ja,en,en,fr,freq,freq,6.03125,6.59375,6.0,0.5625,-0.03125,380,356,369
gemma-2-2b,0,de,ja,en,en,de,freq,freq,14.75,15.125,14.6875,0.375,-0.0625,0,0,0
gemma-2-2b,0,de,ja,en,en,es,freq,freq,2.65625,1.53125,2.625,-1.125,-0.03125,2340,5296,2326
gemma-2-2b,0,de,ja,en,en,zh,freq,freq,2.71875,2.59375,2.625,-0.125,-0.09375,2260,2983,2340
gemma-2-2b,0,de,ja,en,en,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8986,11072,8878
gemma-2-2b,0,de,ja,en,en,ko,freq,freq,-5.53125,-6.125,-5.5625,-0.59375,-0.03125,88090,106529,88685
gemma-2-2b,0,de,ja,fr,fr,en,desc,desc,9.5,8.5,9.4375,-1.0,-0.0625,26,95,26
gemma-2-2b,0,de,ja,fr,fr,fr,desc,desc,6.03125,14.5,6.0,8.46875,-0.03125,380,0,385
gemma-2-2b,0,de,ja,fr,fr,de,desc,desc,14.75,13.0,14.75,-1.75,0.0,0,2,0
gemma-2-2b,0,de,ja,fr,fr,es,desc,desc,2.65625,4.53125,2.6875,1.875,0.03125,2340,1052,2283
gemma-2-2b,0,de,ja,fr,fr,zh,desc,desc,2.71875,1.96875,2.6875,-0.75,-0.03125,2260,4149,2296
gemma-2-2b,0,de,ja,fr,fr,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8986,11073,8991
gemma-2-2b,0,de,ja,fr,fr,ko,desc,desc,-5.53125,-5.8125,-5.5625,-0.28125,-0.03125,88090,97579,88905
gemma-2-2b,0,de,ja,fr,fr,en,desc,val,9.5,8.5,9.0625,-1.0,-0.4375,26,95,58
gemma-2-2b,0,de,ja,fr,fr,fr,desc,val,6.03125,14.5,8.1875,8.46875,2.15625,380,0,117
gemma-2-2b,0,de,ja,fr,fr,de,desc,val,14.75,13.0,15.0,-1.75,0.25,0,2,0
gemma-2-2b,0,de,ja,fr,fr,es,desc,val,2.65625,4.53125,4.125,1.875,1.46875,2340,1052,1210
gemma-2-2b,0,de,ja,fr,fr,zh,desc,val,2.71875,1.96875,2.875,-0.75,0.15625,2260,4149,2282
gemma-2-2b,0,de,ja,fr,fr,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8986,11073,9923
gemma-2-2b,0,de,ja,fr,fr,ko,desc,val,-5.53125,-5.8125,-4.90625,-0.28125,0.625,88090,97579,76801
gemma-2-2b,0,de,ja,fr,fr,en,desc,freq,9.5,8.5,9.6875,-1.0,0.1875,26,95,36
gemma-2-2b,0,de,ja,fr,fr,fr,desc,freq,6.03125,14.5,6.75,8.46875,0.71875,380,0,320
gemma-2-2b,0,de,ja,fr,fr,de,desc,freq,14.75,13.0,15.1875,-1.75,0.4375,0,2,0
gemma-2-2b,0,de,ja,fr,fr,es,desc,freq,2.65625,4.53125,3.0625,1.875,0.40625,2340,1052,2251
gemma-2-2b,0,de,ja,fr,fr,zh,desc,freq,2.71875,1.96875,2.9375,-0.75,0.21875,2260,4149,2330
gemma-2-2b,0,de,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8986,11073,10660
gemma-2-2b,0,de,ja,fr,fr,ko,desc,freq,-5.53125,-5.8125,-5.1875,-0.28125,0.34375,88090,97579,85533
gemma-2-2b,0,de,ja,fr,fr,en,val,desc,9.5,7.96875,8.75,-1.53125,-0.75,26,88,24
gemma-2-2b,0,de,ja,fr,fr,fr,val,desc,6.03125,12.125,6.1875,6.09375,0.15625,380,3,222
gemma-2-2b,0,de,ja,fr,fr,de,val,desc,14.75,13.0,15.0625,-1.75,0.3125,0,0,0
gemma-2-2b,0,de,ja,fr,fr,es,val,desc,2.65625,1.875,-0.0625,-0.78125,-2.71875,2340,3287,5721
gemma-2-2b,0,de,ja,fr,fr,zh,val,desc,2.71875,1.53125,2.25,-1.1875,-0.46875,2260,3932,1703
gemma-2-2b,0,de,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8986,8049,5439
gemma-2-2b,0,de,ja,fr,fr,ko,val,desc,-5.53125,-6.90625,-5.875,-1.375,-0.34375,88090,107829,74449
gemma-2-2b,0,de,ja,fr,fr,en,val,val,9.5,7.96875,9.4375,-1.53125,-0.0625,26,88,26
gemma-2-2b,0,de,ja,fr,fr,fr,val,val,6.03125,12.125,6.0,6.09375,-0.03125,380,3,383
gemma-2-2b,0,de,ja,fr,fr,de,val,val,14.75,13.0,14.75,-1.75,0.0,0,0,0
gemma-2-2b,0,de,ja,fr,fr,es,val,val,2.65625,1.875,2.6875,-0.78125,0.03125,2340,3287,2276
gemma-2-2b,0,de,ja,fr,fr,zh,val,val,2.71875,1.53125,2.6875,-1.1875,-0.03125,2260,3932,2289
gemma-2-2b,0,de,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,8986,8049,8979
gemma-2-2b,0,de,ja,fr,fr,ko,val,val,-5.53125,-6.90625,-5.5625,-1.375,-0.03125,88090,107829,88585
gemma-2-2b,0,de,ja,fr,fr,en,val,freq,9.5,7.96875,8.625,-1.53125,-0.875,26,88,28
gemma-2-2b,0,de,ja,fr,fr,fr,val,freq,6.03125,12.125,4.875,6.09375,-1.15625,380,3,408
gemma-2-2b,0,de,ja,fr,fr,de,val,freq,14.75,13.0,14.5625,-1.75,-0.1875,0,0,0
gemma-2-2b,0,de,ja,fr,fr,es,val,freq,2.65625,1.875,1.0,-0.78125,-1.65625,2340,3287,2972
gemma-2-2b,0,de,ja,fr,fr,zh,val,freq,2.71875,1.53125,2.03125,-1.1875,-0.6875,2260,3932,1711
gemma-2-2b,0,de,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8986,8049,5138
gemma-2-2b,0,de,ja,fr,fr,ko,val,freq,-5.53125,-6.90625,-6.4375,-1.375,-0.90625,88090,107829,88598
gemma-2-2b,0,de,ja,fr,fr,en,freq,desc,9.5,10.5,8.375,1.0,-1.125,26,17,34
gemma-2-2b,0,de,ja,fr,fr,fr,freq,desc,6.03125,10.25,4.78125,4.21875,-1.25,380,24,472
gemma-2-2b,0,de,ja,fr,fr,de,freq,desc,14.75,10.5,12.75,-4.25,-2.0,0,16,0
gemma-2-2b,0,de,ja,fr,fr,es,freq,desc,2.65625,3.65625,0.96875,1.0,-1.6875,2340,1652,3812
gemma-2-2b,0,de,ja,fr,fr,zh,freq,desc,2.71875,2.46875,2.28125,-0.25,-0.4375,2260,2972,1988
gemma-2-2b,0,de,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8986,8949,6307
gemma-2-2b,0,de,ja,fr,fr,ko,freq,desc,-5.53125,-2.0625,-3.359375,3.46875,2.171875,88090,21128,29797
gemma-2-2b,0,de,ja,fr,fr,en,freq,val,9.5,10.5,7.71875,1.0,-1.78125,26,17,34
gemma-2-2b,0,de,ja,fr,fr,fr,freq,val,6.03125,10.25,4.71875,4.21875,-1.3125,380,24,325
gemma-2-2b,0,de,ja,fr,fr,de,freq,val,14.75,10.5,11.875,-4.25,-2.875,0,16,1
gemma-2-2b,0,de,ja,fr,fr,es,freq,val,2.65625,3.65625,1.28125,1.0,-1.375,2340,1652,2324
gemma-2-2b,0,de,ja,fr,fr,zh,freq,val,2.71875,2.46875,1.28125,-0.25,-1.4375,2260,2972,2330
gemma-2-2b,0,de,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8986,8949,4545
gemma-2-2b,0,de,ja,fr,fr,ko,freq,val,-5.53125,-2.0625,-3.40625,3.46875,2.125,88090,21128,23768
gemma-2-2b,0,de,ja,fr,fr,en,freq,freq,9.5,10.5,9.4375,1.0,-0.0625,26,17,26
gemma-2-2b,0,de,ja,fr,fr,fr,freq,freq,6.03125,10.25,6.0,4.21875,-0.03125,380,24,383
gemma-2-2b,0,de,ja,fr,fr,de,freq,freq,14.75,10.5,14.75,-4.25,0.0,0,16,0
gemma-2-2b,0,de,ja,fr,fr,es,freq,freq,2.65625,3.65625,2.625,1.0,-0.03125,2340,1652,2362
gemma-2-2b,0,de,ja,fr,fr,zh,freq,freq,2.71875,2.46875,2.6875,-0.25,-0.03125,2260,2972,2283
gemma-2-2b,0,de,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8986,8949,8968
gemma-2-2b,0,de,ja,fr,fr,ko,freq,freq,-5.53125,-2.0625,-5.5625,3.46875,-0.03125,88090,21128,88545
gemma-2-2b,0,de,ja,de,de,en,desc,desc,9.5,8.125,9.5,-1.375,0.0,26,92,26
gemma-2-2b,0,de,ja,de,de,fr,desc,desc,6.03125,4.25,6.03125,-1.78125,0.0,380,866,385
gemma-2-2b,0,de,ja,de,de,de,desc,desc,14.75,14.5625,14.75,-0.1875,0.0,0,0,0
gemma-2-2b,0,de,ja,de,de,es,desc,desc,2.65625,2.0625,2.65625,-0.59375,0.0,2340,2885,2392
gemma-2-2b,0,de,ja,de,de,zh,desc,desc,2.71875,0.46875,2.71875,-2.25,0.0,2260,6929,2323
gemma-2-2b,0,de,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8986,8712,9296
gemma-2-2b,0,de,ja,de,de,ko,desc,desc,-5.53125,-4.90625,-5.5625,0.625,-0.03125,88090,69780,89969
gemma-2-2b,0,de,ja,de,de,en,desc,val,9.5,8.125,9.125,-1.375,-0.375,26,92,55
gemma-2-2b,0,de,ja,de,de,fr,desc,val,6.03125,4.25,6.21875,-1.78125,0.1875,380,866,416
gemma-2-2b,0,de,ja,de,de,de,desc,val,14.75,14.5625,15.5,-0.1875,0.75,0,0,0
gemma-2-2b,0,de,ja,de,de,es,desc,val,2.65625,2.0625,0.96875,-0.59375,-1.6875,2340,2885,7043
gemma-2-2b,0,de,ja,de,de,zh,desc,val,2.71875,0.46875,2.09375,-2.25,-0.625,2260,6929,3880
gemma-2-2b,0,de,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8986,8712,11498
gemma-2-2b,0,de,ja,de,de,ko,desc,val,-5.53125,-4.90625,-4.53125,0.625,1.0,88090,69780,74670
gemma-2-2b,0,de,ja,de,de,en,desc,freq,9.5,8.125,10.1875,-1.375,0.6875,26,92,28
gemma-2-2b,0,de,ja,de,de,fr,desc,freq,6.03125,4.25,6.875,-1.78125,0.84375,380,866,351
gemma-2-2b,0,de,ja,de,de,de,desc,freq,14.75,14.5625,15.4375,-0.1875,0.6875,0,0,0
gemma-2-2b,0,de,ja,de,de,es,desc,freq,2.65625,2.0625,2.875,-0.59375,0.21875,2340,2885,2934
gemma-2-2b,0,de,ja,de,de,zh,desc,freq,2.71875,0.46875,2.875,-2.25,0.15625,2260,6929,2949
gemma-2-2b,0,de,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8986,8712,13012
gemma-2-2b,0,de,ja,de,de,ko,desc,freq,-5.53125,-4.90625,-4.75,0.625,0.78125,88090,69780,86218
gemma-2-2b,0,de,ja,de,de,en,val,desc,9.5,8.375,9.75,-1.125,0.25,26,28,12
gemma-2-2b,0,de,ja,de,de,fr,val,desc,6.03125,3.90625,6.21875,-2.125,0.1875,380,629,263
gemma-2-2b,0,de,ja,de,de,de,val,desc,14.75,13.75,14.875,-1.0,0.125,0,0,0
gemma-2-2b,0,de,ja,de,de,es,val,desc,2.65625,2.09375,1.375,-0.5625,-1.28125,2340,1729,3484
gemma-2-2b,0,de,ja,de,de,zh,val,desc,2.71875,0.875,2.78125,-1.84375,0.0625,2260,3412,1646
gemma-2-2b,0,de,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8986,5547,7299
gemma-2-2b,0,de,ja,de,de,ko,val,desc,-5.53125,-6.15625,-6.03125,-0.625,-0.5,88090,83214,92492
gemma-2-2b,0,de,ja,de,de,en,val,val,9.5,8.375,9.5,-1.125,0.0,26,28,26
gemma-2-2b,0,de,ja,de,de,fr,val,val,6.03125,3.90625,6.03125,-2.125,0.0,380,629,385
gemma-2-2b,0,de,ja,de,de,de,val,val,14.75,13.75,14.75,-1.0,0.0,0,0,0
gemma-2-2b,0,de,ja,de,de,es,val,val,2.65625,2.09375,2.65625,-0.5625,0.0,2340,1729,2344
gemma-2-2b,0,de,ja,de,de,zh,val,val,2.71875,0.875,2.71875,-1.84375,0.0,2260,3412,2269
gemma-2-2b,0,de,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,8986,5547,9022
gemma-2-2b,0,de,ja,de,de,ko,val,val,-5.53125,-6.15625,-5.5,-0.625,0.03125,88090,83214,87615
gemma-2-2b,0,de,ja,de,de,en,val,freq,9.5,8.375,9.5,-1.125,0.0,26,28,27
gemma-2-2b,0,de,ja,de,de,fr,val,freq,6.03125,3.90625,5.9375,-2.125,-0.09375,380,629,366
gemma-2-2b,0,de,ja,de,de,de,val,freq,14.75,13.75,15.0625,-1.0,0.3125,0,0,0
gemma-2-2b,0,de,ja,de,de,es,val,freq,2.65625,2.09375,2.28125,-0.5625,-0.375,2340,1729,2480
gemma-2-2b,0,de,ja,de,de,zh,val,freq,2.71875,0.875,2.59375,-1.84375,-0.125,2260,3412,2153
gemma-2-2b,0,de,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,8986,5547,8460
gemma-2-2b,0,de,ja,de,de,ko,val,freq,-5.53125,-6.15625,-5.8125,-0.625,-0.28125,88090,83214,92220
gemma-2-2b,0,de,ja,de,de,en,freq,desc,9.5,10.625,11.375,1.125,1.875,26,0,1
gemma-2-2b,0,de,ja,de,de,fr,freq,desc,6.03125,2.59375,5.65625,-3.4375,-0.375,380,477,146
gemma-2-2b,0,de,ja,de,de,de,freq,desc,14.75,10.125,12.25,-4.625,-2.5,0,1,0
gemma-2-2b,0,de,ja,de,de,es,freq,desc,2.65625,1.46875,0.5625,-1.1875,-2.09375,2340,933,2829
gemma-2-2b,0,de,ja,de,de,zh,freq,desc,2.71875,0.03125,2.28125,-2.6875,-0.4375,2260,2205,1130
gemma-2-2b,0,de,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,8986,2222,3735
gemma-2-2b,0,de,ja,de,de,ko,freq,desc,-5.53125,-4.375,-4.71875,1.15625,0.8125,88090,21520,37035
gemma-2-2b,0,de,ja,de,de,en,freq,val,9.5,10.625,11.625,1.125,2.125,26,0,1
gemma-2-2b,0,de,ja,de,de,fr,freq,val,6.03125,2.59375,4.4375,-3.4375,-1.59375,380,477,420
gemma-2-2b,0,de,ja,de,de,de,freq,val,14.75,10.125,12.75,-4.625,-2.0,0,1,0
gemma-2-2b,0,de,ja,de,de,es,freq,val,2.65625,1.46875,0.6875,-1.1875,-1.96875,2340,933,3407
gemma-2-2b,0,de,ja,de,de,zh,freq,val,2.71875,0.03125,1.46875,-2.6875,-1.25,2260,2205,2306
gemma-2-2b,0,de,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,8986,2222,4862
gemma-2-2b,0,de,ja,de,de,ko,freq,val,-5.53125,-4.375,-3.296875,1.15625,2.234375,88090,21520,24335
gemma-2-2b,0,de,ja,de,de,en,freq,freq,9.5,10.625,9.4375,1.125,-0.0625,26,0,26
gemma-2-2b,0,de,ja,de,de,fr,freq,freq,6.03125,2.59375,6.0625,-3.4375,0.03125,380,477,365
gemma-2-2b,0,de,ja,de,de,de,freq,freq,14.75,10.125,14.75,-4.625,0.0,0,1,0
gemma-2-2b,0,de,ja,de,de,es,freq,freq,2.65625,1.46875,2.625,-1.1875,-0.03125,2340,933,2375
gemma-2-2b,0,de,ja,de,de,zh,freq,freq,2.71875,0.03125,2.6875,-2.6875,-0.03125,2260,2205,2309
gemma-2-2b,0,de,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,8986,2222,9023
gemma-2-2b,0,de,ja,de,de,ko,freq,freq,-5.53125,-4.375,-5.53125,1.15625,0.0,88090,21520,87973
gemma-2-2b,0,de,ja,es,es,en,desc,desc,9.5,10.0,9.5,0.5,0.0,26,24,26
gemma-2-2b,0,de,ja,es,es,fr,desc,desc,6.03125,6.3125,6.09375,0.28125,0.0625,380,382,365
gemma-2-2b,0,de,ja,es,es,de,desc,desc,14.75,15.0,14.75,0.25,0.0,0,0,0
gemma-2-2b,0,de,ja,es,es,es,desc,desc,2.65625,10.4375,2.65625,7.78125,0.0,2340,14,2363
gemma-2-2b,0,de,ja,es,es,zh,desc,desc,2.71875,3.4375,2.71875,0.71875,0.0,2260,2141,2285
gemma-2-2b,0,de,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,8986,13025,9078
gemma-2-2b,0,de,ja,es,es,ko,desc,desc,-5.53125,-5.21875,-5.5625,0.3125,-0.03125,88090,93639,88869
gemma-2-2b,0,de,ja,es,es,en,desc,val,9.5,10.0,9.4375,0.5,-0.0625,26,24,27
gemma-2-2b,0,de,ja,es,es,fr,desc,val,6.03125,6.3125,6.6875,0.28125,0.65625,380,382,283
gemma-2-2b,0,de,ja,es,es,de,desc,val,14.75,15.0,14.875,0.25,0.125,0,0,0
gemma-2-2b,0,de,ja,es,es,es,desc,val,2.65625,10.4375,3.8125,7.78125,1.15625,2340,14,1312
gemma-2-2b,0,de,ja,es,es,zh,desc,val,2.71875,3.4375,2.9375,0.71875,0.21875,2260,2141,2121
gemma-2-2b,0,de,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,8986,13025,9937
gemma-2-2b,0,de,ja,es,es,ko,desc,val,-5.53125,-5.21875,-5.1875,0.3125,0.34375,88090,93639,84552
gemma-2-2b,0,de,ja,es,es,en,desc,freq,9.5,10.0,9.5,0.5,0.0,26,24,26
gemma-2-2b,0,de,ja,es,es,fr,desc,freq,6.03125,6.3125,6.09375,0.28125,0.0625,380,382,366
gemma-2-2b,0,de,ja,es,es,de,desc,freq,14.75,15.0,14.75,0.25,0.0,0,0,0
gemma-2-2b,0,de,ja,es,es,es,desc,freq,2.65625,10.4375,2.65625,7.78125,0.0,2340,14,2366
gemma-2-2b,0,de,ja,es,es,zh,desc,freq,2.71875,3.4375,2.71875,0.71875,0.0,2260,2141,2286
gemma-2-2b,0,de,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,8986,13025,9079
gemma-2-2b,0,de,ja,es,es,ko,desc,freq,-5.53125,-5.21875,-5.5625,0.3125,-0.03125,88090,93639,88889
gemma-2-2b,0,de,ja,es,es,en,val,desc,9.5,9.5,9.625,0.0,0.125,26,11,13
gemma-2-2b,0,de,ja,es,es,fr,val,desc,6.03125,5.03125,6.28125,-1.0,0.25,380,406,255
gemma-2-2b,0,de,ja,es,es,de,val,desc,14.75,13.25,14.125,-1.5,-0.625,0,0,0
gemma-2-2b,0,de,ja,es,es,es,val,desc,2.65625,9.5,3.84375,6.84375,1.1875,2340,12,1061
gemma-2-2b,0,de,ja,es,es,zh,val,desc,2.71875,2.78125,2.46875,0.0625,-0.25,2260,1761,2238
gemma-2-2b,0,de,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,8986,8616,8482
gemma-2-2b,0,de,ja,es,es,ko,val,desc,-5.53125,-5.4375,-4.3125,0.09375,1.21875,88090,78688,58799
gemma-2-2b,0,de,ja,es,es,en,val,val,9.5,9.5,9.4375,0.0,-0.0625,26,11,26
gemma-2-2b,0,de,ja,es,es,fr,val,val,6.03125,5.03125,6.0,-1.0,-0.03125,380,406,385
gemma-2-2b,0,de,ja,es,es,de,val,val,14.75,13.25,14.75,-1.5,0.0,0,0,0
gemma-2-2b,0,de,ja,es,es,es,val,val,2.65625,9.5,2.6875,6.84375,0.03125,2340,12,2285
gemma-2-2b,0,de,ja,es,es,zh,val,val,2.71875,2.78125,2.6875,0.0625,-0.03125,2260,1761,2301
gemma-2-2b,0,de,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,8986,8616,9011
gemma-2-2b,0,de,ja,es,es,ko,val,val,-5.53125,-5.4375,-5.5625,0.09375,-0.03125,88090,78688,89101
gemma-2-2b,0,de,ja,es,es,en,val,freq,9.5,9.5,9.375,0.0,-0.125,26,11,22
gemma-2-2b,0,de,ja,es,es,fr,val,freq,6.03125,5.03125,5.90625,-1.0,-0.125,380,406,349
gemma-2-2b,0,de,ja,es,es,de,val,freq,14.75,13.25,14.5,-1.5,-0.25,0,0,0
gemma-2-2b,0,de,ja,es,es,es,val,freq,2.65625,9.5,2.15625,6.84375,-0.5,2340,12,2516
