model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,fr,zh,en,en,ja,freq,freq,-0.15625,-0.4375,-0.09375,-0.28125,0.0625,3727,4573,3604
gemma-2-2b,0,fr,zh,en,en,ko,freq,freq,-4.1875,-5.59375,-4.25,-1.40625,-0.0625,27118,41531,27878
gemma-2-2b,0,fr,zh,fr,fr,en,desc,desc,8.6875,8.5625,8.625,-0.125,-0.0625,26,33,26
gemma-2-2b,0,fr,zh,fr,fr,fr,desc,desc,16.25,16.75,16.25,0.5,0.0,0,0,0
gemma-2-2b,0,fr,zh,fr,fr,de,desc,desc,4.875,4.34375,4.84375,-0.53125,-0.03125,283,404,286
gemma-2-2b,0,fr,zh,fr,fr,es,desc,desc,8.125,8.125,8.125,0.0,0.0,40,53,38
gemma-2-2b,0,fr,zh,fr,fr,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,3488,3776,3484
gemma-2-2b,0,fr,zh,fr,fr,ja,desc,desc,-0.15625,-1.328125,-0.15625,-1.171875,0.0,3727,7383,3732
gemma-2-2b,0,fr,zh,fr,fr,ko,desc,desc,-4.1875,-5.21875,-4.1875,-1.03125,0.0,27118,41750,27388
gemma-2-2b,0,fr,zh,fr,fr,en,desc,val,8.6875,8.5625,8.125,-0.125,-0.5625,26,33,40
gemma-2-2b,0,fr,zh,fr,fr,fr,desc,val,16.25,16.75,16.125,0.5,-0.125,0,0,0
gemma-2-2b,0,fr,zh,fr,fr,de,desc,val,4.875,4.34375,4.28125,-0.53125,-0.59375,283,404,353
gemma-2-2b,0,fr,zh,fr,fr,es,desc,val,8.125,8.125,8.375,0.0,0.25,40,53,32
gemma-2-2b,0,fr,zh,fr,fr,zh,desc,val,0.0,0.0,0.0,0.0,0.0,3488,3776,3023
gemma-2-2b,0,fr,zh,fr,fr,ja,desc,val,-0.15625,-1.328125,-0.59375,-1.171875,-0.4375,3727,7383,4078
gemma-2-2b,0,fr,zh,fr,fr,ko,desc,val,-4.1875,-5.21875,-5.125,-1.03125,-0.9375,27118,41750,34056
gemma-2-2b,0,fr,zh,fr,fr,en,desc,freq,8.6875,8.5625,8.625,-0.125,-0.0625,26,33,25
gemma-2-2b,0,fr,zh,fr,fr,fr,desc,freq,16.25,16.75,16.5,0.5,0.25,0,0,0
gemma-2-2b,0,fr,zh,fr,fr,de,desc,freq,4.875,4.34375,4.625,-0.53125,-0.25,283,404,304
gemma-2-2b,0,fr,zh,fr,fr,es,desc,freq,8.125,8.125,8.1875,0.0,0.0625,40,53,37
gemma-2-2b,0,fr,zh,fr,fr,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,3488,3776,3461
gemma-2-2b,0,fr,zh,fr,fr,ja,desc,freq,-0.15625,-1.328125,-0.15625,-1.171875,0.0,3727,7383,3700
gemma-2-2b,0,fr,zh,fr,fr,ko,desc,freq,-4.1875,-5.21875,-4.46875,-1.03125,-0.28125,27118,41750,29444
gemma-2-2b,0,fr,zh,fr,fr,en,val,desc,8.6875,9.0,8.625,0.3125,-0.0625,26,17,17
gemma-2-2b,0,fr,zh,fr,fr,fr,val,desc,16.25,17.625,17.125,1.375,0.875,0,0,0
gemma-2-2b,0,fr,zh,fr,fr,de,val,desc,4.875,4.65625,4.75,-0.21875,-0.125,283,293,187
gemma-2-2b,0,fr,zh,fr,fr,es,val,desc,8.125,8.75,8.75,0.625,0.625,40,22,16
gemma-2-2b,0,fr,zh,fr,fr,zh,val,desc,0.0,0.0,0.0,0.0,0.0,3488,3496,2504
gemma-2-2b,0,fr,zh,fr,fr,ja,val,desc,-0.15625,-0.453125,0.703125,-0.296875,0.859375,3727,4426,1734
gemma-2-2b,0,fr,zh,fr,fr,ko,val,desc,-4.1875,-4.6875,-3.75,-0.5,0.4375,27118,28697,17961
gemma-2-2b,0,fr,zh,fr,fr,en,val,val,8.6875,9.0,8.5625,0.3125,-0.125,26,17,27
gemma-2-2b,0,fr,zh,fr,fr,fr,val,val,16.25,17.625,16.25,1.375,0.0,0,0,0
gemma-2-2b,0,fr,zh,fr,fr,de,val,val,4.875,4.65625,4.8125,-0.21875,-0.0625,283,293,288
gemma-2-2b,0,fr,zh,fr,fr,es,val,val,8.125,8.75,8.125,0.625,0.0,40,22,40
gemma-2-2b,0,fr,zh,fr,fr,zh,val,val,0.0,0.0,0.0,0.0,0.0,3488,3496,3450
gemma-2-2b,0,fr,zh,fr,fr,ja,val,val,-0.15625,-0.453125,-0.1875,-0.296875,-0.03125,3727,4426,3747
gemma-2-2b,0,fr,zh,fr,fr,ko,val,val,-4.1875,-4.6875,-4.1875,-0.5,0.0,27118,28697,27100
gemma-2-2b,0,fr,zh,fr,fr,en,val,freq,8.6875,9.0,8.25,0.3125,-0.4375,26,17,22
gemma-2-2b,0,fr,zh,fr,fr,fr,val,freq,16.25,17.625,16.75,1.375,0.5,0,0,0
gemma-2-2b,0,fr,zh,fr,fr,de,val,freq,4.875,4.65625,4.03125,-0.21875,-0.84375,283,293,269
gemma-2-2b,0,fr,zh,fr,fr,es,val,freq,8.125,8.75,7.71875,0.625,-0.40625,40,22,35
gemma-2-2b,0,fr,zh,fr,fr,zh,val,freq,0.0,0.0,0.0,0.0,0.0,3488,3496,2130
gemma-2-2b,0,fr,zh,fr,fr,ja,val,freq,-0.15625,-0.453125,0.171875,-0.296875,0.328125,3727,4426,1949
gemma-2-2b,0,fr,zh,fr,fr,ko,val,freq,-4.1875,-4.6875,-4.6875,-0.5,-0.5,27118,28697,23688
gemma-2-2b,0,fr,zh,fr,fr,en,freq,desc,8.6875,11.9375,10.5625,3.25,1.875,26,3,3
gemma-2-2b,0,fr,zh,fr,fr,fr,freq,desc,16.25,12.8125,10.9375,-3.4375,-5.3125,0,2,1
gemma-2-2b,0,fr,zh,fr,fr,de,freq,desc,4.875,2.4375,1.25,-2.4375,-3.625,283,938,899
gemma-2-2b,0,fr,zh,fr,fr,es,freq,desc,8.125,6.5,7.125,-1.625,-1.0,40,100,42
gemma-2-2b,0,fr,zh,fr,fr,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,3488,3081,1725
gemma-2-2b,0,fr,zh,fr,fr,ja,freq,desc,-0.15625,-1.53125,-0.375,-1.375,-0.21875,3727,5966,2037
gemma-2-2b,0,fr,zh,fr,fr,ko,freq,desc,-4.1875,-4.125,-2.9375,0.0625,1.25,27118,17079,6942
gemma-2-2b,0,fr,zh,fr,fr,en,freq,val,8.6875,11.9375,9.6875,3.25,1.0,26,3,7
gemma-2-2b,0,fr,zh,fr,fr,fr,freq,val,16.25,12.8125,10.1875,-3.4375,-6.0625,0,2,4
gemma-2-2b,0,fr,zh,fr,fr,de,freq,val,4.875,2.4375,1.40625,-2.4375,-3.46875,283,938,883
gemma-2-2b,0,fr,zh,fr,fr,es,freq,val,8.125,6.5,5.875,-1.625,-2.25,40,100,86
gemma-2-2b,0,fr,zh,fr,fr,zh,freq,val,0.0,0.0,0.0,0.0,0.0,3488,3081,1776
gemma-2-2b,0,fr,zh,fr,fr,ja,freq,val,-0.15625,-1.53125,-0.3125,-1.375,-0.15625,3727,5966,2046
gemma-2-2b,0,fr,zh,fr,fr,ko,freq,val,-4.1875,-4.125,-3.578125,0.0625,0.609375,27118,17079,10237
gemma-2-2b,0,fr,zh,fr,fr,en,freq,freq,8.6875,11.9375,8.6875,3.25,0.0,26,3,26
gemma-2-2b,0,fr,zh,fr,fr,fr,freq,freq,16.25,12.8125,16.25,-3.4375,0.0,0,2,0
gemma-2-2b,0,fr,zh,fr,fr,de,freq,freq,4.875,2.4375,4.8125,-2.4375,-0.0625,283,938,288
gemma-2-2b,0,fr,zh,fr,fr,es,freq,freq,8.125,6.5,8.0625,-1.625,-0.0625,40,100,42
gemma-2-2b,0,fr,zh,fr,fr,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,3488,3081,3436
gemma-2-2b,0,fr,zh,fr,fr,ja,freq,freq,-0.15625,-1.53125,-0.15625,-1.375,0.0,3727,5966,3673
gemma-2-2b,0,fr,zh,fr,fr,ko,freq,freq,-4.1875,-4.125,-4.25,0.0625,-0.0625,27118,17079,27457
gemma-2-2b,0,fr,zh,de,de,en,desc,desc,8.6875,8.9375,8.625,0.25,-0.0625,26,61,25
gemma-2-2b,0,fr,zh,de,de,fr,desc,desc,16.25,11.9375,16.25,-4.3125,0.0,0,9,0
gemma-2-2b,0,fr,zh,de,de,de,desc,desc,4.875,13.25,4.8125,8.375,-0.0625,283,3,289
gemma-2-2b,0,fr,zh,de,de,es,desc,desc,8.125,4.8125,8.125,-3.3125,0.0,40,751,39
gemma-2-2b,0,fr,zh,de,de,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,3488,9874,3417
gemma-2-2b,0,fr,zh,de,de,ja,desc,desc,-0.15625,2.0625,-0.15625,2.21875,0.0,3727,3279,3649
gemma-2-2b,0,fr,zh,de,de,ko,desc,desc,-4.1875,-5.8125,-4.1875,-1.625,0.0,27118,100773,26802
gemma-2-2b,0,fr,zh,de,de,en,desc,val,8.6875,8.9375,7.5625,0.25,-1.125,26,61,76
gemma-2-2b,0,fr,zh,de,de,fr,desc,val,16.25,11.9375,16.125,-4.3125,-0.125,0,9,0
gemma-2-2b,0,fr,zh,de,de,de,desc,val,4.875,13.25,10.125,8.375,5.25,283,3,11
gemma-2-2b,0,fr,zh,de,de,es,desc,val,8.125,4.8125,6.4375,-3.3125,-1.6875,40,751,169
gemma-2-2b,0,fr,zh,de,de,zh,desc,val,0.0,0.0,0.0,0.0,0.0,3488,9874,5044
gemma-2-2b,0,fr,zh,de,de,ja,desc,val,-0.15625,2.0625,-0.078125,2.21875,0.078125,3727,3279,5241
gemma-2-2b,0,fr,zh,de,de,ko,desc,val,-4.1875,-5.8125,-4.6875,-1.625,-0.5,27118,100773,45401
gemma-2-2b,0,fr,zh,de,de,en,desc,freq,8.6875,8.9375,8.875,0.25,0.1875,26,61,28
gemma-2-2b,0,fr,zh,de,de,fr,desc,freq,16.25,11.9375,16.625,-4.3125,0.375,0,9,0
gemma-2-2b,0,fr,zh,de,de,de,desc,freq,4.875,13.25,5.59375,8.375,0.71875,283,3,228
gemma-2-2b,0,fr,zh,de,de,es,desc,freq,8.125,4.8125,8.25,-3.3125,0.125,40,751,48
gemma-2-2b,0,fr,zh,de,de,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,3488,9874,4142
gemma-2-2b,0,fr,zh,de,de,ja,desc,freq,-0.15625,2.0625,-0.03125,2.21875,0.125,3727,3279,4183
gemma-2-2b,0,fr,zh,de,de,ko,desc,freq,-4.1875,-5.8125,-4.15625,-1.625,0.03125,27118,100773,31037
gemma-2-2b,0,fr,zh,de,de,en,val,desc,8.6875,9.0,9.25,0.3125,0.5625,26,31,13
gemma-2-2b,0,fr,zh,de,de,fr,val,desc,16.25,15.5,16.875,-0.75,0.625,0,0,0
gemma-2-2b,0,fr,zh,de,de,de,val,desc,4.875,10.5,3.8125,5.625,-1.0625,283,11,342
gemma-2-2b,0,fr,zh,de,de,es,val,desc,8.125,6.625,7.90625,-1.5,-0.21875,40,148,34
gemma-2-2b,0,fr,zh,de,de,zh,val,desc,0.0,0.0,0.0,0.0,0.0,3488,7827,2542
gemma-2-2b,0,fr,zh,de,de,ja,val,desc,-0.15625,1.953125,-0.296875,2.109375,-0.140625,3727,2488,2916
gemma-2-2b,0,fr,zh,de,de,ko,val,desc,-4.1875,-6.34375,-4.5625,-2.15625,-0.375,27118,105585,24911
gemma-2-2b,0,fr,zh,de,de,en,val,val,8.6875,9.0,8.5625,0.3125,-0.125,26,31,28
gemma-2-2b,0,fr,zh,de,de,fr,val,val,16.25,15.5,16.25,-0.75,0.0,0,0,0
gemma-2-2b,0,fr,zh,de,de,de,val,val,4.875,10.5,4.8125,5.625,-0.0625,283,11,288
gemma-2-2b,0,fr,zh,de,de,es,val,val,8.125,6.625,8.125,-1.5,0.0,40,148,38
gemma-2-2b,0,fr,zh,de,de,zh,val,val,0.0,0.0,0.0,0.0,0.0,3488,7827,3474
gemma-2-2b,0,fr,zh,de,de,ja,val,val,-0.15625,1.953125,-0.1875,2.109375,-0.03125,3727,2488,3774
gemma-2-2b,0,fr,zh,de,de,ko,val,val,-4.1875,-6.34375,-4.1875,-2.15625,0.0,27118,105585,27076
gemma-2-2b,0,fr,zh,de,de,en,val,freq,8.6875,9.0,8.625,0.3125,-0.0625,26,31,26
gemma-2-2b,0,fr,zh,de,de,fr,val,freq,16.25,15.5,16.625,-0.75,0.375,0,0,0
gemma-2-2b,0,fr,zh,de,de,de,val,freq,4.875,10.5,4.4375,5.625,-0.4375,283,11,297
gemma-2-2b,0,fr,zh,de,de,es,val,freq,8.125,6.625,8.25,-1.5,0.125,40,148,32
gemma-2-2b,0,fr,zh,de,de,zh,val,freq,0.0,0.0,0.0,0.0,0.0,3488,7827,2811
gemma-2-2b,0,fr,zh,de,de,ja,val,freq,-0.15625,1.953125,-0.21875,2.109375,-0.0625,3727,2488,3107
gemma-2-2b,0,fr,zh,de,de,ko,val,freq,-4.1875,-6.34375,-4.4375,-2.15625,-0.25,27118,105585,25449
gemma-2-2b,0,fr,zh,de,de,en,freq,desc,8.6875,11.1875,9.375,2.5,0.6875,26,3,19
gemma-2-2b,0,fr,zh,de,de,fr,freq,desc,16.25,9.125,16.875,-7.125,0.625,0,12,0
gemma-2-2b,0,fr,zh,de,de,de,freq,desc,4.875,10.0,6.90625,5.125,2.03125,283,8,99
gemma-2-2b,0,fr,zh,de,de,es,freq,desc,8.125,2.8125,7.96875,-5.3125,-0.15625,40,611,52
gemma-2-2b,0,fr,zh,de,de,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,3488,2970,4446
gemma-2-2b,0,fr,zh,de,de,ja,freq,desc,-0.15625,0.9609375,-1.5,1.1171875,-1.34375,3727,1721,9709
gemma-2-2b,0,fr,zh,de,de,ko,freq,desc,-4.1875,-3.96875,-1.984375,0.21875,2.203125,27118,23140,12539
gemma-2-2b,0,fr,zh,de,de,en,freq,val,8.6875,11.1875,8.8125,2.5,0.125,26,3,21
gemma-2-2b,0,fr,zh,de,de,fr,freq,val,16.25,9.125,15.0,-7.125,-1.25,0,12,0
gemma-2-2b,0,fr,zh,de,de,de,freq,val,4.875,10.0,10.375,5.125,5.5,283,8,8
gemma-2-2b,0,fr,zh,de,de,es,freq,val,8.125,2.8125,5.84375,-5.3125,-2.28125,40,611,144
gemma-2-2b,0,fr,zh,de,de,zh,freq,val,0.0,0.0,0.0,0.0,0.0,3488,2970,3952
gemma-2-2b,0,fr,zh,de,de,ja,freq,val,-0.15625,0.9609375,-1.8671875,1.1171875,-1.7109375,3727,1721,10702
gemma-2-2b,0,fr,zh,de,de,ko,freq,val,-4.1875,-3.96875,-1.296875,0.21875,2.890625,27118,23140,7960
gemma-2-2b,0,fr,zh,de,de,en,freq,freq,8.6875,11.1875,8.6875,2.5,0.0,26,3,25
gemma-2-2b,0,fr,zh,de,de,fr,freq,freq,16.25,9.125,16.25,-7.125,0.0,0,12,0
gemma-2-2b,0,fr,zh,de,de,de,freq,freq,4.875,10.0,4.8125,5.125,-0.0625,283,8,290
gemma-2-2b,0,fr,zh,de,de,es,freq,freq,8.125,2.8125,8.125,-5.3125,0.0,40,611,38
gemma-2-2b,0,fr,zh,de,de,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,3488,2970,3444
gemma-2-2b,0,fr,zh,de,de,ja,freq,freq,-0.15625,0.9609375,-0.125,1.1171875,0.03125,3727,1721,3636
gemma-2-2b,0,fr,zh,de,de,ko,freq,freq,-4.1875,-3.96875,-4.21875,0.21875,-0.03125,27118,23140,27319
gemma-2-2b,0,fr,zh,es,es,en,desc,desc,8.6875,7.59375,8.75,-1.09375,0.0625,26,53,26
gemma-2-2b,0,fr,zh,es,es,fr,desc,desc,16.25,15.375,16.25,-0.875,0.0,0,0,0
gemma-2-2b,0,fr,zh,es,es,de,desc,desc,4.875,4.28125,4.84375,-0.59375,-0.03125,283,313,289
gemma-2-2b,0,fr,zh,es,es,es,desc,desc,8.125,10.625,8.125,2.5,0.0,40,3,42
gemma-2-2b,0,fr,zh,es,es,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,3488,3324,3467
gemma-2-2b,0,fr,zh,es,es,ja,desc,desc,-0.15625,-0.78125,-0.15625,-0.625,0.0,3727,4913,3718
gemma-2-2b,0,fr,zh,es,es,ko,desc,desc,-4.1875,-7.3125,-4.1875,-3.125,0.0,27118,76001,27119
gemma-2-2b,0,fr,zh,es,es,en,desc,val,8.6875,7.59375,8.5,-1.09375,-0.1875,26,53,37
gemma-2-2b,0,fr,zh,es,es,fr,desc,val,16.25,15.375,16.75,-0.875,0.5,0,0,0
gemma-2-2b,0,fr,zh,es,es,de,desc,val,4.875,4.28125,5.3125,-0.59375,0.4375,283,313,266
gemma-2-2b,0,fr,zh,es,es,es,desc,val,8.125,10.625,8.5,2.5,0.375,40,3,38
gemma-2-2b,0,fr,zh,es,es,zh,desc,val,0.0,0.0,0.0,0.0,0.0,3488,3324,4011
gemma-2-2b,0,fr,zh,es,es,ja,desc,val,-0.15625,-0.78125,-0.0625,-0.625,0.09375,3727,4913,4120
gemma-2-2b,0,fr,zh,es,es,ko,desc,val,-4.1875,-7.3125,-4.34375,-3.125,-0.15625,27118,76001,32702
gemma-2-2b,0,fr,zh,es,es,en,desc,freq,8.6875,7.59375,8.75,-1.09375,0.0625,26,53,26
gemma-2-2b,0,fr,zh,es,es,fr,desc,freq,16.25,15.375,16.25,-0.875,0.0,0,0,0
gemma-2-2b,0,fr,zh,es,es,de,desc,freq,4.875,4.28125,4.84375,-0.59375,-0.03125,283,313,289
gemma-2-2b,0,fr,zh,es,es,es,desc,freq,8.125,10.625,8.125,2.5,0.0,40,3,42
gemma-2-2b,0,fr,zh,es,es,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,3488,3324,3462
gemma-2-2b,0,fr,zh,es,es,ja,desc,freq,-0.15625,-0.78125,-0.15625,-0.625,0.0,3727,4913,3702
gemma-2-2b,0,fr,zh,es,es,ko,desc,freq,-4.1875,-7.3125,-4.1875,-3.125,0.0,27118,76001,27167
gemma-2-2b,0,fr,zh,es,es,en,val,desc,8.6875,6.96875,7.53125,-1.71875,-1.15625,26,25,18
gemma-2-2b,0,fr,zh,es,es,fr,val,desc,16.25,13.75,14.75,-2.5,-1.5,0,0,0
gemma-2-2b,0,fr,zh,es,es,de,val,desc,4.875,2.90625,3.65625,-1.96875,-1.21875,283,313,214
gemma-2-2b,0,fr,zh,es,es,es,val,desc,8.125,9.375,6.90625,1.25,-1.21875,40,3,30
gemma-2-2b,0,fr,zh,es,es,zh,val,desc,0.0,0.0,0.0,0.0,0.0,3488,1885,1646
gemma-2-2b,0,fr,zh,es,es,ja,val,desc,-0.15625,-1.28125,-0.78125,-1.125,-0.625,3727,3627,2392
gemma-2-2b,0,fr,zh,es,es,ko,val,desc,-4.1875,-8.1875,-5.0625,-4.0,-0.875,27118,64997,20776
gemma-2-2b,0,fr,zh,es,es,en,val,val,8.6875,6.96875,8.625,-1.71875,-0.0625,26,25,27
gemma-2-2b,0,fr,zh,es,es,fr,val,val,16.25,13.75,16.25,-2.5,0.0,0,0,0
gemma-2-2b,0,fr,zh,es,es,de,val,val,4.875,2.90625,4.78125,-1.96875,-0.09375,283,313,294
gemma-2-2b,0,fr,zh,es,es,es,val,val,8.125,9.375,8.125,1.25,0.0,40,3,39
gemma-2-2b,0,fr,zh,es,es,zh,val,val,0.0,0.0,0.0,0.0,0.0,3488,1885,3474
gemma-2-2b,0,fr,zh,es,es,ja,val,val,-0.15625,-1.28125,-0.125,-1.125,0.03125,3727,3627,3650
gemma-2-2b,0,fr,zh,es,es,ko,val,val,-4.1875,-8.1875,-4.21875,-4.0,-0.03125,27118,64997,27415
gemma-2-2b,0,fr,zh,es,es,en,val,freq,8.6875,6.96875,8.25,-1.71875,-0.4375,26,25,29
gemma-2-2b,0,fr,zh,es,es,fr,val,freq,16.25,13.75,16.125,-2.5,-0.125,0,0,0
