model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,en,es,en,en,zh,freq,desc,-2.75,-2.0,-1.9375,0.75,0.8125,1997,2162,2229
gemma-2-2b,0,en,es,en,en,ja,freq,desc,-3.875,-3.3125,-3.0625,0.5625,0.8125,3146,3434,3372
gemma-2-2b,0,en,es,en,en,ko,freq,desc,-6.78125,-6.84375,-6.59375,-0.0625,0.1875,10029,11951,11973
gemma-2-2b,0,en,es,en,en,en,freq,val,11.375,12.625,11.25,1.25,-0.125,0,0,0
gemma-2-2b,0,en,es,en,en,fr,freq,val,-1.8125,-0.5,-1.3125,1.3125,0.5,1288,1116,1239
gemma-2-2b,0,en,es,en,en,de,freq,val,-0.125,1.5625,0.4375,1.6875,0.5625,528,383,492
gemma-2-2b,0,en,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,519,888,670
gemma-2-2b,0,en,es,en,en,zh,freq,val,-2.75,-2.0,-2.6875,0.75,0.0625,1997,2162,2284
gemma-2-2b,0,en,es,en,en,ja,freq,val,-3.875,-3.3125,-3.5,0.5625,0.375,3146,3434,3059
gemma-2-2b,0,en,es,en,en,ko,freq,val,-6.78125,-6.84375,-6.5,-0.0625,0.28125,10029,11951,9781
gemma-2-2b,0,en,es,en,en,en,freq,freq,11.375,12.625,11.375,1.25,0.0,0,0,0
gemma-2-2b,0,en,es,en,en,fr,freq,freq,-1.8125,-0.5,-1.8125,1.3125,0.0,1288,1116,1289
gemma-2-2b,0,en,es,en,en,de,freq,freq,-0.125,1.5625,-0.125,1.6875,0.0,528,383,529
gemma-2-2b,0,en,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,519,888,518
gemma-2-2b,0,en,es,en,en,zh,freq,freq,-2.75,-2.0,-2.75,0.75,0.0,1997,2162,1998
gemma-2-2b,0,en,es,en,en,ja,freq,freq,-3.875,-3.3125,-3.875,0.5625,0.0,3146,3434,3138
gemma-2-2b,0,en,es,en,en,ko,freq,freq,-6.78125,-6.84375,-6.78125,-0.0625,0.0,10029,11951,10057
gemma-2-2b,0,en,es,fr,fr,en,desc,desc,11.375,9.125,11.375,-2.25,0.0,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,desc,desc,-1.8125,1.75,-1.8125,3.5625,0.0,1288,39,1287
gemma-2-2b,0,en,es,fr,fr,de,desc,desc,-0.125,-2.5625,-0.125,-2.4375,0.0,528,631,528
gemma-2-2b,0,en,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,519,135,520
gemma-2-2b,0,en,es,fr,fr,zh,desc,desc,-2.75,-4.75,-2.75,-2.0,0.0,1997,2076,2005
gemma-2-2b,0,en,es,fr,fr,ja,desc,desc,-3.875,-6.0,-3.9375,-2.125,-0.0625,3146,3694,3227
gemma-2-2b,0,en,es,fr,fr,ko,desc,desc,-6.78125,-11.0,-6.78125,-4.21875,0.0,10029,30893,10122
gemma-2-2b,0,en,es,fr,fr,en,desc,val,11.375,9.125,9.875,-2.25,-1.5,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,desc,val,-1.8125,1.75,-1.75,3.5625,0.0625,1288,39,601
gemma-2-2b,0,en,es,fr,fr,de,desc,val,-0.125,-2.5625,-0.9375,-2.4375,-0.8125,528,631,362
gemma-2-2b,0,en,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,519,135,215
gemma-2-2b,0,en,es,fr,fr,zh,desc,val,-2.75,-4.75,-3.625,-2.0,-0.875,1997,2076,1526
gemma-2-2b,0,en,es,fr,fr,ja,desc,val,-3.875,-6.0,-5.0625,-2.125,-1.1875,3146,3694,2763
gemma-2-2b,0,en,es,fr,fr,ko,desc,val,-6.78125,-11.0,-7.96875,-4.21875,-1.1875,10029,30893,8885
gemma-2-2b,0,en,es,fr,fr,en,desc,freq,11.375,9.125,11.1875,-2.25,-0.1875,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,desc,freq,-1.8125,1.75,-1.375,3.5625,0.4375,1288,39,989
gemma-2-2b,0,en,es,fr,fr,de,desc,freq,-0.125,-2.5625,-0.25,-2.4375,-0.125,528,631,544
gemma-2-2b,0,en,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,519,135,477
gemma-2-2b,0,en,es,fr,fr,zh,desc,freq,-2.75,-4.75,-2.9375,-2.0,-0.1875,1997,2076,2085
gemma-2-2b,0,en,es,fr,fr,ja,desc,freq,-3.875,-6.0,-4.125,-2.125,-0.25,3146,3694,3411
gemma-2-2b,0,en,es,fr,fr,ko,desc,freq,-6.78125,-11.0,-6.75,-4.21875,0.03125,10029,30893,9969
gemma-2-2b,0,en,es,fr,fr,en,val,desc,11.375,11.6875,12.9375,0.3125,1.5625,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,val,desc,-1.8125,2.625,-0.75,4.4375,1.0625,1288,60,694
gemma-2-2b,0,en,es,fr,fr,de,val,desc,-0.125,-1.3125,0.75,-1.1875,0.875,528,654,300
gemma-2-2b,0,en,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,519,314,475
gemma-2-2b,0,en,es,fr,fr,zh,val,desc,-2.75,-2.6875,-1.375,0.0625,1.375,1997,1412,912
gemma-2-2b,0,en,es,fr,fr,ja,val,desc,-3.875,-3.75,-2.4375,0.125,1.4375,3146,2316,1510
gemma-2-2b,0,en,es,fr,fr,ko,val,desc,-6.78125,-9.375,-5.59375,-2.59375,1.1875,10029,22220,5266
gemma-2-2b,0,en,es,fr,fr,en,val,val,11.375,11.6875,11.375,0.3125,0.0,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,val,val,-1.8125,2.625,-1.8125,4.4375,0.0,1288,60,1291
gemma-2-2b,0,en,es,fr,fr,de,val,val,-0.125,-1.3125,-0.125,-1.1875,0.0,528,654,528
gemma-2-2b,0,en,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,519,314,518
gemma-2-2b,0,en,es,fr,fr,zh,val,val,-2.75,-2.6875,-2.75,0.0625,0.0,1997,1412,2000
gemma-2-2b,0,en,es,fr,fr,ja,val,val,-3.875,-3.75,-3.875,0.125,0.0,3146,2316,3147
gemma-2-2b,0,en,es,fr,fr,ko,val,val,-6.78125,-9.375,-6.78125,-2.59375,0.0,10029,22220,10043
gemma-2-2b,0,en,es,fr,fr,en,val,freq,11.375,11.6875,12.8125,0.3125,1.4375,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,val,freq,-1.8125,2.625,-2.375,4.4375,-0.5625,1288,60,1317
gemma-2-2b,0,en,es,fr,fr,de,val,freq,-0.125,-1.3125,-0.25,-1.1875,-0.125,528,654,493
gemma-2-2b,0,en,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,519,314,453
gemma-2-2b,0,en,es,fr,fr,zh,val,freq,-2.75,-2.6875,-2.125,0.0625,0.625,1997,1412,1206
gemma-2-2b,0,en,es,fr,fr,ja,val,freq,-3.875,-3.75,-3.25,0.125,0.625,3146,2316,1895
gemma-2-2b,0,en,es,fr,fr,ko,val,freq,-6.78125,-9.375,-6.84375,-2.59375,-0.0625,10029,22220,7517
gemma-2-2b,0,en,es,fr,fr,en,freq,desc,11.375,8.5625,11.5625,-2.8125,0.1875,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,freq,desc,-1.8125,0.1875,-1.0,2.0,0.8125,1288,219,1228
gemma-2-2b,0,en,es,fr,fr,de,freq,desc,-0.125,-2.9375,-0.75,-2.8125,-0.625,528,1273,1106
gemma-2-2b,0,en,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,519,251,795
gemma-2-2b,0,en,es,fr,fr,zh,freq,desc,-2.75,-3.9375,-1.375,-1.1875,1.375,1997,2133,1516
gemma-2-2b,0,en,es,fr,fr,ja,freq,desc,-3.875,-5.1875,-3.1875,-1.3125,0.6875,3146,3495,3279
gemma-2-2b,0,en,es,fr,fr,ko,freq,desc,-6.78125,-5.4375,-1.5625,1.34375,5.21875,10029,3960,1678
gemma-2-2b,0,en,es,fr,fr,en,freq,val,11.375,8.5625,10.25,-2.8125,-1.125,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,freq,val,-1.8125,0.1875,-1.9375,2.0,-0.125,1288,219,996
gemma-2-2b,0,en,es,fr,fr,de,freq,val,-0.125,-2.9375,-2.125,-2.8125,-2.0,528,1273,1081
gemma-2-2b,0,en,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,519,251,385
gemma-2-2b,0,en,es,fr,fr,zh,freq,val,-2.75,-3.9375,-2.6875,-1.1875,0.0625,1997,2133,1473
gemma-2-2b,0,en,es,fr,fr,ja,freq,val,-3.875,-5.1875,-3.5,-1.3125,0.375,3146,3495,2144
gemma-2-2b,0,en,es,fr,fr,ko,freq,val,-6.78125,-5.4375,-2.25,1.34375,4.53125,10029,3960,1181
gemma-2-2b,0,en,es,fr,fr,en,freq,freq,11.375,8.5625,11.375,-2.8125,0.0,0,0,0
gemma-2-2b,0,en,es,fr,fr,fr,freq,freq,-1.8125,0.1875,-1.8125,2.0,0.0,1288,219,1291
gemma-2-2b,0,en,es,fr,fr,de,freq,freq,-0.125,-2.9375,-0.125,-2.8125,0.0,528,1273,527
gemma-2-2b,0,en,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,519,251,515
gemma-2-2b,0,en,es,fr,fr,zh,freq,freq,-2.75,-3.9375,-2.75,-1.1875,0.0,1997,2133,1991
gemma-2-2b,0,en,es,fr,fr,ja,freq,freq,-3.875,-5.1875,-3.875,-1.3125,0.0,3146,3495,3144
gemma-2-2b,0,en,es,fr,fr,ko,freq,freq,-6.78125,-5.4375,-6.84375,1.34375,-0.0625,10029,3960,10273
gemma-2-2b,0,en,es,de,de,en,desc,desc,11.375,12.3125,11.375,0.9375,0.0,0,0,0
gemma-2-2b,0,en,es,de,de,fr,desc,desc,-1.8125,-1.125,-1.8125,0.6875,0.0,1288,2897,1299
gemma-2-2b,0,en,es,de,de,de,desc,desc,-0.125,8.0625,-0.125,8.1875,0.0,528,6,530
gemma-2-2b,0,en,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,519,1532,520
gemma-2-2b,0,en,es,de,de,zh,desc,desc,-2.75,1.0,-2.75,3.75,0.0,1997,904,2020
gemma-2-2b,0,en,es,de,de,ja,desc,desc,-3.875,-0.25,-3.9375,3.625,-0.0625,3146,1830,3244
gemma-2-2b,0,en,es,de,de,ko,desc,desc,-6.78125,-6.28125,-6.78125,0.5,0.0,10029,32170,10169
gemma-2-2b,0,en,es,de,de,en,desc,val,11.375,12.3125,11.1875,0.9375,-0.1875,0,0,0
gemma-2-2b,0,en,es,de,de,fr,desc,val,-1.8125,-1.125,-1.1875,0.6875,0.625,1288,2897,1038
gemma-2-2b,0,en,es,de,de,de,desc,val,-0.125,8.0625,4.1875,8.1875,4.3125,528,6,41
gemma-2-2b,0,en,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,519,1532,556
gemma-2-2b,0,en,es,de,de,zh,desc,val,-2.75,1.0,-0.125,3.75,2.625,1997,904,596
gemma-2-2b,0,en,es,de,de,ja,desc,val,-3.875,-0.25,-3.0,3.625,0.875,3146,1830,2422
gemma-2-2b,0,en,es,de,de,ko,desc,val,-6.78125,-6.28125,-3.8125,0.5,2.96875,10029,32170,3522
gemma-2-2b,0,en,es,de,de,en,desc,freq,11.375,12.3125,11.75,0.9375,0.375,0,0,0
gemma-2-2b,0,en,es,de,de,fr,desc,freq,-1.8125,-1.125,-1.125,0.6875,0.6875,1288,2897,1119
gemma-2-2b,0,en,es,de,de,de,desc,freq,-0.125,8.0625,0.3125,8.1875,0.4375,528,6,541
gemma-2-2b,0,en,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,519,1532,644
gemma-2-2b,0,en,es,de,de,zh,desc,freq,-2.75,1.0,-2.8125,3.75,-0.0625,1997,904,2443
gemma-2-2b,0,en,es,de,de,ja,desc,freq,-3.875,-0.25,-3.875,3.625,0.0,3146,1830,3800
gemma-2-2b,0,en,es,de,de,ko,desc,freq,-6.78125,-6.28125,-6.59375,0.5,0.1875,10029,32170,11049
gemma-2-2b,0,en,es,de,de,en,val,desc,11.375,12.3125,12.3125,0.9375,0.9375,0,0,0
gemma-2-2b,0,en,es,de,de,fr,val,desc,-1.8125,-2.9375,-1.625,-1.125,0.1875,1288,2158,896
gemma-2-2b,0,en,es,de,de,de,val,desc,-0.125,3.75,-0.75,3.875,-0.625,528,48,577
gemma-2-2b,0,en,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,519,462,407
gemma-2-2b,0,en,es,de,de,zh,val,desc,-2.75,-1.6875,-2.875,1.0625,-0.125,1997,1127,1630
gemma-2-2b,0,en,es,de,de,ja,val,desc,-3.875,-1.8125,-3.875,2.0625,0.0,3146,1191,2434
gemma-2-2b,0,en,es,de,de,ko,val,desc,-6.78125,-9.5,-6.96875,-2.71875,-0.1875,10029,42124,7749
gemma-2-2b,0,en,es,de,de,en,val,val,11.375,12.3125,11.375,0.9375,0.0,0,0,0
gemma-2-2b,0,en,es,de,de,fr,val,val,-1.8125,-2.9375,-1.75,-1.125,0.0625,1288,2158,1246
gemma-2-2b,0,en,es,de,de,de,val,val,-0.125,3.75,-0.125,3.875,0.0,528,48,532
gemma-2-2b,0,en,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,519,462,522
gemma-2-2b,0,en,es,de,de,zh,val,val,-2.75,-1.6875,-2.75,1.0625,0.0,1997,1127,2020
gemma-2-2b,0,en,es,de,de,ja,val,val,-3.875,-1.8125,-3.9375,2.0625,-0.0625,3146,1191,3243
gemma-2-2b,0,en,es,de,de,ko,val,val,-6.78125,-9.5,-6.78125,-2.71875,0.0,10029,42124,10113
gemma-2-2b,0,en,es,de,de,en,val,freq,11.375,12.3125,12.1875,0.9375,0.8125,0,0,0
gemma-2-2b,0,en,es,de,de,fr,val,freq,-1.8125,-2.9375,-2.4375,-1.125,-0.625,1288,2158,1383
gemma-2-2b,0,en,es,de,de,de,val,freq,-0.125,3.75,-0.5,3.875,-0.375,528,48,540
gemma-2-2b,0,en,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,519,462,421
gemma-2-2b,0,en,es,de,de,zh,val,freq,-2.75,-1.6875,-2.8125,1.0625,-0.0625,1997,1127,1619
gemma-2-2b,0,en,es,de,de,ja,val,freq,-3.875,-1.8125,-4.0625,2.0625,-0.1875,3146,1191,2607
gemma-2-2b,0,en,es,de,de,ko,val,freq,-6.78125,-9.5,-7.0625,-2.71875,-0.28125,10029,42124,8249
gemma-2-2b,0,en,es,de,de,en,freq,desc,11.375,11.8125,11.6875,0.4375,0.3125,0,0,0
gemma-2-2b,0,en,es,de,de,fr,freq,desc,-1.8125,-0.625,-0.5,1.1875,1.3125,1288,1122,1061
gemma-2-2b,0,en,es,de,de,de,freq,desc,-0.125,6.4375,0.125,6.5625,0.25,528,12,710
gemma-2-2b,0,en,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,519,830,794
gemma-2-2b,0,en,es,de,de,zh,freq,desc,-2.75,0.75,-3.125,3.5,-0.375,1997,515,3986
gemma-2-2b,0,en,es,de,de,ja,freq,desc,-3.875,0.0625,-3.875,3.9375,0.0,3146,799,5428
gemma-2-2b,0,en,es,de,de,ko,freq,desc,-6.78125,-6.1875,-4.0,0.59375,2.78125,10029,22000,5912
gemma-2-2b,0,en,es,de,de,en,freq,val,11.375,11.8125,9.4375,0.4375,-1.9375,0,0,0
gemma-2-2b,0,en,es,de,de,fr,freq,val,-1.8125,-0.625,-0.4375,1.1875,1.375,1288,1122,410
gemma-2-2b,0,en,es,de,de,de,freq,val,-0.125,6.4375,3.1875,6.5625,3.3125,528,12,32
gemma-2-2b,0,en,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,519,830,308
gemma-2-2b,0,en,es,de,de,zh,freq,val,-2.75,0.75,-0.3125,3.5,2.4375,1997,515,374
gemma-2-2b,0,en,es,de,de,ja,freq,val,-3.875,0.0625,-3.5,3.9375,0.375,3146,799,2813
gemma-2-2b,0,en,es,de,de,ko,freq,val,-6.78125,-6.1875,-0.1875,0.59375,6.59375,10029,22000,346
gemma-2-2b,0,en,es,de,de,en,freq,freq,11.375,11.8125,11.375,0.4375,0.0,0,0,0
gemma-2-2b,0,en,es,de,de,fr,freq,freq,-1.8125,-0.625,-1.8125,1.1875,0.0,1288,1122,1294
gemma-2-2b,0,en,es,de,de,de,freq,freq,-0.125,6.4375,-0.125,6.5625,0.0,528,12,529
gemma-2-2b,0,en,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,519,830,520
gemma-2-2b,0,en,es,de,de,zh,freq,freq,-2.75,0.75,-2.75,3.5,0.0,1997,515,2009
gemma-2-2b,0,en,es,de,de,ja,freq,freq,-3.875,0.0625,-3.875,3.9375,0.0,3146,799,3161
gemma-2-2b,0,en,es,de,de,ko,freq,freq,-6.78125,-6.1875,-6.84375,0.59375,-0.0625,10029,22000,10346
gemma-2-2b,0,en,es,es,es,en,desc,desc,11.375,7.5,11.375,-3.875,0.0,0,0,0
gemma-2-2b,0,en,es,es,es,fr,desc,desc,-1.8125,-6.0,-1.8125,-4.1875,0.0,1288,1368,1295
gemma-2-2b,0,en,es,es,es,de,desc,desc,-0.125,-4.125,-0.125,-4.0,0.0,528,489,531
gemma-2-2b,0,en,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,519,37,521
gemma-2-2b,0,en,es,es,es,zh,desc,desc,-2.75,-4.875,-2.75,-2.125,0.0,1997,773,2013
gemma-2-2b,0,en,es,es,es,ja,desc,desc,-3.875,-7.8125,-3.875,-3.9375,0.0,3146,3063,3160
gemma-2-2b,0,en,es,es,es,ko,desc,desc,-6.78125,-12.8125,-6.78125,-6.03125,0.0,10029,25201,10083
gemma-2-2b,0,en,es,es,es,en,desc,val,11.375,7.5,11.375,-3.875,0.0,0,0,0
gemma-2-2b,0,en,es,es,es,fr,desc,val,-1.8125,-6.0,-1.375,-4.1875,0.4375,1288,1368,979
gemma-2-2b,0,en,es,es,es,de,desc,val,-0.125,-4.125,-0.3125,-4.0,-0.1875,528,489,562
gemma-2-2b,0,en,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,519,37,494
gemma-2-2b,0,en,es,es,es,zh,desc,val,-2.75,-4.875,-2.875,-2.125,-0.125,1997,773,1989
gemma-2-2b,0,en,es,es,es,ja,desc,val,-3.875,-7.8125,-4.1875,-3.9375,-0.3125,3146,3063,3344
gemma-2-2b,0,en,es,es,es,ko,desc,val,-6.78125,-12.8125,-7.375,-6.03125,-0.59375,10029,25201,11560
gemma-2-2b,0,en,es,es,es,en,desc,freq,11.375,7.5,11.375,-3.875,0.0,0,0,0
gemma-2-2b,0,en,es,es,es,fr,desc,freq,-1.8125,-6.0,-1.8125,-4.1875,0.0,1288,1368,1295
gemma-2-2b,0,en,es,es,es,de,desc,freq,-0.125,-4.125,-0.125,-4.0,0.0,528,489,531
gemma-2-2b,0,en,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,519,37,521
gemma-2-2b,0,en,es,es,es,zh,desc,freq,-2.75,-4.875,-2.75,-2.125,0.0,1997,773,2013
gemma-2-2b,0,en,es,es,es,ja,desc,freq,-3.875,-7.8125,-3.875,-3.9375,0.0,3146,3063,3160
gemma-2-2b,0,en,es,es,es,ko,desc,freq,-6.78125,-12.8125,-6.78125,-6.03125,0.0,10029,25201,10083
gemma-2-2b,0,en,es,es,es,en,val,desc,11.375,5.5,9.0,-5.875,-2.375,0,0,0
gemma-2-2b,0,en,es,es,es,fr,val,desc,-1.8125,-7.9375,-3.4375,-6.125,-1.625,1288,1582,932
gemma-2-2b,0,en,es,es,es,de,val,desc,-0.125,-5.6875,-2.0,-5.5625,-1.875,528,484,438
gemma-2-2b,0,en,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,519,8,116
gemma-2-2b,0,en,es,es,es,zh,val,desc,-2.75,-5.25,-3.875,-2.5,-1.125,1997,363,1152
gemma-2-2b,0,en,es,es,es,ja,val,desc,-3.875,-8.6875,-5.875,-4.8125,-2.0,3146,2279,2726
gemma-2-2b,0,en,es,es,es,ko,val,desc,-6.78125,-13.1875,-7.375,-6.40625,-0.59375,10029,18564,5135
gemma-2-2b,0,en,es,es,es,en,val,val,11.375,5.5,11.375,-5.875,0.0,0,0,0
gemma-2-2b,0,en,es,es,es,fr,val,val,-1.8125,-7.9375,-1.75,-6.125,0.0625,1288,1582,1236
gemma-2-2b,0,en,es,es,es,de,val,val,-0.125,-5.6875,-0.125,-5.5625,0.0,528,484,531
gemma-2-2b,0,en,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,519,8,520
gemma-2-2b,0,en,es,es,es,zh,val,val,-2.75,-5.25,-2.75,-2.5,0.0,1997,363,2015
gemma-2-2b,0,en,es,es,es,ja,val,val,-3.875,-8.6875,-3.9375,-4.8125,-0.0625,3146,2279,3243
gemma-2-2b,0,en,es,es,es,ko,val,val,-6.78125,-13.1875,-6.78125,-6.40625,0.0,10029,18564,10147
gemma-2-2b,0,en,es,es,es,en,val,freq,11.375,5.5,10.75,-5.875,-0.625,0,0,0
gemma-2-2b,0,en,es,es,es,fr,val,freq,-1.8125,-7.9375,-2.3125,-6.125,-0.5,1288,1582,1183
gemma-2-2b,0,en,es,es,es,de,val,freq,-0.125,-5.6875,-0.5,-5.5625,-0.375,528,484,467
gemma-2-2b,0,en,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,519,8,359
gemma-2-2b,0,en,es,es,es,zh,val,freq,-2.75,-5.25,-3.0625,-2.5,-0.3125,1997,363,1708
gemma-2-2b,0,en,es,es,es,ja,val,freq,-3.875,-8.6875,-4.125,-4.8125,-0.25,3146,2279,2670
