model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,de,zh,en,en,fr,val,desc,3.3125,2.9375,2.59375,-0.375,-0.71875,380,537,555
gemma-2-2b,0,de,zh,en,en,de,val,desc,12.0625,13.875,13.625,1.8125,1.5625,0,0,0
gemma-2-2b,0,de,zh,en,en,es,val,desc,-0.0625,-1.859375,-2.109375,-1.796875,-2.046875,2340,6063,6209
gemma-2-2b,0,de,zh,en,en,zh,val,desc,0.0,0.0,0.0,0.0,0.0,2260,2246,2034
gemma-2-2b,0,de,zh,en,en,ja,val,desc,-2.71875,0.34375,0.09375,3.0625,2.8125,8986,1894,1931
gemma-2-2b,0,de,zh,en,en,ko,val,desc,-8.25,-8.25,-8.25,0.0,0.0,88090,99579,93407
gemma-2-2b,0,de,zh,en,en,en,val,val,6.75,7.96875,6.75,1.21875,0.0,26,20,25
gemma-2-2b,0,de,zh,en,en,fr,val,val,3.3125,2.9375,3.3125,-0.375,0.0,380,537,379
gemma-2-2b,0,de,zh,en,en,de,val,val,12.0625,13.875,12.0625,1.8125,0.0,0,0,0
gemma-2-2b,0,de,zh,en,en,es,val,val,-0.0625,-1.859375,-0.0625,-1.796875,0.0,2340,6063,2325
gemma-2-2b,0,de,zh,en,en,zh,val,val,0.0,0.0,0.0,0.0,0.0,2260,2246,2246
gemma-2-2b,0,de,zh,en,en,ja,val,val,-2.71875,0.34375,-2.71875,3.0625,0.0,8986,1894,8996
gemma-2-2b,0,de,zh,en,en,ko,val,val,-8.25,-8.25,-8.25,0.0,0.0,88090,99579,88213
gemma-2-2b,0,de,zh,en,en,en,val,freq,6.75,7.96875,7.71875,1.21875,0.96875,26,20,16
gemma-2-2b,0,de,zh,en,en,fr,val,freq,3.3125,2.9375,2.84375,-0.375,-0.46875,380,537,586
gemma-2-2b,0,de,zh,en,en,de,val,freq,12.0625,13.875,11.875,1.8125,-0.1875,0,0,0
gemma-2-2b,0,de,zh,en,en,es,val,freq,-0.0625,-1.859375,-1.0625,-1.796875,-1.0,2340,6063,5343
gemma-2-2b,0,de,zh,en,en,zh,val,freq,0.0,0.0,0.0,0.0,0.0,2260,2246,2944
gemma-2-2b,0,de,zh,en,en,ja,val,freq,-2.71875,0.34375,0.5625,3.0625,3.28125,8986,1894,2074
gemma-2-2b,0,de,zh,en,en,ko,val,freq,-8.25,-8.25,-8.625,0.0,-0.375,88090,99579,133965
gemma-2-2b,0,de,zh,en,en,en,freq,desc,6.75,7.1875,7.1875,0.4375,0.4375,26,30,30
gemma-2-2b,0,de,zh,en,en,fr,freq,desc,3.3125,4.0,3.875,0.6875,0.5625,380,354,366
gemma-2-2b,0,de,zh,en,en,de,freq,desc,12.0625,12.5625,12.5625,0.5,0.5,0,0,0
gemma-2-2b,0,de,zh,en,en,es,freq,desc,-0.0625,-1.0625,-1.25,-1.0,-1.1875,2340,5226,5396
gemma-2-2b,0,de,zh,en,en,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,2260,2948,2892
gemma-2-2b,0,de,zh,en,en,ja,freq,desc,-2.71875,-2.53125,-2.59375,0.1875,0.125,8986,10445,10615
gemma-2-2b,0,de,zh,en,en,ko,freq,desc,-8.25,-8.6875,-8.6875,-0.4375,-0.4375,88090,105711,104242
gemma-2-2b,0,de,zh,en,en,en,freq,val,6.75,7.1875,6.5625,0.4375,-0.1875,26,30,35
gemma-2-2b,0,de,zh,en,en,fr,freq,val,3.3125,4.0,3.4375,0.6875,0.125,380,354,371
gemma-2-2b,0,de,zh,en,en,de,freq,val,12.0625,12.5625,11.6875,0.5,-0.375,0,0,0
gemma-2-2b,0,de,zh,en,en,es,freq,val,-0.0625,-1.0625,-0.4375,-1.0,-0.375,2340,5226,3229
gemma-2-2b,0,de,zh,en,en,zh,freq,val,0.0,0.0,0.0,0.0,0.0,2260,2948,2605
gemma-2-2b,0,de,zh,en,en,ja,freq,val,-2.71875,-2.53125,-2.375,0.1875,0.34375,8986,10445,9081
gemma-2-2b,0,de,zh,en,en,ko,freq,val,-8.25,-8.6875,-7.71875,-0.4375,0.53125,88090,105711,83789
gemma-2-2b,0,de,zh,en,en,en,freq,freq,6.75,7.1875,6.75,0.4375,0.0,26,30,26
gemma-2-2b,0,de,zh,en,en,fr,freq,freq,3.3125,4.0,3.375,0.6875,0.0625,380,354,369
gemma-2-2b,0,de,zh,en,en,de,freq,freq,12.0625,12.5625,12.0625,0.5,0.0,0,0,0
gemma-2-2b,0,de,zh,en,en,es,freq,freq,-0.0625,-1.0625,0.0,-1.0,0.0625,2340,5226,2326
gemma-2-2b,0,de,zh,en,en,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,2260,2948,2340
gemma-2-2b,0,de,zh,en,en,ja,freq,freq,-2.71875,-2.53125,-2.625,0.1875,0.09375,8986,10445,8878
gemma-2-2b,0,de,zh,en,en,ko,freq,freq,-8.25,-8.6875,-8.1875,-0.4375,0.0625,88090,105711,88685
gemma-2-2b,0,de,zh,fr,fr,en,desc,desc,6.75,6.5625,6.75,-0.1875,0.0,26,95,26
gemma-2-2b,0,de,zh,fr,fr,fr,desc,desc,3.3125,12.5,3.3125,9.1875,0.0,380,0,385
gemma-2-2b,0,de,zh,fr,fr,de,desc,desc,12.0625,11.0,12.0625,-1.0625,0.0,0,2,0
gemma-2-2b,0,de,zh,fr,fr,es,desc,desc,-0.0625,2.5625,0.0,2.625,0.0625,2340,1052,2283
gemma-2-2b,0,de,zh,fr,fr,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,2260,4149,2296
gemma-2-2b,0,de,zh,fr,fr,ja,desc,desc,-2.71875,-1.96875,-2.6875,0.75,0.03125,8986,11073,8991
gemma-2-2b,0,de,zh,fr,fr,ko,desc,desc,-8.25,-7.78125,-8.25,0.46875,0.0,88090,97579,88905
gemma-2-2b,0,de,zh,fr,fr,en,desc,val,6.75,6.5625,6.1875,-0.1875,-0.5625,26,95,58
gemma-2-2b,0,de,zh,fr,fr,fr,desc,val,3.3125,12.5,5.3125,9.1875,2.0,380,0,117
gemma-2-2b,0,de,zh,fr,fr,de,desc,val,12.0625,11.0,12.125,-1.0625,0.0625,0,2,0
gemma-2-2b,0,de,zh,fr,fr,es,desc,val,-0.0625,2.5625,1.25,2.625,1.3125,2340,1052,1210
gemma-2-2b,0,de,zh,fr,fr,zh,desc,val,0.0,0.0,0.0,0.0,0.0,2260,4149,2282
gemma-2-2b,0,de,zh,fr,fr,ja,desc,val,-2.71875,-1.96875,-2.875,0.75,-0.15625,8986,11073,9923
gemma-2-2b,0,de,zh,fr,fr,ko,desc,val,-8.25,-7.78125,-7.78125,0.46875,0.46875,88090,97579,76801
gemma-2-2b,0,de,zh,fr,fr,en,desc,freq,6.75,6.5625,6.75,-0.1875,0.0,26,95,36
gemma-2-2b,0,de,zh,fr,fr,fr,desc,freq,3.3125,12.5,3.8125,9.1875,0.5,380,0,320
gemma-2-2b,0,de,zh,fr,fr,de,desc,freq,12.0625,11.0,12.25,-1.0625,0.1875,0,2,0
gemma-2-2b,0,de,zh,fr,fr,es,desc,freq,-0.0625,2.5625,0.125,2.625,0.1875,2340,1052,2251
gemma-2-2b,0,de,zh,fr,fr,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,2260,4149,2330
gemma-2-2b,0,de,zh,fr,fr,ja,desc,freq,-2.71875,-1.96875,-2.9375,0.75,-0.21875,8986,11073,10660
gemma-2-2b,0,de,zh,fr,fr,ko,desc,freq,-8.25,-7.78125,-8.125,0.46875,0.125,88090,97579,85533
gemma-2-2b,0,de,zh,fr,fr,en,val,desc,6.75,6.4375,6.53125,-0.3125,-0.21875,26,85,23
gemma-2-2b,0,de,zh,fr,fr,fr,val,desc,3.3125,10.75,3.90625,7.4375,0.59375,380,2,223
gemma-2-2b,0,de,zh,fr,fr,de,val,desc,12.0625,11.5,12.75,-0.5625,0.6875,0,0,0
gemma-2-2b,0,de,zh,fr,fr,es,val,desc,-0.0625,0.3125,-2.28125,0.375,-2.21875,2340,3364,5602
gemma-2-2b,0,de,zh,fr,fr,zh,val,desc,0.0,0.0,0.0,0.0,0.0,2260,3966,1708
gemma-2-2b,0,de,zh,fr,fr,ja,val,desc,-2.71875,-1.53125,-2.21875,1.1875,0.5,8986,8152,5318
gemma-2-2b,0,de,zh,fr,fr,ko,val,desc,-8.25,-8.4375,-8.125,-0.1875,0.125,88090,108601,74641
gemma-2-2b,0,de,zh,fr,fr,en,val,val,6.75,6.4375,6.75,-0.3125,0.0,26,85,26
gemma-2-2b,0,de,zh,fr,fr,fr,val,val,3.3125,10.75,3.3125,7.4375,0.0,380,2,386
gemma-2-2b,0,de,zh,fr,fr,de,val,val,12.0625,11.5,12.0625,-0.5625,0.0,0,0,0
gemma-2-2b,0,de,zh,fr,fr,es,val,val,-0.0625,0.3125,0.0,0.375,0.0625,2340,3364,2283
gemma-2-2b,0,de,zh,fr,fr,zh,val,val,0.0,0.0,0.0,0.0,0.0,2260,3966,2296
gemma-2-2b,0,de,zh,fr,fr,ja,val,val,-2.71875,-1.53125,-2.6875,1.1875,0.03125,8986,8152,9001
gemma-2-2b,0,de,zh,fr,fr,ko,val,val,-8.25,-8.4375,-8.25,-0.1875,0.0,88090,108601,88562
gemma-2-2b,0,de,zh,fr,fr,en,val,freq,6.75,6.4375,6.65625,-0.3125,-0.09375,26,85,26
gemma-2-2b,0,de,zh,fr,fr,fr,val,freq,3.3125,10.75,2.84375,7.4375,-0.46875,380,2,404
gemma-2-2b,0,de,zh,fr,fr,de,val,freq,12.0625,11.5,12.5,-0.5625,0.4375,0,0,0
gemma-2-2b,0,de,zh,fr,fr,es,val,freq,-0.0625,0.3125,-1.0625,0.375,-1.0,2340,3364,2986
gemma-2-2b,0,de,zh,fr,fr,zh,val,freq,0.0,0.0,0.0,0.0,0.0,2260,3966,1693
gemma-2-2b,0,de,zh,fr,fr,ja,val,freq,-2.71875,-1.53125,-2.03125,1.1875,0.6875,8986,8152,5091
gemma-2-2b,0,de,zh,fr,fr,ko,val,freq,-8.25,-8.4375,-8.5,-0.1875,-0.25,88090,108601,88212
gemma-2-2b,0,de,zh,fr,fr,en,freq,desc,6.75,8.0,6.0,1.25,-0.75,26,17,34
gemma-2-2b,0,de,zh,fr,fr,fr,freq,desc,3.3125,7.625,2.4375,4.3125,-0.875,380,30,477
gemma-2-2b,0,de,zh,fr,fr,de,freq,desc,12.0625,8.0,10.4375,-4.0625,-1.625,0,16,0
gemma-2-2b,0,de,zh,fr,fr,es,freq,desc,-0.0625,1.125,-1.375,1.1875,-1.3125,2340,1705,3839
gemma-2-2b,0,de,zh,fr,fr,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,2260,2962,1945
gemma-2-2b,0,de,zh,fr,fr,ja,freq,desc,-2.71875,-2.40625,-2.28125,0.3125,0.4375,8986,8682,6204
gemma-2-2b,0,de,zh,fr,fr,ko,freq,desc,-8.25,-4.46875,-5.6875,3.78125,2.5625,88090,20473,29884
gemma-2-2b,0,de,zh,fr,fr,en,freq,val,6.75,8.0,6.5,1.25,-0.25,26,17,34
gemma-2-2b,0,de,zh,fr,fr,fr,freq,val,3.3125,7.625,3.625,4.3125,0.3125,380,30,320
gemma-2-2b,0,de,zh,fr,fr,de,freq,val,12.0625,8.0,10.625,-4.0625,-1.4375,0,16,1
gemma-2-2b,0,de,zh,fr,fr,es,freq,val,-0.0625,1.125,0.0,1.1875,0.0625,2340,1705,2405
gemma-2-2b,0,de,zh,fr,fr,zh,freq,val,0.0,0.0,0.0,0.0,0.0,2260,2962,2412
gemma-2-2b,0,de,zh,fr,fr,ja,freq,val,-2.71875,-2.40625,-1.1875,0.3125,1.53125,8986,8682,4512
gemma-2-2b,0,de,zh,fr,fr,ko,freq,val,-8.25,-4.46875,-4.6875,3.78125,3.5625,88090,20473,24681
gemma-2-2b,0,de,zh,fr,fr,en,freq,freq,6.75,8.0,6.75,1.25,0.0,26,17,25
gemma-2-2b,0,de,zh,fr,fr,fr,freq,freq,3.3125,7.625,3.375,4.3125,0.0625,380,30,362
gemma-2-2b,0,de,zh,fr,fr,de,freq,freq,12.0625,8.0,12.0625,-4.0625,0.0,0,16,0
gemma-2-2b,0,de,zh,fr,fr,es,freq,freq,-0.0625,1.125,-0.0625,1.1875,0.0,2340,1705,2348
gemma-2-2b,0,de,zh,fr,fr,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,2260,2962,2280
gemma-2-2b,0,de,zh,fr,fr,ja,freq,freq,-2.71875,-2.40625,-2.71875,0.3125,0.0,8986,8682,9074
gemma-2-2b,0,de,zh,fr,fr,ko,freq,freq,-8.25,-4.46875,-8.25,3.78125,0.0,88090,20473,88290
gemma-2-2b,0,de,zh,de,de,en,desc,desc,6.75,7.625,6.75,0.875,0.0,26,93,26
gemma-2-2b,0,de,zh,de,de,fr,desc,desc,3.3125,3.75,3.3125,0.4375,0.0,380,867,385
gemma-2-2b,0,de,zh,de,de,de,desc,desc,12.0625,14.0625,12.0625,2.0,0.0,0,0,0
gemma-2-2b,0,de,zh,de,de,es,desc,desc,-0.0625,1.5625,-0.0625,1.625,0.0,2340,2897,2392
gemma-2-2b,0,de,zh,de,de,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,2260,6846,2323
gemma-2-2b,0,de,zh,de,de,ja,desc,desc,-2.71875,-0.5,-2.71875,2.21875,0.0,8986,8745,9296
gemma-2-2b,0,de,zh,de,de,ko,desc,desc,-8.25,-5.40625,-8.25,2.84375,0.0,88090,69684,89969
gemma-2-2b,0,de,zh,de,de,en,desc,val,6.75,7.625,7.0625,0.875,0.3125,26,93,55
gemma-2-2b,0,de,zh,de,de,fr,desc,val,3.3125,3.75,4.125,0.4375,0.8125,380,867,416
gemma-2-2b,0,de,zh,de,de,de,desc,val,12.0625,14.0625,13.375,2.0,1.3125,0,0,0
gemma-2-2b,0,de,zh,de,de,es,desc,val,-0.0625,1.5625,-1.125,1.625,-1.0625,2340,2897,7043
gemma-2-2b,0,de,zh,de,de,zh,desc,val,0.0,0.0,0.0,0.0,0.0,2260,6846,3880
gemma-2-2b,0,de,zh,de,de,ja,desc,val,-2.71875,-0.5,-2.09375,2.21875,0.625,8986,8745,11498
gemma-2-2b,0,de,zh,de,de,ko,desc,val,-8.25,-5.40625,-6.625,2.84375,1.625,88090,69684,74670
gemma-2-2b,0,de,zh,de,de,en,desc,freq,6.75,7.625,7.3125,0.875,0.5625,26,93,28
gemma-2-2b,0,de,zh,de,de,fr,desc,freq,3.3125,3.75,4.0,0.4375,0.6875,380,867,351
gemma-2-2b,0,de,zh,de,de,de,desc,freq,12.0625,14.0625,12.5625,2.0,0.5,0,0,0
gemma-2-2b,0,de,zh,de,de,es,desc,freq,-0.0625,1.5625,0.0,1.625,0.0625,2340,2897,2934
gemma-2-2b,0,de,zh,de,de,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,2260,6846,2949
gemma-2-2b,0,de,zh,de,de,ja,desc,freq,-2.71875,-0.5,-2.875,2.21875,-0.15625,8986,8745,13012
gemma-2-2b,0,de,zh,de,de,ko,desc,freq,-8.25,-5.40625,-7.625,2.84375,0.625,88090,69684,86218
gemma-2-2b,0,de,zh,de,de,en,val,desc,6.75,7.5625,7.0,0.8125,0.25,26,29,15
gemma-2-2b,0,de,zh,de,de,fr,val,desc,3.3125,3.0625,3.5,-0.25,0.1875,380,631,264
gemma-2-2b,0,de,zh,de,de,de,val,desc,12.0625,12.875,12.125,0.8125,0.0625,0,0,0
gemma-2-2b,0,de,zh,de,de,es,val,desc,-0.0625,1.25,-1.375,1.3125,-1.3125,2340,1724,3541
gemma-2-2b,0,de,zh,de,de,zh,val,desc,0.0,0.0,0.0,0.0,0.0,2260,3458,1709
gemma-2-2b,0,de,zh,de,de,ja,val,desc,-2.71875,-0.84375,-2.71875,1.875,0.0,8986,5522,7317
gemma-2-2b,0,de,zh,de,de,ko,val,desc,-8.25,-7.0,-8.75,1.25,-0.5,88090,82953,93253
gemma-2-2b,0,de,zh,de,de,en,val,val,6.75,7.5625,6.75,0.8125,0.0,26,29,26
gemma-2-2b,0,de,zh,de,de,fr,val,val,3.3125,3.0625,3.3125,-0.25,0.0,380,631,385
gemma-2-2b,0,de,zh,de,de,de,val,val,12.0625,12.875,12.0625,0.8125,0.0,0,0,0
gemma-2-2b,0,de,zh,de,de,es,val,val,-0.0625,1.25,-0.0625,1.3125,0.0,2340,1724,2344
gemma-2-2b,0,de,zh,de,de,zh,val,val,0.0,0.0,0.0,0.0,0.0,2260,3458,2269
gemma-2-2b,0,de,zh,de,de,ja,val,val,-2.71875,-0.84375,-2.71875,1.875,0.0,8986,5522,9022
gemma-2-2b,0,de,zh,de,de,ko,val,val,-8.25,-7.0,-8.25,1.25,0.0,88090,82953,87615
gemma-2-2b,0,de,zh,de,de,en,val,freq,6.75,7.5625,6.90625,0.8125,0.15625,26,29,27
gemma-2-2b,0,de,zh,de,de,fr,val,freq,3.3125,3.0625,3.34375,-0.25,0.03125,380,631,365
gemma-2-2b,0,de,zh,de,de,de,val,freq,12.0625,12.875,12.5,0.8125,0.4375,0,0,0
gemma-2-2b,0,de,zh,de,de,es,val,freq,-0.0625,1.25,-0.34375,1.3125,-0.28125,2340,1724,2509
gemma-2-2b,0,de,zh,de,de,zh,val,freq,0.0,0.0,0.0,0.0,0.0,2260,3458,2143
gemma-2-2b,0,de,zh,de,de,ja,val,freq,-2.71875,-0.84375,-2.59375,1.875,0.125,8986,5522,8418
gemma-2-2b,0,de,zh,de,de,ko,val,freq,-8.25,-7.0,-8.4375,1.25,-0.1875,88090,82953,92994
gemma-2-2b,0,de,zh,de,de,en,freq,desc,6.75,10.625,9.0625,3.875,2.3125,26,0,1
gemma-2-2b,0,de,zh,de,de,fr,freq,desc,3.3125,2.59375,3.4375,-0.71875,0.125,380,481,146
gemma-2-2b,0,de,zh,de,de,de,freq,desc,12.0625,10.125,9.9375,-1.9375,-2.125,0,1,0
gemma-2-2b,0,de,zh,de,de,es,freq,desc,-0.0625,1.46875,-1.65625,1.53125,-1.59375,2340,933,2910
gemma-2-2b,0,de,zh,de,de,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,2260,2245,1180
gemma-2-2b,0,de,zh,de,de,ja,freq,desc,-2.71875,-0.03125,-2.15625,2.6875,0.5625,8986,2269,3695
gemma-2-2b,0,de,zh,de,de,ko,freq,desc,-8.25,-4.375,-6.9375,3.875,1.3125,88090,21560,37653
gemma-2-2b,0,de,zh,de,de,en,freq,val,6.75,10.625,10.125,3.875,3.375,26,0,1
gemma-2-2b,0,de,zh,de,de,fr,freq,val,3.3125,2.59375,2.90625,-0.71875,-0.40625,380,481,435
gemma-2-2b,0,de,zh,de,de,de,freq,val,12.0625,10.125,11.25,-1.9375,-0.8125,0,1,0
gemma-2-2b,0,de,zh,de,de,es,freq,val,-0.0625,1.46875,-0.8125,1.53125,-0.75,2340,933,3329
gemma-2-2b,0,de,zh,de,de,zh,freq,val,0.0,0.0,0.0,0.0,0.0,2260,2245,2214
gemma-2-2b,0,de,zh,de,de,ja,freq,val,-2.71875,-0.03125,-1.46875,2.6875,1.25,8986,2269,4686
gemma-2-2b,0,de,zh,de,de,ko,freq,val,-8.25,-4.375,-4.78125,3.875,3.46875,88090,21560,23800
gemma-2-2b,0,de,zh,de,de,en,freq,freq,6.75,10.625,6.75,3.875,0.0,26,0,26
gemma-2-2b,0,de,zh,de,de,fr,freq,freq,3.3125,2.59375,3.3125,-0.71875,0.0,380,481,381
gemma-2-2b,0,de,zh,de,de,de,freq,freq,12.0625,10.125,12.0625,-1.9375,0.0,0,1,0
gemma-2-2b,0,de,zh,de,de,es,freq,freq,-0.0625,1.46875,-0.0625,1.53125,0.0,2340,933,2361
gemma-2-2b,0,de,zh,de,de,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,2260,2245,2283
gemma-2-2b,0,de,zh,de,de,ja,freq,freq,-2.71875,-0.03125,-2.65625,2.6875,0.0625,8986,2269,8823
gemma-2-2b,0,de,zh,de,de,ko,freq,freq,-8.25,-4.375,-8.25,3.875,0.0,88090,21560,88424
gemma-2-2b,0,de,zh,es,es,en,desc,desc,6.75,6.5625,6.75,-0.1875,0.0,26,24,26
gemma-2-2b,0,de,zh,es,es,fr,desc,desc,3.3125,2.875,3.375,-0.4375,0.0625,380,382,365
gemma-2-2b,0,de,zh,es,es,de,desc,desc,12.0625,11.5625,12.0625,-0.5,0.0,0,0,0
gemma-2-2b,0,de,zh,es,es,es,desc,desc,-0.0625,7.0,-0.0625,7.0625,0.0,2340,14,2363
gemma-2-2b,0,de,zh,es,es,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,2260,2141,2285
gemma-2-2b,0,de,zh,es,es,ja,desc,desc,-2.71875,-3.4375,-2.71875,-0.71875,0.0,8986,13025,9078
gemma-2-2b,0,de,zh,es,es,ko,desc,desc,-8.25,-8.625,-8.25,-0.375,0.0,88090,93639,88869
gemma-2-2b,0,de,zh,es,es,en,desc,val,6.75,6.5625,6.5,-0.1875,-0.25,26,24,27
gemma-2-2b,0,de,zh,es,es,fr,desc,val,3.3125,2.875,3.75,-0.4375,0.4375,380,382,283
gemma-2-2b,0,de,zh,es,es,de,desc,val,12.0625,11.5625,11.9375,-0.5,-0.125,0,0,0
gemma-2-2b,0,de,zh,es,es,es,desc,val,-0.0625,7.0,0.875,7.0625,0.9375,2340,14,1312
gemma-2-2b,0,de,zh,es,es,zh,desc,val,0.0,0.0,0.0,0.0,0.0,2260,2141,2121
gemma-2-2b,0,de,zh,es,es,ja,desc,val,-2.71875,-3.4375,-2.9375,-0.71875,-0.21875,8986,13025,9937
gemma-2-2b,0,de,zh,es,es,ko,desc,val,-8.25,-8.625,-8.125,-0.375,0.125,88090,93639,84552
gemma-2-2b,0,de,zh,es,es,en,desc,freq,6.75,6.5625,6.75,-0.1875,0.0,26,24,26
gemma-2-2b,0,de,zh,es,es,fr,desc,freq,3.3125,2.875,3.375,-0.4375,0.0625,380,382,366
gemma-2-2b,0,de,zh,es,es,de,desc,freq,12.0625,11.5625,12.0625,-0.5,0.0,0,0,0
gemma-2-2b,0,de,zh,es,es,es,desc,freq,-0.0625,7.0,-0.0625,7.0625,0.0,2340,14,2366
gemma-2-2b,0,de,zh,es,es,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,2260,2141,2286
gemma-2-2b,0,de,zh,es,es,ja,desc,freq,-2.71875,-3.4375,-2.71875,-0.71875,0.0,8986,13025,9079
gemma-2-2b,0,de,zh,es,es,ko,desc,freq,-8.25,-8.625,-8.25,-0.375,0.0,88090,93639,88889
gemma-2-2b,0,de,zh,es,es,en,val,desc,6.75,6.75,6.9375,0.0,0.1875,26,12,14
gemma-2-2b,0,de,zh,es,es,fr,val,desc,3.3125,2.25,3.75,-1.0625,0.4375,380,409,253
gemma-2-2b,0,de,zh,es,es,de,val,desc,12.0625,10.5,11.5625,-1.5625,-0.5,0,0,0
gemma-2-2b,0,de,zh,es,es,es,val,desc,-0.0625,6.875,1.3125,6.9375,1.375,2340,10,1051
gemma-2-2b,0,de,zh,es,es,zh,val,desc,0.0,0.0,0.0,0.0,0.0,2260,1763,2083
gemma-2-2b,0,de,zh,es,es,ja,val,desc,-2.71875,-2.78125,-2.5625,-0.0625,0.15625,8986,8601,8534
gemma-2-2b,0,de,zh,es,es,ko,val,desc,-8.25,-8.1875,-6.8125,0.0625,1.4375,88090,77951,58131
gemma-2-2b,0,de,zh,es,es,en,val,val,6.75,6.75,6.75,0.0,0.0,26,12,26
gemma-2-2b,0,de,zh,es,es,fr,val,val,3.3125,2.25,3.3125,-1.0625,0.0,380,409,385
gemma-2-2b,0,de,zh,es,es,de,val,val,12.0625,10.5,12.0625,-1.5625,0.0,0,0,0
gemma-2-2b,0,de,zh,es,es,es,val,val,-0.0625,6.875,0.0,6.9375,0.0625,2340,10,2285
gemma-2-2b,0,de,zh,es,es,zh,val,val,0.0,0.0,0.0,0.0,0.0,2260,1763,2301
gemma-2-2b,0,de,zh,es,es,ja,val,val,-2.71875,-2.78125,-2.6875,-0.0625,0.03125,8986,8601,9009
gemma-2-2b,0,de,zh,es,es,ko,val,val,-8.25,-8.1875,-8.25,0.0625,0.0,88090,77951,89102
gemma-2-2b,0,de,zh,es,es,en,val,freq,6.75,6.75,7.0,0.0,0.25,26,12,22
gemma-2-2b,0,de,zh,es,es,fr,val,freq,3.3125,2.25,3.5625,-1.0625,0.25,380,409,344
gemma-2-2b,0,de,zh,es,es,de,val,freq,12.0625,10.5,12.1875,-1.5625,0.125,0,0,0
gemma-2-2b,0,de,zh,es,es,es,val,freq,-0.0625,6.875,-0.1875,6.9375,-0.125,2340,10,2494
