model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,ko,ja,fr,fr,de,desc,freq,-6.1875,-4.9375,-6.03125,1.25,0.15625,8881,7108,8216
gemma-2-2b,0,ko,ja,fr,fr,es,desc,freq,-1.0625,0.875,-1.0,1.9375,0.0625,440,176,440
gemma-2-2b,0,ko,ja,fr,fr,zh,desc,freq,1.3125,0.9375,1.375,-0.375,0.0625,103,173,106
gemma-2-2b,0,ko,ja,fr,fr,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,238,327,250
gemma-2-2b,0,ko,ja,fr,fr,ko,desc,freq,6.25,3.1875,6.375,-3.0625,0.125,0,46,0
gemma-2-2b,0,ko,ja,fr,fr,en,val,desc,5.375,3.9375,4.5,-1.4375,-0.875,4,5,7
gemma-2-2b,0,ko,ja,fr,fr,fr,val,desc,-2.75,6.0,-2.46875,8.75,0.28125,1049,0,555
gemma-2-2b,0,ko,ja,fr,fr,de,val,desc,-6.1875,-6.9375,-6.3125,-0.75,-0.125,8881,9639,5358
gemma-2-2b,0,ko,ja,fr,fr,es,val,desc,-1.0625,-2.03125,-3.4375,-0.96875,-2.375,440,553,926
gemma-2-2b,0,ko,ja,fr,fr,zh,val,desc,1.3125,0.3125,1.0,-1.0,-0.3125,103,99,76
gemma-2-2b,0,ko,ja,fr,fr,ja,val,desc,0.0,0.0,0.0,0.0,0.0,238,120,145
gemma-2-2b,0,ko,ja,fr,fr,ko,val,desc,6.25,2.625,6.125,-3.625,-0.125,0,16,0
gemma-2-2b,0,ko,ja,fr,fr,en,val,val,5.375,3.9375,5.375,-1.4375,0.0,4,5,4
gemma-2-2b,0,ko,ja,fr,fr,fr,val,val,-2.75,6.0,-2.75,8.75,0.0,1049,0,1051
gemma-2-2b,0,ko,ja,fr,fr,de,val,val,-6.1875,-6.9375,-6.1875,-0.75,0.0,8881,9639,8878
gemma-2-2b,0,ko,ja,fr,fr,es,val,val,-1.0625,-2.03125,-1.0625,-0.96875,0.0,440,553,440
gemma-2-2b,0,ko,ja,fr,fr,zh,val,val,1.3125,0.3125,1.3125,-1.0,0.0,103,99,102
gemma-2-2b,0,ko,ja,fr,fr,ja,val,val,0.0,0.0,0.0,0.0,0.0,238,120,238
gemma-2-2b,0,ko,ja,fr,fr,ko,val,val,6.25,2.625,6.25,-3.625,0.0,0,16,0
gemma-2-2b,0,ko,ja,fr,fr,en,val,freq,5.375,3.9375,4.625,-1.4375,-0.75,4,5,6
gemma-2-2b,0,ko,ja,fr,fr,fr,val,freq,-2.75,6.0,-4.4375,8.75,-1.6875,1049,0,1594
gemma-2-2b,0,ko,ja,fr,fr,de,val,freq,-6.1875,-6.9375,-7.4375,-0.75,-1.25,8881,9639,10653
gemma-2-2b,0,ko,ja,fr,fr,es,val,freq,-1.0625,-2.03125,-2.625,-0.96875,-1.5625,440,553,594
gemma-2-2b,0,ko,ja,fr,fr,zh,val,freq,1.3125,0.3125,0.9375,-1.0,-0.375,103,99,71
gemma-2-2b,0,ko,ja,fr,fr,ja,val,freq,0.0,0.0,0.0,0.0,0.0,238,120,143
gemma-2-2b,0,ko,ja,fr,fr,ko,val,freq,6.25,2.625,5.9375,-3.625,-0.3125,0,16,0
gemma-2-2b,0,ko,ja,fr,fr,en,freq,desc,5.375,5.25,2.8125,-0.125,-2.5625,4,31,66
gemma-2-2b,0,ko,ja,fr,fr,fr,freq,desc,-2.75,5.75,-2.875,8.5,-0.125,1049,21,1957
gemma-2-2b,0,ko,ja,fr,fr,de,freq,desc,-6.1875,-3.78125,-6.5,2.40625,-0.3125,8881,10261,16855
gemma-2-2b,0,ko,ja,fr,fr,es,freq,desc,-1.0625,2.25,-2.3125,3.3125,-1.25,440,340,1394
gemma-2-2b,0,ko,ja,fr,fr,zh,freq,desc,1.3125,3.625,3.0,2.3125,1.6875,103,122,58
gemma-2-2b,0,ko,ja,fr,fr,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,238,1390,383
gemma-2-2b,0,ko,ja,fr,fr,ko,freq,desc,6.25,5.875,8.4375,-0.375,2.1875,0,17,0
gemma-2-2b,0,ko,ja,fr,fr,en,freq,val,5.375,5.25,0.1875,-0.125,-5.1875,4,31,182
gemma-2-2b,0,ko,ja,fr,fr,fr,freq,val,-2.75,5.75,-3.375,8.5,-0.625,1049,21,1775
gemma-2-2b,0,ko,ja,fr,fr,de,freq,val,-6.1875,-3.78125,-9.25,2.40625,-3.0625,8881,10261,42805
gemma-2-2b,0,ko,ja,fr,fr,es,freq,val,-1.0625,2.25,-3.34375,3.3125,-2.28125,440,340,1762
gemma-2-2b,0,ko,ja,fr,fr,zh,freq,val,1.3125,3.625,0.6875,2.3125,-0.625,103,122,137
gemma-2-2b,0,ko,ja,fr,fr,ja,freq,val,0.0,0.0,0.0,0.0,0.0,238,1390,198
gemma-2-2b,0,ko,ja,fr,fr,ko,freq,val,6.25,5.875,7.5625,-0.375,1.3125,0,17,0
gemma-2-2b,0,ko,ja,fr,fr,en,freq,freq,5.375,5.25,5.125,-0.125,-0.25,4,31,5
gemma-2-2b,0,ko,ja,fr,fr,fr,freq,freq,-2.75,5.75,-2.75,8.5,0.0,1049,21,1023
gemma-2-2b,0,ko,ja,fr,fr,de,freq,freq,-6.1875,-3.78125,-6.25,2.40625,-0.0625,8881,10261,8974
gemma-2-2b,0,ko,ja,fr,fr,es,freq,freq,-1.0625,2.25,-1.1875,3.3125,-0.125,440,340,456
gemma-2-2b,0,ko,ja,fr,fr,zh,freq,freq,1.3125,3.625,1.3125,2.3125,0.0,103,122,100
gemma-2-2b,0,ko,ja,fr,fr,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,238,1390,231
gemma-2-2b,0,ko,ja,fr,fr,ko,freq,freq,6.25,5.875,6.25,-0.375,0.0,0,17,0
gemma-2-2b,0,ko,ja,de,de,en,desc,desc,5.375,3.8125,5.375,-1.5625,0.0,4,85,4
gemma-2-2b,0,ko,ja,de,de,fr,desc,desc,-2.75,-2.125,-2.75,0.625,0.0,1049,5049,1056
gemma-2-2b,0,ko,ja,de,de,de,desc,desc,-6.1875,7.0625,-6.15625,13.25,0.03125,8881,4,8805
gemma-2-2b,0,ko,ja,de,de,es,desc,desc,-1.0625,-2.65625,-1.125,-1.59375,-0.0625,440,6919,456
gemma-2-2b,0,ko,ja,de,de,zh,desc,desc,1.3125,1.625,1.3125,0.3125,0.0,103,434,107
gemma-2-2b,0,ko,ja,de,de,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,238,1315,242
gemma-2-2b,0,ko,ja,de,de,ko,desc,desc,6.25,4.75,6.25,-1.5,0.0,0,33,0
gemma-2-2b,0,ko,ja,de,de,en,desc,val,5.375,3.8125,3.25,-1.5625,-2.125,4,85,63
gemma-2-2b,0,ko,ja,de,de,fr,desc,val,-2.75,-2.125,-2.0625,0.625,0.6875,1049,5049,1474
gemma-2-2b,0,ko,ja,de,de,de,desc,val,-6.1875,7.0625,-2.34375,13.25,3.84375,8881,4,1751
gemma-2-2b,0,ko,ja,de,de,es,desc,val,-1.0625,-2.65625,-2.0,-1.59375,-0.9375,440,6919,1440
gemma-2-2b,0,ko,ja,de,de,zh,desc,val,1.3125,1.625,1.875,0.3125,0.5625,103,434,148
gemma-2-2b,0,ko,ja,de,de,ja,desc,val,0.0,0.0,0.0,0.0,0.0,238,1315,455
gemma-2-2b,0,ko,ja,de,de,ko,desc,val,6.25,4.75,8.125,-1.5,1.875,0,33,0
gemma-2-2b,0,ko,ja,de,de,en,desc,freq,5.375,3.8125,5.9375,-1.5625,0.5625,4,85,4
gemma-2-2b,0,ko,ja,de,de,fr,desc,freq,-2.75,-2.125,-2.0625,0.625,0.6875,1049,5049,999
gemma-2-2b,0,ko,ja,de,de,de,desc,freq,-6.1875,7.0625,-5.375,13.25,0.8125,8881,4,7706
gemma-2-2b,0,ko,ja,de,de,es,desc,freq,-1.0625,-2.65625,-0.8125,-1.59375,0.25,440,6919,501
gemma-2-2b,0,ko,ja,de,de,zh,desc,freq,1.3125,1.625,1.5,0.3125,0.1875,103,434,144
gemma-2-2b,0,ko,ja,de,de,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,238,1315,312
gemma-2-2b,0,ko,ja,de,de,ko,desc,freq,6.25,4.75,6.9375,-1.5,0.6875,0,33,0
gemma-2-2b,0,ko,ja,de,de,en,val,desc,5.375,4.4375,5.8125,-0.9375,0.4375,4,14,2
gemma-2-2b,0,ko,ja,de,de,fr,val,desc,-2.75,-2.1875,-2.1875,0.5625,0.5625,1049,2028,593
gemma-2-2b,0,ko,ja,de,de,de,val,desc,-6.1875,3.4375,-7.0,9.625,-0.8125,8881,27,12450
gemma-2-2b,0,ko,ja,de,de,es,val,desc,-1.0625,-1.3125,-1.125,-0.25,-0.0625,440,1113,342
gemma-2-2b,0,ko,ja,de,de,zh,val,desc,1.3125,1.3125,1.1875,0.0,-0.125,103,134,74
gemma-2-2b,0,ko,ja,de,de,ja,val,desc,0.0,0.0,0.0,0.0,0.0,238,394,169
gemma-2-2b,0,ko,ja,de,de,ko,val,desc,6.25,4.125,6.1875,-2.125,-0.0625,0,17,0
gemma-2-2b,0,ko,ja,de,de,en,val,val,5.375,4.4375,5.3125,-0.9375,-0.0625,4,14,4
gemma-2-2b,0,ko,ja,de,de,fr,val,val,-2.75,-2.1875,-2.8125,0.5625,-0.0625,1049,2028,1065
gemma-2-2b,0,ko,ja,de,de,de,val,val,-6.1875,3.4375,-6.21875,9.625,-0.03125,8881,27,8890
gemma-2-2b,0,ko,ja,de,de,es,val,val,-1.0625,-1.3125,-1.125,-0.25,-0.0625,440,1113,445
gemma-2-2b,0,ko,ja,de,de,zh,val,val,1.3125,1.3125,1.3125,0.0,0.0,103,134,98
gemma-2-2b,0,ko,ja,de,de,ja,val,val,0.0,0.0,0.0,0.0,0.0,238,394,233
gemma-2-2b,0,ko,ja,de,de,ko,val,val,6.25,4.125,6.1875,-2.125,-0.0625,0,17,0
gemma-2-2b,0,ko,ja,de,de,en,val,freq,5.375,4.4375,5.125,-0.9375,-0.25,4,14,8
gemma-2-2b,0,ko,ja,de,de,fr,val,freq,-2.75,-2.1875,-3.125,0.5625,-0.375,1049,2028,1077
gemma-2-2b,0,ko,ja,de,de,de,val,freq,-6.1875,3.4375,-6.875,9.625,-0.6875,8881,27,11475
gemma-2-2b,0,ko,ja,de,de,es,val,freq,-1.0625,-1.3125,-1.1875,-0.25,-0.125,440,1113,382
gemma-2-2b,0,ko,ja,de,de,zh,val,freq,1.3125,1.3125,1.3125,0.0,0.0,103,134,84
gemma-2-2b,0,ko,ja,de,de,ja,val,freq,0.0,0.0,0.0,0.0,0.0,238,394,207
gemma-2-2b,0,ko,ja,de,de,ko,val,freq,6.25,4.125,6.4375,-2.125,0.1875,0,17,0
gemma-2-2b,0,ko,ja,de,de,en,freq,desc,5.375,9.3125,7.21875,3.9375,1.84375,4,1,1
gemma-2-2b,0,ko,ja,de,de,fr,freq,desc,-2.75,-0.34375,1.71875,2.40625,4.46875,1049,1155,194
gemma-2-2b,0,ko,ja,de,de,de,freq,desc,-6.1875,6.3125,-5.0625,12.5,1.125,8881,9,13434
gemma-2-2b,0,ko,ja,de,de,es,freq,desc,-1.0625,-0.96875,0.46875,0.09375,1.53125,440,1796,437
gemma-2-2b,0,ko,ja,de,de,zh,freq,desc,1.3125,3.5,3.15625,2.1875,1.84375,103,87,86
gemma-2-2b,0,ko,ja,de,de,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,238,926,566
gemma-2-2b,0,ko,ja,de,de,ko,freq,desc,6.25,3.9375,8.625,-2.3125,2.375,0,65,0
gemma-2-2b,0,ko,ja,de,de,en,freq,val,5.375,9.3125,5.40625,3.9375,0.03125,4,1,45
gemma-2-2b,0,ko,ja,de,de,fr,freq,val,-2.75,-0.34375,1.1875,2.40625,3.9375,1049,1155,486
gemma-2-2b,0,ko,ja,de,de,de,freq,val,-6.1875,6.3125,-1.0625,12.5,5.125,8881,9,1901
gemma-2-2b,0,ko,ja,de,de,es,freq,val,-1.0625,-0.96875,-0.15625,0.09375,0.90625,440,1796,1083
gemma-2-2b,0,ko,ja,de,de,zh,freq,val,1.3125,3.5,3.34375,2.1875,2.03125,103,87,132
gemma-2-2b,0,ko,ja,de,de,ja,freq,val,0.0,0.0,0.0,0.0,0.0,238,926,968
gemma-2-2b,0,ko,ja,de,de,ko,freq,val,6.25,3.9375,11.125,-2.3125,4.875,0,65,0
gemma-2-2b,0,ko,ja,de,de,en,freq,freq,5.375,9.3125,5.3125,3.9375,-0.0625,4,1,4
gemma-2-2b,0,ko,ja,de,de,fr,freq,freq,-2.75,-0.34375,-2.6875,2.40625,0.0625,1049,1155,1026
gemma-2-2b,0,ko,ja,de,de,de,freq,freq,-6.1875,6.3125,-6.15625,12.5,0.03125,8881,9,8822
gemma-2-2b,0,ko,ja,de,de,es,freq,freq,-1.0625,-0.96875,-1.125,0.09375,-0.0625,440,1796,455
gemma-2-2b,0,ko,ja,de,de,zh,freq,freq,1.3125,3.5,1.375,2.1875,0.0625,103,87,100
gemma-2-2b,0,ko,ja,de,de,ja,freq,freq,0.0,0.0,0.0,0.0,0.0,238,926,237
gemma-2-2b,0,ko,ja,de,de,ko,freq,freq,6.25,3.9375,6.3125,-2.3125,0.0625,0,65,0
gemma-2-2b,0,ko,ja,es,es,en,desc,desc,5.375,5.125,5.3125,-0.25,-0.0625,4,13,4
gemma-2-2b,0,ko,ja,es,es,fr,desc,desc,-2.75,-4.8125,-2.8125,-2.0625,-0.0625,1049,7698,1061
gemma-2-2b,0,ko,ja,es,es,de,desc,desc,-6.1875,-5.1875,-6.25,1.0,-0.0625,8881,9511,9023
gemma-2-2b,0,ko,ja,es,es,es,desc,desc,-1.0625,5.5,-1.125,6.5625,-0.0625,440,9,442
gemma-2-2b,0,ko,ja,es,es,zh,desc,desc,1.3125,3.9375,1.3125,2.625,0.0,103,28,99
gemma-2-2b,0,ko,ja,es,es,ja,desc,desc,0.0,0.0,0.0,0.0,0.0,238,404,231
gemma-2-2b,0,ko,ja,es,es,ko,desc,desc,6.25,6.1875,6.1875,-0.0625,-0.0625,0,4,0
gemma-2-2b,0,ko,ja,es,es,en,desc,val,5.375,5.125,4.8125,-0.25,-0.5625,4,13,10
gemma-2-2b,0,ko,ja,es,es,fr,desc,val,-2.75,-4.8125,-2.0625,-2.0625,0.6875,1049,7698,757
gemma-2-2b,0,ko,ja,es,es,de,desc,val,-6.1875,-5.1875,-6.0,1.0,0.1875,8881,9511,8303
gemma-2-2b,0,ko,ja,es,es,es,desc,val,-1.0625,5.5,-0.5,6.5625,0.5625,440,9,333
gemma-2-2b,0,ko,ja,es,es,zh,desc,val,1.3125,3.9375,1.5,2.625,0.1875,103,28,90
gemma-2-2b,0,ko,ja,es,es,ja,desc,val,0.0,0.0,0.0,0.0,0.0,238,404,260
gemma-2-2b,0,ko,ja,es,es,ko,desc,val,6.25,6.1875,6.4375,-0.0625,0.1875,0,4,0
gemma-2-2b,0,ko,ja,es,es,en,desc,freq,5.375,5.125,5.3125,-0.25,-0.0625,4,13,4
gemma-2-2b,0,ko,ja,es,es,fr,desc,freq,-2.75,-4.8125,-2.8125,-2.0625,-0.0625,1049,7698,1061
gemma-2-2b,0,ko,ja,es,es,de,desc,freq,-6.1875,-5.1875,-6.25,1.0,-0.0625,8881,9511,9023
gemma-2-2b,0,ko,ja,es,es,es,desc,freq,-1.0625,5.5,-1.125,6.5625,-0.0625,440,9,442
gemma-2-2b,0,ko,ja,es,es,zh,desc,freq,1.3125,3.9375,1.3125,2.625,0.0,103,28,99
gemma-2-2b,0,ko,ja,es,es,ja,desc,freq,0.0,0.0,0.0,0.0,0.0,238,404,231
gemma-2-2b,0,ko,ja,es,es,ko,desc,freq,6.25,6.1875,6.1875,-0.0625,-0.0625,0,4,0
gemma-2-2b,0,ko,ja,es,es,en,val,desc,5.375,7.0625,6.0,1.6875,0.625,4,1,2
gemma-2-2b,0,ko,ja,es,es,fr,val,desc,-2.75,-4.84375,-1.625,-2.09375,1.125,1049,9130,760
gemma-2-2b,0,ko,ja,es,es,de,val,desc,-6.1875,-4.6875,-5.3125,1.5,0.875,8881,8223,7759
gemma-2-2b,0,ko,ja,es,es,es,val,desc,-1.0625,6.6875,1.125,7.75,2.1875,440,2,109
gemma-2-2b,0,ko,ja,es,es,zh,val,desc,1.3125,4.6875,2.0625,3.375,0.75,103,17,47
gemma-2-2b,0,ko,ja,es,es,ja,val,desc,0.0,0.0,0.0,0.0,0.0,238,460,265
gemma-2-2b,0,ko,ja,es,es,ko,val,desc,6.25,5.9375,6.375,-0.3125,0.125,0,7,0
gemma-2-2b,0,ko,ja,es,es,en,val,val,5.375,7.0625,5.3125,1.6875,-0.0625,4,1,4
gemma-2-2b,0,ko,ja,es,es,fr,val,val,-2.75,-4.84375,-2.8125,-2.09375,-0.0625,1049,9130,1051
gemma-2-2b,0,ko,ja,es,es,de,val,val,-6.1875,-4.6875,-6.25,1.5,-0.0625,8881,8223,8922
gemma-2-2b,0,ko,ja,es,es,es,val,val,-1.0625,6.6875,-1.125,7.75,-0.0625,440,2,441
gemma-2-2b,0,ko,ja,es,es,zh,val,val,1.3125,4.6875,1.3125,3.375,0.0,103,17,97
gemma-2-2b,0,ko,ja,es,es,ja,val,val,0.0,0.0,0.0,0.0,0.0,238,460,232
gemma-2-2b,0,ko,ja,es,es,ko,val,val,6.25,5.9375,6.1875,-0.3125,-0.0625,0,7,0
gemma-2-2b,0,ko,ja,es,es,en,val,freq,5.375,7.0625,5.125,1.6875,-0.25,4,1,3
gemma-2-2b,0,ko,ja,es,es,fr,val,freq,-2.75,-4.84375,-2.5,-2.09375,0.25,1049,9130,791
