model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,15,ko,ko,fr,fr,es,val,freq,-3.9375,0.6875,-4.0,4.625,-0.0625,96,9,99
gemma-2-2b,15,ko,ko,fr,fr,zh,val,freq,-6.75,-4.25,-6.5625,2.5,0.1875,495,470,441
gemma-2-2b,15,ko,ko,fr,fr,ja,val,freq,-8.1875,-4.375,-8.375,3.8125,-0.1875,1093,483,1188
gemma-2-2b,15,ko,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2,19,2
gemma-2-2b,15,ko,ko,fr,fr,en,freq,desc,-5.0,-4.1875,-7.9375,0.8125,-2.9375,196,1065,1242
gemma-2-2b,15,ko,ko,fr,fr,fr,freq,desc,-4.6875,-0.375,-5.5,4.3125,-0.8125,164,68,339
gemma-2-2b,15,ko,ko,fr,fr,de,freq,desc,-10.375,-2.4375,-8.8125,7.9375,1.5625,3994,353,2171
gemma-2-2b,15,ko,ko,fr,fr,es,freq,desc,-3.9375,-0.1875,-6.125,3.75,-2.1875,96,56,441
gemma-2-2b,15,ko,ko,fr,fr,zh,freq,desc,-6.75,-1.25,-7.25,5.5,-0.5,495,140,872
gemma-2-2b,15,ko,ko,fr,fr,ja,freq,desc,-8.1875,-2.0625,-8.5625,6.125,-0.375,1093,279,1938
gemma-2-2b,15,ko,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2,52,3
gemma-2-2b,15,ko,ko,fr,fr,en,freq,val,-5.0,-4.1875,-8.9375,0.8125,-3.9375,196,1065,2409
gemma-2-2b,15,ko,ko,fr,fr,fr,freq,val,-4.6875,-0.375,-6.625,4.3125,-1.9375,164,68,566
gemma-2-2b,15,ko,ko,fr,fr,de,freq,val,-10.375,-2.4375,-10.875,7.9375,-0.5,3994,353,7781
gemma-2-2b,15,ko,ko,fr,fr,es,freq,val,-3.9375,-0.1875,-6.4375,3.75,-2.5,96,56,510
gemma-2-2b,15,ko,ko,fr,fr,zh,freq,val,-6.75,-1.25,-7.125,5.5,-0.375,495,140,814
gemma-2-2b,15,ko,ko,fr,fr,ja,freq,val,-8.1875,-2.0625,-8.8125,6.125,-0.625,1093,279,2292
gemma-2-2b,15,ko,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2,52,3
gemma-2-2b,15,ko,ko,fr,fr,en,freq,freq,-5.0,-4.1875,-5.0625,0.8125,-0.0625,196,1065,206
gemma-2-2b,15,ko,ko,fr,fr,fr,freq,freq,-4.6875,-0.375,-4.75,4.3125,-0.0625,164,68,171
gemma-2-2b,15,ko,ko,fr,fr,de,freq,freq,-10.375,-2.4375,-10.375,7.9375,0.0,3994,353,4085
gemma-2-2b,15,ko,ko,fr,fr,es,freq,freq,-3.9375,-0.1875,-4.0625,3.75,-0.125,96,56,103
gemma-2-2b,15,ko,ko,fr,fr,zh,freq,freq,-6.75,-1.25,-6.75,5.5,0.0,495,140,497
gemma-2-2b,15,ko,ko,fr,fr,ja,freq,freq,-8.1875,-2.0625,-8.1875,6.125,0.0,1093,279,1098
gemma-2-2b,15,ko,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2,52,2
gemma-2-2b,15,ko,ko,de,de,en,desc,desc,-5.0,-2.0625,-5.0,2.9375,0.0,196,1156,197
gemma-2-2b,15,ko,ko,de,de,fr,desc,desc,-4.6875,-0.25,-4.75,4.4375,-0.0625,164,281,167
gemma-2-2b,15,ko,ko,de,de,de,desc,desc,-10.375,3.625,-10.375,14.0,0.0,3994,17,3997
gemma-2-2b,15,ko,ko,de,de,es,desc,desc,-3.9375,1.875,-3.9375,5.8125,0.0,96,49,96
gemma-2-2b,15,ko,ko,de,de,zh,desc,desc,-6.75,-1.0,-6.75,5.75,0.0,495,550,496
gemma-2-2b,15,ko,ko,de,de,ja,desc,desc,-8.1875,-2.75,-8.1875,5.4375,0.0,1093,1807,1088
gemma-2-2b,15,ko,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2,238,2
gemma-2-2b,15,ko,ko,de,de,en,desc,val,-5.0,-2.0625,-6.3125,2.9375,-1.3125,196,1156,355
gemma-2-2b,15,ko,ko,de,de,fr,desc,val,-4.6875,-0.25,-4.8125,4.4375,-0.125,164,281,148
gemma-2-2b,15,ko,ko,de,de,de,desc,val,-10.375,3.625,-9.4375,14.0,0.9375,3994,17,1966
gemma-2-2b,15,ko,ko,de,de,es,desc,val,-3.9375,1.875,-5.0625,5.8125,-1.125,96,49,179
gemma-2-2b,15,ko,ko,de,de,zh,desc,val,-6.75,-1.0,-7.4375,5.75,-0.6875,495,550,631
gemma-2-2b,15,ko,ko,de,de,ja,desc,val,-8.1875,-2.75,-8.625,5.4375,-0.4375,1093,1807,1275
gemma-2-2b,15,ko,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,2,238,6
gemma-2-2b,15,ko,ko,de,de,en,desc,freq,-5.0,-2.0625,-4.875,2.9375,0.125,196,1156,217
gemma-2-2b,15,ko,ko,de,de,fr,desc,freq,-4.6875,-0.25,-4.4375,4.4375,0.25,164,281,157
gemma-2-2b,15,ko,ko,de,de,de,desc,freq,-10.375,3.625,-10.375,14.0,0.0,3994,17,4754
gemma-2-2b,15,ko,ko,de,de,es,desc,freq,-3.9375,1.875,-3.5,5.8125,0.4375,96,49,84
gemma-2-2b,15,ko,ko,de,de,zh,desc,freq,-6.75,-1.0,-6.625,5.75,0.125,495,550,526
gemma-2-2b,15,ko,ko,de,de,ja,desc,freq,-8.1875,-2.75,-7.875,5.4375,0.3125,1093,1807,1046
gemma-2-2b,15,ko,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,2,238,3
gemma-2-2b,15,ko,ko,de,de,en,val,desc,-5.0,-3.75,-5.5625,1.25,-0.5625,196,1710,234
gemma-2-2b,15,ko,ko,de,de,fr,val,desc,-4.6875,-1.6875,-5.3125,3.0,-0.625,164,363,203
gemma-2-2b,15,ko,ko,de,de,de,val,desc,-10.375,0.125,-11.375,10.5,-1.0,3994,78,8244
gemma-2-2b,15,ko,ko,de,de,es,val,desc,-3.9375,-0.4375,-5.1875,3.5,-1.25,96,129,194
gemma-2-2b,15,ko,ko,de,de,zh,val,desc,-6.75,-2.1875,-6.5,4.5625,0.25,495,522,423
gemma-2-2b,15,ko,ko,de,de,ja,val,desc,-8.1875,-4.5,-8.75,3.6875,-0.5625,1093,2927,1577
gemma-2-2b,15,ko,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,2,92,2
gemma-2-2b,15,ko,ko,de,de,en,val,val,-5.0,-3.75,-5.0,1.25,0.0,196,1710,196
gemma-2-2b,15,ko,ko,de,de,fr,val,val,-4.6875,-1.6875,-4.6875,3.0,0.0,164,363,164
gemma-2-2b,15,ko,ko,de,de,de,val,val,-10.375,0.125,-10.375,10.5,0.0,3994,78,4072
gemma-2-2b,15,ko,ko,de,de,es,val,val,-3.9375,-0.4375,-3.9375,3.5,0.0,96,129,95
gemma-2-2b,15,ko,ko,de,de,zh,val,val,-6.75,-2.1875,-6.75,4.5625,0.0,495,522,496
gemma-2-2b,15,ko,ko,de,de,ja,val,val,-8.1875,-4.5,-8.1875,3.6875,0.0,1093,2927,1090
gemma-2-2b,15,ko,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,2,92,2
gemma-2-2b,15,ko,ko,de,de,en,val,freq,-5.0,-3.75,-5.5,1.25,-0.5,196,1710,227
gemma-2-2b,15,ko,ko,de,de,fr,val,freq,-4.6875,-1.6875,-5.4375,3.0,-0.75,164,363,218
gemma-2-2b,15,ko,ko,de,de,de,val,freq,-10.375,0.125,-11.25,10.5,-0.875,3994,78,6346
gemma-2-2b,15,ko,ko,de,de,es,val,freq,-3.9375,-0.4375,-4.6875,3.5,-0.75,96,129,137
gemma-2-2b,15,ko,ko,de,de,zh,val,freq,-6.75,-2.1875,-7.125,4.5625,-0.375,495,522,506
gemma-2-2b,15,ko,ko,de,de,ja,val,freq,-8.1875,-4.5,-8.625,3.6875,-0.4375,1093,2927,1240
gemma-2-2b,15,ko,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2,92,2
gemma-2-2b,15,ko,ko,de,de,en,freq,desc,-5.0,3.40625,-5.1875,8.40625,-0.1875,196,299,467
gemma-2-2b,15,ko,ko,de,de,fr,freq,desc,-4.6875,6.03125,-4.1875,10.71875,0.5,164,37,254
gemma-2-2b,15,ko,ko,de,de,de,freq,desc,-10.375,7.09375,-8.625,17.46875,1.75,3994,14,3954
gemma-2-2b,15,ko,ko,de,de,es,freq,desc,-3.9375,5.21875,-4.625,9.15625,-0.6875,96,75,336
gemma-2-2b,15,ko,ko,de,de,zh,freq,desc,-6.75,3.34375,-5.1875,10.09375,1.5625,495,325,488
gemma-2-2b,15,ko,ko,de,de,ja,freq,desc,-8.1875,2.46875,-6.8125,10.65625,1.375,1093,603,1311
gemma-2-2b,15,ko,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2,2765,15
gemma-2-2b,15,ko,ko,de,de,en,freq,val,-5.0,3.40625,-7.46875,8.40625,-2.46875,196,299,801
gemma-2-2b,15,ko,ko,de,de,fr,freq,val,-4.6875,6.03125,-5.125,10.71875,-0.4375,164,37,193
gemma-2-2b,15,ko,ko,de,de,de,freq,val,-10.375,7.09375,-7.46875,17.46875,2.90625,3994,14,798
gemma-2-2b,15,ko,ko,de,de,es,freq,val,-3.9375,5.21875,-6.875,9.15625,-2.9375,96,75,551
gemma-2-2b,15,ko,ko,de,de,zh,freq,val,-6.75,3.34375,-7.46875,10.09375,-0.71875,495,325,823
gemma-2-2b,15,ko,ko,de,de,ja,freq,val,-8.1875,2.46875,-8.125,10.65625,0.0625,1093,603,1234
gemma-2-2b,15,ko,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2,2765,9
gemma-2-2b,15,ko,ko,de,de,en,freq,freq,-5.0,3.40625,-4.9375,8.40625,0.0625,196,299,196
gemma-2-2b,15,ko,ko,de,de,fr,freq,freq,-4.6875,6.03125,-4.6875,10.71875,0.0,164,37,169
gemma-2-2b,15,ko,ko,de,de,de,freq,freq,-10.375,7.09375,-10.3125,17.46875,0.0625,3994,14,4010
gemma-2-2b,15,ko,ko,de,de,es,freq,freq,-3.9375,5.21875,-3.9375,9.15625,0.0,96,75,99
gemma-2-2b,15,ko,ko,de,de,zh,freq,freq,-6.75,3.34375,-6.75,10.09375,0.0,495,325,504
gemma-2-2b,15,ko,ko,de,de,ja,freq,freq,-8.1875,2.46875,-8.125,10.65625,0.0625,1093,603,1073
gemma-2-2b,15,ko,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2,2765,2
gemma-2-2b,15,ko,ko,es,es,en,desc,desc,-5.0,-5.6875,-5.0,-0.6875,0.0,196,522,196
gemma-2-2b,15,ko,ko,es,es,fr,desc,desc,-4.6875,-3.875,-4.6875,0.8125,0.0,164,167,162
gemma-2-2b,15,ko,ko,es,es,de,desc,desc,-10.375,-8.25,-10.375,2.125,0.0,3994,2755,4009
gemma-2-2b,15,ko,ko,es,es,es,desc,desc,-3.9375,-1.75,-3.9375,2.1875,0.0,96,35,95
gemma-2-2b,15,ko,ko,es,es,zh,desc,desc,-6.75,-4.8125,-6.8125,1.9375,-0.0625,495,304,517
gemma-2-2b,15,ko,ko,es,es,ja,desc,desc,-8.1875,-5.0,-8.25,3.1875,-0.0625,1093,366,1112
gemma-2-2b,15,ko,ko,es,es,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2,9,2
gemma-2-2b,15,ko,ko,es,es,en,desc,val,-5.0,-5.6875,-5.5625,-0.6875,-0.5625,196,522,278
gemma-2-2b,15,ko,ko,es,es,fr,desc,val,-4.6875,-3.875,-4.8125,0.8125,-0.125,164,167,183
gemma-2-2b,15,ko,ko,es,es,de,desc,val,-10.375,-8.25,-10.1875,2.125,0.1875,3994,2755,3923
gemma-2-2b,15,ko,ko,es,es,es,desc,val,-3.9375,-1.75,-4.125,2.1875,-0.1875,96,35,112
gemma-2-2b,15,ko,ko,es,es,zh,desc,val,-6.75,-4.8125,-6.875,1.9375,-0.125,495,304,556
gemma-2-2b,15,ko,ko,es,es,ja,desc,val,-8.1875,-5.0,-8.375,3.1875,-0.1875,1093,366,1347
gemma-2-2b,15,ko,ko,es,es,ko,desc,val,0.0,0.0,0.0,0.0,0.0,2,9,2
gemma-2-2b,15,ko,ko,es,es,en,desc,freq,-5.0,-5.6875,-5.0,-0.6875,0.0,196,522,196
gemma-2-2b,15,ko,ko,es,es,fr,desc,freq,-4.6875,-3.875,-4.6875,0.8125,0.0,164,167,162
gemma-2-2b,15,ko,ko,es,es,de,desc,freq,-10.375,-8.25,-10.375,2.125,0.0,3994,2755,4004
gemma-2-2b,15,ko,ko,es,es,es,desc,freq,-3.9375,-1.75,-3.9375,2.1875,0.0,96,35,95
gemma-2-2b,15,ko,ko,es,es,zh,desc,freq,-6.75,-4.8125,-6.8125,1.9375,-0.0625,495,304,516
gemma-2-2b,15,ko,ko,es,es,ja,desc,freq,-8.1875,-5.0,-8.25,3.1875,-0.0625,1093,366,1113
gemma-2-2b,15,ko,ko,es,es,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,2,9,2
gemma-2-2b,15,ko,ko,es,es,en,val,desc,-5.0,-3.9375,-3.25,1.0625,1.75,196,457,125
gemma-2-2b,15,ko,ko,es,es,fr,val,desc,-4.6875,-0.8125,-1.875,3.875,2.8125,164,41,45
gemma-2-2b,15,ko,ko,es,es,de,val,desc,-10.375,-8.0625,-9.8125,2.3125,0.5625,3994,6988,9187
gemma-2-2b,15,ko,ko,es,es,es,val,desc,-3.9375,0.6875,-1.375,4.625,2.5625,96,7,29
gemma-2-2b,15,ko,ko,es,es,zh,val,desc,-6.75,-3.6875,-6.3125,3.0625,0.4375,495,354,1002
gemma-2-2b,15,ko,ko,es,es,ja,val,desc,-8.1875,-3.8125,-7.4375,4.375,0.75,1093,424,2071
gemma-2-2b,15,ko,ko,es,es,ko,val,desc,0.0,0.0,0.0,0.0,0.0,2,18,6
gemma-2-2b,15,ko,ko,es,es,en,val,val,-5.0,-3.9375,-5.0,1.0625,0.0,196,457,195
gemma-2-2b,15,ko,ko,es,es,fr,val,val,-4.6875,-0.8125,-4.75,3.875,-0.0625,164,41,166
gemma-2-2b,15,ko,ko,es,es,de,val,val,-10.375,-8.0625,-10.4375,2.3125,-0.0625,3994,6988,4049
gemma-2-2b,15,ko,ko,es,es,es,val,val,-3.9375,0.6875,-4.0625,4.625,-0.125,96,7,96
gemma-2-2b,15,ko,ko,es,es,zh,val,val,-6.75,-3.6875,-6.8125,3.0625,-0.0625,495,354,513
gemma-2-2b,15,ko,ko,es,es,ja,val,val,-8.1875,-3.8125,-8.25,4.375,-0.0625,1093,424,1111
gemma-2-2b,15,ko,ko,es,es,ko,val,val,0.0,0.0,0.0,0.0,0.0,2,18,2
gemma-2-2b,15,ko,ko,es,es,en,val,freq,-5.0,-3.9375,-4.6875,1.0625,0.3125,196,457,175
gemma-2-2b,15,ko,ko,es,es,fr,val,freq,-4.6875,-0.8125,-4.125,3.875,0.5625,164,41,118
gemma-2-2b,15,ko,ko,es,es,de,val,freq,-10.375,-8.0625,-10.125,2.3125,0.25,3994,6988,3962
gemma-2-2b,15,ko,ko,es,es,es,val,freq,-3.9375,0.6875,-3.3125,4.625,0.625,96,7,67
gemma-2-2b,15,ko,ko,es,es,zh,val,freq,-6.75,-3.6875,-7.0,3.0625,-0.25,495,354,654
gemma-2-2b,15,ko,ko,es,es,ja,val,freq,-8.1875,-3.8125,-8.1875,4.375,0.0,1093,424,1277
gemma-2-2b,15,ko,ko,es,es,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2,18,2
gemma-2-2b,15,ko,ko,es,es,en,freq,desc,-5.0,-1.625,-2.75,3.375,2.25,196,281,128
gemma-2-2b,15,ko,ko,es,es,fr,freq,desc,-4.6875,0.5,-2.5,5.1875,2.1875,164,63,108
gemma-2-2b,15,ko,ko,es,es,de,freq,desc,-10.375,-5.15625,-9.3125,5.21875,1.0625,3994,2813,6207
gemma-2-2b,15,ko,ko,es,es,es,freq,desc,-3.9375,0.5,-2.5,4.4375,1.4375,96,62,107
gemma-2-2b,15,ko,ko,es,es,zh,freq,desc,-6.75,-0.8125,-2.4375,5.9375,4.3125,495,165,105
gemma-2-2b,15,ko,ko,es,es,ja,freq,desc,-8.1875,-1.6875,-4.6875,6.5,3.5,1093,301,435
gemma-2-2b,15,ko,ko,es,es,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2,92,20
gemma-2-2b,15,ko,ko,es,es,en,freq,val,-5.0,-1.625,-4.6875,3.375,0.3125,196,281,226
gemma-2-2b,15,ko,ko,es,es,fr,freq,val,-4.6875,0.5,-5.375,5.1875,-0.6875,164,63,313
gemma-2-2b,15,ko,ko,es,es,de,freq,val,-10.375,-5.15625,-9.5,5.21875,0.875,3994,2813,3270
gemma-2-2b,15,ko,ko,es,es,es,freq,val,-3.9375,0.5,-5.0,4.4375,-1.0625,96,62,258
gemma-2-2b,15,ko,ko,es,es,zh,freq,val,-6.75,-0.8125,-3.5625,5.9375,3.1875,495,165,132
gemma-2-2b,15,ko,ko,es,es,ja,freq,val,-8.1875,-1.6875,-6.1875,6.5,2.0,1093,301,490
gemma-2-2b,15,ko,ko,es,es,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2,92,9
gemma-2-2b,15,ko,ko,es,es,en,freq,freq,-5.0,-1.625,-5.0625,3.375,-0.0625,196,281,198
gemma-2-2b,15,ko,ko,es,es,fr,freq,freq,-4.6875,0.5,-4.75,5.1875,-0.0625,164,63,165
gemma-2-2b,15,ko,ko,es,es,de,freq,freq,-10.375,-5.15625,-10.5,5.21875,-0.125,3994,2813,4209
gemma-2-2b,15,ko,ko,es,es,es,freq,freq,-3.9375,0.5,-4.0625,4.4375,-0.125,96,62,97
gemma-2-2b,15,ko,ko,es,es,zh,freq,freq,-6.75,-0.8125,-6.875,5.9375,-0.125,495,165,524
gemma-2-2b,15,ko,ko,es,es,ja,freq,freq,-8.1875,-1.6875,-8.25,6.5,-0.0625,1093,301,1103
gemma-2-2b,15,ko,ko,es,es,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2,92,2
gemma-2-2b,15,ko,ko,zh,zh,en,desc,desc,-5.0,-8.1875,-5.0,-3.1875,0.0,196,1028,198
gemma-2-2b,15,ko,ko,zh,zh,fr,desc,desc,-4.6875,-7.15625,-4.6875,-2.46875,0.0,164,533,166
gemma-2-2b,15,ko,ko,zh,zh,de,desc,desc,-10.375,-16.0,-10.375,-5.625,0.0,3994,57742,4020
gemma-2-2b,15,ko,ko,zh,zh,es,desc,desc,-3.9375,-6.625,-3.9375,-2.6875,0.0,96,389,96
gemma-2-2b,15,ko,ko,zh,zh,zh,desc,desc,-6.75,-4.125,-6.8125,2.625,-0.0625,495,67,520
gemma-2-2b,15,ko,ko,zh,zh,ja,desc,desc,-8.1875,-10.25,-8.1875,-2.0625,0.0,1093,3661,1098
gemma-2-2b,15,ko,ko,zh,zh,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2,2,2
gemma-2-2b,15,ko,ko,zh,zh,en,desc,val,-5.0,-8.1875,-6.625,-3.1875,-1.625,196,1028,409
gemma-2-2b,15,ko,ko,zh,zh,fr,desc,val,-4.6875,-7.15625,-6.1875,-2.46875,-1.5,164,533,332
gemma-2-2b,15,ko,ko,zh,zh,de,desc,val,-10.375,-16.0,-13.125,-5.625,-2.75,3994,57742,18689
gemma-2-2b,15,ko,ko,zh,zh,es,desc,val,-3.9375,-6.625,-5.4375,-2.6875,-1.5,96,389,211
gemma-2-2b,15,ko,ko,zh,zh,zh,desc,val,-6.75,-4.125,-7.9375,2.625,-1.1875,495,67,864
gemma-2-2b,15,ko,ko,zh,zh,ja,desc,val,-8.1875,-10.25,-8.75,-2.0625,-0.5625,1093,3661,1394
gemma-2-2b,15,ko,ko,zh,zh,ko,desc,val,0.0,0.0,0.0,0.0,0.0,2,2,2
gemma-2-2b,15,ko,ko,zh,zh,en,desc,freq,-5.0,-8.1875,-5.3125,-3.1875,-0.3125,196,1028,244
gemma-2-2b,15,ko,ko,zh,zh,fr,desc,freq,-4.6875,-7.15625,-4.875,-2.46875,-0.1875,164,533,193
gemma-2-2b,15,ko,ko,zh,zh,de,desc,freq,-10.375,-16.0,-10.625,-5.625,-0.25,3994,57742,4738
gemma-2-2b,15,ko,ko,zh,zh,es,desc,freq,-3.9375,-6.625,-4.125,-2.6875,-0.1875,96,389,114
gemma-2-2b,15,ko,ko,zh,zh,zh,desc,freq,-6.75,-4.125,-7.125,2.625,-0.375,495,67,640
gemma-2-2b,15,ko,ko,zh,zh,ja,desc,freq,-8.1875,-10.25,-8.4375,-2.0625,-0.25,1093,3661,1307
gemma-2-2b,15,ko,ko,zh,zh,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,2,2,2
gemma-2-2b,15,ko,ko,zh,zh,en,val,desc,-5.0,-7.0625,-5.0625,-2.0625,-0.0625,196,611,203
gemma-2-2b,15,ko,ko,zh,zh,fr,val,desc,-4.6875,-6.125,-4.4375,-1.4375,0.25,164,303,142
gemma-2-2b,15,ko,ko,zh,zh,de,val,desc,-10.375,-13.5625,-11.4375,-3.1875,-1.0625,3994,30422,9455
gemma-2-2b,15,ko,ko,zh,zh,es,val,desc,-3.9375,-4.75,-3.375,-0.8125,0.5625,96,113,64
gemma-2-2b,15,ko,ko,zh,zh,zh,val,desc,-6.75,-1.5,-4.875,5.25,1.875,495,11,181
gemma-2-2b,15,ko,ko,zh,zh,ja,val,desc,-8.1875,-6.625,-6.0625,1.5625,2.125,1093,471,379
gemma-2-2b,15,ko,ko,zh,zh,ko,val,desc,0.0,0.0,0.0,0.0,0.0,2,3,3
gemma-2-2b,15,ko,ko,zh,zh,en,val,val,-5.0,-7.0625,-5.0,-2.0625,0.0,196,611,196
gemma-2-2b,15,ko,ko,zh,zh,fr,val,val,-4.6875,-6.125,-4.6875,-1.4375,0.0,164,303,164
gemma-2-2b,15,ko,ko,zh,zh,de,val,val,-10.375,-13.5625,-10.375,-3.1875,0.0,3994,30422,4051
gemma-2-2b,15,ko,ko,zh,zh,es,val,val,-3.9375,-4.75,-3.9375,-0.8125,0.0,96,113,95
gemma-2-2b,15,ko,ko,zh,zh,zh,val,val,-6.75,-1.5,-6.75,5.25,0.0,495,11,495
gemma-2-2b,15,ko,ko,zh,zh,ja,val,val,-8.1875,-6.625,-8.1875,1.5625,0.0,1093,471,1088
gemma-2-2b,15,ko,ko,zh,zh,ko,val,val,0.0,0.0,0.0,0.0,0.0,2,3,2
gemma-2-2b,15,ko,ko,zh,zh,en,val,freq,-5.0,-7.0625,-6.1875,-2.0625,-1.1875,196,611,330
gemma-2-2b,15,ko,ko,zh,zh,fr,val,freq,-4.6875,-6.125,-5.125,-1.4375,-0.4375,164,303,172
gemma-2-2b,15,ko,ko,zh,zh,de,val,freq,-10.375,-13.5625,-11.375,-3.1875,-1.0,3994,30422,7299
gemma-2-2b,15,ko,ko,zh,zh,es,val,freq,-3.9375,-4.75,-3.9375,-0.8125,0.0,96,113,84
gemma-2-2b,15,ko,ko,zh,zh,zh,val,freq,-6.75,-1.5,-6.5,5.25,0.25,495,11,397
gemma-2-2b,15,ko,ko,zh,zh,ja,val,freq,-8.1875,-6.625,-7.625,1.5625,0.5625,1093,471,728
gemma-2-2b,15,ko,ko,zh,zh,ko,val,freq,0.0,0.0,0.0,0.0,0.0,2,3,2
gemma-2-2b,15,ko,ko,zh,zh,en,freq,desc,-5.0,-9.375,-8.625,-4.375,-3.625,196,12956,1312
gemma-2-2b,15,ko,ko,zh,zh,fr,freq,desc,-4.6875,-10.0,-9.875,-5.3125,-5.1875,164,16806,2717
gemma-2-2b,15,ko,ko,zh,zh,de,freq,desc,-10.375,-14.75,-13.875,-4.375,-3.5,3994,82374,22179
gemma-2-2b,15,ko,ko,zh,zh,es,freq,desc,-3.9375,-5.28125,-6.4375,-1.34375,-2.5,96,2075,351
gemma-2-2b,15,ko,ko,zh,zh,zh,freq,desc,-6.75,5.625,-4.3125,12.375,2.4375,495,1,94
gemma-2-2b,15,ko,ko,zh,zh,ja,freq,desc,-8.1875,-1.03125,-6.0625,7.15625,2.125,1093,177,284
gemma-2-2b,15,ko,ko,zh,zh,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,2,91,2
gemma-2-2b,15,ko,ko,zh,zh,en,freq,val,-5.0,-9.375,-11.9375,-4.375,-6.9375,196,12956,8380
gemma-2-2b,15,ko,ko,zh,zh,fr,freq,val,-4.6875,-10.0,-12.0,-5.3125,-7.3125,164,16806,8655
gemma-2-2b,15,ko,ko,zh,zh,de,freq,val,-10.375,-14.75,-16.75,-4.375,-6.375,3994,82374,65444
gemma-2-2b,15,ko,ko,zh,zh,es,freq,val,-3.9375,-5.28125,-9.8125,-1.34375,-5.875,96,2075,2561
gemma-2-2b,15,ko,ko,zh,zh,zh,freq,val,-6.75,5.625,-6.3125,12.375,0.4375,495,1,341
gemma-2-2b,15,ko,ko,zh,zh,ja,freq,val,-8.1875,-1.03125,-6.5625,7.15625,1.625,1093,177,397
gemma-2-2b,15,ko,ko,zh,zh,ko,freq,val,0.0,0.0,0.0,0.0,0.0,2,91,5
gemma-2-2b,15,ko,ko,zh,zh,en,freq,freq,-5.0,-9.375,-5.0,-4.375,0.0,196,12956,196
gemma-2-2b,15,ko,ko,zh,zh,fr,freq,freq,-4.6875,-10.0,-4.75,-5.3125,-0.0625,164,16806,168
gemma-2-2b,15,ko,ko,zh,zh,de,freq,freq,-10.375,-14.75,-10.375,-4.375,0.0,3994,82374,4025
gemma-2-2b,15,ko,ko,zh,zh,es,freq,freq,-3.9375,-5.28125,-4.0625,-1.34375,-0.125,96,2075,99
gemma-2-2b,15,ko,ko,zh,zh,zh,freq,freq,-6.75,5.625,-6.8125,12.375,-0.0625,495,1,515
gemma-2-2b,15,ko,ko,zh,zh,ja,freq,freq,-8.1875,-1.03125,-8.1875,7.15625,0.0,1093,177,1078
gemma-2-2b,15,ko,ko,zh,zh,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,2,91,2
gemma-2-2b,15,ko,ko,ja,ja,en,desc,desc,-5.0,-8.625,-5.0,-3.625,0.0,196,18106,197
gemma-2-2b,15,ko,ko,ja,ja,fr,desc,desc,-4.6875,-2.03125,-4.6875,2.65625,0.0,164,445,164
gemma-2-2b,15,ko,ko,ja,ja,de,desc,desc,-10.375,-10.8125,-10.375,-0.4375,0.0,3994,43281,3982
gemma-2-2b,15,ko,ko,ja,ja,es,desc,desc,-3.9375,-2.84375,-3.9375,1.09375,0.0,96,760,96
gemma-2-2b,15,ko,ko,ja,ja,zh,desc,desc,-6.75,-0.5,-6.75,6.25,0.0,495,170,495
gemma-2-2b,15,ko,ko,ja,ja,ja,desc,desc,-8.1875,7.4375,-8.1875,15.625,0.0,1093,0,1083
gemma-2-2b,15,ko,ko,ja,ja,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,2,116,2
gemma-2-2b,15,ko,ko,ja,ja,en,desc,val,-5.0,-8.625,-8.25,-3.625,-3.25,196,18106,1461
gemma-2-2b,15,ko,ko,ja,ja,fr,desc,val,-4.6875,-2.03125,-5.75,2.65625,-1.0625,164,445,373
gemma-2-2b,15,ko,ko,ja,ja,de,desc,val,-10.375,-10.8125,-11.5,-0.4375,-1.125,3994,43281,10865
