model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,fr,ko,fr,fr,fr,val,desc,20.375,22.25,20.875,1.875,0.5,0,0,0
gemma-2-2b,0,fr,ko,fr,fr,de,val,desc,9.0625,9.25,8.5625,0.1875,-0.5,283,299,180
gemma-2-2b,0,fr,ko,fr,fr,es,val,desc,12.3125,13.4375,12.5625,1.125,0.25,40,22,15
gemma-2-2b,0,fr,ko,fr,fr,zh,val,desc,4.1875,4.625,3.75,0.4375,-0.4375,3488,3542,2503
gemma-2-2b,0,fr,ko,fr,fr,ja,val,desc,4.03125,4.1875,4.46875,0.15625,0.4375,3727,4414,1715
gemma-2-2b,0,fr,ko,fr,fr,ko,val,desc,0.0,0.0,0.0,0.0,0.0,27118,28483,17952
gemma-2-2b,0,fr,ko,fr,fr,en,val,val,12.875,13.6875,12.75,0.8125,-0.125,26,17,27
gemma-2-2b,0,fr,ko,fr,fr,fr,val,val,20.375,22.25,20.5,1.875,0.125,0,0,0
gemma-2-2b,0,fr,ko,fr,fr,de,val,val,9.0625,9.25,9.0,0.1875,-0.0625,283,299,288
gemma-2-2b,0,fr,ko,fr,fr,es,val,val,12.3125,13.4375,12.3125,1.125,0.0,40,22,40
gemma-2-2b,0,fr,ko,fr,fr,zh,val,val,4.1875,4.625,4.1875,0.4375,0.0,3488,3542,3450
gemma-2-2b,0,fr,ko,fr,fr,ja,val,val,4.03125,4.1875,4.0,0.15625,-0.03125,3727,4414,3747
gemma-2-2b,0,fr,ko,fr,fr,ko,val,val,0.0,0.0,0.0,0.0,0.0,27118,28483,27100
gemma-2-2b,0,fr,ko,fr,fr,en,val,freq,12.875,13.6875,13.0625,0.8125,0.1875,26,17,20
gemma-2-2b,0,fr,ko,fr,fr,fr,val,freq,20.375,22.25,21.5,1.875,1.125,0,0,0
gemma-2-2b,0,fr,ko,fr,fr,de,val,freq,9.0625,9.25,8.75,0.1875,-0.3125,283,299,264
gemma-2-2b,0,fr,ko,fr,fr,es,val,freq,12.3125,13.4375,12.4375,1.125,0.125,40,22,35
gemma-2-2b,0,fr,ko,fr,fr,zh,val,freq,4.1875,4.625,4.6875,0.4375,0.5,3488,3542,2130
gemma-2-2b,0,fr,ko,fr,fr,ja,val,freq,4.03125,4.1875,4.875,0.15625,0.84375,3727,4414,1956
gemma-2-2b,0,fr,ko,fr,fr,ko,val,freq,0.0,0.0,0.0,0.0,0.0,27118,28483,23812
gemma-2-2b,0,fr,ko,fr,fr,en,freq,desc,12.875,16.0,13.5625,3.125,0.6875,26,3,3
gemma-2-2b,0,fr,ko,fr,fr,fr,freq,desc,20.375,17.125,13.9375,-3.25,-6.4375,0,2,1
gemma-2-2b,0,fr,ko,fr,fr,de,freq,desc,9.0625,6.5,4.1875,-2.5625,-4.875,283,938,923
gemma-2-2b,0,fr,ko,fr,fr,es,freq,desc,12.3125,10.5625,10.1875,-1.75,-2.125,40,103,41
gemma-2-2b,0,fr,ko,fr,fr,zh,freq,desc,4.1875,4.1875,3.046875,0.0,-1.140625,3488,2969,1671
gemma-2-2b,0,fr,ko,fr,fr,ja,freq,desc,4.03125,2.546875,2.640625,-1.484375,-1.390625,3727,5985,1993
gemma-2-2b,0,fr,ko,fr,fr,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,27118,16854,7054
gemma-2-2b,0,fr,ko,fr,fr,en,freq,val,12.875,16.0,13.3125,3.125,0.4375,26,3,7
gemma-2-2b,0,fr,ko,fr,fr,fr,freq,val,20.375,17.125,13.8125,-3.25,-6.5625,0,2,4
gemma-2-2b,0,fr,ko,fr,fr,de,freq,val,9.0625,6.5,4.96875,-2.5625,-4.09375,283,938,891
gemma-2-2b,0,fr,ko,fr,fr,es,freq,val,12.3125,10.5625,9.5,-1.75,-2.8125,40,103,86
gemma-2-2b,0,fr,ko,fr,fr,zh,freq,val,4.1875,4.1875,3.6875,0.0,-0.5,3488,2969,1734
gemma-2-2b,0,fr,ko,fr,fr,ja,freq,val,4.03125,2.546875,3.4375,-1.484375,-0.59375,3727,5985,1916
gemma-2-2b,0,fr,ko,fr,fr,ko,freq,val,0.0,0.0,0.0,0.0,0.0,27118,16854,10402
gemma-2-2b,0,fr,ko,fr,fr,en,freq,freq,12.875,16.0,12.875,3.125,0.0,26,3,26
gemma-2-2b,0,fr,ko,fr,fr,fr,freq,freq,20.375,17.125,20.375,-3.25,0.0,0,2,0
gemma-2-2b,0,fr,ko,fr,fr,de,freq,freq,9.0625,6.5,9.0,-2.5625,-0.0625,283,938,291
gemma-2-2b,0,fr,ko,fr,fr,es,freq,freq,12.3125,10.5625,12.3125,-1.75,0.0,40,103,40
gemma-2-2b,0,fr,ko,fr,fr,zh,freq,freq,4.1875,4.1875,4.25,0.0,0.0625,3488,2969,3402
gemma-2-2b,0,fr,ko,fr,fr,ja,freq,freq,4.03125,2.546875,4.0625,-1.484375,0.03125,3727,5985,3697
gemma-2-2b,0,fr,ko,fr,fr,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,27118,16854,27274
gemma-2-2b,0,fr,ko,de,de,en,desc,desc,12.875,14.75,12.8125,1.875,-0.0625,26,61,25
gemma-2-2b,0,fr,ko,de,de,fr,desc,desc,20.375,17.75,20.5,-2.625,0.125,0,8,0
gemma-2-2b,0,fr,ko,de,de,de,desc,desc,9.0625,19.0,9.0,9.9375,-0.0625,283,3,289
gemma-2-2b,0,fr,ko,de,de,es,desc,desc,12.3125,10.625,12.3125,-1.6875,0.0,40,754,39
gemma-2-2b,0,fr,ko,de,de,zh,desc,desc,4.1875,5.78125,4.1875,1.59375,0.0,3488,9889,3417
gemma-2-2b,0,fr,ko,de,de,ja,desc,desc,4.03125,7.875,4.03125,3.84375,0.0,3727,3264,3649
gemma-2-2b,0,fr,ko,de,de,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,27118,100475,26802
gemma-2-2b,0,fr,ko,de,de,en,desc,val,12.875,14.75,12.25,1.875,-0.625,26,61,76
gemma-2-2b,0,fr,ko,de,de,fr,desc,val,20.375,17.75,20.875,-2.625,0.5,0,8,0
gemma-2-2b,0,fr,ko,de,de,de,desc,val,9.0625,19.0,14.8125,9.9375,5.75,283,3,11
gemma-2-2b,0,fr,ko,de,de,es,desc,val,12.3125,10.625,11.125,-1.6875,-1.1875,40,754,167
gemma-2-2b,0,fr,ko,de,de,zh,desc,val,4.1875,5.78125,4.6875,1.59375,0.5,3488,9889,5096
gemma-2-2b,0,fr,ko,de,de,ja,desc,val,4.03125,7.875,4.59375,3.84375,0.5625,3727,3264,5293
gemma-2-2b,0,fr,ko,de,de,ko,desc,val,0.0,0.0,0.0,0.0,0.0,27118,100475,45307
gemma-2-2b,0,fr,ko,de,de,en,desc,freq,12.875,14.75,13.0625,1.875,0.1875,26,61,28
gemma-2-2b,0,fr,ko,de,de,fr,desc,freq,20.375,17.75,20.75,-2.625,0.375,0,8,0
gemma-2-2b,0,fr,ko,de,de,de,desc,freq,9.0625,19.0,9.75,9.9375,0.6875,283,3,228
gemma-2-2b,0,fr,ko,de,de,es,desc,freq,12.3125,10.625,12.375,-1.6875,0.0625,40,754,48
gemma-2-2b,0,fr,ko,de,de,zh,desc,freq,4.1875,5.78125,4.15625,1.59375,-0.03125,3488,9889,4142
gemma-2-2b,0,fr,ko,de,de,ja,desc,freq,4.03125,7.875,4.125,3.84375,0.09375,3727,3264,4183
gemma-2-2b,0,fr,ko,de,de,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,27118,100475,31037
gemma-2-2b,0,fr,ko,de,de,en,val,desc,12.875,15.375,13.875,2.5,1.0,26,31,13
gemma-2-2b,0,fr,ko,de,de,fr,val,desc,20.375,21.75,21.375,1.375,1.0,0,0,0
gemma-2-2b,0,fr,ko,de,de,de,val,desc,9.0625,16.875,8.375,7.8125,-0.6875,283,11,340
gemma-2-2b,0,fr,ko,de,de,es,val,desc,12.3125,13.0,12.5,0.6875,0.1875,40,144,34
gemma-2-2b,0,fr,ko,de,de,zh,val,desc,4.1875,6.34375,4.5625,2.15625,0.375,3488,7773,2508
gemma-2-2b,0,fr,ko,de,de,ja,val,desc,4.03125,8.3125,4.25,4.28125,0.21875,3727,2475,2937
gemma-2-2b,0,fr,ko,de,de,ko,val,desc,0.0,0.0,0.0,0.0,0.0,27118,105296,24785
gemma-2-2b,0,fr,ko,de,de,en,val,val,12.875,15.375,12.75,2.5,-0.125,26,31,28
gemma-2-2b,0,fr,ko,de,de,fr,val,val,20.375,21.75,20.5,1.375,0.125,0,0,0
gemma-2-2b,0,fr,ko,de,de,de,val,val,9.0625,16.875,9.0,7.8125,-0.0625,283,11,288
gemma-2-2b,0,fr,ko,de,de,es,val,val,12.3125,13.0,12.3125,0.6875,0.0,40,144,38
gemma-2-2b,0,fr,ko,de,de,zh,val,val,4.1875,6.34375,4.1875,2.15625,0.0,3488,7773,3474
gemma-2-2b,0,fr,ko,de,de,ja,val,val,4.03125,8.3125,4.0,4.28125,-0.03125,3727,2475,3774
gemma-2-2b,0,fr,ko,de,de,ko,val,val,0.0,0.0,0.0,0.0,0.0,27118,105296,27076
gemma-2-2b,0,fr,ko,de,de,en,val,freq,12.875,15.375,13.0,2.5,0.125,26,31,26
gemma-2-2b,0,fr,ko,de,de,fr,val,freq,20.375,21.75,21.0,1.375,0.625,0,0,0
gemma-2-2b,0,fr,ko,de,de,de,val,freq,9.0625,16.875,8.875,7.8125,-0.1875,283,11,298
gemma-2-2b,0,fr,ko,de,de,es,val,freq,12.3125,13.0,12.6875,0.6875,0.375,40,144,32
gemma-2-2b,0,fr,ko,de,de,zh,val,freq,4.1875,6.34375,4.4375,2.15625,0.25,3488,7773,2822
gemma-2-2b,0,fr,ko,de,de,ja,val,freq,4.03125,8.3125,4.21875,4.28125,0.1875,3727,2475,3127
gemma-2-2b,0,fr,ko,de,de,ko,val,freq,0.0,0.0,0.0,0.0,0.0,27118,105296,25500
gemma-2-2b,0,fr,ko,de,de,en,freq,desc,12.875,14.9375,11.3125,2.0625,-1.5625,26,3,19
gemma-2-2b,0,fr,ko,de,de,fr,freq,desc,20.375,13.0,19.0,-7.375,-1.375,0,13,0
gemma-2-2b,0,fr,ko,de,de,de,freq,desc,9.0625,13.9375,8.9375,4.875,-0.125,283,7,98
gemma-2-2b,0,fr,ko,de,de,es,freq,desc,12.3125,6.625,10.0625,-5.6875,-2.25,40,640,48
gemma-2-2b,0,fr,ko,de,de,zh,freq,desc,4.1875,3.8125,2.015625,-0.375,-2.171875,3488,3120,4393
gemma-2-2b,0,fr,ko,de,de,ja,freq,desc,4.03125,4.8125,0.482421875,0.78125,-3.548828125,3727,1770,9729
gemma-2-2b,0,fr,ko,de,de,ko,freq,desc,0.0,0.0,0.0,0.0,0.0,27118,22267,12510
gemma-2-2b,0,fr,ko,de,de,en,freq,val,12.875,14.9375,9.9375,2.0625,-2.9375,26,3,22
gemma-2-2b,0,fr,ko,de,de,fr,freq,val,20.375,13.0,16.125,-7.375,-4.25,0,13,0
gemma-2-2b,0,fr,ko,de,de,de,freq,val,9.0625,13.9375,11.5625,4.875,2.5,283,7,9
gemma-2-2b,0,fr,ko,de,de,es,freq,val,12.3125,6.625,7.15625,-5.6875,-5.15625,40,640,139
gemma-2-2b,0,fr,ko,de,de,zh,freq,val,4.1875,3.8125,1.1875,-0.375,-3.0,3488,3120,4036
gemma-2-2b,0,fr,ko,de,de,ja,freq,val,4.03125,4.8125,-0.69140625,0.78125,-4.72265625,3727,1770,11002
gemma-2-2b,0,fr,ko,de,de,ko,freq,val,0.0,0.0,0.0,0.0,0.0,27118,22267,7664
gemma-2-2b,0,fr,ko,de,de,en,freq,freq,12.875,14.9375,12.9375,2.0625,0.0625,26,3,26
gemma-2-2b,0,fr,ko,de,de,fr,freq,freq,20.375,13.0,20.5,-7.375,0.125,0,13,0
gemma-2-2b,0,fr,ko,de,de,de,freq,freq,9.0625,13.9375,9.0625,4.875,0.0,283,7,293
gemma-2-2b,0,fr,ko,de,de,es,freq,freq,12.3125,6.625,12.375,-5.6875,0.0625,40,640,39
gemma-2-2b,0,fr,ko,de,de,zh,freq,freq,4.1875,3.8125,4.25,-0.375,0.0625,3488,3120,3421
gemma-2-2b,0,fr,ko,de,de,ja,freq,freq,4.03125,4.8125,4.0625,0.78125,0.03125,3727,1770,3713
gemma-2-2b,0,fr,ko,de,de,ko,freq,freq,0.0,0.0,0.0,0.0,0.0,27118,22267,27449
gemma-2-2b,0,fr,ko,es,es,en,desc,desc,12.875,14.9375,12.9375,2.0625,0.0625,26,53,26
gemma-2-2b,0,fr,ko,es,es,fr,desc,desc,20.375,22.75,20.5,2.375,0.125,0,0,0
gemma-2-2b,0,fr,ko,es,es,de,desc,desc,9.0625,11.625,9.0625,2.5625,0.0,283,313,289
gemma-2-2b,0,fr,ko,es,es,es,desc,desc,12.3125,18.0,12.3125,5.6875,0.0,40,3,42
gemma-2-2b,0,fr,ko,es,es,zh,desc,desc,4.1875,7.3125,4.1875,3.125,0.0,3488,3324,3467
gemma-2-2b,0,fr,ko,es,es,ja,desc,desc,4.03125,6.5625,4.03125,2.53125,0.0,3727,4913,3718
gemma-2-2b,0,fr,ko,es,es,ko,desc,desc,0.0,0.0,0.0,0.0,0.0,27118,76001,27119
gemma-2-2b,0,fr,ko,es,es,en,desc,val,12.875,14.9375,12.875,2.0625,0.0,26,53,37
gemma-2-2b,0,fr,ko,es,es,fr,desc,val,20.375,22.75,21.0,2.375,0.625,0,0,0
gemma-2-2b,0,fr,ko,es,es,de,desc,val,9.0625,11.625,9.6875,2.5625,0.625,283,313,266
gemma-2-2b,0,fr,ko,es,es,es,desc,val,12.3125,18.0,12.875,5.6875,0.5625,40,3,38
gemma-2-2b,0,fr,ko,es,es,zh,desc,val,4.1875,7.3125,4.34375,3.125,0.15625,3488,3324,4011
gemma-2-2b,0,fr,ko,es,es,ja,desc,val,4.03125,6.5625,4.28125,2.53125,0.25,3727,4913,4120
gemma-2-2b,0,fr,ko,es,es,ko,desc,val,0.0,0.0,0.0,0.0,0.0,27118,76001,32702
gemma-2-2b,0,fr,ko,es,es,en,desc,freq,12.875,14.9375,12.9375,2.0625,0.0625,26,53,26
gemma-2-2b,0,fr,ko,es,es,fr,desc,freq,20.375,22.75,20.5,2.375,0.125,0,0,0
gemma-2-2b,0,fr,ko,es,es,de,desc,freq,9.0625,11.625,9.0625,2.5625,0.0,283,313,289
gemma-2-2b,0,fr,ko,es,es,es,desc,freq,12.3125,18.0,12.3125,5.6875,0.0,40,3,42
gemma-2-2b,0,fr,ko,es,es,zh,desc,freq,4.1875,7.3125,4.1875,3.125,0.0,3488,3324,3462
gemma-2-2b,0,fr,ko,es,es,ja,desc,freq,4.03125,6.5625,4.0625,2.53125,0.03125,3727,4913,3702
gemma-2-2b,0,fr,ko,es,es,ko,desc,freq,0.0,0.0,0.0,0.0,0.0,27118,76001,27167
gemma-2-2b,0,fr,ko,es,es,en,val,desc,12.875,15.1875,12.625,2.3125,-0.25,26,23,18
gemma-2-2b,0,fr,ko,es,es,fr,val,desc,20.375,22.0,19.875,1.625,-0.5,0,0,0
gemma-2-2b,0,fr,ko,es,es,de,val,desc,9.0625,11.125,8.75,2.0625,-0.3125,283,308,214
gemma-2-2b,0,fr,ko,es,es,es,val,desc,12.3125,17.625,12.0,5.3125,-0.3125,40,3,30
gemma-2-2b,0,fr,ko,es,es,zh,val,desc,4.1875,8.1875,5.0625,4.0,0.875,3488,1866,1656
gemma-2-2b,0,fr,ko,es,es,ja,val,desc,4.03125,6.9375,4.3125,2.90625,0.28125,3727,3595,2373
gemma-2-2b,0,fr,ko,es,es,ko,val,desc,0.0,0.0,0.0,0.0,0.0,27118,64533,20984
gemma-2-2b,0,fr,ko,es,es,en,val,val,12.875,15.1875,12.8125,2.3125,-0.0625,26,23,27
gemma-2-2b,0,fr,ko,es,es,fr,val,val,20.375,22.0,20.5,1.625,0.125,0,0,0
gemma-2-2b,0,fr,ko,es,es,de,val,val,9.0625,11.125,9.0,2.0625,-0.0625,283,308,294
gemma-2-2b,0,fr,ko,es,es,es,val,val,12.3125,17.625,12.3125,5.3125,0.0,40,3,39
gemma-2-2b,0,fr,ko,es,es,zh,val,val,4.1875,8.1875,4.21875,4.0,0.03125,3488,1866,3474
gemma-2-2b,0,fr,ko,es,es,ja,val,val,4.03125,6.9375,4.09375,2.90625,0.0625,3727,3595,3650
gemma-2-2b,0,fr,ko,es,es,ko,val,val,0.0,0.0,0.0,0.0,0.0,27118,64533,27415
gemma-2-2b,0,fr,ko,es,es,en,val,freq,12.875,15.1875,12.125,2.3125,-0.75,26,23,29
gemma-2-2b,0,fr,ko,es,es,fr,val,freq,20.375,22.0,20.0,1.625,-0.375,0,0,0
gemma-2-2b,0,fr,ko,es,es,de,val,freq,9.0625,11.125,8.375,2.0625,-0.6875,283,308,279
gemma-2-2b,0,fr,ko,es,es,es,val,freq,12.3125,17.625,12.0,5.3125,-0.3125,40,3,30
gemma-2-2b,0,fr,ko,es,es,zh,val,freq,4.1875,8.1875,3.875,4.0,-0.3125,3488,1866,2926
gemma-2-2b,0,fr,ko,es,es,ja,val,freq,4.03125,6.9375,3.9375,2.90625,-0.09375,3727,3595,2809
gemma-2-2b,0,fr,ko,es,es,ko,val,freq,0.0,0.0,0.0,0.0,0.0,27118,64533,21501
