model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,fr,en,en,en,de,freq,desc,-3.8125,-3.875,-3.75,-0.0625,0.0625,283,279,265
gemma-2-2b,0,fr,en,en,en,es,freq,desc,-0.5625,-1.125,-1.1875,-0.5625,-0.625,40,53,55
gemma-2-2b,0,fr,en,en,en,zh,freq,desc,-8.6875,-9.125,-9.0,-0.4375,-0.3125,3488,3696,3602
gemma-2-2b,0,fr,en,en,en,ja,freq,desc,-8.875,-9.5,-9.5625,-0.625,-0.6875,3727,4559,4675
gemma-2-2b,0,fr,en,en,en,ko,freq,desc,-12.875,-14.6875,-14.5625,-1.8125,-1.6875,27118,40995,40628
gemma-2-2b,0,fr,en,en,en,en,freq,val,0.0,0.0,0.0,0.0,0.0,26,20,23
gemma-2-2b,0,fr,en,en,en,fr,freq,val,7.5625,7.25,7.0,-0.3125,-0.5625,0,0,0
gemma-2-2b,0,fr,en,en,en,de,freq,val,-3.8125,-3.875,-3.9375,-0.0625,-0.125,283,279,327
gemma-2-2b,0,fr,en,en,en,es,freq,val,-0.5625,-1.125,-0.5625,-0.5625,0.0,40,53,34
gemma-2-2b,0,fr,en,en,en,zh,freq,val,-8.6875,-9.125,-8.5,-0.4375,0.1875,3488,3696,3535
gemma-2-2b,0,fr,en,en,en,ja,freq,val,-8.875,-9.5,-8.8125,-0.625,0.0625,3727,4559,3941
gemma-2-2b,0,fr,en,en,en,ko,freq,val,-12.875,-14.6875,-13.25,-1.8125,-0.375,27118,40995,31464
gemma-2-2b,0,fr,en,en,en,en,freq,freq,0.0,0.0,0.0,0.0,0.0,26,20,27
gemma-2-2b,0,fr,en,en,en,fr,freq,freq,7.5625,7.25,7.6875,-0.3125,0.125,0,0,0
gemma-2-2b,0,fr,en,en,en,de,freq,freq,-3.8125,-3.875,-3.8125,-0.0625,0.0,283,279,292
gemma-2-2b,0,fr,en,en,en,es,freq,freq,-0.5625,-1.125,-0.5,-0.5625,0.0625,40,53,39
gemma-2-2b,0,fr,en,en,en,zh,freq,freq,-8.6875,-9.125,-8.625,-0.4375,0.0625,3488,3696,3483
gemma-2-2b,0,fr,en,en,en,ja,freq,freq,-8.875,-9.5,-8.75,-0.625,0.125,3727,4559,3604
gemma-2-2b,0,fr,en,en,en,ko,freq,freq,-12.875,-14.6875,-12.875,-1.8125,0.0,27118,40995,27878
gemma-2-2b,0,fr,en,fr,fr,en,desc,desc,0.0,0.0,0.0,0.0,0.0,26,33,26
gemma-2-2b,0,fr,en,fr,fr,fr,desc,desc,7.5625,8.25,7.6875,0.6875,0.125,0,0,0
gemma-2-2b,0,fr,en,fr,fr,de,desc,desc,-3.8125,-4.21875,-3.75,-0.40625,0.0625,283,404,286
gemma-2-2b,0,fr,en,fr,fr,es,desc,desc,-0.5625,-0.4375,-0.4375,0.125,0.125,40,53,38
gemma-2-2b,0,fr,en,fr,fr,zh,desc,desc,-8.6875,-8.5625,-8.625,0.125,0.0625,3488,3776,3484
gemma-2-2b,0,fr,en,fr,fr,ja,desc,desc,-8.875,-9.875,-8.75,-1.0,0.125,3727,7383,3732
gemma-2-2b,0,fr,en,fr,fr,ko,desc,desc,-12.875,-13.8125,-12.8125,-0.9375,0.0625,27118,41750,27388
gemma-2-2b,0,fr,en,fr,fr,en,desc,val,0.0,0.0,0.0,0.0,0.0,26,33,40
gemma-2-2b,0,fr,en,fr,fr,fr,desc,val,7.5625,8.25,8.0,0.6875,0.4375,0,0,0
gemma-2-2b,0,fr,en,fr,fr,de,desc,val,-3.8125,-4.21875,-3.875,-0.40625,-0.0625,283,404,353
gemma-2-2b,0,fr,en,fr,fr,es,desc,val,-0.5625,-0.4375,0.25,0.125,0.8125,40,53,32
gemma-2-2b,0,fr,en,fr,fr,zh,desc,val,-8.6875,-8.5625,-8.125,0.125,0.5625,3488,3776,3023
gemma-2-2b,0,fr,en,fr,fr,ja,desc,val,-8.875,-9.875,-8.75,-1.0,0.125,3727,7383,4078
gemma-2-2b,0,fr,en,fr,fr,ko,desc,val,-12.875,-13.8125,-13.25,-0.9375,-0.375,27118,41750,34056
gemma-2-2b,0,fr,en,fr,fr,en,desc,freq,0.0,0.0,0.0,0.0,0.0,26,33,25
gemma-2-2b,0,fr,en,fr,fr,fr,desc,freq,7.5625,8.25,7.9375,0.6875,0.375,0,0,0
gemma-2-2b,0,fr,en,fr,fr,de,desc,freq,-3.8125,-4.21875,-4.0,-0.40625,-0.1875,283,404,304
gemma-2-2b,0,fr,en,fr,fr,es,desc,freq,-0.5625,-0.4375,-0.4375,0.125,0.125,40,53,37
gemma-2-2b,0,fr,en,fr,fr,zh,desc,freq,-8.6875,-8.5625,-8.625,0.125,0.0625,3488,3776,3461
gemma-2-2b,0,fr,en,fr,fr,ja,desc,freq,-8.875,-9.875,-8.75,-1.0,0.125,3727,7383,3700
gemma-2-2b,0,fr,en,fr,fr,ko,desc,freq,-12.875,-13.8125,-13.0625,-0.9375,-0.1875,27118,41750,29444
gemma-2-2b,0,fr,en,fr,fr,en,val,desc,0.0,0.0,0.0,0.0,0.0,26,17,17
gemma-2-2b,0,fr,en,fr,fr,fr,val,desc,7.5625,8.5625,8.5625,1.0,1.0,0,0,0
gemma-2-2b,0,fr,en,fr,fr,de,val,desc,-3.8125,-4.28125,-3.8125,-0.46875,0.0,283,292,179
gemma-2-2b,0,fr,en,fr,fr,es,val,desc,-0.5625,-0.1875,0.1875,0.375,0.75,40,22,15
gemma-2-2b,0,fr,en,fr,fr,zh,val,desc,-8.6875,-9.0,-8.625,-0.3125,0.0625,3488,3568,2490
gemma-2-2b,0,fr,en,fr,fr,ja,val,desc,-8.875,-9.4375,-7.90625,-0.5625,0.96875,3727,4459,1740
gemma-2-2b,0,fr,en,fr,fr,ko,val,desc,-12.875,-13.625,-12.375,-0.75,0.5,27118,28531,17838
gemma-2-2b,0,fr,en,fr,fr,en,val,val,0.0,0.0,0.0,0.0,0.0,26,17,27
gemma-2-2b,0,fr,en,fr,fr,fr,val,val,7.5625,8.5625,7.6875,1.0,0.125,0,0,0
gemma-2-2b,0,fr,en,fr,fr,de,val,val,-3.8125,-4.28125,-3.75,-0.46875,0.0625,283,292,288
gemma-2-2b,0,fr,en,fr,fr,es,val,val,-0.5625,-0.1875,-0.4375,0.375,0.125,40,22,40
gemma-2-2b,0,fr,en,fr,fr,zh,val,val,-8.6875,-9.0,-8.5625,-0.3125,0.125,3488,3568,3450
gemma-2-2b,0,fr,en,fr,fr,ja,val,val,-8.875,-9.4375,-8.75,-0.5625,0.125,3727,4459,3747
gemma-2-2b,0,fr,en,fr,fr,ko,val,val,-12.875,-13.625,-12.75,-0.75,0.125,27118,28531,27100
gemma-2-2b,0,fr,en,fr,fr,en,val,freq,0.0,0.0,0.0,0.0,0.0,26,17,22
gemma-2-2b,0,fr,en,fr,fr,fr,val,freq,7.5625,8.5625,8.5,1.0,0.9375,0,0,0
gemma-2-2b,0,fr,en,fr,fr,de,val,freq,-3.8125,-4.28125,-4.21875,-0.46875,-0.40625,283,292,264
gemma-2-2b,0,fr,en,fr,fr,es,val,freq,-0.5625,-0.1875,-0.5625,0.375,0.0,40,22,35
gemma-2-2b,0,fr,en,fr,fr,zh,val,freq,-8.6875,-9.0,-8.3125,-0.3125,0.375,3488,3568,2144
gemma-2-2b,0,fr,en,fr,fr,ja,val,freq,-8.875,-9.4375,-8.125,-0.5625,0.75,3727,4459,1949
gemma-2-2b,0,fr,en,fr,fr,ko,val,freq,-12.875,-13.625,-13.0,-0.75,-0.125,27118,28531,23611
gemma-2-2b,0,fr,en,fr,fr,en,freq,desc,0.0,0.0,0.0,0.0,0.0,26,3,3
gemma-2-2b,0,fr,en,fr,fr,fr,freq,desc,7.5625,1.125,0.375,-6.4375,-7.1875,0,2,1
gemma-2-2b,0,fr,en,fr,fr,de,freq,desc,-3.8125,-9.4375,-9.25,-5.625,-5.4375,283,922,875
gemma-2-2b,0,fr,en,fr,fr,es,freq,desc,-0.5625,-5.375,-3.375,-4.8125,-2.8125,40,101,40
gemma-2-2b,0,fr,en,fr,fr,zh,freq,desc,-8.6875,-11.8125,-10.375,-3.125,-1.6875,3488,2941,1574
gemma-2-2b,0,fr,en,fr,fr,ja,freq,desc,-8.875,-13.375,-10.875,-4.5,-2.0,3727,5870,1952
gemma-2-2b,0,fr,en,fr,fr,ko,freq,desc,-12.875,-16.0,-13.5,-3.125,-0.625,27118,17055,6923
gemma-2-2b,0,fr,en,fr,fr,en,freq,val,0.0,0.0,0.0,0.0,0.0,26,3,6
gemma-2-2b,0,fr,en,fr,fr,fr,freq,val,7.5625,1.125,0.5625,-6.4375,-7.0,0,2,4
gemma-2-2b,0,fr,en,fr,fr,de,freq,val,-3.8125,-9.4375,-8.375,-5.625,-4.5625,283,922,924
gemma-2-2b,0,fr,en,fr,fr,es,freq,val,-0.5625,-5.375,-3.875,-4.8125,-3.3125,40,101,86
gemma-2-2b,0,fr,en,fr,fr,zh,freq,val,-8.6875,-11.8125,-9.75,-3.125,-1.0625,3488,2941,1854
gemma-2-2b,0,fr,en,fr,fr,ja,freq,val,-8.875,-13.375,-9.875,-4.5,-1.0,3727,5870,1965
gemma-2-2b,0,fr,en,fr,fr,ko,freq,val,-12.875,-16.0,-13.25,-3.125,-0.375,27118,17055,10417
gemma-2-2b,0,fr,en,fr,fr,en,freq,freq,0.0,0.0,0.0,0.0,0.0,26,3,23
gemma-2-2b,0,fr,en,fr,fr,fr,freq,freq,7.5625,1.125,7.5,-6.4375,-0.0625,0,2,0
gemma-2-2b,0,fr,en,fr,fr,de,freq,freq,-3.8125,-9.4375,-3.875,-5.625,-0.0625,283,922,290
gemma-2-2b,0,fr,en,fr,fr,es,freq,freq,-0.5625,-5.375,-0.5625,-4.8125,0.0,40,101,37
gemma-2-2b,0,fr,en,fr,fr,zh,freq,freq,-8.6875,-11.8125,-8.6875,-3.125,0.0,3488,2941,3407
gemma-2-2b,0,fr,en,fr,fr,ja,freq,freq,-8.875,-13.375,-8.875,-4.5,0.0,3727,5870,3771
gemma-2-2b,0,fr,en,fr,fr,ko,freq,freq,-12.875,-16.0,-13.0,-3.125,-0.125,27118,17055,27705
gemma-2-2b,0,fr,en,de,de,en,desc,desc,0.0,0.0,0.0,0.0,0.0,26,61,25
gemma-2-2b,0,fr,en,de,de,fr,desc,desc,7.5625,3.0,7.6875,-4.5625,0.125,0,8,0
gemma-2-2b,0,fr,en,de,de,de,desc,desc,-3.8125,4.3125,-3.8125,8.125,0.0,283,3,289
gemma-2-2b,0,fr,en,de,de,es,desc,desc,-0.5625,-4.125,-0.5,-3.5625,0.0625,40,761,39
gemma-2-2b,0,fr,en,de,de,zh,desc,desc,-8.6875,-8.9375,-8.625,-0.25,0.0625,3488,10031,3417
gemma-2-2b,0,fr,en,de,de,ja,desc,desc,-8.875,-6.875,-8.75,2.0,0.125,3727,3323,3649
gemma-2-2b,0,fr,en,de,de,ko,desc,desc,-12.875,-14.75,-12.8125,-1.875,0.0625,27118,100568,26802
gemma-2-2b,0,fr,en,de,de,en,desc,val,0.0,0.0,0.0,0.0,0.0,26,61,77
gemma-2-2b,0,fr,en,de,de,fr,desc,val,7.5625,3.0,8.625,-4.5625,1.0625,0,8,0
gemma-2-2b,0,fr,en,de,de,de,desc,val,-3.8125,4.3125,2.5625,8.125,6.375,283,3,11
gemma-2-2b,0,fr,en,de,de,es,desc,val,-0.5625,-4.125,-1.125,-3.5625,-0.5625,40,761,169
gemma-2-2b,0,fr,en,de,de,zh,desc,val,-8.6875,-8.9375,-7.5625,-0.25,1.125,3488,10031,5087
gemma-2-2b,0,fr,en,de,de,ja,desc,val,-8.875,-6.875,-7.625,2.0,1.25,3727,3323,5209
gemma-2-2b,0,fr,en,de,de,ko,desc,val,-12.875,-14.75,-12.25,-1.875,0.625,27118,100568,44825
gemma-2-2b,0,fr,en,de,de,en,desc,freq,0.0,0.0,0.0,0.0,0.0,26,61,28
gemma-2-2b,0,fr,en,de,de,fr,desc,freq,7.5625,3.0,7.6875,-4.5625,0.125,0,8,0
gemma-2-2b,0,fr,en,de,de,de,desc,freq,-3.8125,4.3125,-3.3125,8.125,0.5,283,3,228
gemma-2-2b,0,fr,en,de,de,es,desc,freq,-0.5625,-4.125,-0.6875,-3.5625,-0.125,40,761,48
gemma-2-2b,0,fr,en,de,de,zh,desc,freq,-8.6875,-8.9375,-8.875,-0.25,-0.1875,3488,10031,4142
gemma-2-2b,0,fr,en,de,de,ja,desc,freq,-8.875,-6.875,-8.9375,2.0,-0.0625,3727,3323,4183
gemma-2-2b,0,fr,en,de,de,ko,desc,freq,-12.875,-14.75,-13.0625,-1.875,-0.1875,27118,100568,31037
gemma-2-2b,0,fr,en,de,de,en,val,desc,0.0,0.0,0.0,0.0,0.0,26,31,13
gemma-2-2b,0,fr,en,de,de,fr,val,desc,7.5625,6.4375,7.6875,-1.125,0.125,0,0,0
gemma-2-2b,0,fr,en,de,de,de,val,desc,-3.8125,1.5,-5.46875,5.3125,-1.65625,283,11,340
gemma-2-2b,0,fr,en,de,de,es,val,desc,-0.5625,-2.40625,-1.3125,-1.84375,-0.75,40,149,33
gemma-2-2b,0,fr,en,de,de,zh,val,desc,-8.6875,-9.0625,-9.25,-0.375,-0.5625,3488,7954,2513
gemma-2-2b,0,fr,en,de,de,ja,val,desc,-8.875,-7.09375,-9.625,1.78125,-0.75,3727,2514,2939
gemma-2-2b,0,fr,en,de,de,ko,val,desc,-12.875,-15.375,-13.875,-2.5,-1.0,27118,105527,25106
gemma-2-2b,0,fr,en,de,de,en,val,val,0.0,0.0,0.0,0.0,0.0,26,31,28
gemma-2-2b,0,fr,en,de,de,fr,val,val,7.5625,6.4375,7.6875,-1.125,0.125,0,0,0
gemma-2-2b,0,fr,en,de,de,de,val,val,-3.8125,1.5,-3.75,5.3125,0.0625,283,11,288
gemma-2-2b,0,fr,en,de,de,es,val,val,-0.5625,-2.40625,-0.4375,-1.84375,0.125,40,149,38
gemma-2-2b,0,fr,en,de,de,zh,val,val,-8.6875,-9.0625,-8.5625,-0.375,0.125,3488,7954,3474
gemma-2-2b,0,fr,en,de,de,ja,val,val,-8.875,-7.09375,-8.75,1.78125,0.125,3727,2514,3774
gemma-2-2b,0,fr,en,de,de,ko,val,val,-12.875,-15.375,-12.75,-2.5,0.125,27118,105527,27076
gemma-2-2b,0,fr,en,de,de,en,val,freq,0.0,0.0,0.0,0.0,0.0,26,31,26
gemma-2-2b,0,fr,en,de,de,fr,val,freq,7.5625,6.4375,8.0,-1.125,0.4375,0,0,0
gemma-2-2b,0,fr,en,de,de,de,val,freq,-3.8125,1.5,-4.15625,5.3125,-0.34375,283,11,300
gemma-2-2b,0,fr,en,de,de,es,val,freq,-0.5625,-2.40625,-0.3125,-1.84375,0.25,40,149,32
gemma-2-2b,0,fr,en,de,de,zh,val,freq,-8.6875,-9.0625,-8.625,-0.375,0.0625,3488,7954,2840
gemma-2-2b,0,fr,en,de,de,ja,val,freq,-8.875,-7.09375,-8.8125,1.78125,0.0625,3727,2514,3130
gemma-2-2b,0,fr,en,de,de,ko,val,freq,-12.875,-15.375,-13.0,-2.5,-0.125,27118,105527,25564
gemma-2-2b,0,fr,en,de,de,en,freq,desc,0.0,0.0,0.0,0.0,0.0,26,3,19
gemma-2-2b,0,fr,en,de,de,fr,freq,desc,7.5625,-1.875,7.5625,-9.4375,0.0,0,12,0
gemma-2-2b,0,fr,en,de,de,de,freq,desc,-3.8125,-1.125,-2.375,2.6875,1.4375,283,8,97
gemma-2-2b,0,fr,en,de,de,es,freq,desc,-0.5625,-8.375,-1.25,-7.8125,-0.6875,40,642,50
gemma-2-2b,0,fr,en,de,de,zh,freq,desc,-8.6875,-11.125,-9.3125,-2.4375,-0.625,3488,3079,4473
gemma-2-2b,0,fr,en,de,de,ja,freq,desc,-8.875,-10.125,-10.8125,-1.25,-1.9375,3727,1747,9807
gemma-2-2b,0,fr,en,de,de,ko,freq,desc,-12.875,-15.0,-11.3125,-2.125,1.5625,27118,22617,12636
gemma-2-2b,0,fr,en,de,de,en,freq,val,0.0,0.0,0.0,0.0,0.0,26,3,22
gemma-2-2b,0,fr,en,de,de,fr,freq,val,7.5625,-1.875,6.1875,-9.4375,-1.375,0,12,0
gemma-2-2b,0,fr,en,de,de,de,freq,val,-3.8125,-1.125,1.6875,2.6875,5.5,283,8,8
gemma-2-2b,0,fr,en,de,de,es,freq,val,-0.5625,-8.375,-2.84375,-7.8125,-2.28125,40,642,144
gemma-2-2b,0,fr,en,de,de,zh,freq,val,-8.6875,-11.125,-8.75,-2.4375,-0.0625,3488,3079,3966
gemma-2-2b,0,fr,en,de,de,ja,freq,val,-8.875,-10.125,-10.625,-1.25,-1.75,3727,1747,10869
gemma-2-2b,0,fr,en,de,de,ko,freq,val,-12.875,-15.0,-10.0625,-2.125,2.8125,27118,22617,7902
gemma-2-2b,0,fr,en,de,de,en,freq,freq,0.0,0.0,0.0,0.0,0.0,26,3,26
gemma-2-2b,0,fr,en,de,de,fr,freq,freq,7.5625,-1.875,7.5625,-9.4375,0.0,0,12,0
gemma-2-2b,0,fr,en,de,de,de,freq,freq,-3.8125,-1.125,-3.875,2.6875,-0.0625,283,8,291
gemma-2-2b,0,fr,en,de,de,es,freq,freq,-0.5625,-8.375,-0.5625,-7.8125,0.0,40,642,39
gemma-2-2b,0,fr,en,de,de,zh,freq,freq,-8.6875,-11.125,-8.625,-2.4375,0.0625,3488,3079,3471
gemma-2-2b,0,fr,en,de,de,ja,freq,freq,-8.875,-10.125,-8.8125,-1.25,0.0625,3727,1747,3720
gemma-2-2b,0,fr,en,de,de,ko,freq,freq,-12.875,-15.0,-12.9375,-2.125,-0.0625,27118,22617,28331
gemma-2-2b,0,fr,en,es,es,en,desc,desc,0.0,0.0,0.0,0.0,0.0,26,53,26
gemma-2-2b,0,fr,en,es,es,fr,desc,desc,7.5625,7.8125,7.5625,0.25,0.0,0,0,0
gemma-2-2b,0,fr,en,es,es,de,desc,desc,-3.8125,-3.3125,-3.875,0.5,-0.0625,283,313,289
gemma-2-2b,0,fr,en,es,es,es,desc,desc,-0.5625,3.0625,-0.625,3.625,-0.0625,40,3,42
gemma-2-2b,0,fr,en,es,es,zh,desc,desc,-8.6875,-7.59375,-8.75,1.09375,-0.0625,3488,3324,3467
gemma-2-2b,0,fr,en,es,es,ja,desc,desc,-8.875,-8.375,-8.875,0.5,0.0,3727,4913,3718
gemma-2-2b,0,fr,en,es,es,ko,desc,desc,-12.875,-14.9375,-12.9375,-2.0625,-0.0625,27118,76001,27119
gemma-2-2b,0,fr,en,es,es,en,desc,val,0.0,0.0,0.0,0.0,0.0,26,53,37
gemma-2-2b,0,fr,en,es,es,fr,desc,val,7.5625,7.8125,8.1875,0.25,0.625,0,0,0
gemma-2-2b,0,fr,en,es,es,de,desc,val,-3.8125,-3.3125,-3.1875,0.5,0.625,283,313,266
gemma-2-2b,0,fr,en,es,es,es,desc,val,-0.5625,3.0625,0.0,3.625,0.5625,40,3,38
gemma-2-2b,0,fr,en,es,es,zh,desc,val,-8.6875,-7.59375,-8.5,1.09375,0.1875,3488,3324,4011
gemma-2-2b,0,fr,en,es,es,ja,desc,val,-8.875,-8.375,-8.5625,0.5,0.3125,3727,4913,4120
gemma-2-2b,0,fr,en,es,es,ko,desc,val,-12.875,-14.9375,-12.875,-2.0625,0.0,27118,76001,32702
gemma-2-2b,0,fr,en,es,es,en,desc,freq,0.0,0.0,0.0,0.0,0.0,26,53,26
gemma-2-2b,0,fr,en,es,es,fr,desc,freq,7.5625,7.8125,7.5625,0.25,0.0,0,0,0
gemma-2-2b,0,fr,en,es,es,de,desc,freq,-3.8125,-3.3125,-3.875,0.5,-0.0625,283,313,289
gemma-2-2b,0,fr,en,es,es,es,desc,freq,-0.5625,3.0625,-0.625,3.625,-0.0625,40,3,42
gemma-2-2b,0,fr,en,es,es,zh,desc,freq,-8.6875,-7.59375,-8.75,1.09375,-0.0625,3488,3324,3462
gemma-2-2b,0,fr,en,es,es,ja,desc,freq,-8.875,-8.375,-8.875,0.5,0.0,3727,4913,3702
gemma-2-2b,0,fr,en,es,es,ko,desc,freq,-12.875,-14.9375,-12.9375,-2.0625,-0.0625,27118,76001,27167
gemma-2-2b,0,fr,en,es,es,en,val,desc,0.0,0.0,0.0,0.0,0.0,26,24,18
gemma-2-2b,0,fr,en,es,es,fr,val,desc,7.5625,6.75,7.25,-0.8125,-0.3125,0,0,0
gemma-2-2b,0,fr,en,es,es,de,val,desc,-3.8125,-4.0625,-3.875,-0.25,-0.0625,283,311,214
gemma-2-2b,0,fr,en,es,es,es,val,desc,-0.5625,2.375,-0.625,2.9375,-0.0625,40,3,30
gemma-2-2b,0,fr,en,es,es,zh,val,desc,-8.6875,-6.96875,-7.59375,1.71875,1.09375,3488,1856,1668
gemma-2-2b,0,fr,en,es,es,ja,val,desc,-8.875,-8.25,-8.3125,0.625,0.5625,3727,3591,2392
gemma-2-2b,0,fr,en,es,es,ko,val,desc,-12.875,-15.1875,-12.625,-2.3125,0.25,27118,64911,20797
gemma-2-2b,0,fr,en,es,es,en,val,val,0.0,0.0,0.0,0.0,0.0,26,24,27
gemma-2-2b,0,fr,en,es,es,fr,val,val,7.5625,6.75,7.6875,-0.8125,0.125,0,0,0
gemma-2-2b,0,fr,en,es,es,de,val,val,-3.8125,-4.0625,-3.8125,-0.25,0.0,283,311,294
gemma-2-2b,0,fr,en,es,es,es,val,val,-0.5625,2.375,-0.5,2.9375,0.0625,40,3,39
gemma-2-2b,0,fr,en,es,es,zh,val,val,-8.6875,-6.96875,-8.625,1.71875,0.0625,3488,1856,3474
gemma-2-2b,0,fr,en,es,es,ja,val,val,-8.875,-8.25,-8.75,0.625,0.125,3727,3591,3652
gemma-2-2b,0,fr,en,es,es,ko,val,val,-12.875,-15.1875,-12.8125,-2.3125,0.0625,27118,64911,27413
gemma-2-2b,0,fr,en,es,es,en,val,freq,0.0,0.0,0.0,0.0,0.0,26,24,29
