model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
gemma-2-2b,0,ja,es,en,en,ko,val,desc,-0.96875,-0.498046875,-0.0546875,0.470703125,0.9140625,3311,5808,4987
gemma-2-2b,0,ja,es,en,en,en,val,val,7.9375,9.625,8.0625,1.6875,0.125,13,15,13
gemma-2-2b,0,ja,es,en,en,fr,val,val,0.9375,1.90625,0.96875,0.96875,0.03125,1220,1973,1223
gemma-2-2b,0,ja,es,en,en,de,val,val,-4.65625,-3.09375,-4.625,1.5625,0.03125,17295,16935,17103
gemma-2-2b,0,ja,es,en,en,es,val,val,0.0,0.0,0.0,0.0,0.0,2046,4712,2093
gemma-2-2b,0,ja,es,en,en,zh,val,val,6.25,7.34375,6.3125,1.09375,0.0625,41,108,38
gemma-2-2b,0,ja,es,en,en,ja,val,val,13.375,16.5,13.375,3.125,0.0,0,0,0
gemma-2-2b,0,ja,es,en,en,ko,val,val,-0.96875,-0.498046875,-0.875,0.470703125,0.09375,3311,5808,3210
gemma-2-2b,0,ja,es,en,en,en,val,freq,7.9375,9.625,9.375,1.6875,1.4375,13,15,7
gemma-2-2b,0,ja,es,en,en,fr,val,freq,0.9375,1.90625,0.875,0.96875,-0.0625,1220,1973,1943
gemma-2-2b,0,ja,es,en,en,de,val,freq,-4.65625,-3.09375,-4.6875,1.5625,-0.03125,17295,16935,22576
gemma-2-2b,0,ja,es,en,en,es,val,freq,0.0,0.0,0.0,0.0,0.0,2046,4712,3044
gemma-2-2b,0,ja,es,en,en,zh,val,freq,6.25,7.34375,6.40625,1.09375,0.15625,41,108,86
gemma-2-2b,0,ja,es,en,en,ja,val,freq,13.375,16.5,15.25,3.125,1.875,0,0,0
gemma-2-2b,0,ja,es,en,en,ko,val,freq,-0.96875,-0.498046875,-1.5625,0.470703125,-0.59375,3311,5808,6000
gemma-2-2b,0,ja,es,en,en,en,freq,desc,7.9375,9.25,9.25,1.3125,1.3125,13,11,11
gemma-2-2b,0,ja,es,en,en,fr,freq,desc,0.9375,2.96875,2.9375,2.03125,2.0,1220,791,853
gemma-2-2b,0,ja,es,en,en,de,freq,desc,-4.65625,-2.890625,-2.78125,1.765625,1.875,17295,14538,14371
gemma-2-2b,0,ja,es,en,en,es,freq,desc,0.0,0.0,0.0,0.0,0.0,2046,3942,4166
gemma-2-2b,0,ja,es,en,en,zh,freq,desc,6.25,7.03125,7.125,0.78125,0.875,41,60,59
gemma-2-2b,0,ja,es,en,en,ja,freq,desc,13.375,13.875,13.9375,0.5,0.5625,0,0,0
gemma-2-2b,0,ja,es,en,en,ko,freq,desc,-0.96875,-0.53125,-0.28125,0.4375,0.6875,3311,5138,4708
gemma-2-2b,0,ja,es,en,en,en,freq,val,7.9375,9.25,7.625,1.3125,-0.3125,13,11,11
gemma-2-2b,0,ja,es,en,en,fr,freq,val,0.9375,2.96875,1.3125,2.03125,0.375,1220,791,1068
gemma-2-2b,0,ja,es,en,en,de,freq,val,-4.65625,-2.890625,-4.375,1.765625,0.28125,17295,14538,17987
gemma-2-2b,0,ja,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,2046,3942,2297
gemma-2-2b,0,ja,es,en,en,zh,freq,val,6.25,7.03125,5.875,0.78125,-0.375,41,60,49
gemma-2-2b,0,ja,es,en,en,ja,freq,val,13.375,13.875,12.8125,0.5,-0.5625,0,0,0
gemma-2-2b,0,ja,es,en,en,ko,freq,val,-0.96875,-0.53125,-0.5,0.4375,0.46875,3311,5138,3033
gemma-2-2b,0,ja,es,en,en,en,freq,freq,7.9375,9.25,7.96875,1.3125,0.03125,13,11,13
gemma-2-2b,0,ja,es,en,en,fr,freq,freq,0.9375,2.96875,0.9375,2.03125,0.0,1220,791,1258
gemma-2-2b,0,ja,es,en,en,de,freq,freq,-4.65625,-2.890625,-4.59375,1.765625,0.0625,17295,14538,17092
gemma-2-2b,0,ja,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,2046,3942,2101
gemma-2-2b,0,ja,es,en,en,zh,freq,freq,6.25,7.03125,6.28125,0.78125,0.03125,41,60,42
gemma-2-2b,0,ja,es,en,en,ja,freq,freq,13.375,13.875,13.375,0.5,0.0,0,0,0
gemma-2-2b,0,ja,es,en,en,ko,freq,freq,-0.96875,-0.53125,-0.875,0.4375,0.09375,3311,5138,3228
gemma-2-2b,0,ja,es,fr,fr,en,desc,desc,7.9375,9.25,8.0625,1.3125,0.125,13,10,13
gemma-2-2b,0,ja,es,fr,fr,fr,desc,desc,0.9375,9.625,0.9375,8.6875,0.0,1220,7,1228
gemma-2-2b,0,ja,es,fr,fr,de,desc,desc,-4.65625,-3.328125,-4.625,1.328125,0.03125,17295,18264,17049
gemma-2-2b,0,ja,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,2046,3426,2056
gemma-2-2b,0,ja,es,fr,fr,zh,desc,desc,6.25,5.78125,6.25,-0.46875,0.0,41,127,43
gemma-2-2b,0,ja,es,fr,fr,ja,desc,desc,13.375,11.75,13.375,-1.625,0.0,0,3,0
gemma-2-2b,0,ja,es,fr,fr,ko,desc,desc,-0.96875,-2.921875,-0.9375,-1.953125,0.03125,3311,15159,3276
gemma-2-2b,0,ja,es,fr,fr,en,desc,val,7.9375,9.25,7.25,1.3125,-0.6875,13,10,19
gemma-2-2b,0,ja,es,fr,fr,fr,desc,val,0.9375,9.625,2.40625,8.6875,1.46875,1220,7,566
gemma-2-2b,0,ja,es,fr,fr,de,desc,val,-4.65625,-3.328125,-4.53125,1.328125,0.125,17295,18264,17522
gemma-2-2b,0,ja,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,2046,3426,2162
gemma-2-2b,0,ja,es,fr,fr,zh,desc,val,6.25,5.78125,5.8125,-0.46875,-0.4375,41,127,65
gemma-2-2b,0,ja,es,fr,fr,ja,desc,val,13.375,11.75,13.1875,-1.625,-0.1875,0,3,0
gemma-2-2b,0,ja,es,fr,fr,ko,desc,val,-0.96875,-2.921875,-1.46875,-1.953125,-0.5,3311,15159,4474
gemma-2-2b,0,ja,es,fr,fr,en,desc,freq,7.9375,9.25,8.375,1.3125,0.4375,13,10,10
gemma-2-2b,0,ja,es,fr,fr,fr,desc,freq,0.9375,9.625,1.46875,8.6875,0.53125,1220,7,891
gemma-2-2b,0,ja,es,fr,fr,de,desc,freq,-4.65625,-3.328125,-4.4375,1.328125,0.21875,17295,18264,14921
gemma-2-2b,0,ja,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,2046,3426,1946
gemma-2-2b,0,ja,es,fr,fr,zh,desc,freq,6.25,5.78125,6.125,-0.46875,-0.125,41,127,45
gemma-2-2b,0,ja,es,fr,fr,ja,desc,freq,13.375,11.75,13.25,-1.625,-0.125,0,3,0
gemma-2-2b,0,ja,es,fr,fr,ko,desc,freq,-0.96875,-2.921875,-1.25,-1.953125,-0.28125,3311,15159,3580
gemma-2-2b,0,ja,es,fr,fr,en,val,desc,7.9375,11.8125,11.125,3.875,3.1875,13,10,13
gemma-2-2b,0,ja,es,fr,fr,fr,val,desc,0.9375,10.625,5.125,9.6875,4.1875,1220,20,566
gemma-2-2b,0,ja,es,fr,fr,de,val,desc,-4.65625,-2.0625,-1.4296875,2.59375,3.2265625,17295,23904,12863
gemma-2-2b,0,ja,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,2046,9205,6833
gemma-2-2b,0,ja,es,fr,fr,zh,val,desc,6.25,8.4375,9.0,2.1875,2.75,41,88,54
gemma-2-2b,0,ja,es,fr,fr,ja,val,desc,13.375,15.9375,17.5,2.5625,4.125,0,0,0
gemma-2-2b,0,ja,es,fr,fr,ko,val,desc,-0.96875,-0.498046875,1.4765625,0.470703125,2.4453125,3311,11711,3464
gemma-2-2b,0,ja,es,fr,fr,en,val,val,7.9375,11.8125,8.0,3.875,0.0625,13,10,13
gemma-2-2b,0,ja,es,fr,fr,fr,val,val,0.9375,10.625,0.9375,9.6875,0.0,1220,20,1215
gemma-2-2b,0,ja,es,fr,fr,de,val,val,-4.65625,-2.0625,-4.625,2.59375,0.03125,17295,23904,17068
gemma-2-2b,0,ja,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,2046,9205,2034
gemma-2-2b,0,ja,es,fr,fr,zh,val,val,6.25,8.4375,6.28125,2.1875,0.03125,41,88,39
gemma-2-2b,0,ja,es,fr,fr,ja,val,val,13.375,15.9375,13.375,2.5625,0.0,0,0,0
gemma-2-2b,0,ja,es,fr,fr,ko,val,val,-0.96875,-0.498046875,-0.96875,0.470703125,0.0,3311,11711,3296
gemma-2-2b,0,ja,es,fr,fr,en,val,freq,7.9375,11.8125,8.8125,3.875,0.875,13,10,15
gemma-2-2b,0,ja,es,fr,fr,fr,val,freq,0.9375,10.625,0.984375,9.6875,0.046875,1220,20,1983
gemma-2-2b,0,ja,es,fr,fr,de,val,freq,-4.65625,-2.0625,-4.40625,2.59375,0.25,17295,23904,21253
gemma-2-2b,0,ja,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,2046,9205,3154
gemma-2-2b,0,ja,es,fr,fr,zh,val,freq,6.25,8.4375,7.4375,2.1875,1.1875,41,88,47
gemma-2-2b,0,ja,es,fr,fr,ja,val,freq,13.375,15.9375,15.8125,2.5625,2.4375,0,0,0
gemma-2-2b,0,ja,es,fr,fr,ko,val,freq,-0.96875,-0.498046875,-0.421875,0.470703125,0.546875,3311,11711,3802
gemma-2-2b,0,ja,es,fr,fr,en,freq,desc,7.9375,8.625,8.375,0.6875,0.4375,13,17,53
gemma-2-2b,0,ja,es,fr,fr,fr,freq,desc,0.9375,5.125,2.15625,4.1875,1.21875,1220,158,2547
gemma-2-2b,0,ja,es,fr,fr,de,freq,desc,-4.65625,-3.125,-1.890625,1.53125,2.765625,17295,13852,17858
gemma-2-2b,0,ja,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,2046,2962,7613
gemma-2-2b,0,ja,es,fr,fr,zh,freq,desc,6.25,6.3125,9.0625,0.0625,2.8125,41,81,25
gemma-2-2b,0,ja,es,fr,fr,ja,freq,desc,13.375,10.0625,14.75,-3.3125,1.375,0,6,0
gemma-2-2b,0,ja,es,fr,fr,ko,freq,desc,-0.96875,1.53125,3.53125,2.5,4.5,3311,1284,1214
gemma-2-2b,0,ja,es,fr,fr,en,freq,val,7.9375,8.625,6.5625,0.6875,-1.375,13,17,158
gemma-2-2b,0,ja,es,fr,fr,fr,freq,val,0.9375,5.125,1.75,4.1875,0.8125,1220,158,2709
gemma-2-2b,0,ja,es,fr,fr,de,freq,val,-4.65625,-3.125,-3.9375,1.53125,0.71875,17295,13852,36864
gemma-2-2b,0,ja,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,2046,2962,6595
gemma-2-2b,0,ja,es,fr,fr,zh,freq,val,6.25,6.3125,7.4375,0.0625,1.1875,41,81,88
gemma-2-2b,0,ja,es,fr,fr,ja,freq,val,13.375,10.0625,14.125,-3.3125,0.75,0,6,0
gemma-2-2b,0,ja,es,fr,fr,ko,freq,val,-0.96875,1.53125,2.5,2.5,3.46875,3311,1284,1818
gemma-2-2b,0,ja,es,fr,fr,en,freq,freq,7.9375,8.625,7.96875,0.6875,0.03125,13,17,13
gemma-2-2b,0,ja,es,fr,fr,fr,freq,freq,0.9375,5.125,0.9375,4.1875,0.0,1220,158,1259
gemma-2-2b,0,ja,es,fr,fr,de,freq,freq,-4.65625,-3.125,-4.5625,1.53125,0.09375,17295,13852,16743
gemma-2-2b,0,ja,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,2046,2962,2102
gemma-2-2b,0,ja,es,fr,fr,zh,freq,freq,6.25,6.3125,6.28125,0.0625,0.03125,41,81,43
gemma-2-2b,0,ja,es,fr,fr,ja,freq,freq,13.375,10.0625,13.375,-3.3125,0.0,0,6,0
gemma-2-2b,0,ja,es,fr,fr,ko,freq,freq,-0.96875,1.53125,-0.90625,2.5,0.0625,3311,1284,3276
gemma-2-2b,0,ja,es,de,de,en,desc,desc,7.9375,10.75,7.9375,2.8125,0.0,13,34,13
gemma-2-2b,0,ja,es,de,de,fr,desc,desc,0.9375,3.34375,0.96875,2.40625,0.03125,1220,3202,1217
gemma-2-2b,0,ja,es,de,de,de,desc,desc,-4.65625,9.4375,-4.5625,14.09375,0.09375,17295,93,16859
gemma-2-2b,0,ja,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,2046,17812,2083
gemma-2-2b,0,ja,es,de,de,zh,desc,desc,6.25,7.875,6.25,1.625,0.0,41,236,44
gemma-2-2b,0,ja,es,de,de,ja,desc,desc,13.375,14.5625,13.375,1.1875,0.0,0,0,0
gemma-2-2b,0,ja,es,de,de,ko,desc,desc,-0.96875,1.453125,-0.84375,2.421875,0.125,3311,8988,3143
gemma-2-2b,0,ja,es,de,de,en,desc,val,7.9375,10.75,8.0,2.8125,0.0625,13,34,82
gemma-2-2b,0,ja,es,de,de,fr,desc,val,0.9375,3.34375,3.09375,2.40625,2.15625,1220,3202,1554
gemma-2-2b,0,ja,es,de,de,de,desc,val,-4.65625,9.4375,1.21875,14.09375,5.875,17295,93,4004
gemma-2-2b,0,ja,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,2046,17812,7092
gemma-2-2b,0,ja,es,de,de,zh,desc,val,6.25,7.875,8.0,1.625,1.75,41,236,89
gemma-2-2b,0,ja,es,de,de,ja,desc,val,13.375,14.5625,15.375,1.1875,2.0,0,0,0
gemma-2-2b,0,ja,es,de,de,ko,desc,val,-0.96875,1.453125,1.78125,2.421875,2.75,3311,8988,3076
gemma-2-2b,0,ja,es,de,de,en,desc,freq,7.9375,10.75,8.3125,2.8125,0.375,13,34,12
gemma-2-2b,0,ja,es,de,de,fr,desc,freq,0.9375,3.34375,1.625,2.40625,0.6875,1220,3202,985
gemma-2-2b,0,ja,es,de,de,de,desc,freq,-4.65625,9.4375,-4.1875,14.09375,0.46875,17295,93,15812
gemma-2-2b,0,ja,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,2046,17812,2320
gemma-2-2b,0,ja,es,de,de,zh,desc,freq,6.25,7.875,6.125,1.625,-0.125,41,236,59
gemma-2-2b,0,ja,es,de,de,ja,desc,freq,13.375,14.5625,13.25,1.1875,-0.125,0,0,0
gemma-2-2b,0,ja,es,de,de,ko,desc,freq,-0.96875,1.453125,-0.75,2.421875,0.21875,3311,8988,3395
gemma-2-2b,0,ja,es,de,de,en,val,desc,7.9375,9.625,8.5,1.6875,0.5625,13,15,8
gemma-2-2b,0,ja,es,de,de,fr,val,desc,0.9375,4.125,2.0625,3.1875,1.125,1220,525,563
gemma-2-2b,0,ja,es,de,de,de,val,desc,-4.65625,3.828125,-5.3125,8.484375,-0.65625,17295,634,20874
gemma-2-2b,0,ja,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,2046,5964,1677
gemma-2-2b,0,ja,es,de,de,zh,val,desc,6.25,6.375,6.03125,0.125,-0.21875,41,139,43
gemma-2-2b,0,ja,es,de,de,ja,val,desc,13.375,13.6875,13.625,0.3125,0.25,0,0,0
gemma-2-2b,0,ja,es,de,de,ko,val,desc,-0.96875,-1.734375,-1.578125,-0.765625,-0.609375,3311,14613,3655
gemma-2-2b,0,ja,es,de,de,en,val,val,7.9375,9.625,7.96875,1.6875,0.03125,13,15,13
gemma-2-2b,0,ja,es,de,de,fr,val,val,0.9375,4.125,0.9375,3.1875,0.0,1220,525,1246
gemma-2-2b,0,ja,es,de,de,de,val,val,-4.65625,3.828125,-4.625,8.484375,0.03125,17295,634,17214
gemma-2-2b,0,ja,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,2046,5964,2080
gemma-2-2b,0,ja,es,de,de,zh,val,val,6.25,6.375,6.28125,0.125,0.03125,41,139,39
gemma-2-2b,0,ja,es,de,de,ja,val,val,13.375,13.6875,13.375,0.3125,0.0,0,0,0
gemma-2-2b,0,ja,es,de,de,ko,val,val,-0.96875,-1.734375,-0.9375,-0.765625,0.03125,3311,14613,3312
gemma-2-2b,0,ja,es,de,de,en,val,freq,7.9375,9.625,7.875,1.6875,-0.0625,13,15,13
gemma-2-2b,0,ja,es,de,de,fr,val,freq,0.9375,4.125,1.03125,3.1875,0.09375,1220,525,1040
gemma-2-2b,0,ja,es,de,de,de,val,freq,-4.65625,3.828125,-5.4375,8.484375,-0.78125,17295,634,21427
gemma-2-2b,0,ja,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,2046,5964,1765
gemma-2-2b,0,ja,es,de,de,zh,val,freq,6.25,6.375,6.25,0.125,0.0,41,139,40
gemma-2-2b,0,ja,es,de,de,ja,val,freq,13.375,13.6875,13.9375,0.3125,0.5625,0,0,0
gemma-2-2b,0,ja,es,de,de,ko,val,freq,-0.96875,-1.734375,-1.609375,-0.765625,-0.640625,3311,14613,3872
gemma-2-2b,0,ja,es,de,de,en,freq,desc,7.9375,12.0,8.25,4.0625,0.3125,13,1,7
gemma-2-2b,0,ja,es,de,de,fr,freq,desc,0.9375,2.890625,3.59375,1.953125,2.65625,1220,843,243
gemma-2-2b,0,ja,es,de,de,de,freq,desc,-4.65625,8.25,-3.78125,12.90625,0.875,17295,32,14474
gemma-2-2b,0,ja,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,2046,4916,2071
gemma-2-2b,0,ja,es,de,de,zh,freq,desc,6.25,7.5625,6.09375,1.3125,-0.15625,41,58,39
gemma-2-2b,0,ja,es,de,de,ja,freq,desc,13.375,10.5,11.5,-2.875,-1.875,0,6,0
gemma-2-2b,0,ja,es,de,de,ko,freq,desc,-0.96875,1.359375,0.84375,2.328125,1.8125,3311,2209,1312
gemma-2-2b,0,ja,es,de,de,en,freq,val,7.9375,12.0,8.1875,4.0625,0.25,13,1,63
gemma-2-2b,0,ja,es,de,de,fr,freq,val,0.9375,2.890625,3.390625,1.953125,2.453125,1220,843,912
gemma-2-2b,0,ja,es,de,de,de,freq,val,-4.65625,8.25,1.828125,12.90625,6.484375,17295,32,2174
gemma-2-2b,0,ja,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,2046,4916,5617
gemma-2-2b,0,ja,es,de,de,zh,freq,val,6.25,7.5625,8.1875,1.3125,1.9375,41,58,68
gemma-2-2b,0,ja,es,de,de,ja,freq,val,13.375,10.5,13.3125,-2.875,-0.0625,0,6,0
gemma-2-2b,0,ja,es,de,de,ko,freq,val,-0.96875,1.359375,5.0625,2.328125,6.03125,3311,2209,370
gemma-2-2b,0,ja,es,de,de,en,freq,freq,7.9375,12.0,7.96875,4.0625,0.03125,13,1,13
gemma-2-2b,0,ja,es,de,de,fr,freq,freq,0.9375,2.890625,0.96875,1.953125,0.03125,1220,843,1221
gemma-2-2b,0,ja,es,de,de,de,freq,freq,-4.65625,8.25,-4.5625,12.90625,0.09375,17295,32,16902
gemma-2-2b,0,ja,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,2046,4916,2086
gemma-2-2b,0,ja,es,de,de,zh,freq,freq,6.25,7.5625,6.28125,1.3125,0.03125,41,58,41
gemma-2-2b,0,ja,es,de,de,ja,freq,freq,13.375,10.5,13.375,-2.875,0.0,0,6,0
gemma-2-2b,0,ja,es,de,de,ko,freq,freq,-0.96875,1.359375,-0.875,2.328125,0.09375,3311,2209,3214
gemma-2-2b,0,ja,es,es,es,en,desc,desc,7.9375,3.0625,7.9375,-4.875,0.0,13,13,13
gemma-2-2b,0,ja,es,es,es,fr,desc,desc,0.9375,-5.75,0.96875,-6.6875,0.03125,1220,3390,1200
gemma-2-2b,0,ja,es,es,es,de,desc,desc,-4.65625,-9.9375,-4.65625,-5.28125,0.0,17295,24928,17272
gemma-2-2b,0,ja,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,2046,121,2044
gemma-2-2b,0,ja,es,es,es,zh,desc,desc,6.25,3.25,6.25,-3.0,0.0,41,11,41
gemma-2-2b,0,ja,es,es,es,ja,desc,desc,13.375,7.125,13.375,-6.25,0.0,0,0,0
gemma-2-2b,0,ja,es,es,es,ko,desc,desc,-0.96875,-6.8125,-0.96875,-5.84375,0.0,3311,5931,3306
gemma-2-2b,0,ja,es,es,es,en,desc,val,7.9375,3.0625,7.40625,-4.875,-0.53125,13,13,15
gemma-2-2b,0,ja,es,es,es,fr,desc,val,0.9375,-5.75,0.96875,-6.6875,0.03125,1220,3390,994
gemma-2-2b,0,ja,es,es,es,de,desc,val,-4.65625,-9.9375,-4.90625,-5.28125,-0.25,17295,24928,16944
gemma-2-2b,0,ja,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,2046,121,1714
gemma-2-2b,0,ja,es,es,es,zh,desc,val,6.25,3.25,5.96875,-3.0,-0.28125,41,11,42
gemma-2-2b,0,ja,es,es,es,ja,desc,val,13.375,7.125,12.75,-6.25,-0.625,0,0,0
gemma-2-2b,0,ja,es,es,es,ko,desc,val,-0.96875,-6.8125,-1.3125,-5.84375,-0.34375,3311,5931,3284
gemma-2-2b,0,ja,es,es,es,en,desc,freq,7.9375,3.0625,7.9375,-4.875,0.0,13,13,13
gemma-2-2b,0,ja,es,es,es,fr,desc,freq,0.9375,-5.75,0.96875,-6.6875,0.03125,1220,3390,1208
gemma-2-2b,0,ja,es,es,es,de,desc,freq,-4.65625,-9.9375,-4.65625,-5.28125,0.0,17295,24928,17367
gemma-2-2b,0,ja,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,2046,121,2054
gemma-2-2b,0,ja,es,es,es,zh,desc,freq,6.25,3.25,6.25,-3.0,0.0,41,11,42
gemma-2-2b,0,ja,es,es,es,ja,desc,freq,13.375,7.125,13.375,-6.25,0.0,0,0,0
gemma-2-2b,0,ja,es,es,es,ko,desc,freq,-0.96875,-6.8125,-0.96875,-5.84375,0.0,3311,5931,3325
gemma-2-2b,0,ja,es,es,es,en,val,desc,7.9375,3.5,7.6875,-4.4375,-0.25,13,4,5
gemma-2-2b,0,ja,es,es,es,fr,val,desc,0.9375,-6.28125,0.8125,-7.21875,-0.125,1220,3155,557
gemma-2-2b,0,ja,es,es,es,de,val,desc,-4.65625,-10.5625,-5.21875,-5.90625,-0.5625,17295,26560,12416
gemma-2-2b,0,ja,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,2046,69,900
gemma-2-2b,0,ja,es,es,es,zh,val,desc,6.25,2.75,5.1875,-3.5,-1.0625,41,8,30
gemma-2-2b,0,ja,es,es,es,ja,val,desc,13.375,5.25,10.9375,-8.125,-2.4375,0,0,0
gemma-2-2b,0,ja,es,es,es,ko,val,desc,-0.96875,-6.71875,-1.0,-5.75,-0.03125,3311,4035,1571
gemma-2-2b,0,ja,es,es,es,en,val,val,7.9375,3.5,7.9375,-4.4375,0.0,13,4,13
gemma-2-2b,0,ja,es,es,es,fr,val,val,0.9375,-6.28125,0.96875,-7.21875,0.03125,1220,3155,1199
gemma-2-2b,0,ja,es,es,es,de,val,val,-4.65625,-10.5625,-4.65625,-5.90625,0.0,17295,26560,17225
gemma-2-2b,0,ja,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,2046,69,2043
gemma-2-2b,0,ja,es,es,es,zh,val,val,6.25,2.75,6.25,-3.5,0.0,41,8,42
gemma-2-2b,0,ja,es,es,es,ja,val,val,13.375,5.25,13.375,-8.125,0.0,0,0,0
gemma-2-2b,0,ja,es,es,es,ko,val,val,-0.96875,-6.71875,-0.96875,-5.75,0.0,3311,4035,3305
gemma-2-2b,0,ja,es,es,es,en,val,freq,7.9375,3.5,8.3125,-4.4375,0.375,13,4,9
gemma-2-2b,0,ja,es,es,es,fr,val,freq,0.9375,-6.28125,1.6875,-7.21875,0.75,1220,3155,708
gemma-2-2b,0,ja,es,es,es,de,val,freq,-4.65625,-10.5625,-4.78125,-5.90625,-0.125,17295,26560,15939
gemma-2-2b,0,ja,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,2046,69,1795
gemma-2-2b,0,ja,es,es,es,zh,val,freq,6.25,2.75,5.8125,-3.5,-0.4375,41,8,58
