Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.08148964131107,0.8070650329507352
original,AnnSel,fr,-12.72777133580705,1.7049896851973263
original,AnnSel,de,-13.630480828695115,1.8211112034880235
original,AnnSel,es,-10.167491883116883,0.7561768861882084
original,AnnSel,zh,-10.581464759199134,1.6659393726856222
original,AnnSel,ja,-10.775580018939394,1.084762781095641
original,AnnSel,ko,-10.257373243486848,1.8012197751036167
distractor ablation,AnnSel,en,-10.084655225726653,0.8085991687449386
distractor ablation,AnnSel,fr,-13.036765615337044,1.562393869216933
distractor ablation,AnnSel,de,-13.955098175633891,1.7250697375107316
distractor ablation,AnnSel,es,-10.703745361781076,0.7944836616133181
distractor ablation,AnnSel,zh,-10.833912506764069,1.784813783282249
distractor ablation,AnnSel,ja,-10.929471895292208,1.0916979886463651
distractor ablation,AnnSel,ko,-10.342746578611912,1.8411532938903168
amplification,AnnSel,en,-9.89218846629561,0.8398710835649872
amplification,AnnSel,fr,-11.891879251700681,1.882841271987688
amplification,AnnSel,de,-12.79330550401979,1.9416832700562028
amplification,AnnSel,es,-9.846722325293754,0.6094723899454464
amplification,AnnSel,zh,-10.25859882305195,1.6191880067268891
amplification,AnnSel,ja,-10.699176474567098,0.5535178486212848
amplification,AnnSel,ko,-10.284520721435547,1.7798483576898945
feature-intervention,AnnSel,en,-9.764254792826222,0.8096468341086169
feature-intervention,AnnSel,fr,-12.373260667903525,1.8794704907319186
feature-intervention,AnnSel,de,-13.27063234384663,1.9744432464740578
feature-intervention,AnnSel,es,-10.375166202844776,0.6891119937416073
feature-intervention,AnnSel,zh,-10.43467600108225,1.677483025862604
feature-intervention,AnnSel,ja,-10.618663758116883,1.1556621164491523
feature-intervention,AnnSel,ko,-10.082157996255143,1.6725731859769368
