Experiment,Method,Run,mean,stdev
original,AnnSel,en,-5.33175505050505,5.1028688899303125
original,AnnSel,fr,-6.704150883838384,4.92431464966388
original,AnnSel,de,-9.768781565656566,4.813087245213116
original,AnnSel,es,-8.013819839015152,5.661737675903987
original,AnnSel,zh,-8.145675505050505,5.1761968647064425
original,AnnSel,ja,-8.822285353535353,4.635578532690035
original,AnnSel,ko,0.0,0.0
original,FreqSel,en,-5.33175505050505,5.1028688899303125
original,FreqSel,fr,-6.704150883838384,4.92431464966388
original,FreqSel,de,-9.768781565656566,4.813087245213116
original,FreqSel,es,-8.013819839015152,5.661737675903987
original,FreqSel,zh,-8.145675505050505,5.1761968647064425
original,FreqSel,ja,-8.822285353535353,4.635578532690035
original,FreqSel,ko,0.0,0.0
original,ValSel,en,-5.33175505050505,5.1028688899303125
original,ValSel,fr,-6.704150883838384,4.92431464966388
original,ValSel,de,-9.768781565656566,4.813087245213116
original,ValSel,es,-8.013819839015152,5.661737675903987
original,ValSel,zh,-8.145675505050505,5.1761968647064425
original,ValSel,ja,-8.822285353535353,4.635578532690035
original,ValSel,ko,0.0,0.0
distractor ablation,AnnSel,en,-5.435763888888889,5.070582059283362
distractor ablation,AnnSel,fr,-6.979008838383838,4.819184234799055
distractor ablation,AnnSel,de,-9.937618371212121,4.799598560756214
distractor ablation,AnnSel,es,-8.21807676373106,5.572807846069369
distractor ablation,AnnSel,zh,-8.260712594696969,5.1419033904243046
distractor ablation,AnnSel,ja,-8.928878630050505,4.620671127031356
distractor ablation,AnnSel,ko,0.0,0.0
distractor ablation,FreqSel,en,-5.326704545454546,4.989148925208868
distractor ablation,FreqSel,fr,-7.107007575757576,4.8167829406754805
distractor ablation,FreqSel,de,-9.968799321338384,4.806622113071638
distractor ablation,FreqSel,es,-8.322941327335858,5.6010072848804136
distractor ablation,FreqSel,zh,-8.064571496212121,5.117865973645001
distractor ablation,FreqSel,ja,-8.823390151515152,4.6248057564253715
distractor ablation,FreqSel,ko,0.0,0.0
