Experiment,Method,Run,mean,stdev
original,AnnSel,en,-11.894519171304884,1.2926621170991697
original,AnnSel,fr,-13.638292362399506,1.7711764156311707
original,AnnSel,de,-12.120272881880025,0.6611676988764635
original,AnnSel,es,-11.157854050711194,0.9868498034199533
original,AnnSel,zh,-11.393584280303031,2.197796956629635
original,AnnSel,ja,-11.548609983766232,1.7375027211505292
original,AnnSel,ko,-10.61676117285293,1.7945417044683971
distractor ablation,AnnSel,en,-11.95601035868893,1.2603622577428677
distractor ablation,AnnSel,fr,-13.896467223252937,1.6763815982082395
distractor ablation,AnnSel,de,-12.066380643166356,0.8629821126643665
distractor ablation,AnnSel,es,-11.543324829931972,1.0622931173517138
distractor ablation,AnnSel,zh,-11.591547449945889,2.3266021188603943
distractor ablation,AnnSel,ja,-11.783328260281385,1.7943166576905294
distractor ablation,AnnSel,ko,-10.6268985823089,1.6874191782438692
amplification,AnnSel,en,-11.534662956091527,1.1194854978598014
amplification,AnnSel,fr,-12.331957328385899,1.4488678683051657
amplification,AnnSel,de,-11.279363790970933,0.8677434735916864
amplification,AnnSel,es,-10.50660366419295,0.7436010315452418
amplification,AnnSel,zh,-10.719595508658008,1.82302377080015
amplification,AnnSel,ja,-11.342338000541124,1.1546174140999623
amplification,AnnSel,ko,-10.661188415185409,1.7629004961241035
feature-intervention,AnnSel,en,-12.601086116264687,1.3459926145005938
feature-intervention,AnnSel,fr,-15.071382189239332,1.6031122510928302
feature-intervention,AnnSel,de,-11.283383580705008,0.8824365851644226
feature-intervention,AnnSel,es,-13.399713976499692,0.8662120808916517
feature-intervention,AnnSel,zh,-13.24065448711445,1.982283162022812
feature-intervention,AnnSel,ja,-13.22158583603896,1.5182273615316368
feature-intervention,AnnSel,ko,-12.21433838916426,2.149909399198437
