Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.826109307359307,0.5323286353154026
original,AnnSel,fr,-12.159659090909091,0.888109655793243
original,AnnSel,de,-12.43928957946815,1.0077480821976548
original,AnnSel,es,-11.176526747062463,0.6997190389814534
original,AnnSel,zh,-9.122869318181818,1.1580140512416488
original,AnnSel,ja,-10.116054518398268,0.7809353617293564
original,AnnSel,ko,-10.34819471001291,2.9518866175184275
distractor ablation,AnnSel,en,-9.871807359307358,0.6062157750833643
distractor ablation,AnnSel,fr,-12.625197124304266,0.7971896009486561
distractor ablation,AnnSel,de,-12.71359384662956,1.1120256013389282
distractor ablation,AnnSel,es,-11.5661951144094,0.6319117408193653
distractor ablation,AnnSel,zh,-9.188468107413419,1.2403546871882825
distractor ablation,AnnSel,ja,-10.433700284090909,0.6885723155910161
distractor ablation,AnnSel,ko,-10.621813828070291,3.087613849049456
amplification,AnnSel,en,-9.842721861471862,0.6031476799328924
amplification,AnnSel,fr,-11.411502782931354,0.6994150593378554
amplification,AnnSel,de,-11.687387909709338,1.2653420534710147
amplification,AnnSel,es,-10.51481524427953,0.7205324980343618
amplification,AnnSel,zh,-9.075284090909092,0.9359223426292899
amplification,AnnSel,ja,-11.690670657467532,0.9979699519569197
amplification,AnnSel,ko,-10.275920716186864,2.6300267850866956
