Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.660428262213978,1.1849526252789528
original,AnnSel,fr,-10.908457019171305,1.2365912138420194
original,AnnSel,de,-13.168205009276438,1.711851874332639
original,AnnSel,es,-11.558225108225107,0.9573486393242489
original,AnnSel,zh,-10.584660781926406,2.0609596966291965
original,AnnSel,ja,-10.811652800324676,1.5404672565583784
original,AnnSel,ko,-10.201148691898634,1.504472317968833
distractor ablation,AnnSel,en,-10.68275742115028,1.1529743908831882
distractor ablation,AnnSel,fr,-11.23631338899196,1.1834238713588607
distractor ablation,AnnSel,de,-13.627674706246134,1.6274970021215662
distractor ablation,AnnSel,es,-11.995029375386519,1.0163226832874899
distractor ablation,AnnSel,zh,-10.809819737554111,2.2346663946255116
distractor ablation,AnnSel,ja,-10.99826332521645,1.6394088790121715
distractor ablation,AnnSel,ko,-10.201246989274225,1.5051624966015884
amplification,AnnSel,en,-10.345976345083487,1.1240424902467383
amplification,AnnSel,fr,-10.532339981447125,1.208445188910075
amplification,AnnSel,de,-12.10166589363018,1.6718614362383906
amplification,AnnSel,es,-10.53406771799629,0.9024841305050258
amplification,AnnSel,zh,-9.953902867965368,1.7741476889123127
amplification,AnnSel,ja,-10.888876488095239,0.9547850354119087
amplification,AnnSel,ko,-10.222066739293373,1.4320746193602993
feature-intervention,AnnSel,en,-10.949972943722944,1.0738399503280696
feature-intervention,AnnSel,fr,-10.529700061842918,1.1736606465038275
feature-intervention,AnnSel,de,-13.895670995670995,1.3481403106758691
feature-intervention,AnnSel,es,-12.88358843537415,0.8746690374742199
feature-intervention,AnnSel,zh,-11.051563345508658,2.171882360276414
feature-intervention,AnnSel,ja,-10.994346929112554,1.2165400644703097
feature-intervention,AnnSel,ko,-11.356265899914655,2.036517666888254
