Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.826109307359307,0.5323286353154026
original,AnnSel,fr,-12.159659090909091,0.888109655793243
original,AnnSel,de,-12.43928957946815,1.0077480821976548
original,AnnSel,es,-11.176526747062463,0.6997190389814534
original,AnnSel,zh,-9.122869318181818,1.1580140512416488
original,AnnSel,ja,-10.116054518398268,0.7809353617293564
original,AnnSel,ko,-10.34819471001291,2.9518866175184275
distractor ablation,AnnSel,en,-9.871807359307358,0.6062157750833643
distractor ablation,AnnSel,fr,-12.625197124304266,0.7971896009486561
distractor ablation,AnnSel,de,-12.71359384662956,1.1120256013389282
distractor ablation,AnnSel,es,-11.5661951144094,0.6319117408193653
distractor ablation,AnnSel,zh,-9.193477746212121,1.2482223331455276
distractor ablation,AnnSel,ja,-10.432670454545455,0.6883793060436911
distractor ablation,AnnSel,ko,-10.621813828070291,3.087613849049456
amplification,AnnSel,en,-9.838988095238095,0.6043578652030637
amplification,AnnSel,fr,-11.414749536178107,0.6942095240899857
amplification,AnnSel,de,-11.68883348794063,1.2641956193815174
amplification,AnnSel,es,-10.510745207173779,0.7191069393798207
amplification,AnnSel,zh,-9.084491680194805,0.916639180217316
amplification,AnnSel,ja,-11.697228422619048,0.9895193313387037
amplification,AnnSel,ko,-10.275920716186864,2.6300267850866956
