Experiment,Method,Run,mean,stdev
original,AnnSel,en,-11.894519171304884,1.2926621170991697
original,AnnSel,fr,-13.638292362399506,1.7711764156311707
original,AnnSel,de,-12.120272881880025,0.6611676988764635
original,AnnSel,es,-11.157854050711194,0.9868498034199533
original,AnnSel,zh,-11.393584280303031,2.197796956629635
original,AnnSel,ja,-11.548609983766232,1.7375027211505292
original,AnnSel,ko,-10.61676117285293,1.7945417044683971
distractor ablation,AnnSel,en,-11.95601035868893,1.2603622577428677
distractor ablation,AnnSel,fr,-13.897657699443414,1.675092450862667
distractor ablation,AnnSel,de,-12.072120439084726,0.8607543364779304
distractor ablation,AnnSel,es,-11.54400123685838,1.0622352002506987
distractor ablation,AnnSel,zh,-11.589695785984848,2.328195345602568
distractor ablation,AnnSel,ja,-11.781852002164502,1.7950896230788016
distractor ablation,AnnSel,ko,-10.6268985823089,1.6874191782438692
amplification,AnnSel,en,-11.542304421768707,1.092694953682651
amplification,AnnSel,fr,-12.340638528138529,1.4757768215156752
amplification,AnnSel,de,-11.224138064316636,0.8064620036731777
amplification,AnnSel,es,-10.498714826839826,0.7198745416925518
amplification,AnnSel,zh,-10.758150703463203,1.8582629660395145
amplification,AnnSel,ja,-11.34261194534632,1.1488487387272834
amplification,AnnSel,ko,-10.661188415185409,1.7629004961241035
feature-intervention,AnnSel,en,-12.60547309833024,1.4003812782997906
feature-intervention,AnnSel,fr,-15.090128324056895,1.555973029757874
feature-intervention,AnnSel,de,-11.25629638218924,0.8348871111855486
feature-intervention,AnnSel,es,-13.485258194186766,0.815781800831507
feature-intervention,AnnSel,zh,-13.191193815949676,1.968098323381599
feature-intervention,AnnSel,ja,-13.226506273674243,1.478761988223249
feature-intervention,AnnSel,ko,-12.250906141265101,2.18401912284996
