Experiment,Method,Run,mean,stdev
original,FreqSel,en,-2.905625,2.415188533719281
original,FreqSel,fr,-7.5403125,4.2524857532132385
original,FreqSel,de,-8.6709375,4.660931555642345
original,FreqSel,es,-7.2640625,3.604342850725288
original,FreqSel,zh,-5.3575,2.921412264849335
original,FreqSel,ja,-6.1153125,2.7663286997789975
original,FreqSel,ko,0.0,0.0
distractor ablation,FreqSel,en,-2.8921875,2.399845845316229
distractor ablation,FreqSel,fr,-7.5421875,4.235746893754186
distractor ablation,FreqSel,de,-8.955625,4.903192365758385
distractor ablation,FreqSel,es,-7.2340625,3.604548431239377
distractor ablation,FreqSel,zh,-5.375,3.0242209323187264
distractor ablation,FreqSel,ja,-6.053125,2.96668921031186
distractor ablation,FreqSel,ko,0.03625,0.22211605734231132
amplification,FreqSel,en,-3.4525,2.6458574921349918
amplification,FreqSel,fr,2.3340625,3.3964133608330425
amplification,FreqSel,de,1.569375,3.2858285756657506
amplification,FreqSel,es,-1.4328125,3.603283563972266
amplification,FreqSel,zh,7.483125,3.267787196211256
amplification,FreqSel,ja,6.9840625,3.8363878820492188
amplification,FreqSel,ko,0.015,0.09406302958842828
feature-intervention,FreqSel,en,-5.606875,3.787124683457828
feature-intervention,FreqSel,fr,-9.08609375,4.866787273579973
feature-intervention,FreqSel,de,-10.05890625,4.776274197831496
feature-intervention,FreqSel,es,-8.441875,4.508676618658896
feature-intervention,FreqSel,zh,-6.7190625,4.025943954868996
feature-intervention,FreqSel,ja,-7.44375,3.896144757444158
feature-intervention,FreqSel,ko,0.01625,0.09715816793229273
