Experiment,Method,Run,mean,stdev
original,FreqSel,en,1.9596875,2.58404840650096
original,FreqSel,fr,-1.8559375,3.417532384663086
original,FreqSel,de,-4.6090625,4.234724700420592
original,FreqSel,es,0.0,0.0
original,FreqSel,zh,2.601875,2.8813425728462
original,FreqSel,ja,-2.1721875,4.189566557667995
original,FreqSel,ko,-6.3784375,3.4649668689976334
distractor ablation,FreqSel,en,1.9309375,2.5959882752958428
distractor ablation,FreqSel,fr,-1.8859375,3.4149061630952926
distractor ablation,FreqSel,de,-4.59625,4.336224905730884
distractor ablation,FreqSel,es,0.0,0.0
distractor ablation,FreqSel,zh,-0.17,2.6665938673775114
distractor ablation,FreqSel,ja,-2.201875,4.225242665689705
distractor ablation,FreqSel,ko,-6.2840625,3.3535934216292076
amplification,FreqSel,en,1.6103125,2.717523216049205
amplification,FreqSel,fr,0.75875,2.8738883995082833
amplification,FreqSel,de,3.0703125,2.9893585433121745
amplification,FreqSel,es,0.0490625,0.40121085569312565
amplification,FreqSel,zh,8.365,3.466264750339253
amplification,FreqSel,ja,10.1421875,3.990418643763294
amplification,FreqSel,ko,2.538125,4.152165414315873
feature-intervention,FreqSel,en,-1.166875,2.8816356092889714
feature-intervention,FreqSel,fr,-2.9675,3.589279773565902
feature-intervention,FreqSel,de,-6.7396875,4.560504127499298
feature-intervention,FreqSel,es,0.073125,0.493650897866748
feature-intervention,FreqSel,zh,-3.815,3.0326235433293656
feature-intervention,FreqSel,ja,-7.5028125,4.170689570733235
feature-intervention,FreqSel,ko,-10.1728125,3.775213676201459
