Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.8786951144094,1.0284380695052937
original,AnnSel,fr,-13.662959956709956,2.478238124531382
original,AnnSel,de,-13.859485157699442,2.3323669111501224
original,AnnSel,es,-12.676314162028447,1.7623712669784926
original,AnnSel,zh,-10.972132034632034,2.1203525302714867
original,AnnSel,ja,-11.273910984848484,1.6912175737077793
original,AnnSel,ko,-10.866086448006937,2.156825219756223
distractor ablation,AnnSel,en,-9.877504638218923,1.0282565483043957
distractor ablation,AnnSel,fr,-14.10621521335807,2.345022656120663
distractor ablation,AnnSel,de,-14.058719851576994,2.3145324050285896
distractor ablation,AnnSel,es,-13.183982683982682,1.7048598295150827
distractor ablation,AnnSel,zh,-11.2861328125,2.2856848240045933
distractor ablation,AnnSel,ja,-11.464026988636363,1.7973167861371684
distractor ablation,AnnSel,ko,-10.878308430305717,2.1589452924451304
amplification,AnnSel,en,-9.456184291898579,1.0631984201887517
amplification,AnnSel,fr,-12.694109461966605,2.6074076158163373
amplification,AnnSel,de,-13.001665893630179,2.5613824710971453
amplification,AnnSel,es,-12.087171459492888,1.6332800263828589
amplification,AnnSel,zh,-10.415592870670995,1.877343409146217
amplification,AnnSel,ja,-11.013049580627706,1.0757978310255794
amplification,AnnSel,ko,-10.871568849707852,2.0997114806922195
