Experiment,Method,Run,mean,stdev
original,ValSel,en,-3.800625,2.2369094326715033
original,ValSel,fr,-8.626875,4.417206719054887
original,ValSel,de,-10.58125,4.638455549680695
original,ValSel,es,-7.061875,3.43411213907061
original,ValSel,zh,0.0,0.0
original,ValSel,ja,-4.59375,3.7482161161051404
original,ValSel,ko,-11.06375,3.362232444013316
distractor ablation,ValSel,en,-3.76,2.3247562867813247
distractor ablation,ValSel,fr,-8.17375,4.508939808252539
distractor ablation,ValSel,de,-10.456875,4.854924142681003
distractor ablation,ValSel,es,-6.81875,3.5345460951138903
distractor ablation,ValSel,zh,0.03,0.2248175466749188
distractor ablation,ValSel,ja,-5.630625,4.722876565441764
distractor ablation,ValSel,ko,-12.350625,4.489570326213317
amplification,ValSel,en,-6.140625,3.0009418897037623
amplification,ValSel,fr,-4.03625,3.3796606661667004
amplification,ValSel,de,-3.85875,3.568643028965186
amplification,ValSel,es,-3.32375,3.111173706305722
amplification,ValSel,zh,0.015,0.10552897060221726
amplification,ValSel,ja,-2.028125,3.2569173544026397
amplification,ValSel,ko,-2.8975,3.0692697285619372
feature-intervention,ValSel,en,-4.25125,2.494089920758328
feature-intervention,ValSel,fr,-9.301875,4.745629094429309
feature-intervention,ValSel,de,-11.585,5.018742649088293
feature-intervention,ValSel,es,-7.63625,3.4865065019850228
feature-intervention,ValSel,zh,0.014375,0.09225662427285221
feature-intervention,ValSel,ja,-5.8465625,4.40293009063842
feature-intervention,ValSel,ko,-12.56,3.5992853176679116
