Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.456597866419296,0.7673258565454802
original,FreqSel,fr,-12.98161332714904,1.5436494587403453
original,FreqSel,de,-13.446239177489177,1.4080174903511329
original,FreqSel,es,-12.066995207173777,0.6681295982767551
original,FreqSel,zh,-11.236353490259742,2.1047474315290424
original,FreqSel,ja,-11.602962662337662,1.5801635961108789
original,FreqSel,ko,-9.343824289359299,1.200232263306114
distractor ablation,FreqSel,en,-11.27549087816945,1.0588939525698708
distractor ablation,FreqSel,fr,-13.620207173778601,1.2939996769562712
distractor ablation,FreqSel,de,-14.1227195423624,1.5994502866380604
distractor ablation,FreqSel,es,-12.801097711811996,0.9358816089532941
distractor ablation,FreqSel,zh,-12.24512987012987,2.37464797081116
distractor ablation,FreqSel,ja,-12.483620806277056,1.3514990687946142
distractor ablation,FreqSel,ko,-9.079774581951922,1.4553796181454108
amplification,FreqSel,en,-10.990769944341372,1.062274193822573
amplification,FreqSel,fr,-11.778575293753864,1.9688620169164082
amplification,FreqSel,de,-12.447611317254175,2.0364702629093956
amplification,FreqSel,es,-11.935501700680273,0.879462971594876
amplification,FreqSel,zh,-9.65515083874459,1.462277043137531
amplification,FreqSel,ja,-10.555066287878788,0.9056740484390318
amplification,FreqSel,ko,-8.23909661429269,1.2043784814418512
feature-intervention,FreqSel,en,-10.993116110080395,0.9882758383977149
feature-intervention,FreqSel,fr,-13.193096784168214,1.5465219601201783
feature-intervention,FreqSel,de,-13.638810296846012,1.3236447178727642
feature-intervention,FreqSel,es,-12.383600030921459,0.7343290828351776
feature-intervention,FreqSel,zh,-11.053863129058442,1.9432675403906554
feature-intervention,FreqSel,ja,-11.55366020698052,1.395485786972367
feature-intervention,FreqSel,ko,-9.417376764548592,1.520278370934429
