Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.573353432282003,0.7676266011658485
original,AnnSel,fr,-11.508480210265926,1.3291157269275353
original,AnnSel,de,-11.765194032158318,1.3272673340285384
original,AnnSel,es,-11.232568027210885,0.8345157579405271
original,AnnSel,zh,-9.473434117965368,1.2574465012780156
original,AnnSel,ja,-9.657951163419913,1.1727395603374504
original,AnnSel,ko,-9.507644896948037,1.2453368956521669
distractor ablation,AnnSel,en,-9.637399505256647,0.8023331229938325
distractor ablation,AnnSel,fr,-11.942567254174397,1.2922910732801711
distractor ablation,AnnSel,de,-11.950173933209646,1.2839792511879666
distractor ablation,AnnSel,es,-11.638586116264689,0.8844951329293261
distractor ablation,AnnSel,zh,-9.502646442099566,1.360973598078005
distractor ablation,AnnSel,ja,-9.88679991883117,0.9301086087930428
distractor ablation,AnnSel,ko,-9.653706783006172,1.358296297015515
amplification,AnnSel,en,-9.448855905998764,0.8004256081297559
amplification,AnnSel,fr,-10.896140615337044,1.329548132840592
amplification,AnnSel,de,-11.164850030921459,1.4862161264185008
amplification,AnnSel,es,-10.426646567717995,0.8201551019201189
amplification,AnnSel,zh,-9.043687432359308,1.0711218758145804
amplification,AnnSel,ja,-10.64676846590909,1.30181834318956
amplification,AnnSel,ko,-9.550363586596747,1.2098431928503075
feature-intervention,AnnSel,en,-11.5171768707483,1.086602003383927
feature-intervention,AnnSel,fr,-13.93164811379097,1.6433511775751264
feature-intervention,AnnSel,de,-13.374045299938157,1.9266798091992452
feature-intervention,AnnSel,es,-13.547990105132962,1.8521208993263463
feature-intervention,AnnSel,zh,-10.80870366612554,1.4374803559810845
feature-intervention,AnnSel,ja,-10.483269074675324,1.2121935232702532
feature-intervention,AnnSel,ko,-13.31850861194087,2.661259700150282
