Experiment,Method,Run,mean,stdev
original,AnnSel,en,0.0,0.0
original,AnnSel,fr,-8.86892578125,5.851364005541031
original,AnnSel,de,-10.09625,5.8053636347960795
original,AnnSel,es,-9.56265625,5.284228516803105
original,AnnSel,zh,-9.49421875,2.4209585621507856
original,AnnSel,ja,-12.3574462890625,4.214203324089436
original,AnnSel,ko,-11.21328125,3.639757095008031
original,FreqSel,en,0.0,0.0
original,FreqSel,fr,-8.86892578125,5.851364005541031
original,FreqSel,de,-10.09625,5.8053636347960795
original,FreqSel,es,-9.56265625,5.284228516803105
original,FreqSel,zh,-9.49421875,2.4209585621507856
original,FreqSel,ja,-12.3574462890625,4.214203324089436
original,FreqSel,ko,-11.21328125,3.639757095008031
original,ValSel,en,0.0,0.0
original,ValSel,fr,-8.86892578125,5.851364005541031
original,ValSel,de,-10.09625,5.8053636347960795
original,ValSel,es,-9.56265625,5.284228516803105
original,ValSel,zh,-9.49421875,2.4209585621507856
original,ValSel,ja,-12.3574462890625,4.214203324089436
original,ValSel,ko,-11.21328125,3.639757095008031
distractor ablation,AnnSel,en,0.0,0.0
distractor ablation,AnnSel,fr,-8.9313671875,5.847715442027623
distractor ablation,AnnSel,de,-10.168046875,5.814859573096118
distractor ablation,AnnSel,es,-9.64953125,5.267615861595549
distractor ablation,AnnSel,zh,-9.40671875,2.390727075583697
distractor ablation,AnnSel,ja,-12.31938720703125,4.283191908245657
distractor ablation,AnnSel,ko,-12.542109375,3.412265311787975
distractor ablation,FreqSel,en,0.0,0.0
distractor ablation,FreqSel,fr,-8.9301171875,5.905368253802331
distractor ablation,FreqSel,de,-10.1378125,5.927736681450594
distractor ablation,FreqSel,es,-9.59453125,5.270377783325346
distractor ablation,FreqSel,zh,-9.88703125,2.3821443321345783
distractor ablation,FreqSel,ja,-12.8295458984375,4.2731950200748345
distractor ablation,FreqSel,ko,-13.69515625,3.2785819893536026
distractor ablation,ValSel,en,0.0,0.0
distractor ablation,ValSel,fr,-8.51628173828125,5.964091420998501
distractor ablation,ValSel,de,-9.73177734375,5.857955544441785
distractor ablation,ValSel,es,-9.16291015625,5.3134782646433845
distractor ablation,ValSel,zh,-10.58529296875,2.6847858527004616
distractor ablation,ValSel,ja,-13.101453857421875,4.298367070721116
distractor ablation,ValSel,ko,-11.273671875,4.193291981156826
ablation,AnnSel,en,0.0,0.0
ablation,AnnSel,fr,-8.9315234375,5.846086822335074
ablation,AnnSel,de,-10.169921875,5.812356953100055
