Experiment,Method,Run,mean,stdev
original,ValSel,en,-11.40216836734694,1.3708020667613459
original,ValSel,fr,-13.65401592455164,1.8761924742649574
original,ValSel,de,-14.057154452690167,1.669322242714732
original,ValSel,es,-9.667802547155224,1.120649798352818
original,ValSel,zh,-10.952583874458876,1.6701609442518222
original,ValSel,ja,-11.340094020562772,1.2703210468602328
original,ValSel,ko,-10.773692308954832,1.9870817248458632
distractor ablation,ValSel,en,-11.599261750154607,0.9849849782365943
distractor ablation,ValSel,fr,-15.031454854669139,1.4137833705728613
distractor ablation,ValSel,de,-14.60679499072356,1.3901660816022359
distractor ablation,ValSel,es,-9.833625154607299,1.116368875211501
distractor ablation,ValSel,zh,-11.795245282061687,1.766554860003091
distractor ablation,ValSel,ja,-11.867649147727272,1.1822202732268154
distractor ablation,ValSel,ko,-11.988942143629913,2.2644910518562904
amplification,ValSel,en,-12.461147186147187,1.127973553529883
amplification,ValSel,fr,-12.798670377241805,1.4436670370188653
amplification,ValSel,de,-13.687221706864564,1.6266431494208604
amplification,ValSel,es,-9.608588435374148,1.1158984049554939
amplification,ValSel,zh,-10.535392992424244,1.3111412678131265
amplification,ValSel,ja,-10.742008252164501,1.1062031831592487
amplification,ValSel,ko,-9.812570746071867,1.6818788448349498
