Experiment,Method,Run,mean,stdev
original,AnnSel,en,1.9596875,2.58404840650096
original,AnnSel,fr,-1.8559375,3.417532384663086
original,AnnSel,de,-4.6090625,4.234724700420592
original,AnnSel,es,0.0,0.0
original,AnnSel,zh,2.601875,2.8813425728462
original,AnnSel,ja,-2.1721875,4.189566557667995
original,AnnSel,ko,-6.3784375,3.4649668689976334
distractor ablation,AnnSel,en,2.0690625,2.563686497761928
distractor ablation,AnnSel,fr,-1.8553125,3.4173267533793683
distractor ablation,AnnSel,de,-4.6109375,4.232266215177166
distractor ablation,AnnSel,es,0.0,0.0
distractor ablation,AnnSel,zh,0.1065625,2.6622058711190912
distractor ablation,AnnSel,ja,-3.415625,4.376978043099226
distractor ablation,AnnSel,ko,-6.3784375,3.4649668689976334
amplification,AnnSel,en,2.2815625,2.586033439696993
amplification,AnnSel,fr,1.591875,3.3107718357444367
amplification,AnnSel,de,4.156875,3.3588922456749866
amplification,AnnSel,es,0.04,0.26864206782643074
amplification,AnnSel,zh,6.938125,3.170259313211626
amplification,AnnSel,ja,9.10125,3.9395565416617
amplification,AnnSel,ko,-5.8653125,3.38043688236077
feature-intervention,AnnSel,en,-0.925625,2.72548032035482
feature-intervention,AnnSel,fr,-3.1678125,3.749686053251423
feature-intervention,AnnSel,de,-6.8540625,4.374066582876063
feature-intervention,AnnSel,es,0.0596875,0.37188561015336613
feature-intervention,AnnSel,zh,-3.303125,2.9539069397942526
feature-intervention,AnnSel,ja,-7.08875,4.025488747852974
feature-intervention,AnnSel,ko,-9.6346875,3.5296020418321676
