Experiment,Method,Run,mean,stdev
original,AnnSel,en,-3.3190625,2.5358395969248666
original,AnnSel,fr,-8.471875,4.319638680512152
original,AnnSel,de,-8.710625,4.185475115358814
original,AnnSel,es,-7.7521875,3.5634641588038383
original,AnnSel,zh,0.0,0.0
original,AnnSel,ja,-3.021875,3.3904478931308404
original,AnnSel,ko,-9.784375,3.3607463579838956
distractor ablation,AnnSel,en,-3.3178125,2.534815401895295
distractor ablation,AnnSel,fr,-8.471875,4.319638680512152
distractor ablation,AnnSel,de,-8.853125,4.082351217312138
distractor ablation,AnnSel,es,-7.7521875,3.5634641588038383
distractor ablation,AnnSel,zh,0.00875,0.0875
distractor ablation,AnnSel,ja,-3.92375,3.533966450924885
distractor ablation,AnnSel,ko,-9.784375,3.3607463579838956
amplification,AnnSel,en,-3.010625,2.500379627110995
amplification,AnnSel,fr,-3.163125,3.3425877098220678
amplification,AnnSel,de,-2.15375,3.4602999610882104
amplification,AnnSel,es,-4.9225,3.132379166452274
amplification,AnnSel,zh,0.01125,0.08351306375760512
amplification,AnnSel,ja,0.2225,3.2059628196549785
amplification,AnnSel,ko,-9.17125,3.2798336890424458
feature-intervention,AnnSel,en,-5.656875,2.5799020314331567
feature-intervention,AnnSel,fr,-11.026875,4.402737245097496
feature-intervention,AnnSel,de,-11.79125,4.222506698118615
feature-intervention,AnnSel,es,-9.88875,3.326360842124649
feature-intervention,AnnSel,zh,0.01125,0.08351306375760512
feature-intervention,AnnSel,ja,-5.330625,4.30991720160866
feature-intervention,AnnSel,ko,-12.744375,3.3485341730307225
