Experiment,Method,Run,mean,stdev
original,ValSel,en,-11.035919140383426,0.6859872434739737
original,ValSel,fr,-10.795102813852813,1.4778896359386986
original,ValSel,de,-13.374111008039579,1.3526452453034865
original,ValSel,es,-10.294446699134198,1.2401462855463399
original,ValSel,zh,-10.725497159090908,1.532418279409676
original,ValSel,ja,-11.05859375,1.2525994293482834
original,ValSel,ko,-10.537897284157804,1.773887502198485
distractor ablation,ValSel,en,-11.113303957946815,0.5392554558248197
distractor ablation,ValSel,fr,-12.17687074829932,1.763150146667418
distractor ablation,ValSel,de,-13.604363790970934,1.2660594642826752
distractor ablation,ValSel,es,-11.14583719851577,1.4667129703811606
distractor ablation,ValSel,zh,-11.46974347267316,1.4795680597037764
distractor ablation,ValSel,ja,-11.584457859848484,1.3463216312753286
distractor ablation,ValSel,ko,-11.482281836074273,2.066644021450243
amplification,ValSel,en,-12.86041280148423,0.37973947042728207
amplification,ValSel,fr,-11.494615800865802,1.365012794634919
amplification,ValSel,de,-12.743637909709339,1.3125178561688382
amplification,ValSel,es,-9.871620864254794,1.2223926659969533
amplification,ValSel,zh,-10.228185876623376,1.3228143513206223
amplification,ValSel,ja,-10.796951095779221,1.2427716662084523
amplification,ValSel,ko,-9.221955858759518,1.355394425485875
feature-intervention,ValSel,en,-11.725336270871987,0.849937354098839
feature-intervention,ValSel,fr,-12.868614718614719,1.7865328276140702
feature-intervention,ValSel,de,-14.651499690785405,1.2236060379762377
feature-intervention,ValSel,es,-10.019134585652441,1.2574188744483912
feature-intervention,ValSel,zh,-11.386376318993507,1.4490873538044111
feature-intervention,ValSel,ja,-11.742688041125541,0.9840720665103289
feature-intervention,ValSel,ko,-11.534076970632002,2.1945103123513148
